action,timestamp,x_axis,y_axis,z_axis
notfall,15673644114350012,116,-1.1363636363636354,3.818
notfall,15673644114570013,116,-1.1363636363636354,0.0
notfall,15673644114810014,105,-4.166666666666669,-46.002
notfall,15673644115020015,86,-9.633027522935777,-91.50399999999999
notfall,15673644115240016,86,-9.633027522935777,0.0
notfall,15673644115450017,66,-26.8,-96.83999999999999
notfall,15673644115670018,62,-25.572519083969468,-23.732
notfall,15673644115910019,27,-27.710843373493976,0.0
notfall,15673644116210020,24,-25.30120481927711,-27.576
notfall,15673644116430021,23,-22.392638036809814,-10.294
notfall,15673644116650022,22,-16.06060606060606,-11.733
notfall,15673644116880023,22,-9.11949685534591,0.0
notfall,15673644117120024,22,-9.77653631284916,0.0
notfall,15673644117430025,21,-5.8011049723756924,-17.284
notfall,15673644117700026,20,-5.248618784530384,-16.896
notfall,15673644117930027,19,-9.668508287292815,-16.041
notfall,15673644118140028,17,-11.11111111111111,-31.948
notfall,15673644118360029,15,-12.98342541436464,-31.722
notfall,15673644118600030,14,-20.7182320441989,-13.907
notfall,15673644118830031,12,-22.527472527472526,-25.982
notfall,15673644119070032,11,-20.760233918128655,-12.11
notfall,15673644119280033,10,-19.27710843373494,-11.531
notfall,15673644119500034,9,-19.41176470588235,-11.536
notfall,15673644119720035,8,-18.862275449101794,-11.471
notfall,15673644119930036,8,-17.901234567901238,0.0
notfall,15673644120160037,8,-12.264150943396224,0.0
notfall,15673644120400038,8,-8.860759493670884,0.0
notfall,15673644120660039,8,-7.594936708860761,0.0
notfall,15673644120910040,8,-5.345911949685533,0.0
notfall,15673644121130041,9,-8.024691358024693,14.669
notfall,15673644121350042,9,-9.627329192546586,0.0
notfall,15673644121570043,9,-11.875000000000002,0.0
notfall,15673644121830044,9,-15.384615384615385,0.0
notfall,15673644122060045,9,-20.394736842105267,0.0
notfall,15673644122280046,9,-20.62937062937063,0.0
notfall,15673644122500047,9,-22.142857142857142,0.0
notfall,15673644122730048,10,-7.731958762886598,6.256
notfall,15673644122950049,10,-18.84057971014493,0.0
notfall,15673644123190050,11,-15.441176470588236,9.419
notfall,15673644123420051,13,-12.878787878787879,19.51
notfall,15673644123640052,15,-9.541984732824426,20.372
notfall,15673644123910053,18,-7.03125,31.380000000000003
notfall,15673644124140054,22,-5.46875,42.676
notfall,15673644124400055,26,-3.2258064516129057,41.528
notfall,15673644124640056,31,-0.42016806722688926,47.644999999999996
notfall,15673644124860057,36,7.425742574257422,39.129999999999995
notfall,15673644125080058,40,4.629629629629628,32.756
notfall,15673644125300059,45,3.2110091743119296,41.41
notfall,15673644125520060,49,6.730769230769229,31.86
notfall,15673644125730061,53,7.9999999999999964,30.664
notfall,15673644125970062,57,10.416666666666663,29.556
notfall,15673644126190063,60,13.043478260869568,19.076999999999998
notfall,15673644126410064,65,16.279069767441857,33.93
notfall,15673644126630065,65,16.279069767441857,0.0
notfall,15673644126850066,65,16.279069767441857,0.0
notfall,15673644127060067,65,16.279069767441857,0.0
notfall,15673644127300068,65,16.279069767441857,0.0
notfall,15673644127640069,65,16.279069767441857,0.0
notfall,15673644128050070,65,16.279069767441857,0.0
notfall,15673644128460071,65,16.279069767441857,0.0
notfall,15673644128840072,65,16.279069767441857,0.0
notfall,15673644129070073,65,16.279069767441857,0.0
notfall,15673644129320074,65,16.279069767441857,0.0
notfall,15673644129530075,65,16.279069767441857,0.0
notfall,15673644129750076,65,16.279069767441857,0.0
notfall,15673644129970077,65,16.279069767441857,0.0
notfall,15673644130200078,65,16.279069767441857,0.0
notfall,15673644130420079,65,16.279069767441857,0.0
notfall,15673644130650080,46,13.736263736263732,0.0
notfall,15673644130870081,43,3.703703703703709,-23.37
notfall,15673644131080082,43,3.703703703703709,0.0
notfall,15673644131300083,36,4.285714285714281,-49.854
notfall,15673644131520084,31,6.565656565656564,-34.74
notfall,15673644131740085,26,-6.0,-43.185
notfall,15673644132000086,21,-7.600000000000001,-42.955
notfall,15673644132210087,17,-11.764705882352944,-35.116
notfall,15673644132430088,12,-13.82978723404255,-45.155
notfall,15673644132650089,7,-17.346938775510207,-45.355
notfall,15673644132860090,3,-18.874172185430467,-36.492
notfall,15673644133080091,1,-10.869565217391303,-8.44
notfall,15673644133330092,-1,-19.863013698630137,-18.102
notfall,15673644133540093,-3,-11.818181818181817,-13.248
notfall,15673644133760094,-3,-11.818181818181817,0.0
notfall,15673644133980095,-3,-11.818181818181817,0.0
notfall,15673644134200096,-3,-11.818181818181817,0.0
notfall,15673644134420097,-6,-27.77777777777778,-20.034
notfall,15673644134670098,-7,-23.79310344827586,-8.208
notfall,15673644134880099,-7,-16.964285714285715,0.0
notfall,15673644135090100,-7,-16.964285714285715,0.0
notfall,15673644135310101,-7,-25.15527950310559,0.0
notfall,15673644135530102,-8,-22.56637168141593,-5.976
notfall,15673644135750103,-9,-25.308641975308642,-8.585
notfall,15673644136000104,-10,-25.77639751552795,-8.656
notfall,15673644136210105,-10,-26.68711656441718,0.0
notfall,15673644136430106,-11,-26.21951219512195,-8.808
notfall,15673644136650107,-11,-26.07361963190184,0.0
notfall,15673644136870108,-11,-26.68711656441718,0.0
notfall,15673644137080109,-12,-27.914110429447852,-8.448
notfall,15673644137320110,-12,-29.245283018867923,0.0
notfall,15673644137540111,-12,-23.94957983193277,0.0
notfall,15673644137810112,-12,-30.12820512820513,0.0
notfall,15673644138040113,-12,-30.0,0.0
notfall,15673644138260114,-12,-30.519480519480517,0.0
notfall,15673644138480115,-12,-29.084967320261434,0.0
notfall,15673644138820116,-13,-29.084967320261434,-8.144
notfall,15673644139210117,-13,-26.47058823529412,0.0
notfall,15673644139600118,-13,-25.816993464052285,0.0
notfall,15673644139990119,-13,-22.18543046357616,0.0
notfall,15673644140390120,-13,-22.18543046357616,0.0
notfall,15673644140790121,-13,-21.52317880794702,0.0
notfall,15673644141220122,-12,-20.666666666666668,9.474
notfall,15673644141600123,-12,-18.874172185430467,0.0
notfall,15673644141920124,-12,-25.86206896551724,0.0
notfall,15673644142140125,-11,-18.456375838926174,10.075
notfall,15673644142370126,-11,-22.916666666666668,0.0
notfall,15673644142590127,-11,-22.027972027972027,0.0
notfall,15673644142830128,-11,-20.422535211267608,0.0
notfall,15673644143040129,-11,-19.71830985915493,0.0
notfall,15673644143260130,-11,-18.84057971014493,0.0
notfall,15673644143480131,-11,-17.407407407407405,0.0
notfall,15673644143750132,-11,-21.830985915492956,0.0
