action,timestamp,x_axis,y_axis,z_axis
notfall,15686646335090002,10,-1.0000000000000009,28.754
notfall,15686646335560003,10,-1.0000000000000009,0.0
notfall,15686646336020004,12,-10.1010101010101,42.908
notfall,15686646336490005,12,-10.1010101010101,0.0
notfall,15686646336960006,16,-8.762886597938147,93.484
notfall,15686646337430007,16,-8.762886597938147,0.0
notfall,15686646337900008,22,-6.914893617021278,0.0
notfall,15686646338370009,22,-6.914893617021278,0.0
sleep,15686646338840010,18,-7.291666666666669,-91.584
sleep,15686646339300011,18,-7.291666666666669,0.0
sleep,15686646339770012,28,-6.043956043956045,0.0
sleep,15686646340240013,28,-6.043956043956045,0.0
sleep,15686646340710014,-8,-31.300813008130078,0.0
sleep,15686646341180015,-8,-31.300813008130078,0.0
sleep,15686646341650016,39,0.29239766081871066,20.6
sleep,15686646342120017,39,0.29239766081871066,0.0
sleep,15686646342580018,24,12.903225806451612,0.0
sleep,15686646343050019,24,12.903225806451612,0.0
sleep,15686646343520020,60,19.333333333333336,22.584
sleep,15686646343990021,60,19.333333333333336,0.0
sleep,15686646344460022,66,27.083333333333336,0.0
sleep,15686646344930023,66,27.083333333333336,0.0
sleep,15686646345400024,68,15.492957746478876,37.052
sleep,15686646345870025,68,15.492957746478876,0.0
sleep,15686646346330026,72,28.030303030303028,71.98
sleep,15686646346800027,72,28.030303030303028,0.0
sleep,15686646347270028,80,25.806451612903224,0.0
sleep,15686646347740029,80,25.806451612903224,0.0
sleep,15686646348210030,85,26.0,83.08500000000001
sleep,15686646348680031,85,26.0,0.0
sleep,15686646349150032,99,33.78378378378378,0.0
sleep,15686646349610033,99,33.78378378378378,0.0
sleep,15686646350080034,106,50.0,88.151
sleep,15686646350550035,106,50.0,0.0
sleep,15686646351020036,112,43.87755102040817,70.914
sleep,15686646351490037,112,43.87755102040817,0.0
sleep,15686646351960038,116,56.38297872340425,53.06
sleep,15686646352430039,116,56.38297872340425,0.0
sleep,15686646352900040,116,52.127659574468076,0.0
sleep,15686646353360041,116,52.127659574468076,0.0
sleep,15686646353830042,112,45.91836734693877,-48.344
sleep,15686646354300043,112,45.91836734693877,0.0
sleep,15686646354770044,108,24.50980392156863,-44.828
sleep,15686646355240045,108,24.50980392156863,0.0
sleep,15686646355710046,105,20.47619047619048,-34.953
sleep,15686646356180047,105,20.47619047619048,0.0
sleep,15686646356640048,103,24.766355140186914,-24.196
sleep,15686646357110049,103,24.766355140186914,0.0
sleep,15686646357580050,100,19.090909090909093,-33.237
sleep,15686646358050051,100,19.090909090909093,0.0
sleep,15686646358520052,88,18.032786885245898,0.0
sleep,15686646358990053,88,18.032786885245898,0.0
sleep,15686646359460054,94,19.82758620689655,83.508
sleep,15686646359920055,94,19.82758620689655,0.0
sleep,15686646360390056,90,5.833333333333335,-49.98
sleep,15686646360860057,90,5.833333333333335,0.0
sleep,15686646361330058,88,4.918032786885251,-26.28
sleep,15686646361800059,88,4.918032786885251,0.0
sleep,15686646362270060,86,4.8387096774193505,-26.896
sleep,15686646362740061,86,4.8387096774193505,0.0
sleep,15686646363210062,87,9.349593495934961,13.524
sleep,15686646363670063,87,9.349593495934961,0.0
sleep,15686646364140064,88,13.11475409836066,13.865
sleep,15686646364610065,88,13.11475409836066,0.0
sleep,15686646365080066,88,10.655737704918034,0.0
sleep,15686646365550067,88,10.655737704918034,0.0
sleep,15686646366020068,88,3.2786885245901676,0.0
sleep,15686646366490069,88,3.2786885245901676,0.0
sleep,15686646366950070,89,6.198347107438018,11.802
sleep,15686646367420071,89,6.198347107438018,0.0
sleep,15686646367890072,80,3.8461538461538436,-108.207
lying,15686646368360073,80,3.8461538461538436,0.0
lying,15686646368830074,90,10.833333333333329,0.0
lying,15686646369300075,90,10.833333333333329,0.0
lying,15686646369770076,89,10.330578512396693,-12.533
lying,15686646370230077,89,10.330578512396693,0.0
lying,15686646370700078,89,3.508771929824561,0.0
lying,15686646371170079,89,3.508771929824561,0.0
lying,15686646371640080,124,26.249999999999996,7.078
lying,15686646372110081,124,26.249999999999996,0.0
lying,15686646372580082,91,5.752212389380529,0.0
lying,15686646373050083,91,5.752212389380529,0.0
lying,15686646373520084,89,7.14285714285714,-19.298
lying,15686646373980085,89,7.14285714285714,0.0
lying,15686646374450086,89,4.46428571428571,0.0
lying,15686646374920087,89,4.46428571428571,0.0
lying,15686646375390088,89,3.57142857142857,0.0
lying,15686646375860089,89,3.57142857142857,0.0
lying,15686646376330090,89,5.9633027522935755,0.0
lying,15686646376800091,89,5.9633027522935755,0.0
lying,15686646377260092,90,28.787878787878785,4.387
lying,15686646377730093,90,28.787878787878785,0.0
lying,15686646378200094,90,28.787878787878785,0.0
lying,15686646378670095,90,28.787878787878785,0.0
lying,15686646379140096,90,28.787878787878785,0.0
lying,15686646379610097,90,28.787878787878785,0.0
lying,15686646380080098,90,28.787878787878785,0.0
lying,15686646380540099,90,28.787878787878785,0.0
lying,15686646381010100,90,28.787878787878785,0.0
lying,15686646381480101,90,28.787878787878785,0.0
lying,15686646381950102,89,9.999999999999998,-5.436
lying,15686646382420103,89,9.999999999999998,0.0
lying,15686646382890104,89,9.999999999999998,0.0
lying,15686646383360105,89,9.999999999999998,0.0
lying,15686646383830106,89,9.999999999999998,0.0
lying,15686646384290107,89,9.999999999999998,0.0
lying,15686646384760108,89,9.999999999999998,0.0
lying,15686646385230109,89,9.999999999999998,0.0
lying,15686646385700110,89,9.999999999999998,0.0
lying,15686646386170111,89,9.999999999999998,0.0
lying,15686646386640112,89,9.999999999999998,0.0
lying,15686646387110113,89,9.999999999999998,0.0
lying,15686646387570114,89,9.999999999999998,0.0
lying,15686646388040115,89,9.999999999999998,0.0
lying,15686646388510116,91,8.92857142857143,6.038
lying,15686646388980117,91,8.92857142857143,0.0
lying,15686646389450118,91,8.92857142857143,0.0
lying,15686646389920119,91,8.92857142857143,0.0
lying,15686646390390120,91,8.92857142857143,0.0
lying,15686646390850121,91,8.92857142857143,0.0
lying,15686646391320122,91,8.92857142857143,0.0
lying,15686646391790123,91,8.92857142857143,0.0
lying,15686646392260124,91,8.92857142857143,0.0
lying,15686646392730125,91,8.92857142857143,0.0
lying,15686646393200126,91,8.92857142857143,0.0
lying,15686646393670127,91,8.92857142857143,0.0
lying,15686646394140128,91,8.92857142857143,0.0
lying,15686646394610129,91,8.92857142857143,0.0
lying,15686646395070130,91,14.28571428571429,0.0
lying,15686646395540131,91,14.28571428571429,0.0
lying,15686646396010132,91,10.185185185185187,0.0
lying,15686646396480133,91,10.185185185185187,0.0
lying,15686646396950134,91,7.4074074074074066,0.0
lying,15686646397420135,91,7.4074074074074066,0.0
lying,15686646397880136,90,9.633027522935777,-9.9
lying,15686646398350137,90,9.633027522935777,0.0
lying,15686646398820138,89,6.198347107438018,-11.469
lying,15686646399290139,89,6.198347107438018,0.0
lying,15686646399760140,87,10.97560975609756,-26.298
lying,15686646400230141,87,10.97560975609756,0.0
