action,timestamp,x_axis,y_axis,z_axis
notfall,15673647728700002,2,-11.029411764705882,10.671
notfall,15673647728950003,2,-11.764705882352946,0.0
notfall,15673647729180004,2,-12.676056338028168,0.0
notfall,15673647729410005,2,-12.937062937062937,0.0
notfall,15673647729630006,3,-12.237762237762242,11.638
notfall,15673647729850007,3,-14.96815286624204,0.0
notfall,15673647730070008,2,-14.331210191082803,-13.462
notfall,15673647730310009,2,-16.863905325443785,0.0
notfall,15673647730570010,1,-17.796610169491533,-14.815999999999999
notfall,15673647730840011,0,-15.000000000000002,-12.695
notfall,15673647731080012,-1,-19.398907103825135,-15.36
notfall,15673647731310013,-1,-18.71508379888268,0.0
notfall,15673647731530014,-2,-18.333333333333336,-13.655999999999999
notfall,15673647731780015,-3,-11.74496644295302,-11.732000000000001
notfall,15673647732000016,-3,-11.22448979591837,0.0
notfall,15673647732220017,-4,-7.971014492753625,-11.225999999999999
notfall,15673647732450018,-4,-7.4626865671641776,0.0
notfall,15673647732680019,-4,-7.4626865671641776,0.0
notfall,15673647732900020,-4,-7.4626865671641776,0.0
notfall,15673647733140021,-4,-7.4626865671641776,0.0
notfall,15673647733370022,-4,-7.4626865671641776,0.0
notfall,15673647733590023,-4,-7.4626865671641776,0.0
notfall,15673647733830024,-4,-7.4626865671641776,0.0
notfall,15673647734060025,-4,-7.4626865671641776,0.0
notfall,15673647734320026,-4,-7.4626865671641776,0.0
notfall,15673647734580027,-4,-7.4626865671641776,0.0
notfall,15673647734810028,-4,-7.4626865671641776,0.0
notfall,15673647735040029,-4,-7.4626865671641776,0.0
notfall,15673647735280030,-4,1.4285714285714235,0.0
notfall,15673647735510031,-5,0.961538461538458,-8.151
notfall,15673647735740032,-5,0.961538461538458,0.0
notfall,15673647735990033,-5,0.961538461538458,0.0
notfall,15673647736220034,-5,0.961538461538458,0.0
notfall,15673647736450035,-5,0.961538461538458,0.0
notfall,15673647736690036,-5,0.961538461538458,0.0
notfall,15673647736910037,-5,0.961538461538458,0.0
notfall,15673647737130038,-5,0.961538461538458,0.0
notfall,15673647737380039,-5,0.961538461538458,0.0
notfall,15673647737590040,-5,0.961538461538458,0.0
notfall,15673647737820041,-5,0.961538461538458,0.0
notfall,15673647738040042,-5,0.961538461538458,0.0
notfall,15673647738260043,-5,0.961538461538458,0.0
notfall,15673647738490044,-5,0.961538461538458,0.0
notfall,15673647738740045,-5,0.961538461538458,0.0
notfall,15673647738960046,-5,0.961538461538458,0.0
notfall,15673647739180047,-5,0.961538461538458,0.0
notfall,15673647739410048,-5,0.961538461538458,0.0
notfall,15673647739630049,-5,0.961538461538458,0.0
notfall,15673647739850050,-5,0.961538461538458,0.0
notfall,15673647740090051,-5,0.961538461538458,0.0
notfall,15673647740310052,-5,0.961538461538458,0.0
notfall,15673647740540053,-5,0.961538461538458,0.0
notfall,15673647740760054,-5,0.961538461538458,0.0
notfall,15673647741030055,-5,0.961538461538458,0.0
notfall,15673647741270056,-5,0.961538461538458,0.0
sleep,15673647741510057,-5,0.961538461538458,0.0
sleep,15673647741730058,-13,-6.321839080459768,-35.696
sleep,15673647741950059,-13,-6.321839080459768,0.0
sleep,15673647742190060,-12,4.929577464788737,4.096
sleep,15673647742420061,-12,5.555555555555558,0.0
sleep,15673647742640062,-11,6.944444444444442,4.293
sleep,15673647742880063,-10,8.9041095890411,4.527
sleep,15673647743100064,-8,5.844155844155841,9.4
sleep,15673647743330065,-6,12.162162162162161,9.522
sleep,15673647743550066,-3,14.864864864864867,12.414000000000001
sleep,15673647743780067,1,11.728395061728392,17.644000000000002
sleep,15673647744000068,6,25.36231884057971,21.38
sleep,15673647744230069,11,34.615384615384606,21.38
sleep,15673647749080070,16,44.99999999999999,21.07
sleep,15673647749310071,21,43.75,22.285
sleep,15673647749520072,26,42.53731343283582,25.15
sleep,15673647749740073,31,31.578947368421048,29.05
sleep,15673647749950074,36,42.647058823529406,26.96
sleep,15673647750180075,39,44.02985074626866,15.984000000000002
sleep,15673647750470076,42,35.13513513513513,17.505
sleep,15673647750680077,45,40.0,17.325000000000006
sleep,15673647750900078,48,44.02985074626866,16.926000000000002
sleep,15673647751160079,51,32.666666666666664,17.439
sleep,15673647751430080,53,46.82539682539682,10.79
sleep,15673647751660081,55,45.23809523809523,10.607999999999999
sleep,15673647751890082,57,43.650793650793645,10.642000000000001
sleep,15673647752110083,59,45.08196721311475,10.267999999999999
sleep,15673647752330084,61,43.33333333333334,9.8
sleep,15673647752550085,61,43.33333333333334,0.0
sleep,15673647752780086,61,43.33333333333334,0.0
sleep,15673647753000087,61,43.33333333333334,0.0
sleep,15673647753220088,61,43.33333333333334,0.0
sleep,15673647753440089,61,43.33333333333334,0.0
sleep,15673647753660090,61,43.33333333333334,0.0
sleep,15673647753880091,61,43.33333333333334,0.0
sleep,15673647754110092,61,43.33333333333334,0.0
sleep,15673647754330093,61,43.33333333333334,0.0
sleep,15673647754550094,55,33.63636363636363,-21.3
sleep,15673647754770095,55,24.193548387096772,0.0
sleep,15673647754990096,55,25.86206896551724,0.0
sleep,15673647755200097,55,20.14925373134329,0.0
sleep,15673647755460098,55,28.688524590163933,0.0
sleep,15673647755690099,57,23.13432835820895,9.12
sleep,15673647755910100,58,23.17073170731707,6.154
sleep,15673647756120101,59,24.39024390243902,6.377999999999999
sleep,15673647756360102,61,18.831168831168828,11.204
