action,timestamp,x_axis,y_axis,z_axis
notfall,15673648785880114,58,-32.236842105263165,6.957999999999999
notfall,15673648786130115,56,-28.57142857142857,-18.424
notfall,15673648786350116,53,-25.159235668789805,-33.275999999999996
notfall,15673648786570117,49,-22.04968944099379,-48.711999999999996
notfall,15673648786790118,46,-18.902439024390247,-39.867
notfall,15673648787010119,43,-16.467065868263475,-41.496
notfall,15673648787260120,41,-12.1301775147929,-29.644000000000002
notfall,15673648787500121,38,-11.046511627906973,-44.99100000000001
notfall,15673648787720122,37,-8.381502890173408,-15.077
notfall,15673648787940123,35,2.571428571428569,-50.226000000000006
notfall,15673648788150124,34,7.386363636363635,-26.695999999999998
notfall,15673648788380125,33,9.887005649717516,-27.053
notfall,15673648788600126,33,8.192090395480223,0.0
notfall,15673648788840127,33,7.6271186440677985,0.0
notfall,15673648789050128,32,5.617977528089889,-25.48
notfall,15673648789280129,31,4.189944134078217,-25.033
notfall,15673648789500130,29,0.8287292817679592,-48.308
notfall,15673648789710131,27,-1.3661202185792365,-47.198
notfall,15673648789930132,24,-3.763440860215056,-69.43199999999999
notfall,15673648790170133,22,-7.978723404255318,-44.37
notfall,15673648790380134,20,-10.526315789473683,-43.02
notfall,15673648790600135,18,-11.979166666666668,-42.31399999999999
notfall,15673648790820136,16,-13.402061855670107,-37.99
notfall,15673648791030137,14,-14.79591836734694,-36.764
notfall,15673648791250138,13,-15.482233502538072,-18.1
notfall,15673648791490139,12,-15.656565656565654,-17.854
notfall,15673648791710140,11,-13.492063492063494,-17.595
notfall,15673648791940141,11,-13.978494623655912,0.0
notfall,15673648792160142,11,-13.783783783783784,0.0
notfall,15673648792390143,11,-16.834170854271356,0.0
notfall,15673648792680144,11,-16.331658291457288,0.0
notfall,15673648792930145,11,-15.625,0.0
notfall,15673648793160146,11,-15.608465608465615,0.0
notfall,15673648793440147,10,-14.893617021276595,-16.742
notfall,15673648793660148,8,-11.832061068702288,-15.53
notfall,15673648793880149,6,-14.67391304347826,-32.828
notfall,15673648794110150,5,-15.277777777777779,-7.63
notfall,15673648794350151,3,-15.492957746478874,-15.174000000000001
notfall,15673648794580152,2,-14.383561643835616,-8.282
notfall,15673648794800153,1,-19.387755102040817,-16.168
notfall,15673648795020154,0,-3.5211267605633814,-13.515999999999998
notfall,15673648795240155,0,-9.130434782608694,0.0
notfall,15673648795470156,-1,-8.677685950413222,-6.712999999999999
notfall,15673648795710157,-1,6.451612903225811,0.0
notfall,15673648795970158,-1,4.263565891472865,0.0
notfall,15673648796300159,-1,4.6875,0.0
notfall,15673648796530160,-1,5.555555555555558,0.0
notfall,15673648796760161,0,6.198347107438017,11.002
notfall,15673648796990162,17,15.048543689320393,9.629
notfall,15673648797230163,17,15.048543689320393,0.0
notfall,15673648797480164,8,-1.376146788990823,-79.398
notfall,15673648797700165,-2,2.991452991452992,-107.47
notfall,15673648797930166,-3,2.586206896551724,-10.44
notfall,15673648798150167,16,12.5,9.01
notfall,15673648798380168,16,14.516129032258062,0.0
notfall,15673648798620169,-5,1.2605042016806678,0.0
notfall,15673648798840170,-6,0.4132231404958664,-10.931
notfall,15673648799070171,-6,-6.310679611650487,0.0
notfall,15673648799290172,-7,0.8771929824561431,-9.785
notfall,15673648799510173,-7,3.773584905660377,0.0
notfall,15673648799730174,-6,3.846153846153844,8.61
notfall,15673648799980175,-7,0.961538461538458,-7.75
notfall,15673648800190176,-7,3.0612244897959218,0.0
notfall,15673648800420177,-7,-6.03448275862069,0.0
notfall,15673648800640178,-6,-3.846153846153844,7.555
notfall,15673648800860179,-6,-4.901960784313725,0.0
notfall,15673648801090180,-5,-5.445544554455445,7.069
notfall,15673648801350181,-6,-7.84313725490196,-6.757999999999999
