action,timestamp,x_axis,y_axis,z_axis
notfall,15673644403920017,50,24.0,2.503
notfall,15673644404140018,50,24.0,0.0
notfall,15673644404360019,50,24.0,0.0
notfall,15673644404580020,50,24.0,0.0
notfall,15673644404830021,50,24.0,0.0
notfall,15673644405040022,50,24.0,0.0
notfall,15673644405260023,50,24.0,0.0
notfall,15673644405480024,50,24.0,0.0
notfall,15673644405760025,50,24.0,0.0
notfall,15673644405970026,50,24.0,0.0
notfall,15673644406220027,50,24.0,0.0
notfall,15673644406440028,50,24.0,0.0
notfall,15673644406660029,50,24.0,0.0
notfall,15673644406870030,50,24.0,0.0
notfall,15673644407100031,50,24.0,0.0
notfall,15673644407320032,50,24.0,0.0
notfall,15673644407560033,50,24.0,0.0
notfall,15673644407770034,50,24.0,0.0
notfall,15673644407990035,50,24.0,0.0
notfall,15673644408210036,50,24.0,0.0
notfall,15673644408430037,50,24.0,0.0
notfall,15673644408650038,50,24.0,0.0
notfall,15673644408890039,50,24.0,0.0
notfall,15673644409100040,50,24.0,0.0
notfall,15673644409330041,50,24.0,0.0
notfall,15673644409550042,50,24.0,0.0
notfall,15673644409760043,50,24.0,0.0
notfall,15673644409980044,50,24.0,0.0
notfall,15673644410230045,50,24.0,0.0
notfall,15673644410460046,50,24.0,0.0
notfall,15673644410680047,50,24.0,0.0
notfall,15673644410900048,50,24.0,0.0
notfall,15673644411120049,50,24.0,0.0
notfall,15673644411340050,50,24.0,0.0
notfall,15673644411580051,50,24.0,0.0
notfall,15673644411800052,50,24.0,0.0
notfall,15673644412020053,50,24.0,0.0
notfall,15673644412250054,50,24.0,0.0
notfall,15673644412470055,50,24.0,0.0
notfall,15673644412690056,50,24.0,0.0
notfall,15673644412930057,50,24.0,0.0
notfall,15673644413150058,50,24.0,0.0
notfall,15673644413450059,50,24.0,0.0
notfall,15673644413680060,50,24.0,0.0
notfall,15673644413900061,50,24.0,0.0
notfall,15673644414130062,50,24.0,0.0
notfall,15673644414370063,50,24.0,0.0
notfall,15673644414590064,50,24.0,0.0
notfall,15673644414800065,50,24.0,0.0
notfall,15673644415020066,50,24.0,0.0
notfall,15673644415250067,50,24.0,0.0
notfall,15673644415460068,50,24.0,0.0
notfall,15673644415700069,50,24.0,0.0
notfall,15673644415920070,50,24.0,0.0
notfall,15673644416140071,50,24.0,0.0
notfall,15673644416360072,50,24.0,0.0
notfall,15673644416590073,50,24.0,0.0
notfall,15673644416810074,50,24.0,0.0
notfall,15673644417040075,50,24.0,0.0
notfall,15673644421600076,50,24.0,0.0
notfall,15673644421820077,50,24.0,0.0
notfall,15673644422040078,50,24.0,0.0
notfall,15673644422270079,50,24.0,0.0
notfall,15673644422490080,50,24.0,0.0
notfall,15673644422710081,50,24.0,0.0
notfall,15673644422940082,50,24.0,0.0
notfall,15673644423150083,50,24.0,0.0
notfall,15673644423370084,50,24.0,0.0
notfall,15673644423660085,50,24.0,0.0
notfall,15673644423880086,50,24.0,0.0
notfall,15673644424110087,50,24.0,0.0
notfall,15673644424320088,50,24.0,0.0
notfall,15673644424540089,50,24.0,0.0
