action,timestamp,x_axis,y_axis,z_axis
fall,15686645958380002,28,-31.16883116883117,6.256
fall,15686645959000003,28,-31.16883116883117,0.0
fall,15686645959470004,26,-28.70967741935484,-13.694
fall,15686645959940005,26,-28.70967741935484,0.0
fall,15686645960410006,26,-23.943661971830988,0.0
fall,15686645960880007,26,-23.943661971830988,0.0
fall,15686645961350008,30,-23.188405797101446,29.236
fall,15686645961810009,30,-23.188405797101446,0.0
fall,15686645962280010,29,-17.153284671532848,-7.831
fall,15686645962750011,29,-17.153284671532848,0.0
fall,15686645963220012,28,-16.911764705882355,-8.063
fall,15686645963690013,28,-16.911764705882355,0.0
fall,15686645964160014,28,-17.407407407407405,0.0
fall,15686645964630015,28,-17.407407407407405,0.0
fall,15686645965100016,28,-16.666666666666668,0.0
fall,15686645965560017,28,-16.666666666666668,0.0
fall,15686645966030018,32,-16.412213740458014,30.232
fall,15686645966500019,32,-16.412213740458014,0.0
fall,15686645966970020,34,-15.11627906976744,16.408
fall,15686645967440021,34,-15.11627906976744,0.0
fall,15686645967910022,24,-16.18705035971223,-89.42999999999999
fall,15686645968380023,24,-16.18705035971223,0.0
fall,15686645968850024,23,-11.764705882352944,-8.908
fall,15686645969310025,23,-11.764705882352944,0.0
fall,15686645969780026,64,-2.0408163265306145,7.291
fall,15686645970250027,64,-2.0408163265306145,0.0
fall,15686645970720028,51,-9.130434782608694,-105.833
fall,15686645971190029,51,-9.130434782608694,0.0
fall,15686645971660030,75,3.8461538461538436,7.416
fall,15686645972120031,75,3.8461538461538436,0.0
fall,15686645972590032,82,10.465116279069765,47.453
fall,15686645973060033,82,10.465116279069765,0.0
fall,15686645973530034,85,11.176470588235299,19.488
fall,15686645974000035,85,11.176470588235299,0.0
fall,15686645974470036,89,16.666666666666664,25.576
fall,15686645974940037,89,16.666666666666664,0.0
fall,15686645975410038,92,23.33333333333333,18.369
fall,15686645975870039,92,23.33333333333333,0.0
fall,15686645976340040,95,23.33333333333333,19.047
fall,15686645976810041,95,23.33333333333333,0.0
fall,15686645977280042,97,25.0,12.72
fall,15686645977750043,97,25.0,0.0
fall,15686645978220044,96,17.532467532467532,-6.82
fall,15686645978690045,96,17.532467532467532,0.0
fall,15686645979150046,94,12.06896551724138,-14.84
fall,15686645979620047,94,12.06896551724138,0.0
fall,15686645980090048,90,9.340659340659341,-31.388
fall,15686645980560049,90,9.340659340659341,0.0
fall,15686645981030050,88,7.57575757575758,-17.714
fall,15686645981500051,88,7.57575757575758,0.0
fall,15686645981970052,84,13.541666666666663,-33.416
fall,15686645982430053,84,13.541666666666663,0.0
fall,15686645982900054,81,25.0,-29.973
fall,15686645983370055,81,25.0,0.0
fall,15686645983840056,77,20.65217391304348,-36.772
fall,15686645984310057,77,20.65217391304348,0.0
fall,15686645984780058,74,8.407079646017701,-32.928000000000004
fall,15686645985250059,74,8.407079646017701,0.0
fall,15686645985720060,73,6.63716814159292,-11.159
fall,15686645986180061,73,6.63716814159292,0.0
fall,15686645986650062,72,9.259259259259256,-9.963
fall,15686645987120063,72,9.259259259259256,0.0
fall,15686645987590064,73,5.752212389380529,10.177
fall,15686645988060065,73,5.752212389380529,0.0
fall,15686645988530066,73,12.244897959183676,0.0
fall,15686645989000067,73,12.244897959183676,0.0
lying,15686645989460068,73,18.131868131868135,0.0
lying,15686645989930069,73,18.131868131868135,0.0
lying,15686645990400070,74,11.764705882352944,8.031
lying,15686645990870071,74,11.764705882352944,0.0
lying,15686645991340072,75,3.9215686274509776,7.648
lying,15686645991810073,75,3.9215686274509776,0.0
lying,15686645992280074,76,8.064516129032262,7.031
lying,15686645992740075,76,8.064516129032262,0.0
lying,15686645993210076,77,1.4851485148514865,7.483
lying,15686645993680077,77,1.4851485148514865,0.0
lying,15686645994150078,76,4.3689320388349495,-7.676
lying,15686645994620079,76,4.3689320388349495,0.0
lying,15686645995090080,75,9.55056179775281,-6.821
lying,15686645995560081,75,9.55056179775281,0.0
lying,15686645996030082,76,11.538461538461542,7.31
lying,15686645996490083,76,11.538461538461542,0.0
lying,15686645996960084,76,16.233766233766232,0.0
lying,15686645997430085,76,16.233766233766232,0.0
lying,15686645997900086,78,20.666666666666668,11.264
lying,15686645998370087,78,20.666666666666668,0.0
lying,15686645998840088,78,20.666666666666668,0.0
lying,15686645999310089,78,20.666666666666668,0.0
lying,15686645999770090,80,17.500000000000004,10.168
lying,15686646000240091,80,17.500000000000004,0.0
lying,15686646000710092,80,17.500000000000004,0.0
lying,15686646001180093,80,17.500000000000004,0.0
lying,15686646001650094,80,17.500000000000004,0.0
lying,15686646002120095,80,17.500000000000004,0.0
lying,15686646002590096,76,17.532467532467532,-17.472
lying,15686646003050097,76,17.532467532467532,0.0
lying,15686646003520098,76,-2.1739130434782594,0.0
lying,15686646003990099,76,-2.1739130434782594,0.0
lying,15686646004460100,76,-2.1739130434782594,0.0
lying,15686646004930101,76,-2.1739130434782594,0.0
lying,15686646005400102,77,7.333333333333336,4.642
lying,15686646005870103,77,7.333333333333336,0.0
lying,15686646006340104,77,7.333333333333336,0.0
lying,15686646006800105,77,7.333333333333336,0.0
lying,15686646007270106,77,7.333333333333336,0.0
lying,15686646007740107,77,7.333333333333336,0.0
lying,15686646008210108,77,7.333333333333336,0.0
lying,15686646008680109,77,7.333333333333336,0.0
lying,15686646009150110,77,7.333333333333336,0.0
lying,15686646009620111,77,7.333333333333336,0.0
lying,15686646010080112,77,7.333333333333336,0.0
lying,15686646010550113,77,7.333333333333336,0.0
lying,15686646011020114,77,7.333333333333336,0.0
lying,15686646011490115,77,7.333333333333336,0.0
lying,15686646011960116,77,8.536585365853655,0.0
lying,15686646012430117,77,8.536585365853655,0.0
lying,15686646012900118,77,7.471264367816088,0.0
lying,15686646013370119,77,7.471264367816088,0.0
lying,15686646013830120,77,7.471264367816088,0.0
lying,15686646014300121,77,7.471264367816088,0.0
lying,15686646014770122,77,7.471264367816088,0.0
lying,15686646015240123,77,7.471264367816088,0.0
lying,15686646015710124,77,7.471264367816088,0.0
lying,15686646016180125,77,7.471264367816088,0.0
