action,timestamp,x_axis,y_axis,z_axis
notfall,15673634401500021,106,-21.153846153846157,4.511
notfall,15673634401720022,106,-21.153846153846157,0.0
notfall,15673634401950023,106,-21.153846153846157,0.0
notfall,15673634402180024,106,-21.153846153846157,0.0
notfall,15673634402400025,106,-21.153846153846157,0.0
notfall,15673634402640026,106,-21.153846153846157,0.0
notfall,15673634402850027,106,-21.153846153846157,0.0
notfall,15673634403070028,106,-21.153846153846157,0.0
notfall,15673634403320029,106,-21.153846153846157,0.0
notfall,15673634403540030,106,-21.153846153846157,0.0
notfall,15673634403760031,106,-21.153846153846157,0.0
notfall,15673634404000032,106,-21.153846153846157,0.0
notfall,15673634404220033,106,-21.153846153846157,0.0
notfall,15673634404430034,106,-21.153846153846157,0.0
notfall,15673634404660035,106,-21.153846153846157,0.0
notfall,15673634404870036,106,-21.153846153846157,0.0
notfall,15673634405090037,106,-21.153846153846157,0.0
notfall,15673634405330038,145,0.7692307692307665,3.32
notfall,15673634405560039,147,15.07936507936508,7.918
notfall,15673634405780040,148,46.7741935483871,5.371
notfall,15673634405990041,150,58.33333333333333,10.614
notfall,15673634406210042,148,75.92592592592592,-11.086
notfall,15673634406440043,147,87.99999999999999,-5.29
notfall,15673634406680044,32,-7.865168539325845,0.0
notfall,15673634406890045,31,-2.6627218934911268,-16.086
notfall,15673634407110046,108,-1.9607843137254888,5.834
notfall,15673634407320047,31,-12.569832402234638,0.0
notfall,15673634407540048,29,-14.088397790055247,-30.176
notfall,15673634407760049,28,-20.879120879120876,-13.436
notfall,15673634408000050,27,-20.491803278688526,-14.563
notfall,15673634408210051,26,-6.435643564356436,-4.341
notfall,15673634408440052,25,-6.435643564356436,-5.461
notfall,15673634408650053,146,3.125,2.753
notfall,15673634408870054,146,3.125,0.0
notfall,15673634409090055,146,3.125,0.0
notfall,15673634409330056,146,3.125,0.0
notfall,15673634409540057,22,-18.639053254437872,0.0
notfall,15673634409760058,22,-18.098159509202453,0.0
notfall,15673634410040059,22,-18.098159509202453,0.0
notfall,15673634410270060,22,-18.098159509202453,0.0
notfall,15673634410490061,22,-18.098159509202453,0.0
notfall,15673634410740062,22,-18.098159509202453,0.0
notfall,15673634410950063,22,-18.098159509202453,0.0
notfall,15673634411170064,22,-18.098159509202453,0.0
notfall,15673634411390065,22,-18.098159509202453,0.0
notfall,15673634411610066,22,-18.098159509202453,0.0
notfall,15673634411830067,22,-18.098159509202453,0.0
notfall,15673634412060068,22,-18.098159509202453,0.0
notfall,15673634412280069,89,-6.666666666666665,4.884
