action,timestamp,x_axis,y_axis,z_axis
notfall,15673652694510095,129,3.0864197530864224,4.302
notfall,15673652694740096,106,-4.807692307692308,0.0
notfall,15673652694970097,97,-6.63716814159292,-54.918000000000006
notfall,15673652695220098,143,27.611940298507466,4.482
notfall,15673652695440099,139,26.056338028169012,-18.392
notfall,15673652695660100,70,-11.428571428571427,0.0
notfall,15673652695940101,15,-21.794871794871803,0.0
notfall,15673652696180102,13,-24.111675126903553,-24.016
notfall,15673652696430103,12,-29.797979797979803,-10.905
notfall,15673652696690104,11,-27.889447236180906,-12.347999999999999
notfall,15673652696910105,10,-25.5,-13.82
notfall,15673652697130106,9,-23.13432835820895,-10.067
notfall,15673652697370107,8,-21.782178217821784,-16.338
notfall,15673652697590108,8,-20.2970297029703,0.0
notfall,15673652697820109,7,-11.576354679802954,-18.675
notfall,15673652698070110,7,-6.650246305418718,0.0
notfall,15673652698290111,7,-3.6945812807881775,0.0
notfall,15673652698520112,7,-6.1576354679802945,0.0
notfall,15673652698740113,7,-7.142857142857145,0.0
notfall,15673652698960114,8,-10.89108910891089,20.299
notfall,15673652699180115,7,-9.113300492610838,-21.636999999999997
notfall,15673652699430116,6,-11.274509803921568,-21.178
notfall,15673652699650117,5,-20.73170731707317,-17.663
notfall,15673652699880118,4,-22.815533980582533,-17.555
notfall,15673652700140119,4,-23.78640776699029,0.0
notfall,15673652700480120,3,-24.87922705314009,-17.74
notfall,15673652700720121,3,-25.36231884057971,0.0
notfall,15673652700990122,2,-25.961538461538463,-16.49
notfall,15673652701210123,1,-25.86206896551724,-15.835999999999999
notfall,15673652701460124,1,-25.75757575757576,0.0
notfall,15673652701690125,1,-25.510204081632647,0.0
notfall,15673652701910126,1,-26.28865979381444,0.0
notfall,15673652702220127,1,-22.72727272727273,0.0
notfall,15673652702470128,1,-21.276595744680847,0.0
notfall,15673652707410129,1,-20.491803278688526,0.0
notfall,15673652707630130,2,-20.224719101123593,13.964
notfall,15673652707850131,2,-21.823204419889503,0.0
notfall,15673652708070132,3,-23.93617021276595,13.663
notfall,15673652708290133,4,-30.097087378640776,12.796
notfall,15673652708530134,4,-29.12621359223301,0.0
notfall,15673652708740135,5,-28.894472361809047,13.673
notfall,15673652708960136,6,-27.55102040816326,13.748
notfall,15673652709180137,7,-26.6839378238342,13.227
notfall,15673652709400138,8,-23.54497354497355,13.434000000000001
notfall,15673652709620139,11,-4.639175257731959,17.043
notfall,15673652709870140,11,-4.639175257731959,0.0
notfall,15673652710080141,17,-4.128440366972475,39.27
notfall,15673652710300142,21,-0.943396226415094,26.144000000000002
notfall,15673652710520143,25,3.535353535353536,25.252
notfall,15673652710750144,25,3.535353535353536,0.0
notfall,15673652710990145,25,3.535353535353536,0.0
notfall,15673652711210146,25,3.535353535353536,0.0
notfall,15673652711430147,25,3.535353535353536,0.0
notfall,15673652711650148,25,3.535353535353536,0.0
notfall,15673652711860149,25,3.535353535353536,0.0
notfall,15673652712090150,25,3.535353535353536,0.0
notfall,15673652712390151,25,3.535353535353536,0.0
notfall,15673652712620152,25,3.535353535353536,0.0
notfall,15673652712840153,25,3.535353535353536,0.0
notfall,15673652713060154,25,3.535353535353536,0.0
notfall,15673652713290155,25,3.535353535353536,0.0
notfall,15673652713510156,25,3.535353535353536,0.0
notfall,15673652713760157,25,3.535353535353536,0.0
notfall,15673652713970158,25,3.535353535353536,0.0
notfall,15673652714200159,25,3.535353535353536,0.0
notfall,15673652714420160,25,3.535353535353536,0.0
notfall,15673652714640161,25,3.535353535353536,0.0
notfall,15673652714860162,25,3.535353535353536,0.0
notfall,15673652715100163,25,3.535353535353536,0.0
notfall,15673652715320164,25,3.535353535353536,0.0
notfall,15673652715530165,25,3.535353535353536,0.0
notfall,15673652715750166,25,3.535353535353536,0.0
notfall,15673652715970167,25,3.535353535353536,0.0
notfall,15673652716190168,25,3.535353535353536,0.0
notfall,15673652716440169,25,3.535353535353536,0.0
notfall,15673652716660170,25,3.535353535353536,0.0
notfall,15673652716880171,25,3.535353535353536,0.0
notfall,15673652717100172,25,3.535353535353536,0.0
notfall,15673652717310173,25,3.535353535353536,0.0
notfall,15673652717530174,25,3.535353535353536,0.0
notfall,15673652717770175,48,-19.62962962962963,7.742999999999999
notfall,15673652717990176,46,-8.088235294117647,-19.942
notfall,15673652718210177,44,-5.14705882352941,-20.592
notfall,15673652718440178,42,-21.111111111111114,-13.847999999999999
notfall,15673652718660179,41,1.1278195488721776,-10.73
notfall,15673652718880180,40,2.6717557251908386,-10.652000000000001
notfall,15673652719130181,39,4.263565891472865,-11.089
notfall,15673652719350182,38,8.47457627118644,-10.454
notfall,15673652719570183,37,6.666666666666665,-10.342
notfall,15673652719790184,37,5.833333333333335,0.0
notfall,15673652720020185,36,4.7826086956521685,-9.82
notfall,15673652720240186,36,3.4482758620689613,0.0
notfall,15673652720480187,36,-3.1531531531531543,0.0
notfall,15673652720690188,36,-3.1531531531531543,0.0
notfall,15673652720920189,37,-0.943396226415094,8.402000000000001
notfall,15673652721130190,37,2.5252525252525304,0.0
notfall,15673652721360191,38,-5.725190839694655,10.03
notfall,15673652721580192,40,-4.761904761904762,19.686
notfall,15673652721820193,41,13.095238095238091,6.199
notfall,15673652722030194,43,0.4761904761904745,16.236
notfall,15673652722250195,45,4.000000000000004,15.198
sleep,15673652722510196,45,4.000000000000004,0.0
sleep,15673652722760197,45,4.000000000000004,0.0
sleep,15673652722980198,45,4.000000000000004,0.0
sleep,15673652723230199,45,4.000000000000004,0.0
