action,timestamp,x_axis,y_axis,z_axis
notfall,15673644914310038,15,-30.0,2.77
notfall,15673644914520039,15,-30.0,0.0
notfall,15673644914730040,15,-30.0,0.0
notfall,15673644914950041,15,-30.0,0.0
notfall,15673644915190042,15,-30.0,0.0
notfall,15673644915400043,2,-27.95275590551181,-50.452999999999996
notfall,15673644915610044,-15,-26.76056338028169,-80.78399999999999
notfall,15673644915830045,-15,-25.0,0.0
notfall,15673644916090046,-14,-23.75886524822695,5.507
notfall,15673644916310047,-14,-22.72727272727273,0.0
notfall,15673644916550048,-15,-26.422764227642276,-4.936
notfall,15673644916760049,-15,-22.972972972972972,0.0
notfall,15673644916970050,-15,-23.599999999999998,0.0
notfall,15673644917180051,-16,-24.803149606299215,-5.816
notfall,15673644917400052,-16,-24.21875,0.0
notfall,15673644917630053,-17,-22.72727272727273,-6.924
notfall,15673644917870054,-18,-19.924812030075188,-7.329
notfall,15673644918090055,-19,-17.16417910447761,-7.71
notfall,15673644918310056,-19,-16.18705035971223,0.0
notfall,15673644918530057,-19,-11.428571428571427,0.0
notfall,15673644918740058,-19,-9.999999999999998,0.0
notfall,15673644918980059,-19,-4.999999999999999,0.0
notfall,15673644919230060,-19,-2.857142857142858,0.0
notfall,15673644919440061,-18,-2.898550724637683,10.331
notfall,15673644919650062,-17,-2.898550724637683,10.713
notfall,15673644919890063,-17,-12.962962962962965,0.0
notfall,15673644920110064,-18,-13.82978723404255,-9.431
notfall,15673644920340065,-19,-18.0,-9.58
notfall,15673644920580066,-19,-20.666666666666668,0.0
notfall,15673644920800067,-20,-21.999999999999996,-8.968
notfall,15673644921030068,-21,-22.666666666666668,-8.774
notfall,15673644921250069,-21,-23.68421052631579,0.0
notfall,15673644921460070,-21,-21.895424836601308,0.0
notfall,15673644921680071,-21,-20.322580645161292,0.0
notfall,15673644921920072,-21,-16.025641025641026,0.0
notfall,15673644922130073,-21,-13.057324840764334,0.0
notfall,15673644922350074,-21,-11.538461538461537,0.0
notfall,15673644922570075,-20,-11.038961038961038,11.439
notfall,15673644922790076,-19,-11.935483870967744,10.831
notfall,15673644923010077,-19,-13.194444444444443,0.0
notfall,15673644923250078,-18,-12.411347517730498,10.547
notfall,15673644923470079,-19,-12.589928057553957,-9.966
notfall,15673644923730080,-19,-11.870503597122301,0.0
notfall,15673644923980081,-19,-11.702127659574469,0.0
notfall,15673644924190082,-19,-11.428571428571427,0.0
notfall,15673644924410083,-19,-9.999999999999998,0.0
notfall,15673644924640084,-20,-9.999999999999998,-9.953
notfall,15673644924860085,-20,-10.95890410958904,0.0
notfall,15673644925070086,-20,-10.54421768707483,0.0
notfall,15673644925290087,-20,-10.54421768707483,0.0
notfall,15673644925500088,-20,-10.135135135135137,0.0
notfall,15673644925720089,-20,-9.459459459459458,0.0
notfall,15673644925950090,-20,-7.241379310344826,0.0
notfall,15673644926170091,-20,-6.934306569343068,0.0
notfall,15673644926380092,-19,-8.450704225352112,11.401
notfall,15673644926590093,-19,-7.857142857142857,0.0
notfall,15673644926810094,-19,-9.440559440559444,0.0
notfall,15673644927030095,-19,-12.0,0.0
notfall,15673644927260096,-19,-12.666666666666664,0.0
notfall,15673644927480097,-19,-15.189873417721516,0.0
notfall,15673644927700098,-19,-15.625,0.0
notfall,15673644927910099,-20,-18.098159509202453,-11.129
notfall,15673644928140100,-20,-18.484848484848488,0.0
notfall,15673644928350101,-20,-18.862275449101794,0.0
notfall,15673644928590102,-19,0.0,6.936
notfall,15673644928810103,-19,-6.41025641025641,0.0
notfall,15673644929030104,-19,-1.9230769230769218,0.0
notfall,15673644929240105,-14,-3.9823008849557526,34.03
notfall,15673644929460106,-12,17.08860759493671,9.758
notfall,15673644929670107,-7,12.06896551724138,27.905
notfall,15673644929910108,-11,19.23076923076923,-18.6
notfall,15673644930120109,-20,6.70103092783505,-56.349000000000004
notfall,15673644930340110,-11,21.794871794871796,47.096999999999994
notfall,15673644930550111,-20,20.114942528735636,-61.172999999999995
notfall,15673644930770112,-14,25.9493670886076,33.852000000000004
notfall,15673644930980113,-18,27.77777777777778,-26.584
notfall,15673644931220114,-15,33.54430379746836,18.015
notfall,15673644931440115,-18,33.95061728395061,-21.134999999999998
notfall,15673644931660116,-14,43.24324324324324,23.824
notfall,15673644931880117,-13,48.59154929577465,5.638
notfall,15673644932100118,9,88.77551020408163,4.576
notfall,15673644932320119,9,65.51724137931035,0.0
notfall,15673644932570120,7,53.125,-10.822
notfall,15673644932780121,-21,8.715596330275233,0.0
notfall,15673644933000122,10,63.20754716981132,4.333
notfall,15673644933220123,-20,19.87951807228916,0.0
notfall,15673644933440124,12,40.476190476190474,4.355
notfall,15673644933660125,12,40.476190476190474,0.0
notfall,15673644933930126,12,40.476190476190474,0.0
notfall,15673644934180127,14,43.99999999999999,6.708
notfall,15673644934400128,10,27.77777777777778,-11.584
notfall,15673644934620129,10,27.77777777777778,0.0
notfall,15673644934840130,10,27.77777777777778,0.0
notfall,15673644935060131,10,27.77777777777778,0.0
notfall,15673644935300132,10,27.77777777777778,0.0
notfall,15673644935520133,10,27.77777777777778,0.0
notfall,15673644935730134,10,27.77777777777778,0.0
notfall,15673644935950135,10,27.77777777777778,0.0
notfall,15673644936160136,10,27.77777777777778,0.0
notfall,15673644936380137,14,32.97872340425532,10.564
notfall,15673644936610138,14,32.97872340425532,0.0
notfall,15673644936830139,14,32.97872340425532,0.0
notfall,15673644937040140,14,32.97872340425532,0.0
notfall,15673644937250141,-20,1.2195121951219523,0.0
notfall,15673644937470142,-20,1.2195121951219523,0.0
notfall,15673644937690143,-20,1.2195121951219523,0.0
notfall,15673644937930144,-20,1.2195121951219523,0.0
notfall,15673644938150145,-19,-1.250000000000001,4.516
notfall,15673644938370146,-19,-1.250000000000001,0.0
notfall,15673644938590147,-19,-1.250000000000001,0.0
notfall,15673644938810148,-19,-1.250000000000001,0.0
notfall,15673644939040149,-19,-1.250000000000001,0.0
notfall,15673644939300150,-19,-1.250000000000001,0.0
notfall,15673644939510151,-19,-1.250000000000001,0.0
notfall,15673644939720152,-19,-1.250000000000001,0.0
notfall,15673644939940153,-19,-1.250000000000001,0.0
notfall,15673644940150154,-19,-1.250000000000001,0.0
notfall,15673644940370155,-19,-1.250000000000001,0.0
notfall,15673644940610156,-19,-1.250000000000001,0.0
notfall,15673644940820157,-11,6.923076923076921,26.048
notfall,15673644941040158,-11,6.923076923076921,0.0
notfall,15673644941250159,-11,6.923076923076921,0.0
notfall,15673644941480160,-11,6.923076923076921,0.0
notfall,15673644941690161,-11,6.923076923076921,0.0
notfall,15673644941930162,-7,1.5151515151515138,12.972
notfall,15673644942150163,-7,1.5151515151515138,0.0
notfall,15673644942370164,-7,1.5151515151515138,0.0
notfall,15673644942590165,-7,1.5151515151515138,0.0
notfall,15673644942830166,-16,-4.545454545454547,-31.724999999999998
notfall,15673644943050167,-19,-10.416666666666668,-15.99
notfall,15673644943300168,-17,0.6172839506172867,7.686
notfall,15673644943520169,-17,5.696202531645566,0.0
notfall,15673644943730170,-15,10.526315789473683,8.242
notfall,15673644943960171,-19,8.536585365853655,-22.516
notfall,15673644944230172,-14,14.383561643835618,20.52
notfall,15673644944460173,-19,8.024691358024693,-26.8
notfall,15673644944700174,-15,11.842105263157897,17.78
notfall,15673644944920175,-19,-13.492063492063494,-31.508
notfall,15673644945140176,-18,-16.165413533834588,7.201
notfall,15673644945360177,-19,4.216867469879515,-5.295
notfall,15673644945580178,-18,-28.787878787878785,8.569
notfall,15673644945800179,-19,-23.939393939393938,-9.826
notfall,15673644946040180,-19,-6.880733944954126,0.0
notfall,15673644946270181,-19,-19.51219512195122,0.0
notfall,15673644946490182,-19,-20.121951219512198,0.0
notfall,15673644946710183,-19,-12.16216216216216,0.0
notfall,15673644946930184,-18,-20.18633540372671,10.468
notfall,15673644947150185,-19,-18.666666666666664,-9.586
notfall,15673644947390186,-19,-18.656716417910445,0.0
notfall,15673644947600187,-19,-16.666666666666668,0.0
notfall,15673644947820188,-19,-20.8955223880597,0.0
notfall,15673644948040189,-19,-23.015873015873016,0.0
notfall,15673644948410190,-19,-25.182481751824813,0.0
notfall,15673644948700191,-20,-25.36231884057971,-7.038
notfall,15673644948940192,-20,-26.056338028169012,0.0
notfall,15673644949160193,-20,-26.351351351351347,0.0
notfall,15673644949370194,-20,-21.232876712328768,0.0
notfall,15673644949590195,-20,-22.868217054263567,0.0
notfall,15673644949800196,-20,-26.38888888888889,0.0
notfall,15673644950020197,-19,-25.177304964539005,7.709
notfall,15673644950260198,-20,-26.351351351351347,-8.133
notfall,15673644950470199,-20,-26.51006711409396,0.0
notfall,15673644950690200,-20,-25.838926174496645,0.0
notfall,15673644950900201,-19,-19.672131147540984,6.16
notfall,15673644951120202,-20,-17.79661016949153,-6.189
notfall,15673644951350203,-20,-25.0,0.0
notfall,15673644951600204,-19,-19.047619047619047,7.583
notfall,15673644951820205,-20,-20.13888888888889,-8.169
notfall,15673644952040206,-21,-20.833333333333332,-8.438
notfall,15673644952260207,-21,-22.916666666666668,0.0
notfall,15673644952480208,-22,-20.072992700729923,-7.649
notfall,15673644952690209,-21,-23.026315789473685,8.337
notfall,15673644952930210,-21,-22.027972027972027,0.0
notfall,15673644953150211,-21,-23.856209150326794,0.0
notfall,15673644953360212,-21,-19.696969696969695,0.0
notfall,15673644953580213,-21,-25.163398692810457,0.0
notfall,15673644953800214,-21,-26.21951219512195,0.0
notfall,15673644954030215,-21,-26.969696969696965,0.0
notfall,15673644954290216,-21,-29.393939393939394,0.0
notfall,15673644954560217,-21,-21.084337349397593,0.0
notfall,15673644954780218,-21,-27.84431137724551,0.0
notfall,15673644955000219,-21,-25.903614457831324,0.0
notfall,15673644955220220,-22,-24.096385542168676,-10.639
notfall,15673644955440221,-22,-22.72727272727273,0.0
notfall,15673644955670222,-21,-21.95121951219512,11.075
notfall,15673644955890223,-21,-20.370370370370374,0.0
notfall,15673644956100224,-21,-23.75,0.0
notfall,15673644956320225,-20,-20.77922077922078,10.367
notfall,15673644956540226,-20,-19.032258064516128,0.0
notfall,15673644956760227,-20,-14.864864864864863,0.0
notfall,15673644957000228,-19,-5.813953488372093,10.681
notfall,15673644957220229,-18,-3.642384105960267,14.601
notfall,15673644957440230,-17,-4.729729729729732,13.647
notfall,15673644957650231,-16,7.72357723577236,12.529
