action,timestamp,x_axis,y_axis,z_axis
notfall,15673632167340007,48,35.9375,4.383
notfall,15673632167560008,48,35.9375,0.0
notfall,15673632167820009,48,35.9375,0.0
notfall,15673632168100010,48,35.9375,0.0
notfall,15673632168310011,48,35.9375,0.0
notfall,15673632168540012,48,35.9375,0.0
notfall,15673632168750013,48,35.9375,0.0
notfall,15673632168970014,48,35.9375,0.0
notfall,15673632169240015,48,35.9375,0.0
notfall,15673632169460016,48,35.9375,0.0
notfall,15673632169680017,48,35.9375,0.0
notfall,15673632169900018,48,35.9375,0.0
notfall,15673632170120019,48,35.9375,0.0
notfall,15673632170350020,48,35.9375,0.0
notfall,15673632170600021,48,35.9375,0.0
notfall,15673632170820022,48,35.9375,0.0
notfall,15673632171050023,48,35.9375,0.0
notfall,15673632171270024,48,35.9375,0.0
notfall,15673632171490025,48,35.9375,0.0
notfall,15673632171710026,48,35.9375,0.0
notfall,15673632171960027,48,35.9375,0.0
notfall,15673632172170028,48,35.9375,0.0
notfall,15673632172390029,48,35.9375,0.0
notfall,15673632172600030,48,35.9375,0.0
notfall,15673632172820031,48,35.9375,0.0
notfall,15673632173030032,48,35.9375,0.0
notfall,15673632173270033,48,35.9375,0.0
notfall,15673632173490034,48,35.9375,0.0
notfall,15673632173710035,48,35.9375,0.0
notfall,15673632173930036,48,35.9375,0.0
notfall,15673632174150037,48,35.9375,0.0
notfall,15673632174410038,48,35.9375,0.0
notfall,15673632174680039,48,35.9375,0.0
notfall,15673632174890040,48,35.9375,0.0
notfall,15673632175100041,48,35.9375,0.0
notfall,15673632175330042,48,35.9375,0.0
notfall,15673632175550043,48,35.9375,0.0
notfall,15673632175770044,48,35.9375,0.0
notfall,15673632176000045,48,35.9375,0.0
notfall,15673632176220046,48,35.9375,0.0
notfall,15673632176440047,48,35.9375,0.0
notfall,15673632176670048,48,35.9375,0.0
notfall,15673632176890049,48,35.9375,0.0
notfall,15673632177100050,48,35.9375,0.0
notfall,15673632177360051,48,35.9375,0.0
notfall,15673632177580052,48,35.9375,0.0
notfall,15673632177810053,35,6.25,-65.715
notfall,15673632178040054,35,6.25,0.0
notfall,15673632178270055,35,6.25,0.0
notfall,15673632178490056,35,6.25,0.0
notfall,15673632178730057,35,6.25,0.0
notfall,15673632178950058,35,6.25,0.0
notfall,15673632179180059,35,6.25,0.0
notfall,15673632179410060,35,6.25,0.0
notfall,15673632179620061,35,6.25,0.0
notfall,15673632179840062,35,6.25,0.0
notfall,15673632180080063,35,6.25,0.0
notfall,15673632180290064,35,6.25,0.0
notfall,15673632180520065,35,6.25,0.0
notfall,15673632180740066,35,6.25,0.0
notfall,15673632180960067,35,6.25,0.0
notfall,15673632181170068,35,6.25,0.0
notfall,15673632181420069,35,6.25,0.0
notfall,15673632181630070,35,6.25,0.0
notfall,15673632181840071,35,6.25,0.0
notfall,15673632182070072,35,6.25,0.0
notfall,15673632182290073,35,6.25,0.0
notfall,15673632182500074,35,6.25,0.0
notfall,15673632182740075,35,6.25,0.0
notfall,15673632182960076,35,6.25,0.0
notfall,15673632183180077,35,6.25,0.0
notfall,15673632183390078,35,6.25,0.0
notfall,15673632183610079,35,6.25,0.0
notfall,15673632183830080,35,6.25,0.0
notfall,15673632184070081,35,6.25,0.0
notfall,15673632184280082,35,6.25,0.0
notfall,15673632184520083,35,6.25,0.0
notfall,15673632184790084,35,6.25,0.0
notfall,15673632185000085,35,6.25,0.0
notfall,15673632185220086,35,6.25,0.0
notfall,15673632185460087,35,6.25,0.0
notfall,15673632185680088,35,6.25,0.0
notfall,15673632185890089,35,6.25,0.0
notfall,15673632186110090,35,6.25,0.0
notfall,15673632186330091,35,6.25,0.0
notfall,15673632186550092,35,6.25,0.0
notfall,15673632186790093,35,6.25,0.0
fall,15673632187010094,35,6.25,0.0
fall,15673632187230095,35,6.25,0.0
fall,15673632187470096,35,6.25,0.0
fall,15673632187690097,35,6.25,0.0
fall,15673632187920098,35,6.25,0.0
fall,15673632188160099,35,6.25,0.0
fall,15673632188380100,35,6.25,0.0
fall,15673632188590101,14,6.470588235294117,-117.306
fall,15673632188810102,14,6.470588235294117,0.0
fall,15673632189030103,15,-3.3980582524271834,6.84
fall,15673632189250104,15,7.142857142857139,0.0
fall,15673632189490105,15,8.333333333333337,0.0
fall,15673632189710106,16,-2.475247524752477,6.9110000000000005
fall,15673632189920107,17,-1.4851485148514865,7.106
fall,15673632190140108,17,-1.4851485148514865,0.0
fall,15673632190370109,19,-0.5050505050505028,14.448
fall,15673632190590110,20,1.0204081632653073,7.565
fall,15673632190820111,22,4.736842105263161,14.415999999999999
fall,15673632191040112,25,7.608695652173914,22.05
fall,15673632191260113,28,9.34065934065934,22.992
fall,15673632191480114,31,0.4424778761061954,28.344
fall,15673632191700115,35,11.46788990825688,38.571999999999996
fall,15673632191920116,40,14.28571428571429,51.695
fall,15673632192160117,46,21.68141592920354,69.714
fall,15673632192380118,53,25.63025210084033,90.21600000000001
fall,15673632192600119,61,42.72727272727273,111.976
fall,15673632192820120,70,58.42105263157895,113.139
fall,15673632193040121,80,75.55555555555556,0.0
fall,15673632193280122,94,82.5581395348837,0.0
fall,15673632193520123,107,141.3793103448276,0.0
fall,15673632193730124,117,221.42857142857144,99.12
fall,15673632193950125,122,223.91304347826087,47.40000000000001
fall,15673632194170126,122,243.02325581395348,0.0
fall,15673632194390127,122,129.59183673469386,0.0
fall,15673632194600128,118,75.45454545454547,-23.712
fall,15673632194900129,118,75.45454545454547,0.0
fall,15673632195120130,118,75.45454545454547,0.0
fall,15673632195340131,118,75.45454545454547,0.0
fall,15673632195560132,118,75.45454545454547,0.0
fall,15673632195770133,116,151.9230769230769,-13.315999999999999
fall,15673632195990134,118,291.93548387096774,8.852
fall,15673632196230135,118,291.93548387096774,0.0
fall,15673632196440136,118,291.93548387096774,0.0
fall,15673632196670137,118,291.93548387096774,0.0
fall,15673632196890138,118,291.93548387096774,0.0
fall,15673632197100139,118,291.93548387096774,0.0
fall,15673632197320140,118,291.93548387096774,0.0
fall,15673632197560141,118,291.93548387096774,0.0
fall,15673632197790142,118,291.93548387096774,0.0
fall,15673632198010143,118,291.93548387096774,0.0
fall,15673632198230144,118,291.93548387096774,0.0
fall,15673632198450145,118,291.93548387096774,0.0
fall,15673632198670146,118,291.93548387096774,0.0
lying,15673632198900147,118,291.93548387096774,0.0
lying,15673632199120148,118,291.93548387096774,0.0
lying,15673632199340149,118,291.93548387096774,0.0
lying,15673632199560150,118,291.93548387096774,0.0
lying,15673632199790151,118,291.93548387096774,0.0
lying,15673632200000152,118,291.93548387096774,0.0
lying,15673632200300153,118,291.93548387096774,0.0
lying,15673632204430154,118,291.93548387096774,0.0
lying,15673632204640155,118,291.93548387096774,0.0
lying,15673632204860156,118,291.93548387096774,0.0
lying,15673632205140157,118,291.93548387096774,0.0
lying,15673632205360158,118,291.93548387096774,0.0
lying,15673632205590159,118,291.93548387096774,0.0
