action,timestamp,x_axis,y_axis,z_axis
notfall,15673647923110392,89,-29.33884297520661,3.2969999999999997
notfall,15673647923340393,24,-40.86021505376344,0.0
notfall,15673647923570394,22,-35.106382978723396,-15.672
notfall,15673647923790395,20,-32.631578947368425,-17.418
notfall,15673647924020396,19,-29.581151832460733,-9.912
notfall,15673647924270397,18,-25.520833333333336,-10.556
notfall,15673647924490398,17,-22.43589743589743,-8.638
notfall,15673647924760399,17,-18.181818181818183,0.0
notfall,15673647925010400,17,-14.705882352941178,0.0
notfall,15673647925230401,17,-11.184210526315795,0.0
notfall,15673647925490402,17,-4.404145077720206,0.0
notfall,15673647925770403,17,-2.849740932642486,0.0
notfall,15673647925990404,17,-1.295336787564766,0.0
notfall,15673647926210405,16,-13.402061855670107,-19.004
notfall,15673647926430406,15,-18.205128205128208,-17.475
notfall,15673647926660407,13,-17.00507614213198,-36.472
notfall,15673647926890408,11,-19.34673366834171,-31.881999999999998
notfall,15673647927130409,10,-19.5,-16.77
notfall,15673647927360410,8,-18.55670103092784,-31.768
notfall,15673647927580411,7,-18.96551724137931,-16.033
notfall,15673647927810412,5,-18.29268292682927,-33.108000000000004
notfall,15673647928030413,4,-17.901234567901238,-12.239
notfall,15673647928260414,4,-18.32298136645963,0.0
notfall,15673647928520415,3,-17.721518987341767,-11.735
notfall,15673647928750416,3,-14.383561643835616,0.0
notfall,15673647928970417,3,-14.625850340136054,0.0
notfall,15673647929210418,3,-15.100671140939598,0.0
notfall,15673647929430419,3,-13.636363636363635,0.0
notfall,15673647929650420,4,-12.589928057553955,11.071
notfall,15673647929890421,4,-16.225165562913908,0.0
notfall,15673647930110422,3,-15.999999999999998,-11.645
notfall,15673647930330423,2,-15.771812080536911,-11.333
notfall,15673647930550424,1,-15.771812080536911,-11.297
notfall,15673647930800425,0,-16.94915254237288,-6.131
notfall,15673647931020426,-1,-17.52136752136752,-5.9270000000000005
notfall,15673647931270427,-2,-16.115702479338847,-6.02
notfall,15673647931490428,-3,-15.151515151515147,-6.507999999999999
notfall,15673647931710429,-4,-14.655172413793107,-5.609
notfall,15673647931930430,-4,-9.405940594059404,0.0
notfall,15673647932160431,-4,-2.0000000000000018,0.0
notfall,15673647932380432,-4,1.2195121951219523,0.0
notfall,15673647932630433,-4,-1.1450381679389332,0.0
notfall,15673647932850434,-4,6.1403508771929785,0.0
notfall,15673647933070435,-4,2.032520325203257,0.0
notfall,15673647933300436,-4,1.2195121951219523,0.0
notfall,15673647933530437,-3,1.6393442622950838,10.286
notfall,15673647933750438,-3,5.35714285714286,0.0
notfall,15673647933990439,-3,5.963302752293576,0.0
notfall,15673647934210440,-3,5.963302752293576,0.0
notfall,15673647934440441,-3,-4.961832061068705,0.0
notfall,15673647934660442,-3,9.595959595959592,0.0
notfall,15673647934900443,-3,0.4347826086956497,0.0
notfall,15673647935180444,-3,0.4347826086956497,0.0
notfall,15673647935420445,-3,6.000000000000004,0.0
notfall,15673647935640446,-3,3.535353535353536,0.0
notfall,15673647935860447,-3,3.535353535353536,0.0
notfall,15673647936090448,-3,3.535353535353536,0.0
notfall,15673647936310449,-3,3.535353535353536,0.0
notfall,15673647936530450,-2,2.6881720430107503,6.947
notfall,15673647936770451,-1,2.1739130434782594,6.834
notfall,15673647936980452,-1,2.7472527472527486,0.0
notfall,15673647937200453,-1,3.3333333333333326,0.0
notfall,15673647937420454,1,3.4090909090909065,12.825999999999999
notfall,15673647937670455,1,4.022988505747128,0.0
notfall,15673647937900456,1,4.1176470588235246,0.0
notfall,15673647938140457,1,4.1176470588235246,0.0
notfall,15673647938360458,1,4.1176470588235246,0.0
notfall,15673647938570459,1,4.1176470588235246,0.0
notfall,15673647938790460,1,4.1176470588235246,0.0
notfall,15673647939030461,1,4.1176470588235246,0.0
notfall,15673647939280462,1,4.1176470588235246,0.0
notfall,15673647939520463,1,4.1176470588235246,0.0
notfall,15673647939740464,1,4.1176470588235246,0.0
notfall,15673647939960465,1,4.1176470588235246,0.0
notfall,15673647940180466,1,4.1176470588235246,0.0
notfall,15673647940400467,1,4.1176470588235246,0.0
notfall,15673647940610468,1,4.1176470588235246,0.0
notfall,15673647940860469,1,4.1176470588235246,0.0
notfall,15673647941080470,1,4.1176470588235246,0.0
notfall,15673647941300471,1,4.1176470588235246,0.0
notfall,15673647941540472,1,4.1176470588235246,0.0
notfall,15673647941760473,1,4.1176470588235246,0.0
notfall,15673647941980474,1,4.1176470588235246,0.0
notfall,15673647942230475,1,4.1176470588235246,0.0
notfall,15673647942450476,1,4.1176470588235246,0.0
notfall,15673647942670477,1,4.1176470588235246,0.0
notfall,15673647942900478,1,4.1176470588235246,0.0
notfall,15673647943140479,1,4.1176470588235246,0.0
notfall,15673647943380480,1,4.1176470588235246,0.0
notfall,15673647943630481,1,4.1176470588235246,0.0
notfall,15673647943850482,1,4.1176470588235246,0.0
notfall,15673647944060483,1,4.1176470588235246,0.0
notfall,15673647944290484,1,4.1176470588235246,0.0
notfall,15673647944510485,1,4.1176470588235246,0.0
notfall,15673647944720486,1,4.1176470588235246,0.0
notfall,15673647944970487,1,4.1176470588235246,0.0
notfall,15673647945240488,1,4.1176470588235246,0.0
notfall,15673647945470489,1,4.1176470588235246,0.0
notfall,15673647945690490,1,4.1176470588235246,0.0
notfall,15673647945910491,1,4.1176470588235246,0.0
notfall,15673647946130492,1,4.1176470588235246,0.0
notfall,15673647946380493,1,4.1176470588235246,0.0
notfall,15673647946590494,1,4.1176470588235246,0.0
notfall,15673647946810495,1,4.1176470588235246,0.0
notfall,15673647947020496,1,4.1176470588235246,0.0
notfall,15673647947240497,1,4.1176470588235246,0.0
notfall,15673647947460498,1,4.1176470588235246,0.0
notfall,15673647947710499,1,4.1176470588235246,0.0
notfall,15673647947920500,1,4.1176470588235246,0.0
notfall,15673647948140501,1,4.1176470588235246,0.0
notfall,15673647948370502,1,4.1176470588235246,0.0
notfall,15673647948590503,1,4.1176470588235246,0.0
notfall,15673647948810504,1,4.1176470588235246,0.0
notfall,15673647949050505,1,4.1176470588235246,0.0
notfall,15673647949270506,1,4.1176470588235246,0.0
notfall,15673647949490507,1,4.1176470588235246,0.0
notfall,15673647949710508,1,4.1176470588235246,0.0
notfall,15673647949920509,1,4.1176470588235246,0.0
notfall,15673647950140510,1,4.1176470588235246,0.0
notfall,15673647950390511,1,4.1176470588235246,0.0
notfall,15673647950610512,1,4.1176470588235246,0.0
notfall,15673647950820513,1,4.1176470588235246,0.0
notfall,15673647951040514,1,4.1176470588235246,0.0
notfall,15673647951270515,1,4.1176470588235246,0.0
notfall,15673647951520516,1,4.1176470588235246,0.0
notfall,15673647951790517,1,4.1176470588235246,0.0
notfall,15673647952010518,1,4.1176470588235246,0.0
notfall,15673647952230519,1,4.1176470588235246,0.0
notfall,15673647952450520,1,4.1176470588235246,0.0
notfall,15673647952670521,1,4.1176470588235246,0.0
notfall,15673647952890522,1,4.1176470588235246,0.0
notfall,15673647953130523,1,4.1176470588235246,0.0
notfall,15673647953360524,1,4.1176470588235246,0.0
notfall,15673647953590525,1,4.1176470588235246,0.0
notfall,15673647953810526,1,4.1176470588235246,0.0
notfall,15673647954030527,1,4.1176470588235246,0.0
notfall,15673647954250528,1,4.1176470588235246,0.0
notfall,15673647954500529,1,4.1176470588235246,0.0
notfall,15673647954720530,1,4.1176470588235246,0.0
notfall,15673647954940531,1,4.1176470588235246,0.0
notfall,15673647955160532,1,4.1176470588235246,0.0
notfall,15673647955430533,1,4.1176470588235246,0.0
notfall,15673647955670534,1,4.1176470588235246,0.0
notfall,15673647955960535,1,4.1176470588235246,0.0
notfall,15673647956300536,1,4.1176470588235246,0.0
notfall,15673647956550537,1,4.1176470588235246,0.0
notfall,15673647956780538,1,4.1176470588235246,0.0
notfall,15673647957010539,1,4.1176470588235246,0.0
notfall,15673647957230540,1,4.1176470588235246,0.0
notfall,15673647957470541,1,4.1176470588235246,0.0
notfall,15673647957690542,1,4.1176470588235246,0.0
notfall,15673647957910543,1,4.1176470588235246,0.0
notfall,15673647958130544,1,4.1176470588235246,0.0
notfall,15673647958350545,1,4.1176470588235246,0.0
notfall,15673647958570546,1,4.1176470588235246,0.0
notfall,15673647958810547,1,4.1176470588235246,0.0
notfall,15673647959030548,1,4.1176470588235246,0.0
notfall,15673647959240549,1,4.1176470588235246,0.0
notfall,15673647959460550,-11,-9.574468085106382,-49.668000000000006
notfall,15673647959680551,-12,-13.55140186915888,-6.148
notfall,15673647959900552,-12,-20.161290322580644,0.0
notfall,15673647960150553,-13,-20.992366412213737,-7.0520000000000005
notfall,15673647960380554,-13,-13.55140186915888,0.0
notfall,15673647960590555,-13,-15.13761467889908,0.0
notfall,15673647960820556,-12,-16.666666666666668,5.978
notfall,15673647961030557,-12,-14.485981308411214,0.0
notfall,15673647961250558,-13,-15.74074074074074,-5.76
notfall,15673647961490559,-13,-17.24137931034483,0.0
notfall,15673647961710560,-12,-18.907563025210084,5.972
notfall,15673647961930561,-5,-18.367346938775512,29.4
notfall,15673647962150562,-7,-22.0,-7.966
notfall,15673647962380563,0,-19.565217391304344,24.948
notfall,15673647962600564,0,-19.565217391304344,0.0
notfall,15673647962840565,0,-19.565217391304344,0.0
notfall,15673647963060566,0,-19.565217391304344,0.0
notfall,15673647963280567,0,-19.565217391304344,0.0
notfall,15673647963500568,0,-19.565217391304344,0.0
notfall,15673647963730569,0,-19.565217391304344,0.0
notfall,15673647963950570,0,-19.565217391304344,0.0
notfall,15673647964190571,0,-19.565217391304344,0.0
notfall,15673647964410572,0,-19.565217391304344,0.0
notfall,15673647964630573,0,-19.565217391304344,0.0
notfall,15673647964850574,0,-19.565217391304344,0.0
notfall,15673647965060575,0,-19.565217391304344,0.0
notfall,15673647965280576,0,-19.565217391304344,0.0
notfall,15673647965550577,0,-19.565217391304344,0.0
notfall,15673647965800578,0,-19.565217391304344,0.0
notfall,15673647966020579,0,-19.565217391304344,0.0
notfall,15673647966240580,0,-19.565217391304344,0.0
notfall,15673647966460581,0,-19.565217391304344,0.0
notfall,15673647966680582,0,-19.565217391304344,0.0
notfall,15673647966920583,0,-19.565217391304344,0.0
notfall,15673647967140584,0,-19.565217391304344,0.0
notfall,15673647967360585,0,-19.565217391304344,0.0
notfall,15673647967580586,0,-19.565217391304344,0.0
notfall,15673647967800587,0,-19.565217391304344,0.0
notfall,15673647968020588,0,-19.565217391304344,0.0
notfall,15673647968250589,0,-19.565217391304344,0.0
notfall,15673647968470590,0,-19.565217391304344,0.0
notfall,15673647968680591,0,-19.565217391304344,0.0
notfall,15673647968900592,0,-19.565217391304344,0.0
notfall,15673647969130593,0,-19.565217391304344,0.0
notfall,15673647969350594,0,-19.565217391304344,0.0
notfall,15673647969590595,0,-19.565217391304344,0.0
notfall,15673647969810596,0,-19.565217391304344,0.0
notfall,15673647970020597,0,-19.565217391304344,0.0
notfall,15673647970240598,0,-19.565217391304344,0.0
notfall,15673647970460599,0,-19.565217391304344,0.0
notfall,15673647970690600,0,-19.565217391304344,0.0
notfall,15673647970930601,0,-19.565217391304344,0.0
notfall,15673647971150602,0,-19.565217391304344,0.0
notfall,15673647971370603,0,-19.565217391304344,0.0
notfall,15673647971590604,0,-19.565217391304344,0.0
notfall,15673647971810605,0,-19.565217391304344,0.0
notfall,15673647972020606,0,-19.565217391304344,0.0
