action,timestamp,x_axis,y_axis,z_axis
notfall,15673634339700003,36,-1.0416666666666683,5.935
notfall,15673634339920004,36,-13.218390804597702,0.0
notfall,15673634340160005,35,-14.571428571428573,-18.41
notfall,15673634340380006,34,-16.47727272727273,-11.523
notfall,15673634340600007,34,-7.954545454545452,0.0
notfall,15673634340810008,33,-7.6271186440677985,-15.356
notfall,15673634341030009,33,-17.231638418079093,0.0
notfall,15673634341250010,33,-8.192090395480227,0.0
notfall,15673634341500011,33,-7.6271186440677985,0.0
notfall,15673634341760012,33,-7.0621468926553685,0.0
notfall,15673634341970013,32,-6.741573033707866,-19.323
notfall,15673634342190014,32,46.25,0.0
notfall,15673634342410015,32,31.00000000000001,0.0
notfall,15673634342620016,32,28.787878787878785,0.0
notfall,15673634342860017,32,25.0,0.0
notfall,15673634343080018,32,18.26923076923077,0.0
notfall,15673634343300019,32,12.264150943396224,0.0
notfall,15673634343520020,33,-14.97175141242938,16.819000000000003
notfall,15673634343730021,33,-14.97175141242938,0.0
notfall,15673634343950022,33,-15.53672316384181,0.0
notfall,15673634344190023,33,-16.10169491525424,0.0
notfall,15673634344410024,33,-15.53672316384181,0.0
notfall,15673634344630025,34,-14.77272727272727,16.444000000000003
notfall,15673634344850026,34,-13.068181818181818,0.0
notfall,15673634345060027,34,-13.068181818181818,0.0
notfall,15673634345280028,33,-12.146892655367232,-17.813
notfall,15673634345510029,33,-12.146892655367232,0.0
notfall,15673634345720030,33,-13.276836158192092,0.0
notfall,15673634345940031,32,-12.92134831460674,-18.398
notfall,15673634346160032,32,-9.550561797752811,0.0
notfall,15673634346380033,32,-6.179775280898875,0.0
notfall,15673634346600034,32,-3.3707865168539355,0.0
notfall,15673634346850035,33,-1.9774011299435013,21.372
notfall,15673634347060036,32,12.745098039215687,-2.6310000000000002
notfall,15673634347280037,32,-16.853932584269664,0.0
notfall,15673634347500038,33,13.636363636363635,3.5210000000000004
notfall,15673634347710039,32,-23.033707865168537,-10.869000000000002
notfall,15673634347940040,33,12.0,2.56
notfall,15673634348180041,33,-22.881355932203395,0.0
notfall,15673634348400042,32,10.784313725490193,-2.5980000000000003
notfall,15673634348660043,32,9.615384615384617,0.0
notfall,15673634348900044,32,14.0625,0.0
notfall,15673634349120045,32,16.129032258064512,0.0
notfall,15673634349330046,32,15.000000000000002,0.0
notfall,15673634349570047,32,17.796610169491522,0.0
