action,timestamp,x_axis,y_axis,z_axis
notfall,15673638796360006,-30,4.94505494505495,0.0
notfall,15673638796580007,-30,4.94505494505495,0.0
notfall,15673638796800008,-30,4.94505494505495,0.0
notfall,15673638797040009,-30,4.94505494505495,0.0
notfall,15673638797250010,-30,4.94505494505495,0.0
notfall,15673638797470011,-30,4.94505494505495,0.0
notfall,15673638797690012,-30,4.94505494505495,0.0
notfall,15673638797920013,-30,4.94505494505495,0.0
notfall,15673638798170014,-30,4.94505494505495,0.0
notfall,15673638798410015,-30,4.94505494505495,0.0
notfall,15673638798630016,-30,4.94505494505495,0.0
notfall,15673638798840017,-30,4.94505494505495,0.0
notfall,15673638799060018,-30,4.94505494505495,0.0
notfall,15673638799350019,-30,4.94505494505495,0.0
notfall,15673638799570020,-30,4.94505494505495,0.0
notfall,15673638799800021,-30,4.94505494505495,0.0
notfall,15673638800020022,-30,4.94505494505495,0.0
notfall,15673638800240023,-30,4.94505494505495,0.0
notfall,15673638800470024,-30,4.94505494505495,0.0
notfall,15673638800690025,-30,4.94505494505495,0.0
notfall,15673638800910026,-30,4.94505494505495,0.0
notfall,15673638801150027,-30,4.94505494505495,0.0
notfall,15673638801390028,-30,4.94505494505495,0.0
notfall,15673638801610029,-30,4.94505494505495,0.0
notfall,15673638801830030,-30,4.94505494505495,0.0
notfall,15673638802070031,-30,4.94505494505495,0.0
notfall,15673638802290032,-30,4.94505494505495,0.0
notfall,15673638802530033,-30,4.94505494505495,0.0
notfall,15673638802740034,-30,4.94505494505495,0.0
notfall,15673638802960035,-30,4.94505494505495,0.0
notfall,15673638803180036,-30,4.94505494505495,0.0
notfall,15673638803400037,-30,4.94505494505495,0.0
notfall,15673638803640038,-30,4.94505494505495,0.0
notfall,15673638803890039,-30,4.94505494505495,0.0
notfall,15673638804100040,-30,4.94505494505495,0.0
notfall,15673638804320041,-30,4.94505494505495,0.0
notfall,15673638804530042,-30,4.94505494505495,0.0
notfall,15673638804750043,-30,4.94505494505495,0.0
notfall,15673638804970044,-30,4.94505494505495,0.0
notfall,15673638805200045,-30,4.94505494505495,0.0
notfall,15673638805420046,-30,4.94505494505495,0.0
notfall,15673638805630047,-30,4.94505494505495,0.0
notfall,15673638805850048,-30,4.94505494505495,0.0
notfall,15673638806060049,-30,4.94505494505495,0.0
notfall,15673638806280050,-30,4.94505494505495,0.0
notfall,15673638806520051,-30,4.94505494505495,0.0
notfall,15673638810910052,-30,4.94505494505495,0.0
notfall,15673638811130053,-30,4.94505494505495,0.0
notfall,15673638811350054,-30,4.94505494505495,0.0
notfall,15673638811560055,-30,4.94505494505495,0.0
notfall,15673638811780056,-30,4.94505494505495,0.0
notfall,15673638812010057,-30,4.94505494505495,0.0
notfall,15673638812230058,-30,4.94505494505495,0.0
notfall,15673638812440059,-30,4.94505494505495,0.0
notfall,15673638812660060,-30,4.94505494505495,0.0
notfall,15673638812870061,-30,4.94505494505495,0.0
notfall,15673638813090062,-30,4.94505494505495,0.0
notfall,15673638813320063,-30,4.94505494505495,0.0
notfall,15673638813530064,-30,4.94505494505495,0.0
notfall,15673638813750065,-30,4.94505494505495,0.0
notfall,15673638813970066,-30,4.94505494505495,0.0
notfall,15673638814180067,-30,4.94505494505495,0.0
notfall,15673638814410068,-30,4.94505494505495,0.0
notfall,15673638814620069,-30,4.94505494505495,0.0
