action,timestamp,x_axis,y_axis,z_axis
notfall,15686646217530002,-10,-33.18181818181818,10.057
notfall,15686646218000003,-10,-33.18181818181818,0.0
notfall,15686646218470004,-9,-31.27853881278539,11.627
notfall,15686646218940005,-9,-31.27853881278539,0.0
notfall,15686646219410006,-7,-31.105990783410142,23.966
notfall,15686646219880007,-7,-31.105990783410142,0.0
notfall,15686646220350008,0,-25.71428571428571,95.963
notfall,15686646220820009,0,-25.71428571428571,0.0
notfall,15686646221280010,-6,-18.98148148148148,-107.178
notfall,15686646221750011,-6,-18.98148148148148,0.0
notfall,15686646222220012,-7,-20.046082949308758,-18.001
notfall,15686646222690013,-7,-20.046082949308758,0.0
notfall,15686646223160014,-7,-11.751152073732719,0.0
notfall,15686646223630015,-7,-11.751152073732719,0.0
notfall,15686646224100016,11,-11.306532663316581,21.564
notfall,15686646224570017,11,-11.306532663316581,0.0
notfall,15686646225030018,10,-8.000000000000002,-24.993
notfall,15686646225500019,10,-8.000000000000002,0.0
notfall,15686646225970020,12,-7.070707070707072,50.54
notfall,15686646226440021,12,-7.070707070707072,0.0
notfall,15686646226910022,12,-10.1010101010101,0.0
notfall,15686646227380023,12,-10.1010101010101,0.0
notfall,15686646227850024,14,-11.734693877551022,51.958
notfall,15686646228310025,14,-11.734693877551022,0.0
notfall,15686646228780026,13,-5.837563451776651,-26.86
notfall,15686646229250027,13,-5.837563451776651,0.0
notfall,15686646229720028,10,-7.500000000000001,-79.29599999999999
notfall,15686646230190029,10,-7.500000000000001,0.0
notfall,15686646230660030,8,-11.386138613861386,-48.224
notfall,15686646231130031,8,-11.386138613861386,0.0
notfall,15686646231590032,8,-10.396039603960395,0.0
notfall,15686646232060033,8,-10.396039603960395,0.0
notfall,15686646232530034,7,-12.561576354679804,-21.977
notfall,15686646233000035,7,-12.561576354679804,0.0
notfall,15686646233470036,6,-11.764705882352944,-22.146
notfall,15686646233940037,6,-11.764705882352944,0.0
notfall,15686646234410038,6,-10.824742268041238,0.0
notfall,15686646234880039,6,-10.824742268041238,0.0
notfall,15686646235340040,6,-11.05263157894737,0.0
sleep,15686646235810041,6,-11.05263157894737,0.0
sleep,15686646236280042,6,-11.274509803921568,0.0
sleep,15686646236750043,6,-11.274509803921568,0.0
sleep,15686646237220044,7,-16.009852216748772,21.16
sleep,15686646237690045,7,-16.009852216748772,0.0
sleep,15686646238160046,12,-15.151515151515149,101.24000000000001
sleep,15686646238620047,12,-15.151515151515149,0.0
sleep,15686646239090048,18,-11.979166666666668,0.0
sleep,15686646239560049,18,-11.979166666666668,0.0
sleep,15686646240030050,27,-9.016393442622949,0.0
sleep,15686646240500051,27,-9.016393442622949,0.0
sleep,15686646240970052,40,-5.294117647058822,0.0
sleep,15686646241440053,40,-5.294117647058822,0.0
sleep,15686646241900054,55,-3.5483870967741913,0.0
sleep,15686646242370055,55,-3.5483870967741913,0.0
sleep,15686646242840056,56,-3.8961038961038974,15.923
sleep,15686646243310057,56,-3.8961038961038974,0.0
sleep,15686646243780058,75,2.592592592592591,14.558
sleep,15686646244250059,75,2.592592592592591,0.0
sleep,15686646244720060,77,15.254237288135597,25.536
sleep,15686646245190061,77,15.254237288135597,0.0
sleep,15686646245650062,80,10.769230769230765,42.972
sleep,15686646246120063,80,10.769230769230765,0.0
sleep,15686646246590064,80,14.615384615384619,0.0
sleep,15686646247060065,80,14.615384615384619,0.0
sleep,15686646247530066,87,20.68965517241379,93.58999999999999
sleep,15686646248000067,87,20.68965517241379,0.0
sleep,15686646248470068,94,18.965517241379317,94.99000000000001
sleep,15686646248930069,94,18.965517241379317,0.0
sleep,15686646249400070,99,25.67567567567568,66.215
sleep,15686646249870071,99,25.67567567567568,0.0
sleep,15686646250340072,105,45.238095238095234,84.834
sleep,15686646250810073,105,45.238095238095234,0.0
sleep,15686646251280074,112,38.775510204081634,85.603
sleep,15686646251750075,112,38.775510204081634,0.0
sleep,15686646252210076,117,38.17204301075269,57.27
sleep,15686646252680077,117,38.17204301075269,0.0
sleep,15686646253150078,119,26.923076923076927,20.538
sleep,15686646253620079,119,26.923076923076927,0.0
sleep,15686646254090080,121,20.78651685393258,18.112
sleep,15686646254560081,121,20.78651685393258,0.0
sleep,15686646255030082,123,23.563218390804597,18.632
sleep,15686646255500083,123,23.563218390804597,0.0
sleep,15686646255960084,124,29.06976744186046,9.168
sleep,15686646256430085,124,29.06976744186046,0.0
sleep,15686646256900086,124,29.06976744186046,0.0
sleep,15686646257370087,124,29.06976744186046,0.0
sleep,15686646257840088,125,27.647058823529413,9.393
sleep,15686646258310089,125,27.647058823529413,0.0
sleep,15686646258780090,123,27.011494252873558,-18.242
sleep,15686646259240091,123,27.011494252873558,0.0
sleep,15686646259710092,121,51.12359550561798,-22.422
sleep,15686646260180093,121,51.12359550561798,0.0
sleep,15686646260650094,118,21.739130434782606,-29.282999999999998
sleep,15686646261120095,118,21.739130434782606,0.0
sleep,15686646261590096,119,23.62637362637363,9.985
sleep,15686646262060097,119,23.62637362637363,0.0
sleep,15686646262520098,117,22.043010752688176,-20.758
sleep,15686646262990099,117,22.043010752688176,0.0
sleep,15686646263460100,116,26.595744680851062,-10.84
sleep,15686646263930101,116,26.595744680851062,0.0
sleep,15686646264400102,112,47.95918367346938,-57.564
sleep,15686646264870103,112,47.95918367346938,0.0
sleep,15686646265340104,106,26.923076923076927,-77.52
sleep,15686646265810105,106,26.923076923076927,0.0
sleep,15686646266270106,102,28.70370370370371,-56.28
sleep,15686646266740107,102,28.70370370370371,0.0
sleep,15686646267210108,96,29.824561403508774,-88.698
sleep,15686646267680109,96,29.824561403508774,0.0
sleep,15686646268150110,95,32.608695652173914,-15.535
sleep,15686646268620111,95,32.608695652173914,0.0
sleep,15686646269090112,90,4.1666666666666625,-59.785000000000004
sleep,15686646269550113,90,4.1666666666666625,0.0
sleep,15686646270020114,86,-2.4193548387096753,-47.712
sleep,15686646270490115,86,-2.4193548387096753,0.0
sleep,15686646270960116,84,4.761904761904767,-25.562
sleep,15686646271430117,84,4.761904761904767,0.0
sleep,15686646271900118,84,8.730158730158733,0.0
sleep,15686646272370119,84,8.730158730158733,0.0
sleep,15686646272830120,84,7.14285714285714,0.0
sleep,15686646273300121,84,7.14285714285714,0.0
sleep,15686646273770122,84,10.317460317460315,0.0
sleep,15686646274240123,84,10.317460317460315,0.0
sleep,15686646274710124,80,7.499999999999996,-45.768
sleep,15686646275180125,80,7.499999999999996,0.0
lying,15686646275650126,85,7.14285714285714,57.980000000000004
lying,15686646276120127,85,7.14285714285714,0.0
lying,15686646276580128,80,-1.5384615384615385,-60.144999999999996
lying,15686646277050129,80,-1.5384615384615385,0.0
lying,15686646277520130,88,-5.7377049180327875,80.896
lying,15686646277990131,88,-5.7377049180327875,0.0
lying,15686646278460132,88,0.0,0.0
lying,15686646278930133,88,0.0,0.0
lying,15686646279400134,80,-1.5384615384615385,-91.256
lying,15686646279860135,80,-1.5384615384615385,0.0
lying,15686646280330136,89,-1.785714285714285,83.466
lying,15686646280800137,89,-1.785714285714285,0.0
lying,15686646281270138,88,7.272727272727275,-9.794
lying,15686646281740139,88,7.272727272727275,0.0
lying,15686646282210140,88,0.0,0.0
lying,15686646282680141,88,0.0,0.0
lying,15686646283140142,88,-13.88888888888889,0.0
lying,15686646283610143,88,-13.88888888888889,0.0
lying,15686646284080144,89,-1.9607843137254888,6.301
lying,15686646284550145,89,-1.9607843137254888,0.0
lying,15686646285020146,89,-1.9607843137254888,0.0
lying,15686646285490147,89,-1.9607843137254888,0.0
lying,15686646285960148,89,-1.9607843137254888,0.0
lying,15686646286430149,89,-1.9607843137254888,0.0
lying,15686646286890150,89,-1.9607843137254888,0.0
lying,15686646287360151,89,-1.9607843137254888,0.0
lying,15686646287830152,88,1.0000000000000009,-7.428
lying,15686646288300153,88,1.0000000000000009,0.0
lying,15686646288770154,89,2.631578947368418,6.882
lying,15686646289240155,89,2.631578947368418,0.0
lying,15686646289710156,89,2.631578947368418,0.0
lying,15686646290170157,89,2.631578947368418,0.0
lying,15686646290640158,88,10.97560975609756,-5.446
lying,15686646291110159,88,10.97560975609756,0.0
lying,15686646291580160,88,10.97560975609756,0.0
lying,15686646292050161,88,10.97560975609756,0.0
lying,15686646292520162,88,10.97560975609756,0.0
lying,15686646292990163,88,10.97560975609756,0.0
lying,15686646293450164,88,10.97560975609756,0.0
lying,15686646293920165,88,10.97560975609756,0.0
lying,15686646294390166,88,10.97560975609756,0.0
lying,15686646294860167,88,10.97560975609756,0.0
lying,15686646295330168,88,-7.377049180327871,0.0
lying,15686646295800169,88,-7.377049180327871,0.0
lying,15686646296270170,88,-1.6393442622950838,0.0
lying,15686646296740171,88,-1.6393442622950838,0.0
lying,15686646297200172,89,-4.464285714285715,8.089
lying,15686646297670173,89,-4.464285714285715,0.0
lying,15686646298140174,128,44.230769230769226,3.737
lying,15686646298610175,128,44.230769230769226,0.0
lying,15686646299080176,136,34.7457627118644,32.84
lying,15686646299550177,136,34.7457627118644,0.0
lying,15686646300020178,129,19.333333333333336,-41.188
lying,15686646300480179,129,19.333333333333336,0.0
lying,15686646300950180,80,-8.064516129032256,0.0
lying,15686646301420181,80,-8.064516129032256,0.0
lying,15686646301890182,87,1.2820512820512775,72.646
lying,15686646302360183,87,1.2820512820512775,0.0
lying,15686646302830184,87,6.0975609756097615,0.0
lying,15686646303300185,87,6.0975609756097615,0.0
lying,15686646303770186,86,13.559322033898303,-12.283
lying,15686646304130187,86,13.559322033898303,0.0
lying,15686646304630188,86,13.157894736842103,0.0
lying,15686646305090189,86,13.157894736842103,0.0
lying,15686646305560190,83,9.055118110236215,-38.586
lying,15686646306030191,83,9.055118110236215,0.0
notfall,15686646306500192,80,0.0,-38.043
notfall,15686646306970193,80,0.0,0.0
notfall,15686646307440194,81,-3.4883720930232567,12.177
notfall,15686646307910195,81,-3.4883720930232567,0.0
notfall,15686646308370196,86,4.8387096774193505,62.41
notfall,15686646308840197,86,4.8387096774193505,0.0
notfall,15686646309310198,87,6.0975609756097615,11.72
notfall,15686646309780199,87,6.0975609756097615,0.0
notfall,15686646310250200,89,-1.2396694214876047,22.52
notfall,15686646310720201,89,-1.2396694214876047,0.0
notfall,15686646311190202,91,8.823529411764708,24.742
notfall,15686646311650203,91,8.823529411764708,0.0
notfall,15686646312120204,93,15.81196581196581,25.96
notfall,15686646312590205,93,15.81196581196581,0.0
notfall,15686646313060206,97,22.56637168141593,52.888
notfall,15686646313530207,97,22.56637168141593,0.0
notfall,15686646314000208,99,27.477477477477475,27.376
notfall,15686646314470209,99,27.477477477477475,0.0
notfall,15686646314940210,102,34.25925925925925,44.157
notfall,15686646315400211,102,34.25925925925925,0.0
notfall,15686646315870212,102,32.407407407407405,0.0
notfall,15686646316340213,102,32.407407407407405,0.0
notfall,15686646316810214,102,27.77777777777778,0.0
notfall,15686646317280215,102,27.77777777777778,0.0
notfall,15686646317750216,112,34.693877551020414,0.0
notfall,15686646318220217,112,34.693877551020414,0.0
notfall,15686646318680218,112,38.775510204081634,0.0
notfall,15686646319150219,112,38.775510204081634,0.0
notfall,15686646319620220,119,48.901098901098905,88.585
notfall,15686646320090221,119,48.901098901098905,0.0
notfall,15686646320560222,119,63.18681318681318,0.0
notfall,15686646321030223,119,63.18681318681318,0.0
notfall,15686646321500224,119,63.18681318681318,0.0
notfall,15686646321960225,119,63.18681318681318,0.0
notfall,15686646322430226,112,56.122448979591844,-106.092
notfall,15686646322900227,112,56.122448979591844,0.0
notfall,15686646323370228,99,59.278350515463906,0.0
notfall,15686646323840229,99,59.278350515463906,0.0
notfall,15686646324310230,85,63.59999999999999,0.0
notfall,15686646324780231,85,63.59999999999999,0.0
notfall,15686646325250232,64,23.972602739726025,0.0
notfall,15686646325710233,64,23.972602739726025,0.0
notfall,15686646326180234,46,16.463414634146346,0.0
notfall,15686646326650235,46,16.463414634146346,0.0
notfall,15686646327120236,32,7.303370786516849,0.0
notfall,15686646327590237,32,7.303370786516849,0.0
notfall,15686646328060238,21,-1.3227513227513255,0.0
notfall,15686646328530239,21,-1.3227513227513255,0.0
notfall,15686646328990240,14,-5.1020408163265305,0.0
notfall,15686646329460241,14,-5.1020408163265305,0.0
notfall,15686646329930242,11,-10.804020100502514,-73.76400000000001
notfall,15686646330400243,11,-10.804020100502514,0.0
notfall,15686646330870244,12,-10.606060606060607,23.197
notfall,15686646331340245,12,-10.606060606060607,0.0
notfall,15686646331810246,11,-10.301507537688442,-23.241
notfall,15686646332270247,11,-10.301507537688442,0.0
notfall,15686646332740248,11,-12.311557788944722,0.0
notfall,15686646333210249,11,-12.311557788944722,0.0
notfall,15686646333680250,11,-12.814070351758794,0.0
notfall,15686646334150251,8,-13.366336633663368,-67.57499999999999
