action,timestamp,x_axis,y_axis,z_axis
notfall,15674436173000005,13,-12.676056338028168,9.527000000000001
notfall,15674436173340006,14,-23.239436619718308,6.676
notfall,15674436173670007,14,-23.239436619718308,0.0
notfall,15674436174010008,14,-23.239436619718308,0.0
notfall,15674436174380009,14,-23.239436619718308,0.0
notfall,15674436174770010,14,-23.239436619718308,0.0
notfall,15674436175180011,12,-11.344537815126053,-17.338
notfall,15674436175520012,12,-12.616822429906545,0.0
notfall,15674436175870013,12,-12.616822429906545,0.0
notfall,15674436176210014,12,-12.616822429906545,0.0
notfall,15674436176580015,12,-12.616822429906545,0.0
notfall,15674436176910016,9,-10.294117647058826,-32.154
notfall,15674436177290017,9,-10.294117647058826,0.0
notfall,15674436177660018,9,-10.294117647058826,0.0
notfall,15674436178010019,9,-10.294117647058826,0.0
notfall,15674436178340020,9,-10.294117647058826,0.0
notfall,15674436178700021,8,-9.87261146496815,-12.497
notfall,15674436179030022,8,-9.87261146496815,0.0
notfall,15674436179350023,8,-9.87261146496815,0.0
notfall,15674436179690024,8,-9.87261146496815,0.0
notfall,15674436180030025,8,-9.87261146496815,0.0
notfall,15674436180370026,4,-10.144927536231883,-39.751999999999995
notfall,15674436180730027,4,-10.144927536231883,0.0
notfall,15674436181060028,4,-10.144927536231883,0.0
notfall,15674436181460029,4,-10.144927536231883,0.0
notfall,15674436181790030,4,-10.144927536231883,0.0
notfall,15674436182120031,1,-13.815789473684205,-35.418
notfall,15674436182440032,1,-13.815789473684205,0.0
notfall,15674436182830033,1,-13.815789473684205,0.0
notfall,15674436183180034,1,-13.815789473684205,0.0
notfall,15674436183510035,1,-13.815789473684205,0.0
notfall,15674436183840036,-5,-10.31746031746032,-48.16199999999999
notfall,15674436184180037,27,11.643835616438361,4.3069999999999995
notfall,15674436184510038,27,11.643835616438361,0.0
notfall,15674436184860039,27,11.643835616438361,0.0
notfall,15674436185190040,117,6.666666666666665,2.924
notfall,15674436185530041,-7,-12.595419847328243,0.0
notfall,15674436185870042,25,19.565217391304344,4.558
notfall,15674436186200043,-8,-5.454545454545458,0.0
notfall,15674436186530044,24,-5.652173913043479,7.322
notfall,15674436186900045,-9,-16.666666666666668,0.0
notfall,15674436187230046,-10,-16.666666666666668,-13.74
notfall,15674436187560047,-10,-28.666666666666664,0.0
notfall,15674436187900048,-11,-27.33333333333333,-6.52
notfall,15674436188230049,-12,-25.510204081632647,-6.872999999999999
notfall,15674436188600050,-13,-8.450704225352112,-9.652999999999999
notfall,15674436188960051,-15,4.098360655737709,-19.748
notfall,15674436189300052,18,-9.550561797752811,3.832
notfall,15674436189630053,21,-17.81609195402299,10.287
notfall,15674436189950054,23,0.5882352941176451,9.57
notfall,15674436190280055,22,6.9767441860465125,-5.145
notfall,15674436190620056,-20,1.8867924528301885,0.0
notfall,15674436191000057,18,20.58823529411765,5.083
notfall,15674436191350058,18,20.58823529411765,0.0
notfall,15674436191750059,18,20.58823529411765,0.0
notfall,15674436192080060,18,20.58823529411765,0.0
notfall,15674436192410061,-23,-2.360515021459225,0.0
notfall,15674436192750062,23,20.21276595744681,5.9239999999999995
notfall,15674436193110063,23,36.111111111111114,0.0
notfall,15674436193450064,-20,-2.8000000000000025,0.0
notfall,15674436193780065,12,32.22222222222222,11.015
notfall,15674436194130066,-30,-1.5337423312883458,0.0
notfall,15674436194460067,-30,-7.058823529411768,0.0
notfall,15674436194790068,-30,-7.7142857142857135,0.0
notfall,15674436195140069,-30,-5.491329479768787,0.0
notfall,15674436195470070,-30,-7.446808510638298,0.0
notfall,15674436195800071,-30,-7.657657657657657,0.0
notfall,15674436196140072,-30,-4.999999999999999,0.0
notfall,15674436196480073,-21,1.3636363636363669,0.0
notfall,15674436196850074,2,-15.979381443298967,16.476
notfall,15674436197250075,-21,-21.759259259259267,0.0
notfall,15674436197590076,-30,1.7857142857142905,0.0
notfall,15674436197940077,15,-23.714285714285715,13.343
notfall,15674436198270078,-30,-34.403669724770644,0.0
notfall,15674436198620079,17,-33.43195266272189,6.959
notfall,15674436198970080,12,-33.236994219653184,-32.45
notfall,15674436199350081,-30,-7.943925233644861,0.0
notfall,15674436199690082,-30,-7.943925233644861,0.0
notfall,15674436200030083,-30,-7.943925233644861,0.0
notfall,15674436200370084,-30,-7.943925233644861,0.0
notfall,15674436200710085,23,-3.7037037037037033,7.462999999999999
notfall,15674436201050086,-24,-12.32876712328767,0.0
notfall,15674436201410087,13,3.4090909090909065,4.881
notfall,15674436201810088,13,3.4090909090909065,0.0
notfall,15674436202180089,13,3.4090909090909065,0.0
notfall,15674436202520090,13,3.4090909090909065,0.0
notfall,15674436202860091,13,3.4090909090909065,0.0
notfall,15674436203200092,13,3.4090909090909065,0.0
notfall,15674436203560093,13,3.4090909090909065,0.0
notfall,15674436203890094,13,3.4090909090909065,0.0
notfall,15674436204230095,13,3.4090909090909065,0.0
notfall,15674436204580096,13,3.4090909090909065,0.0
fall,15674436204930097,13,3.4090909090909065,0.0
fall,15674436205270098,13,3.4090909090909065,0.0
fall,15674436205640099,13,3.4090909090909065,0.0
fall,15674436205980100,13,3.4090909090909065,0.0
fall,15674436206320101,13,3.4090909090909065,0.0
fall,15674436206660102,13,3.4090909090909065,0.0
fall,15674436207020103,13,3.4090909090909065,0.0
fall,15674436207370104,13,3.4090909090909065,0.0
fall,15674436207730105,13,3.4090909090909065,0.0
fall,15674436208050106,-6,16.19718309859155,-95.931
fall,15674436208380107,-1,50.0,13.260000000000002
fall,15674436208710108,2,45.744680851063826,8.661
fall,15674436209030109,6,43.87755102040817,12.04
fall,15674436209360110,11,43.99999999999999,16.830000000000002
fall,15674436209720111,15,-5.263157894736842,58.952
fall,15674436210060112,27,40.56603773584906,42.168
fall,15674436210400113,33,6.451612903225811,70.47
fall,15674436210730114,41,25.510204081632647,79.22399999999999
fall,15674436211060115,49,62.00000000000002,30.2
fall,15674436211400116,55,31.48148148148148,80.124
fall,15674436211750117,72,84.00000000000001,4.2860000000000005
fall,15674436212140118,81,115.11627906976744,36.801
fall,15674436212470119,81,115.11627906976744,0.0
fall,15674436212800120,81,115.11627906976744,0.0
fall,15674436213150121,107,85.29411764705883,12.865
fall,15674436213470122,107,85.29411764705883,0.0
fall,15674436213840123,107,85.29411764705883,0.0
fall,15674436214940124,119,160.8695652173913,82.22399999999999
fall,15674436215270125,123,206.6037735849056,34.751999999999995
fall,15674436215600126,126,129.7619047619048,49.599
fall,15674436215940127,132,208.0,54.20400000000001
fall,15674436216270128,137,240.74074074074073,62.79
fall,15674436216610129,139,233.92857142857144,27.438000000000002
fall,15674436216970130,127,145.18072289156626,0.0
fall,15674436217310131,112,119.38775510204084,0.0
fall,15674436217650132,104,78.57142857142857,-92.816
fall,15674436217990133,99,50.0,-27.825000000000006
fall,15674436218360134,97,31.25,-9.668
fall,15674436218740135,97,31.25,0.0
