action,timestamp,x_axis,y_axis,z_axis
notfall,15673639829300088,39,-34.7682119205298,3.816
notfall,15673639829550089,39,-34.7682119205298,0.0
notfall,15673639829760090,39,-34.7682119205298,0.0
notfall,15673639829980091,39,-34.7682119205298,0.0
notfall,15673639830210092,39,-34.7682119205298,0.0
notfall,15673639830500093,39,-34.7682119205298,0.0
notfall,15673639830790094,41,-28.698224852071007,14.806
notfall,15673639831050095,41,-25.7396449704142,0.0
notfall,15673639831260096,41,-23.964497041420117,0.0
notfall,15673639831480097,40,-22.352941176470587,-11.503
notfall,15673639831710098,40,-19.41176470588235,0.0
notfall,15673639831930099,40,-18.23529411764706,0.0
notfall,15673639832170100,40,-16.46341463414634,0.0
notfall,15673639832420101,40,-15.432098765432102,0.0
notfall,15673639832630102,39,-13.975155279503104,-14.994
notfall,15673639832860103,39,-13.124999999999998,0.0
notfall,15673639833080104,39,-13.636363636363635,0.0
notfall,15673639833310105,39,-14.327485380116961,0.0
notfall,15673639833520106,39,-14.327485380116961,0.0
notfall,15673639833770107,39,-13.742690058479534,0.0
notfall,15673639833990108,41,-12.72189349112426,32.174
notfall,15673639834210109,38,-16.27906976744186,-48.467999999999996
notfall,15673639834440110,70,-9.999999999999998,13.698
notfall,15673639834760111,71,-8.992805755395683,13.419
notfall,15673639835010112,71,-8.992805755395683,0.0
notfall,15673639835260113,70,-8.646616541353385,-11.816
notfall,15673639835490114,70,-8.57142857142857,0.0
notfall,15673639835720115,69,-12.411347517730498,-10.521
notfall,15673639835960116,68,-13.380281690140844,-11.221
notfall,15673639836190117,67,-13.636363636363635,-11.088
notfall,15673639836420118,67,-15.441176470588236,0.0
notfall,15673639836670119,67,-22.72727272727273,0.0
notfall,15673639836890120,66,-23.61111111111111,-7.57
notfall,15673639837110121,66,-20.13888888888889,0.0
notfall,15673639837410122,66,-18.055555555555557,0.0
notfall,15673639837690123,67,-17.132867132867137,8.885
notfall,15673639837930124,67,-16.666666666666668,0.0
notfall,15673639838170125,67,-22.794117647058826,0.0
notfall,15673639838390126,65,-26.551724137931032,-14.96
notfall,15673639838610127,66,-27.083333333333336,7.114
notfall,15673639838830128,66,-26.38888888888889,0.0
notfall,15673639839070129,66,-26.38888888888889,0.0
notfall,15673639839310130,66,-25.694444444444443,0.0
notfall,15673639839550131,66,-25.0,0.0
notfall,15673639839770132,66,-25.694444444444443,0.0
notfall,15673639839990133,64,-17.12328767123288,-19.882
notfall,15673639840210134,117,4.8387096774193505,6.316
notfall,15673639840460135,118,18.478260869565222,7.262
notfall,15673639840730136,65,-2.413793103448275,0.0
notfall,15673639840990137,65,-1.0344827586206917,0.0
notfall,15673639841220138,65,5.147058823529416,0.0
notfall,15673639841450139,66,3.543307086614178,10.187
notfall,15673639841680140,65,8.139534883720934,-11.23
notfall,15673639841920141,65,8.139534883720934,0.0
notfall,15673639842150142,49,-7.432432432432434,0.0
notfall,15673639842410143,38,-13.372093023255815,0.0
notfall,15673639842630144,39,-19.590643274853804,12.63
notfall,15673639842850145,40,6.79012345679012,18.963
notfall,15673639843070146,40,-12.420382165605092,0.0
notfall,15673639843300147,39,-8.490566037735848,-13.207
notfall,15673639843520148,39,-14.374999999999998,0.0
notfall,15673639843760149,40,-17.058823529411764,10.917
notfall,15673639843980150,40,-14.197530864197534,0.0
notfall,15673639844190151,41,-22.781065088757398,8.466
notfall,15673639844420152,40,-28.823529411764703,-9.214
notfall,15673639844650153,40,-27.058823529411768,0.0
notfall,15673639844870154,40,-27.058823529411768,0.0
notfall,15673639845110155,40,-27.647058823529413,0.0
notfall,15673639845330156,41,-33.43195266272189,6.034
notfall,15673639845550157,39,-15.497076023391815,-26.366
notfall,15673639845770158,39,-15.497076023391815,0.0
notfall,15673639846000159,40,-9.411764705882353,13.274
notfall,15673639846210160,41,-22.781065088757398,8.143
notfall,15673639846460161,41,-22.781065088757398,0.0
notfall,15673639846670162,41,-22.781065088757398,0.0
notfall,15673639846910163,41,-22.781065088757398,0.0
notfall,15673639847130164,41,-22.781065088757398,0.0
notfall,15673639847340165,41,-22.781065088757398,0.0
notfall,15673639847560166,41,-22.781065088757398,0.0
notfall,15673639847820167,41,-22.781065088757398,0.0
notfall,15673639848030168,41,-22.781065088757398,0.0
notfall,15673639848250169,41,-22.781065088757398,0.0
notfall,15673639848470170,41,-22.781065088757398,0.0
notfall,15673639848700171,41,-22.781065088757398,0.0
notfall,15673639848920172,41,-22.781065088757398,0.0
notfall,15673639849160173,41,-22.781065088757398,0.0
notfall,15673639849380174,41,-22.781065088757398,0.0
