action,timestamp,x_axis,y_axis,z_axis
notfall,15673644016090011,139,-10.563380281690144,2.479
notfall,15673644016340012,124,-10.46511627906977,-49.71
notfall,15673644016550013,109,-7.425742574257427,-59.055
notfall,15673644016770014,101,5.9633027522935755,-50.184
notfall,15673644016980015,49,-6.521739130434784,0.0
notfall,15673644017200016,45,-6.969696969696971,-56.08
notfall,15673644017420017,42,-7.142857142857145,-45.051
notfall,15673644017650018,40,-7.647058823529412,-31.456
notfall,15673644017940019,38,-8.139534883720929,-32.52
notfall,15673644018150020,35,-15.14285714285714,-45.57
notfall,15673644018370021,33,-15.53672316384181,-30.932
notfall,15673644018590022,30,-16.11111111111111,-46.686
notfall,15673644018810023,28,-14.835164835164832,-31.488
notfall,15673644019050024,27,-18.306010928961747,-13.732
notfall,15673644019280025,25,-18.648648648648646,-26.758
notfall,15673644019500026,24,-16.27906976744186,-13.067
notfall,15673644019720027,24,-14.804469273743015,0.0
notfall,15673644019940028,23,-14.705882352941174,-16.035
notfall,15673644020150029,21,-13.492063492063494,-33.718
notfall,15673644020390030,19,-15.445026178010474,-34.322
notfall,15673644020610031,17,-16.83937823834197,-34.788
notfall,15673644020830032,14,-18.36734693877551,-51.806999999999995
notfall,15673644021040033,12,-20.202020202020204,-31.27
notfall,15673644021260034,10,-18.156424581005588,-28.316
notfall,15673644021480035,8,-18.023255813953487,-26.662
notfall,15673644021720036,6,-17.261904761904763,-25.996
notfall,15673644021940037,5,-18.639053254437872,-12.683
notfall,15673644022160038,5,-18.29268292682927,0.0
notfall,15673644022370039,5,-12.732919254658388,0.0
notfall,15673644022590040,4,-13.253012048192769,-13.236
notfall,15673644022810041,4,-13.157894736842108,0.0
notfall,15673644023050042,4,-13.313609467455622,0.0
notfall,15673644023280043,3,-15.088757396449704,-13.27
notfall,15673644023500044,2,-17.664670658682635,-12.568
notfall,15673644023720045,1,-20.552147239263803,-11.8
notfall,15673644023930046,-1,-20.51282051282051,-21.896
notfall,15673644024150047,-2,-20.0,-10.217
notfall,15673644024390048,-3,-19.655172413793103,-9.818
notfall,15673644024610049,-4,-19.23076923076923,-9.306
notfall,15673644024820050,-4,-19.23076923076923,0.0
notfall,15673644025040051,-5,-19.285714285714285,-8.287
notfall,15673644025260052,-5,-18.11594202898551,0.0
notfall,15673644025530053,-5,-16.43835616438356,0.0
notfall,15673644025790054,-5,-14.335664335664333,0.0
notfall,15673644026010055,-5,-14.864864864864863,0.0
notfall,15673644026230056,-5,-15.999999999999998,0.0
notfall,15673644026450057,-6,-15.359477124183007,-11.462
notfall,15673644026660058,-7,-15.56291390728477,-11.205
notfall,15673644026880059,-9,-20.394736842105267,-19.518
notfall,15673644027120060,-10,-19.798657718120804,-9.362
notfall,15673644027340061,-11,-21.812080536912752,-8.965
notfall,15673644027560062,-12,-23.426573426573427,-8.359
notfall,15673644027780063,-12,-24.647887323943664,0.0
notfall,15673644028000064,-13,-24.482758620689655,-8.002
notfall,15673644028210065,-13,-25.16778523489933,0.0
notfall,15673644028460066,-13,-25.16778523489933,0.0
notfall,15673644028670067,-13,-24.829931972789115,0.0
notfall,15673644028890068,-13,-21.91780821917808,0.0
notfall,15673644029100069,-13,-19.655172413793103,0.0
notfall,15673644029320070,-13,-21.232876712328768,0.0
notfall,15673644029540071,-13,-16.94214876033058,0.0
notfall,15673644029780072,-13,-17.96875,0.0
notfall,15673644029990073,-14,-20.28985507246377,-8.413
notfall,15673644030200074,-14,-18.217054263565892,0.0
notfall,15673644030430075,-14,-22.413793103448278,0.0
notfall,15673644030640076,-14,-21.72413793103448,0.0
notfall,15673644030860077,-14,-21.52777777777778,0.0
notfall,15673644031090078,-14,-21.52777777777778,0.0
notfall,15673644031310079,-14,-22.027972027972027,0.0
notfall,15673644031520080,-14,-22.72727272727273,0.0
notfall,15673644031750081,-14,-23.426573426573427,0.0
notfall,15673644031960082,-14,-23.426573426573427,0.0
notfall,15673644032180083,-14,-23.426573426573427,0.0
notfall,15673644032410084,-14,-23.426573426573427,0.0
notfall,15673644032630085,-14,-23.426573426573427,0.0
notfall,15673644032840086,-14,-23.426573426573427,0.0
notfall,15673644033060087,-14,-23.426573426573427,0.0
notfall,15673644033280088,-14,-23.426573426573427,0.0
notfall,15673644033490089,-14,-23.426573426573427,0.0
notfall,15673644033730090,-14,-23.426573426573427,0.0
notfall,15673644033950091,-14,-23.426573426573427,0.0
notfall,15673644034170092,-14,-23.426573426573427,0.0
notfall,15673644034390093,-14,-23.426573426573427,0.0
notfall,15673644034610094,-14,-23.426573426573427,0.0
notfall,15673644034820095,-14,-23.426573426573427,0.0
notfall,15673644035060096,-14,-23.426573426573427,0.0
notfall,15673644035280097,-14,-23.426573426573427,0.0
notfall,15673644035490098,-14,-23.426573426573427,0.0
