action,timestamp,x_axis,y_axis,z_axis
notfall,15673643215620111,97,-6.0,2.9130000000000003
notfall,15673643215830112,97,-6.0,0.0
notfall,15673643216040113,97,-6.0,0.0
notfall,15673643216260114,97,-6.0,0.0
notfall,15673643216490115,57,-27.86885245901639,0.0
notfall,15673643216700116,50,-23.98373983739837,-38.95500000000001
notfall,15673643216950117,25,-20.83333333333333,0.0
notfall,15673643217160118,-4,-18.786127167630056,0.0
notfall,15673643217380119,-4,-11.904761904761909,0.0
notfall,15673643217590120,-4,-7.3170731707317085,0.0
notfall,15673643217830121,-4,-4.088050314465408,0.0
notfall,15673643218050122,-4,-2.8301886792452824,0.0
notfall,15673643218270123,-5,-6.0,-15.979000000000001
notfall,15673643218490124,-6,-14.367816091954026,-13.57
notfall,15673643218710125,-8,-17.836257309941523,-24.441999999999997
notfall,15673643218930126,-9,-19.590643274853804,-11.931
notfall,15673643219230127,-10,-20.238095238095237,-11.487
notfall,15673643219440128,-11,-21.686746987951803,-10.849
notfall,15673643219660129,-13,-23.006134969325156,-20.92
notfall,15673643219870130,-14,-21.875,-10.016
notfall,15673643220110131,-14,-20.70063694267516,0.0
notfall,15673643220330132,-15,-17.096774193548384,-9.972000000000001
notfall,15673643220580133,-16,-12.580645161290322,-10.452
notfall,15673643220790134,-15,-9.740259740259738,10.877
notfall,15673643221010135,-15,-8.441558441558437,0.0
notfall,15673643221230136,-15,-8.000000000000002,0.0
notfall,15673643221460137,-15,-9.999999999999998,0.0
notfall,15673643221680138,-16,-14.071856287425149,-12.635
notfall,15673643221910139,-17,-17.46987951807229,-12.569
notfall,15673643222130140,-18,-19.642857142857142,-11.915
notfall,15673643222350141,-19,-19.047619047619047,-11.958
notfall,15673643222570142,-20,-19.090909090909093,-11.432
notfall,15673643222790143,-20,-18.32298136645963,0.0
notfall,15673643223000144,-21,-18.94409937888199,-11.127
notfall,15673643223240145,-22,-18.32298136645963,-11.058
notfall,15673643223480146,-22,-17.08074534161491,0.0
notfall,15673643223700147,-22,-12.264150943396224,0.0
notfall,15673643223920148,-23,-10.126582278481012,-11.927
notfall,15673643224130149,-22,-8.441558441558437,11.897
