action,timestamp,x_axis,y_axis,z_axis
notfall,15673638737510004,53,17.16417910447762,3.842
notfall,15673638737810005,53,17.16417910447762,0.0
notfall,15673638738090006,53,17.16417910447762,0.0
notfall,15673638738310007,53,17.16417910447762,0.0
notfall,15673638738560008,53,17.16417910447762,0.0
notfall,15673638738780009,53,17.16417910447762,0.0
notfall,15673638739020010,53,17.16417910447762,0.0
notfall,15673638739230011,53,17.16417910447762,0.0
notfall,15673638739540012,53,17.16417910447762,0.0
notfall,15673638739760013,53,17.16417910447762,0.0
notfall,15673638739970014,53,17.16417910447762,0.0
notfall,15673638740190015,53,17.16417910447762,0.0
notfall,15673638740440016,53,17.16417910447762,0.0
notfall,15673638740660017,53,17.16417910447762,0.0
notfall,15673638740870018,53,17.16417910447762,0.0
notfall,15673638741090019,53,17.16417910447762,0.0
notfall,15673638741310020,53,17.16417910447762,0.0
notfall,15673638741530021,53,17.16417910447762,0.0
notfall,15673638741770022,53,17.16417910447762,0.0
notfall,15673638741980023,53,17.16417910447762,0.0
notfall,15673638742200024,53,17.16417910447762,0.0
notfall,15673638742420025,53,17.16417910447762,0.0
notfall,15673638742640026,53,17.16417910447762,0.0
notfall,15673638742860027,53,17.16417910447762,0.0
notfall,15673638743100028,53,17.16417910447762,0.0
notfall,15673638743310029,53,17.16417910447762,0.0
notfall,15673638743530030,53,17.16417910447762,0.0
notfall,15673638743750031,53,17.16417910447762,0.0
notfall,15673638743960032,53,17.16417910447762,0.0
notfall,15673638744180033,53,17.16417910447762,0.0
notfall,15673638744420034,53,17.16417910447762,0.0
notfall,15673638744630035,53,17.16417910447762,0.0
notfall,15673638744850036,53,17.16417910447762,0.0
notfall,15673638745070037,53,17.16417910447762,0.0
notfall,15673638745300038,53,17.16417910447762,0.0
notfall,15673638745520039,53,17.16417910447762,0.0
notfall,15673638745760040,53,17.16417910447762,0.0
notfall,15673638745970041,53,17.16417910447762,0.0
notfall,15673638746190042,53,17.16417910447762,0.0
notfall,15673638746410043,53,17.16417910447762,0.0
notfall,15673638746630044,53,17.16417910447762,0.0
notfall,15673638746860045,53,17.16417910447762,0.0
notfall,15673638747090046,53,17.16417910447762,0.0
notfall,15673638747310047,53,17.16417910447762,0.0
notfall,15673638747540048,53,17.16417910447762,0.0
notfall,15673638747750049,58,31.690140845070424,25.335
notfall,15673638747970050,56,40.0,-8.364
notfall,15673638748270051,54,55.769230769230774,-6.44
notfall,15673638748510052,54,55.769230769230774,0.0
notfall,15673638748730053,54,55.769230769230774,0.0
notfall,15673638748940054,36,31.428571428571427,-69.696
notfall,15673638749160055,36,31.428571428571427,0.0
notfall,15673638749380056,43,19.23076923076923,22.295
notfall,15673638749590057,41,13.235294117647056,-6.414
notfall,15673638749830058,41,9.154929577464788,0.0
notfall,15673638750040059,21,7.303370786516849,-89.52
notfall,15673638750260060,17,7.471264367816088,-16.832
notfall,15673638750490061,15,5.555555555555558,-8.804
notfall,15673638750700062,13,5.681818181818176,-9.138
notfall,15673638750920063,11,-2.0408163265306145,-9.37
notfall,15673638751160064,9,-5.769230769230771,-9.844
