action,timestamp,x_axis,y_axis,z_axis
notfall,15673637983630019,58,40.740740740740755,3.8810000000000002
notfall,15673637983850020,58,40.740740740740755,0.0
notfall,15673637984110021,58,40.740740740740755,0.0
notfall,15673637984340022,58,40.740740740740755,0.0
notfall,15673637984560023,58,40.740740740740755,0.0
notfall,15673637984770024,58,40.740740740740755,0.0
notfall,15673637984990025,58,40.740740740740755,0.0
notfall,15673637985220026,58,40.740740740740755,0.0
notfall,15673637985500027,58,40.740740740740755,0.0
notfall,15673637985720028,58,40.740740740740755,0.0
notfall,15673637985930029,58,40.740740740740755,0.0
notfall,15673637986150030,58,40.740740740740755,0.0
notfall,15673637986370031,58,40.740740740740755,0.0
notfall,15673637986590032,58,40.740740740740755,0.0
notfall,15673637986840033,58,40.740740740740755,0.0
notfall,15673637987050034,58,40.740740740740755,0.0
notfall,15673637987270035,58,40.740740740740755,0.0
notfall,15673637987500036,58,40.740740740740755,0.0
notfall,15673637987710037,58,40.740740740740755,0.0
notfall,15673637987930038,58,40.740740740740755,0.0
notfall,15673637988170039,58,40.740740740740755,0.0
notfall,15673637992460040,58,40.740740740740755,0.0
notfall,15673637992730041,58,40.740740740740755,0.0
notfall,15673637992970042,58,40.740740740740755,0.0
notfall,15673637993180043,58,40.740740740740755,0.0
notfall,15673637993400044,58,40.740740740740755,0.0
notfall,15673637993630045,58,40.740740740740755,0.0
notfall,15673637993850046,58,40.740740740740755,0.0
notfall,15673637994070047,58,40.740740740740755,0.0
notfall,15673637994280048,58,40.740740740740755,0.0
notfall,15673637994500049,58,40.740740740740755,0.0
notfall,15673637994720050,58,40.740740740740755,0.0
notfall,15673637994930051,58,40.740740740740755,0.0
notfall,15673637995140052,58,40.740740740740755,0.0
notfall,15673637995360053,58,40.740740740740755,0.0
notfall,15673637995570054,58,40.740740740740755,0.0
notfall,15673637995780055,58,40.740740740740755,0.0
notfall,15673637996020056,58,40.740740740740755,0.0
notfall,15673637996230057,58,40.740740740740755,0.0
notfall,15673637996440058,58,40.740740740740755,0.0
notfall,15673637996660059,58,40.740740740740755,0.0
notfall,15673637996880060,58,40.740740740740755,0.0
notfall,15673637997090061,58,40.740740740740755,0.0
notfall,15673637997330062,58,40.740740740740755,0.0
notfall,15673637997540063,58,40.740740740740755,0.0
notfall,15673637997750064,58,40.740740740740755,0.0
notfall,15673637997970065,58,40.740740740740755,0.0
notfall,15673637998180066,58,40.740740740740755,0.0
notfall,15673637998400067,58,40.740740740740755,0.0
notfall,15673637998640068,58,40.740740740740755,0.0
notfall,15673637998890069,58,40.740740740740755,0.0
notfall,15673637999120070,58,40.740740740740755,0.0
notfall,15673637999350071,58,40.740740740740755,0.0
notfall,15673637999580072,58,40.740740740740755,0.0
notfall,15673637999810073,58,40.740740740740755,0.0
notfall,15673638000060074,48,45.744680851063826,-27.81
notfall,15673638000300075,47,19.696969696969703,-4.621
notfall,15673638000540076,47,17.647058823529417,0.0
notfall,15673638000770077,45,27.777777777777782,-9.607999999999999
notfall,15673638001010078,45,24.24242424242424,0.0
notfall,15673638001250079,45,24.647887323943664,0.0
notfall,15673638001530080,44,25.36231884057971,-6.028
notfall,15673638001750081,42,19.863013698630137,-11.554
notfall,15673638001960082,39,14.935064935064936,-17.613
notfall,15673638002180083,39,20.422535211267604,0.0
notfall,15673638002390084,39,18.055555555555557,0.0
notfall,15673638002610085,38,12.666666666666671,-5.096
notfall,15673638002850086,39,10.526315789473683,5.507000000000001
notfall,15673638003130087,39,9.210526315789467,0.0
notfall,15673638003350088,40,9.459459459459463,4.74
notfall,15673638003570089,41,10.563380281690137,4.695
notfall,15673638003780090,41,10.563380281690137,0.0
notfall,15673638004000091,41,10.563380281690137,0.0
notfall,15673638004240092,41,10.563380281690137,0.0
notfall,15673638004460093,41,10.563380281690137,0.0
notfall,15673638004680094,41,10.563380281690137,0.0
notfall,15673638004890095,41,10.563380281690137,0.0
notfall,15673638005110096,41,10.563380281690137,0.0
notfall,15673638005320097,41,10.563380281690137,0.0
notfall,15673638005560098,41,10.563380281690137,0.0
notfall,15673638005770099,41,10.563380281690137,0.0
notfall,15673638005980100,41,10.563380281690137,0.0
notfall,15673638006200101,41,10.563380281690137,0.0
notfall,15673638006430102,41,10.563380281690137,0.0
notfall,15673638006650103,41,10.563380281690137,0.0
notfall,15673638006880104,41,10.563380281690137,0.0
notfall,15673638007100105,41,10.563380281690137,0.0
notfall,15673638007310106,41,10.563380281690137,0.0
fall,15673638007530107,41,10.563380281690137,0.0
fall,15673638007750108,41,10.563380281690137,0.0
fall,15673638007970109,41,10.563380281690137,0.0
fall,15673638008210110,41,10.563380281690137,0.0
fall,15673638008430111,38,-2.884615384615385,-19.674
fall,15673638008650112,38,-2.884615384615385,0.0
fall,15673638008860113,38,-2.884615384615385,0.0
fall,15673638009070114,38,-2.884615384615385,0.0
fall,15673638009290115,38,-2.884615384615385,0.0
fall,15673638009520116,39,1.8518518518518492,8.299
fall,15673638009730117,40,1.4018691588784993,8.117
fall,15673638009950118,40,1.9230769230769276,0.0
fall,15673638010160119,39,-1.3513513513513489,-8.015
fall,15673638010380120,49,-12.886597938144329,47.08
fall,15673638010590121,41,-1.4018691588785048,-66.168
fall,15673638010830122,42,0.0,8.073
fall,15673638011040123,72,6.9767441860465125,6.231
fall,15673638011250124,80,14.102564102564108,50.976000000000006
fall,15673638011460125,79,16.249999999999996,-6.084
fall,15673638011690126,53,6.3829787234042525,0.0
fall,15673638011910127,57,9.77011494252874,25.28
fall,15673638012150128,63,10.714285714285712,34.902
fall,15673638012370129,68,10.22727272727273,29.68
fall,15673638012580130,75,62.903225806451616,35.476
fall,15673638012800131,82,50.0,55.916
fall,15673638013020132,87,46.72131147540984,25.705
fall,15673638013310133,92,67.54385964912282,22.92
fall,15673638013550134,95,55.08474576271189,13.38
fall,15673638013770135,98,50.0,13.308
fall,15673638013980136,101,53.33333333333334,14.709000000000001
fall,15673638014210137,104,55.17241379310346,14.756999999999998
fall,15673638014430138,106,41.228070175438596,8.04
fall,15673638014650139,108,69.29824561403508,10.85
fall,15673638014880140,110,57.27272727272727,9.427999999999999
fall,15673638015090141,112,59.433962264150935,8.357999999999999
fall,15673638015320142,112,59.433962264150935,0.0
fall,15673638015540143,112,59.433962264150935,0.0
fall,15673638015750144,112,59.433962264150935,0.0
fall,15673638015970145,112,59.433962264150935,0.0
fall,15673638016220146,112,59.433962264150935,0.0
fall,15673638016450147,112,59.433962264150935,0.0
fall,15673638016680148,112,59.433962264150935,0.0
fall,15673638016900149,112,59.433962264150935,0.0
fall,15673638017120150,112,59.433962264150935,0.0
fall,15673638017340151,112,59.433962264150935,0.0
fall,15673638017580152,112,59.433962264150935,0.0
fall,15673638017800153,112,59.433962264150935,0.0
fall,15673638018020154,112,59.433962264150935,0.0
fall,15673638018240155,112,59.433962264150935,0.0
fall,15673638018460156,112,59.433962264150935,0.0
fall,15673638018670157,112,59.433962264150935,0.0
fall,15673638018900158,112,59.433962264150935,0.0
fall,15673638019110159,112,59.433962264150935,0.0
fall,15673638019330160,112,59.433962264150935,0.0
fall,15673638019540161,112,59.433962264150935,0.0
fall,15673638019750162,112,59.433962264150935,0.0
lying,15673638019970163,112,59.433962264150935,0.0
lying,15673638020200164,112,59.433962264150935,0.0
lying,15673638020510165,112,59.433962264150935,0.0
lying,15673638020750166,112,59.433962264150935,0.0
lying,15673638020960167,112,59.433962264150935,0.0
lying,15673638021180168,112,59.433962264150935,0.0
lying,15673638021420169,112,59.433962264150935,0.0
lying,15673638021660170,112,59.433962264150935,0.0
lying,15673638021880171,112,59.433962264150935,0.0
lying,15673638022100172,112,59.433962264150935,0.0
lying,15673638022310173,112,59.433962264150935,0.0
lying,15673638022530174,112,59.433962264150935,0.0
lying,15673638022750175,112,59.433962264150935,0.0
lying,15673638022990176,112,59.433962264150935,0.0
lying,15673638023210177,112,59.433962264150935,0.0
lying,15673638023500178,112,59.433962264150935,0.0
lying,15673638023720179,112,59.433962264150935,0.0
lying,15673638023940180,112,59.433962264150935,0.0
lying,15673638024180181,112,59.433962264150935,0.0
lying,15673638024420182,112,59.433962264150935,0.0
lying,15673638024640183,112,59.433962264150935,0.0
lying,15673638024850184,112,59.433962264150935,0.0
lying,15673638025060185,112,59.433962264150935,0.0
lying,15673638025280186,112,59.433962264150935,0.0
lying,15673638025490187,112,59.433962264150935,0.0
lying,15673638025730188,112,59.433962264150935,0.0
lying,15673638025940189,112,59.433962264150935,0.0
lying,15673638026160190,112,59.433962264150935,0.0
lying,15673638026380191,112,59.433962264150935,0.0
lying,15673638026590192,112,59.433962264150935,0.0
lying,15673638026810193,112,59.433962264150935,0.0
lying,15673638027050194,112,59.433962264150935,0.0
lying,15673638027270195,112,59.433962264150935,0.0
lying,15673638027490196,112,59.433962264150935,0.0
lying,15673638027710197,112,59.433962264150935,0.0
lying,15673638027920198,112,59.433962264150935,0.0
lying,15673638028140199,112,59.433962264150935,0.0
lying,15673638028380200,112,59.433962264150935,0.0
lying,15673638028600201,112,59.433962264150935,0.0
lying,15673638028820202,112,59.433962264150935,0.0
lying,15673638029040203,112,59.433962264150935,0.0
lying,15673638029250204,112,59.433962264150935,0.0
lying,15673638029470205,112,59.433962264150935,0.0
lying,15673638029700206,112,59.433962264150935,0.0
lying,15673638029920207,112,59.433962264150935,0.0
lying,15673638030130208,112,59.433962264150935,0.0
lying,15673638030350209,112,59.433962264150935,0.0
lying,15673638030560210,112,59.433962264150935,0.0
lying,15673638030780211,112,59.433962264150935,0.0
lying,15673638031020212,112,59.433962264150935,0.0
lying,15673638031240213,112,59.433962264150935,0.0
lying,15673638031450214,112,59.433962264150935,0.0
lying,15673638031670215,112,59.433962264150935,0.0
lying,15673638031880216,112,59.433962264150935,0.0
lying,15673638032100217,112,59.433962264150935,0.0
lying,15673638032340218,112,59.433962264150935,0.0
lying,15673638032560219,112,59.433962264150935,0.0
lying,15673638032770220,112,59.433962264150935,0.0
lying,15673638032990221,112,59.433962264150935,0.0
lying,15673638033210222,112,59.433962264150935,0.0
lying,15673638033430223,112,59.433962264150935,0.0
lying,15673638033740224,112,59.433962264150935,0.0
lying,15673638033950225,112,59.433962264150935,0.0
lying,15673638034170226,112,59.433962264150935,0.0
lying,15673638034390227,112,59.433962264150935,0.0
lying,15673638034610228,112,59.433962264150935,0.0
lying,15673638034830229,112,59.433962264150935,0.0
lying,15673638035060230,112,59.433962264150935,0.0
lying,15673638035280231,112,59.433962264150935,0.0
lying,15673638035490232,112,59.433962264150935,0.0
lying,15673638035700233,112,59.433962264150935,0.0
lying,15673638035920234,112,59.433962264150935,0.0
lying,15673638036140235,112,59.433962264150935,0.0
lying,15673638036380236,112,59.433962264150935,0.0
lying,15673638036600237,112,59.433962264150935,0.0
lying,15673638036820238,112,59.433962264150935,0.0
lying,15673638037040239,112,59.433962264150935,0.0
lying,15673638037260240,112,59.433962264150935,0.0
