action,timestamp,x_axis,y_axis,z_axis
notfall,15673652204660093,115,-27.89473684210526,3.3989999999999996
notfall,15673652204900094,115,-27.89473684210526,0.0
notfall,15673652205110095,115,-27.89473684210526,0.0
notfall,15673652205330096,115,-27.89473684210526,0.0
notfall,15673652205550097,115,-27.89473684210526,0.0
notfall,15673652205770098,115,-27.89473684210526,0.0
notfall,15673652206020099,115,-27.89473684210526,0.0
notfall,15673652206260100,115,-27.89473684210526,0.0
notfall,15673652206480101,115,-27.89473684210526,0.0
notfall,15673652206690102,115,-27.89473684210526,0.0
notfall,15673652206910103,115,-27.89473684210526,0.0
notfall,15673652207120104,115,-27.89473684210526,0.0
notfall,15673652207340105,115,-27.89473684210526,0.0
notfall,15673652207580106,115,-27.89473684210526,0.0
notfall,15673652207790107,115,-27.89473684210526,0.0
notfall,15673652208010108,115,-27.89473684210526,0.0
notfall,15673652208230109,115,-27.89473684210526,0.0
notfall,15673652208450110,115,-27.89473684210526,0.0
notfall,15673652208670111,115,-27.89473684210526,0.0
notfall,15673652208900112,115,-27.89473684210526,0.0
notfall,15673652209110113,66,7.638888888888884,0.0
notfall,15673652209330114,65,6.5517241379310365,-17.047
notfall,15673652209550115,64,5.479452054794519,-16.998
notfall,15673652209770116,63,4.421768707482999,-14.777999999999999
notfall,15673652210000117,62,-6.3909774436090245,-9.647
notfall,15673652210240118,61,-5.46875,-9.095
notfall,15673652210460119,60,1.3333333333333308,-15.083
notfall,15673652210680120,59,0.9933774834437136,-14.742
notfall,15673652210890121,57,-0.9803921568627472,-28.631999999999998
notfall,15673652211110122,55,-2.2580645161290325,-29.34
notfall,15673652211340123,53,-3.5031847133757954,-34.398
notfall,15673652211580124,51,-4.088050314465408,-34.592
notfall,15673652211790125,50,-4.375000000000001,-16.03
notfall,15673652212010126,49,-4.658385093167699,-16.225
notfall,15673652212300127,47,-2.76073619631902,-33.524
notfall,15673652212520128,46,-3.0487804878048808,-17.159000000000002
notfall,15673652212730129,44,-3.0120481927710827,-35.042
notfall,15673652212970130,43,-3.2934131736526937,-17.722
notfall,15673652213190131,42,-3.5714285714285694,-17.729
notfall,15673652213410132,41,-5.029585798816567,-16.864
notfall,15673652213630133,41,-5.029585798816567,0.0
notfall,15673652213850134,40,-5.882352941176473,-14.905
notfall,15673652214060135,40,-6.470588235294117,0.0
notfall,15673652214300136,39,-16.666666666666668,-10.985999999999999
notfall,15673652214510137,38,-11.046511627906973,-17.289
notfall,15673652214740138,38,-11.046511627906973,0.0
notfall,15673652214950139,38,-11.046511627906973,0.0
notfall,15673652215160140,45,-10.606060606060607,103.495
notfall,15673652215380141,44,-4.225352112676056,-12.932
notfall,15673652215620142,44,-4.225352112676056,0.0
notfall,15673652215830143,44,-4.225352112676056,0.0
notfall,15673652216050144,44,-4.225352112676056,0.0
notfall,15673652216280145,29,-12.98342541436464,0.0
notfall,15673652216490146,28,-14.835164835164832,-17.421
notfall,15673652216710147,27,-14.480874316939891,-17.206
notfall,15673652216950148,26,-23.91304347826087,-12.07
notfall,15673652217170149,25,-24.594594594594593,-11.850999999999999
notfall,15673652217390150,25,-16.486486486486484,0.0
notfall,15673652217610151,24,-18.27956989247312,-16.735
notfall,15673652217830152,24,-18.27956989247312,0.0
notfall,15673652218050153,23,-17.914438502673796,-17.021
notfall,15673652218290154,23,-17.379679144385022,0.0
notfall,15673652218510155,23,-18.983957219251334,0.0
notfall,15673652218730156,22,-18.617021276595747,-17.147000000000002
notfall,15673652218950157,21,-18.783068783068785,-16.706
notfall,15673652219160158,20,-18.94736842105263,-16.374000000000002
notfall,15673652219380159,19,-18.58638743455497,-16.5
notfall,15673652219620160,18,-18.229166666666668,-16.471
notfall,15673652219840161,17,-18.393782383419687,-16.386
notfall,15673652220050162,17,-17.875647668393785,0.0
notfall,15673652220270163,16,-18.041237113402065,-16.404
notfall,15673652220490164,15,-18.205128205128208,-16.127
notfall,15673652220710165,15,-10.31746031746032,0.0
notfall,15673652220940166,14,-18.877551020408163,-16.016
notfall,15673652221160167,14,-12.096774193548386,0.0
notfall,15673652221380168,14,-19.897959183673468,0.0
notfall,15673652221590169,14,-18.27956989247312,0.0
notfall,15673652221810170,14,-9.829059829059828,0.0
notfall,15673652222030171,14,-9.829059829059828,0.0
notfall,15673652222270172,14,-9.829059829059828,0.0
notfall,15673652222550173,14,-9.829059829059828,0.0
notfall,15673652222770174,14,-9.829059829059828,0.0
notfall,15673652222990175,14,-9.829059829059828,0.0
notfall,15673652223210176,14,-9.829059829059828,0.0
notfall,15673652223450177,14,-9.829059829059828,0.0
notfall,15673652223690178,14,-9.829059829059828,0.0
notfall,15673652223910179,14,-9.829059829059828,0.0
notfall,15673652224130180,14,-9.829059829059828,0.0
notfall,15673652224350181,14,-9.829059829059828,0.0
notfall,15673652224570182,14,-9.829059829059828,0.0
notfall,15673652224790183,14,-9.829059829059828,0.0
notfall,15673652225020184,14,-9.829059829059828,0.0
notfall,15673652225240185,14,-9.829059829059828,0.0
notfall,15673652225460186,14,-9.829059829059828,0.0
notfall,15673652225690187,14,-9.829059829059828,0.0
notfall,15673652225910188,14,-9.829059829059828,0.0
notfall,15673652226120189,14,-9.829059829059828,0.0
notfall,15673652226380190,14,-9.829059829059828,0.0
notfall,15673652226600191,14,-9.829059829059828,0.0
notfall,15673652226820192,14,-9.829059829059828,0.0
notfall,15673652227030193,14,-9.829059829059828,0.0
notfall,15673652227250194,14,-9.829059829059828,0.0
notfall,15673652227470195,14,-9.829059829059828,0.0
notfall,15673652227720196,14,-9.829059829059828,0.0
notfall,15673652227940197,14,-9.829059829059828,0.0
