action,timestamp,x_axis,y_axis,z_axis
sleep,15686644808550032,50,-26.315789473684216,0.0
sleep,15686644809020033,50,-26.315789473684216,0.0
sleep,15686644809490034,50,-26.315789473684216,0.0
sleep,15686644809960035,50,-26.315789473684216,0.0
sleep,15686644810430036,50,-26.315789473684216,0.0
sleep,15686644810900037,50,-26.315789473684216,0.0
sleep,15686644811370038,50,-26.315789473684216,0.0
sleep,15686644811830039,50,-26.315789473684216,0.0
sleep,15686644812460040,50,-26.315789473684216,0.0
sleep,15686644812920041,50,-26.315789473684216,0.0
sleep,15686644813400042,50,-26.315789473684216,0.0
sleep,15686644813860043,50,-26.315789473684216,0.0
sleep,15686644814330044,50,-26.315789473684216,0.0
sleep,15686644814800045,50,-26.315789473684216,0.0
sleep,15686644815270046,50,-26.315789473684216,0.0
sleep,15686644815740047,50,-26.315789473684216,0.0
sleep,15686644816210048,50,-26.315789473684216,0.0
sleep,15686644816670049,50,-26.315789473684216,0.0
sleep,15686644817140050,50,-26.315789473684216,0.0
sleep,15686644817610051,50,-26.315789473684216,0.0
sleep,15686644818080052,50,-26.315789473684216,0.0
sleep,15686644818550053,50,-26.315789473684216,0.0
sleep,15686644819020054,88,-3.9473684210526327,3.812
sleep,15686644819490055,88,-3.9473684210526327,0.0
sleep,15686644819960056,83,-5.913978494623656,-26.395
sleep,15686644820420057,83,-5.913978494623656,0.0
sleep,15686644820890058,79,3.409090909090906,-23.052
sleep,15686644821360059,79,3.409090909090906,0.0
sleep,15686644821830060,77,13.749999999999996,-12.438
sleep,15686644822300061,77,13.749999999999996,0.0
sleep,15686644822770062,76,9.999999999999998,-5.94
sleep,15686644823240063,76,9.999999999999998,0.0
sleep,15686644823700064,76,6.382978723404253,0.0
sleep,15686644824170065,76,6.382978723404253,0.0
sleep,15686644824640066,77,21.42857142857143,6.345
sleep,15686644825110067,77,21.42857142857143,0.0
sleep,15686644825580068,78,18.75,6.627
sleep,15686644826050069,78,18.75,0.0
sleep,15686644826520070,78,14.634146341463417,0.0
sleep,15686644826980071,78,14.634146341463417,0.0
sleep,15686644827450072,78,7.499999999999996,0.0
sleep,15686644827920073,78,7.499999999999996,0.0
sleep,15686644828390074,77,7.446808510638303,-7.181
sleep,15686644828860075,77,7.446808510638303,0.0
sleep,15686644829330076,77,0.9433962264150941,0.0
sleep,15686644829800077,77,0.9433962264150941,0.0
sleep,15686644830270078,77,-4.954954954954954,0.0
sleep,15686644830730079,77,-4.954954954954954,0.0
sleep,15686644831200080,76,6.25,-6.722
sleep,15686644831670081,76,6.25,0.0
sleep,15686644832140082,76,-2.67857142857143,0.0
sleep,15686644832610083,76,-2.67857142857143,0.0
sleep,15686644833080084,76,0.5154639175257714,0.0
lying,15686644833550085,76,0.5154639175257714,0.0
lying,15686644834010086,75,-1.8518518518518545,-7.619
lying,15686644834480087,75,-1.8518518518518545,0.0
lying,15686644834950088,75,-3.398058252427183,0.0
lying,15686644835420089,75,-3.398058252427183,0.0
lying,15686644835890090,76,0.9803921568627416,7.148
lying,15686644836360091,76,0.9803921568627416,0.0
lying,15686644836830092,76,8.750000000000002,0.0
lying,15686644837290093,76,8.750000000000002,0.0
lying,15686644837760094,76,-1.0000000000000009,0.0
lying,15686644838230095,76,-1.0000000000000009,0.0
lying,15686644838700096,76,-3.9999999999999982,0.0
lying,15686644839170097,76,-3.9999999999999982,0.0
lying,15686644839640098,77,-5.208333333333331,5.736
lying,15686644840110099,77,-5.208333333333331,0.0
lying,15686644840580100,77,-0.6329113924050611,0.0
lying,15686644841050101,77,-0.6329113924050611,0.0
lying,15686644841510102,76,-9.375,-5.317
lying,15686644841980103,76,-9.375,0.0
lying,15686644842450104,75,-14.000000000000002,-5.198
lying,15686644842920105,75,-14.000000000000002,0.0
lying,15686644843390106,75,-14.000000000000002,0.0
lying,15686644843860107,75,-14.000000000000002,0.0
lying,15686644844320108,76,-15.656565656565657,4.674
lying,15686644844790109,76,-15.656565656565657,0.0
lying,15686644845260110,75,-14.705882352941174,-4.635
lying,15686644845730111,75,-14.705882352941174,0.0
lying,15686644846200112,75,-14.705882352941174,0.0
lying,15686644846670113,75,-14.705882352941174,0.0
lying,15686644847140114,75,-14.705882352941174,0.0
lying,15686644847600115,75,-14.705882352941174,0.0
lying,15686644848070116,75,-14.705882352941174,0.0
lying,15686644848540117,75,-14.705882352941174,0.0
lying,15686644849010118,75,-14.705882352941174,0.0
lying,15686644849480119,75,-14.705882352941174,0.0
lying,15686644849950120,75,-14.705882352941174,0.0
lying,15686644850420121,75,-14.705882352941174,0.0
lying,15686644850890122,75,-14.705882352941174,0.0
lying,15686644851350123,75,-14.705882352941174,0.0
lying,15686644851820124,75,-14.705882352941174,0.0
lying,15686644852290125,75,-14.705882352941174,0.0
lying,15686644852760126,75,-14.705882352941174,0.0
lying,15686644853230127,75,-14.705882352941174,0.0
lying,15686644853700128,75,-14.705882352941174,0.0
lying,15686644854170129,75,-14.705882352941174,0.0
lying,15686644854630130,75,-14.705882352941174,0.0
lying,15686644855100131,75,-14.705882352941174,0.0
lying,15686644855570132,75,-14.705882352941174,0.0
lying,15686644856040133,75,-14.705882352941174,0.0
lying,15686644856510134,75,-14.705882352941174,0.0
lying,15686644856980135,75,-14.705882352941174,0.0
lying,15686644857450136,75,-14.705882352941174,0.0
lying,15686644857910137,75,-14.705882352941174,0.0
lying,15686644858380138,75,-14.705882352941174,0.0
lying,15686644858850139,75,-14.705882352941174,0.0
