action,timestamp,x_axis,y_axis,z_axis
fall,15674436601240003,61,14.70588235294118,6.495
fall,15674436601570004,61,14.70588235294118,0.0
fall,15674436601940005,61,14.70588235294118,0.0
fall,15674436602290006,63,40.90909090909091,19.078
fall,15674436602630007,65,39.230769230769226,9.49
fall,15674436603000008,67,71.42857142857143,12.616
fall,15674436603380009,68,46.66666666666666,9.355
fall,15674436603730010,69,80.88235294117648,6.308
fall,15674436604080011,70,48.94736842105264,11.998
fall,15674436604430012,72,46.875,22.63
fall,15674436604770013,73,45.876288659793815,11.220999999999998
fall,15674436605110014,74,70.77922077922081,8.578
fall,15674436605450015,75,76.66666666666666,9.19
fall,15674436605800016,76,45.14563106796117,12.342
fall,15674436606170017,78,84.72222222222223,18.744
fall,15674436606510018,79,86.61971830985918,9.493
fall,15674436606860019,80,84.72222222222223,9.69
fall,15674436607210020,82,86.61971830985918,19.152
fall,15674436607610021,83,36.60714285714286,15.021
fall,15674436607940022,86,35.45454545454545,44.7
fall,15674436608320023,88,30.869565217391305,31.312
fall,15674436608650024,91,29.83193277310925,50.46
fall,15674436608980025,93,34.615384615384606,34.82
fall,15674436609310026,95,48.26086956521739,38.304
fall,15674436609720027,102,56.4814814814815,0.0
fall,15674436610070028,105,65.23809523809523,56.628
fall,15674436610440029,109,58.91089108910892,71.99600000000002
fall,15674436610770030,111,62.12121212121211,35.226
fall,15674436611120031,115,68.94736842105263,70.668
fall,15674436611440032,129,75.92592592592592,0.0
fall,15674436611780033,136,101.47058823529413,75.10300000000002
fall,15674436612120034,144,98.48484848484848,81.904
fall,15674436612470035,152,117.2413793103448,72.192
fall,15674436612810036,158,161.53846153846158,50.178
fall,15674436613150037,169,203.65853658536582,66.517
fall,15674436613480038,170,210.0,5.8279999999999985
fall,15674436613810039,171,208.97435897435898,5.622999999999998
fall,15674436614150040,171,201.28205128205127,0.0
fall,15674436614520041,171,201.28205128205127,0.0
fall,15674436614840042,171,201.28205128205127,0.0
fall,15674436615170043,171,201.28205128205127,0.0
fall,15674436615520044,173,120.27027027027029,6.452000000000001
lying,15674436615860045,174,119.44444444444444,3.2310000000000003
lying,15674436616200046,176,211.76470588235298,8.113999999999999
lying,15674436616560047,176,211.76470588235298,0.0
lying,15674436616900048,176,211.76470588235298,0.0
lying,15674436617240049,176,211.76470588235298,0.0
lying,15674436617580050,176,211.76470588235298,0.0
