action,timestamp,x_axis,y_axis,z_axis
notfall,15673630148330002,102,15.740740740740746,10.589
notfall,15673630148560003,101,15.13761467889908,-10.661
notfall,15673630148830004,100,14.54545454545455,-10.868
notfall,15673630149070005,45,-6.363636363636366,0.0
notfall,15673630149320006,44,-4.216867469879522,-18.072
notfall,15673630149550007,44,-3.6144578313253017,0.0
notfall,15673630149770008,44,-3.0120481927710827,0.0
notfall,15673630149990009,44,-3.0120481927710827,0.0
notfall,15673630150300010,43,0.29940119760478723,-20.458
notfall,15673630150520011,42,-4.166666666666669,-19.232
notfall,15673630150740012,41,-5.029585798816567,-19.384
notfall,15673630150960013,40,-1.7647058823529405,-21.092
notfall,15673630151180014,38,-2.325581395348836,-42.848
notfall,15673630151430015,37,-5.491329479768787,-20.2
notfall,15673630151700016,36,-2.873563218390806,-21.605999999999998
notfall,15673630151950017,35,-2.571428571428569,-21.596999999999998
notfall,15673630152230018,35,-3.142857142857141,0.0
notfall,15673630152480019,34,26.36363636363637,-3.2510000000000003
notfall,15673630152720020,34,-2.8409090909090877,0.0
notfall,15673630152960021,33,-5.9322033898305095,-19.96
notfall,15673630153280022,33,-3.672316384180791,0.0
notfall,15673630153510023,33,-6.49717514124294,0.0
notfall,15673630153730024,33,-4.8022598870056505,0.0
notfall,15673630153960025,92,13.559322033898303,12.015999999999998
notfall,15673630154190026,91,11.344537815126055,-11.431
notfall,15673630154410027,91,7.142857142857139,0.0
notfall,15673630154670028,113,18.041237113402065,8.732000000000001
notfall,15673630154890029,110,18.999999999999996,-23.643
notfall,15673630155120030,111,17.676767676767682,8.486
notfall,15673630155350031,110,13.0,-8.84
fall,15673630155580032,87,-0.4065040650406526,0.0
fall,15673630155800033,86,2.4193548387096757,-10.027000000000001
fall,15673630156050034,98,8.03571428571429,103.884
fall,15673630156280035,111,15.656565656565654,111.124
fall,15673630156510036,110,16.000000000000004,-9.505
fall,15673630156730037,83,5.833333333333335,0.0
fall,15673630156970038,92,5.932203389830503,104.004
fall,15673630157190039,94,6.034482758620684,22.908
fall,15673630157460040,93,4.700854700854706,-11.02
fall,15673630157680041,92,2.5423728813559365,-9.94
fall,15673630157920042,85,-0.4000000000000004,-73.64699999999999
fall,15673630158150043,84,-1.5873015873015872,-10.969000000000001
fall,15673630158390044,84,-2.380952380952384,0.0
fall,15673630158610045,84,-3.9682539682539715,0.0
fall,15673630158860046,83,-4.3307086614173205,-12.338
fall,15673630159090047,31,-16.480446927374302,0.0
fall,15673630159310048,33,-16.10169491525424,32.194
fall,15673630159540049,35,-8.450704225352112,24.926
fall,15673630159760050,37,-10.360360360360358,10.442
fall,15673630159990051,88,13.043478260869568,6.409
fall,15673630160300052,88,13.043478260869568,0.0
fall,15673630160540053,96,34.0,57.663999999999994
fall,15673630160770054,96,11.320754716981131,0.0
fall,15673630161000055,58,-2.554744525547448,0.0
fall,15673630161220056,64,7.522123893805309,66.87
fall,15673630161450057,69,9.813084112149527,48.040000000000006
fall,15673630161700058,77,11.616161616161614,68.672
fall,15673630161930059,80,12.5,25.62
