action,timestamp,x_axis,y_axis,z_axis
notfall,15673643410800022,19,2.500000000000002,4.263
notfall,15673643411010023,21,5.882352941176473,6.192
notfall,15673643411230024,21,5.882352941176473,0.0
notfall,15673643411450025,21,5.882352941176473,0.0
notfall,15673643411680026,21,5.882352941176473,0.0
notfall,15673643411890027,21,5.882352941176473,0.0
notfall,15673643412110028,21,5.882352941176473,0.0
notfall,15673643412330029,21,5.882352941176473,0.0
notfall,15673643412610030,19,26.47058823529411,-12.412
notfall,15673643412830031,19,1.0638297872340383,0.0
notfall,15673643413160032,19,28.57142857142857,0.0
notfall,15673643413380033,20,27.27272727272727,6.922000000000001
notfall,15673643413700034,21,23.33333333333333,7.071000000000001
notfall,15673643413990035,21,25.28089887640449,0.0
notfall,15673643414220036,22,24.71264367816092,6.8629999999999995
notfall,15673643414450037,23,19.791666666666664,7.645
notfall,15673643414720038,24,7.471264367816088,6.0120000000000005
notfall,15673643414940039,25,26.190476190476183,6.81
notfall,15673643415160040,26,12.5,8.57
notfall,15673643415380041,27,23.493975903614462,6.557
notfall,15673643415600042,27,16.956521739130434,0.0
notfall,15673643415820043,28,15.789473684210535,9.336
notfall,15673643416060044,28,13.157894736842106,0.0
notfall,15673643416280045,28,9.999999999999998,0.0
notfall,15673643416500046,28,9.292035398230091,0.0
notfall,15673643416720047,28,18.235294117647058,0.0
notfall,15673643416940048,29,18.235294117647058,6.771
notfall,15673643417160049,30,17.857142857142858,6.74
notfall,15673643417400050,31,14.28571428571429,6.615
notfall,15673643417610051,31,14.28571428571429,0.0
notfall,15673643417830052,33,14.197530864197528,12.446
notfall,15673643418050053,35,23.61111111111111,10.69
notfall,15673643418300054,37,28.260869565217394,10.915999999999999
notfall,15673643418510055,39,15.476190476190474,13.366
notfall,15673643418750056,41,23.684210526315784,11.774000000000001
notfall,15673643418970057,43,18.67469879518072,13.774000000000001
notfall,15673643419200058,44,15.517241379310342,6.932
notfall,15673643419430059,46,16.279069767441854,13.412
notfall,15673643419650060,47,25.324675324675326,6.0760000000000005
notfall,15673643419870061,47,25.324675324675326,0.0
notfall,15673643420110062,46,27.63157894736841,-5.682
notfall,15673643420330063,44,27.92207792207793,-12.255999999999998
notfall,15673643420550064,41,18.181818181818176,-20.586
notfall,15673643420760065,39,16.666666666666664,-15.534
notfall,15673643420980066,35,9.999999999999998,-33.488
notfall,15673643421200067,31,13.0,-32.2
notfall,15673643421440068,27,11.538461538461542,-34.0
notfall,15673643421660069,22,9.259259259259256,-43.23
