action,timestamp,x_axis,y_axis,z_axis
notfall,15673636333230007,-3,13.063063063063064,9.66
notfall,15673636333450008,-3,13.063063063063064,0.0
notfall,15673636333660009,-3,13.063063063063064,0.0
notfall,15673636333890010,-3,13.063063063063064,0.0
notfall,15673636334110011,-3,13.063063063063064,0.0
notfall,15673636334330012,-3,13.063063063063064,0.0
notfall,15673636334560013,-3,13.063063063063064,0.0
notfall,15673636334780014,-3,13.063063063063064,0.0
notfall,15673636335040015,-3,13.063063063063064,0.0
notfall,15673636335270016,-3,13.063063063063064,0.0
notfall,15673636335490017,-3,13.063063063063064,0.0
notfall,15673636335700018,-3,13.063063063063064,0.0
notfall,15673636335960019,-3,13.063063063063064,0.0
notfall,15673636336180020,-3,13.063063063063064,0.0
notfall,15673636336410021,-3,13.063063063063064,0.0
notfall,15673636336630022,-3,13.063063063063064,0.0
notfall,15673636336850023,-3,13.063063063063064,0.0
notfall,15673636337060024,-3,13.063063063063064,0.0
notfall,15673636337360025,-3,13.063063063063064,0.0
notfall,15673636337580026,-3,13.063063063063064,0.0
notfall,15673636337800027,-3,13.063063063063064,0.0
notfall,15673636338020028,-3,13.063063063063064,0.0
notfall,15673636338250029,-3,13.063063063063064,0.0
notfall,15673636338470030,-3,13.063063063063064,0.0
notfall,15673636338710031,-3,13.063063063063064,0.0
notfall,15673636338920032,-3,13.063063063063064,0.0
notfall,15673636339190033,-3,13.063063063063064,0.0
notfall,15673636339430034,-3,13.063063063063064,0.0
notfall,15673636339650035,-3,13.063063063063064,0.0
notfall,15673636339920036,-3,13.063063063063064,0.0
notfall,15673636340160037,-3,13.063063063063064,0.0
notfall,15673636340400038,-3,13.063063063063064,0.0
notfall,15673636340620039,-3,13.063063063063064,0.0
notfall,15673636340840040,-3,13.063063063063064,0.0
notfall,15673636341070041,-3,13.063063063063064,0.0
notfall,15673636341290042,-3,13.063063063063064,0.0
notfall,15673636341530043,-3,13.063063063063064,0.0
notfall,15673636341750044,-3,13.063063063063064,0.0
notfall,15673636341970045,-3,13.063063063063064,0.0
notfall,15673636342190046,-3,13.063063063063064,0.0
notfall,15673636342410047,-3,13.063063063063064,0.0
notfall,15673636342630048,-3,13.063063063063064,0.0
notfall,15673636342870049,-3,13.063063063063064,0.0
notfall,15673636343090050,-3,13.063063063063064,0.0
notfall,15673636343310051,-3,13.063063063063064,0.0
notfall,15673636343530052,-3,13.063063063063064,0.0
notfall,15673636343750053,-3,13.063063063063064,0.0
notfall,15673636343970054,-3,13.063063063063064,0.0
notfall,15673636344210055,-3,13.063063063063064,0.0
notfall,15673636344430056,-3,13.063063063063064,0.0
notfall,15673636344640057,-3,13.063063063063064,0.0
notfall,15673636344860058,-3,13.063063063063064,0.0
notfall,15673636345080059,-3,13.063063063063064,0.0
notfall,15673636345290060,-3,13.063063063063064,0.0
notfall,15673636345530061,-3,13.063063063063064,0.0
notfall,15673636345750062,-3,13.063063063063064,0.0
notfall,15673636345970063,-3,13.063063063063064,0.0
notfall,15673636346190064,-3,13.063063063063064,0.0
notfall,15673636346410065,-3,13.063063063063064,0.0
notfall,15673636346630066,-3,13.063063063063064,0.0
notfall,15673636346870067,-3,13.063063063063064,0.0
notfall,15673636347090068,-3,13.063063063063064,0.0
notfall,15673636347300069,-3,13.063063063063064,0.0
notfall,15673636347520070,-3,13.063063063063064,0.0
notfall,15673636347740071,-3,13.063063063063064,0.0
notfall,15673636347970072,-3,13.063063063063064,0.0
notfall,15673636348210073,-3,13.063063063063064,0.0
notfall,15673636348430074,-3,13.063063063063064,0.0
notfall,15673636348650075,-3,13.063063063063064,0.0
notfall,15673636348860076,-3,13.063063063063064,0.0
notfall,15673636349080077,-3,13.063063063063064,0.0
notfall,15673636349350078,-3,13.063063063063064,0.0
notfall,15673636349610079,-3,13.063063063063064,0.0
notfall,15673636349820080,-3,13.063063063063064,0.0
notfall,15673636350040081,-3,13.063063063063064,0.0
notfall,15673636350260082,-3,13.063063063063064,0.0
notfall,15673636350480083,-3,13.063063063063064,0.0
notfall,15673636350700084,-3,13.063063063063064,0.0
notfall,15673636350950085,-3,13.063063063063064,0.0
notfall,15673636351180086,-3,13.063063063063064,0.0
notfall,15673636351420087,-3,13.063063063063064,0.0
notfall,15673636351640088,-3,13.063063063063064,0.0
notfall,15673636351860089,-3,13.063063063063064,0.0
notfall,15673636352090090,-3,13.063063063063064,0.0
notfall,15673636352330091,-3,13.063063063063064,0.0
notfall,15673636352550092,-3,13.063063063063064,0.0
notfall,15673636352760093,-3,13.063063063063064,0.0
notfall,15673636352990094,-3,13.063063063063064,0.0
notfall,15673636353220095,-3,13.063063063063064,0.0
notfall,15673636353440096,-3,13.063063063063064,0.0
notfall,15673636353690097,-3,13.063063063063064,0.0
notfall,15673636353900098,-3,13.063063063063064,0.0
notfall,15673636354130099,-3,13.063063063063064,0.0
notfall,15673636354350100,-3,13.063063063063064,0.0
notfall,15673636354560101,-3,13.063063063063064,0.0
notfall,15673636354780102,-3,13.063063063063064,0.0
notfall,15673636355020103,-3,13.063063063063064,0.0
notfall,15673636355240104,-3,13.063063063063064,0.0
notfall,15673636355450105,-3,13.063063063063064,0.0
notfall,15673636355670106,-3,13.063063063063064,0.0
notfall,15673636355890107,-3,13.063063063063064,0.0
notfall,15673636356110108,-3,13.063063063063064,0.0
notfall,15673636356360109,-3,13.063063063063064,0.0
notfall,15673636356570110,-3,13.063063063063064,0.0
notfall,15673636356790111,-3,13.063063063063064,0.0
notfall,15673636357010112,-3,13.063063063063064,0.0
notfall,15673636357230113,-3,13.063063063063064,0.0
notfall,15673636357450114,-3,13.063063063063064,0.0
notfall,15673636357680115,-3,13.063063063063064,0.0
notfall,15673636357910116,-3,13.063063063063064,0.0
notfall,15673636358130117,-3,13.063063063063064,0.0
notfall,15673636358350118,-3,13.063063063063064,0.0
notfall,15673636358570119,-3,13.063063063063064,0.0
notfall,15673636358780120,-3,13.063063063063064,0.0
notfall,15673636359020121,-3,13.063063063063064,0.0
notfall,15673636359240122,-3,13.063063063063064,0.0
notfall,15673636359480123,-3,13.063063063063064,0.0
notfall,15673636359740124,-3,13.063063063063064,0.0
notfall,15673636359950125,-3,13.063063063063064,0.0
notfall,15673636360170126,-3,13.063063063063064,0.0
notfall,15673636360410127,-3,13.063063063063064,0.0
notfall,15673636360620128,-3,13.063063063063064,0.0
notfall,15673636360850129,-3,13.063063063063064,0.0
notfall,15673636361080130,-3,13.063063063063064,0.0
notfall,15673636361300131,-3,13.063063063063064,0.0
notfall,15673636361520132,-3,13.063063063063064,0.0
notfall,15673636361760133,-3,13.063063063063064,0.0
notfall,15673636361980134,-3,13.063063063063064,0.0
notfall,15673636362200135,-3,13.063063063063064,0.0
notfall,15673636362420136,-3,13.063063063063064,0.0
notfall,15673636362640137,-3,13.063063063063064,0.0
notfall,15673636362850138,-3,13.063063063063064,0.0
notfall,15673636363110139,-3,13.063063063063064,0.0
notfall,15673636363360140,-3,13.063063063063064,0.0
notfall,15673636363600141,-3,13.063063063063064,0.0
notfall,15673636363820142,-3,13.063063063063064,0.0
notfall,15673636364050143,-3,13.063063063063064,0.0
notfall,15673636364270144,-3,13.063063063063064,0.0
notfall,15673636364510145,-3,13.063063063063064,0.0
notfall,15673636364730146,-3,13.063063063063064,0.0
fall,15673636364950147,-3,13.063063063063064,0.0
fall,15673636365170148,-3,13.063063063063064,0.0
fall,15673636365390149,-3,13.063063063063064,0.0
fall,15673636365600150,-3,13.063063063063064,0.0
fall,15673636365840151,-3,13.063063063063064,0.0
fall,15673636366070152,-3,13.063063063063064,0.0
fall,15673636366290153,-3,13.063063063063064,0.0
fall,15673636366530154,21,27.777777777777782,5.008
fall,15673636366750155,25,23.61111111111111,20.476
fall,15673636366970156,30,6.9767441860465125,26.395
fall,15673636367220157,36,1.8072289156626509,28.344
fall,15673636367450158,42,0.6329113924050667,25.638
fall,15673636367670159,47,-7.142857142857145,20.655
fall,15673636367900160,53,-5.2941176470588225,24.78
fall,15673636368150161,61,-5.681818181818183,34.431999999999995
fall,15673636368390162,68,-6.989247311827956,31.661
fall,15673636368670163,77,-3.4090909090909123,41.976000000000006
fall,15673636368890164,89,31.132075471698123,41.484
fall,15673636369120165,96,7.142857142857139,30.961
fall,15673636369340166,101,12.162162162162161,22.485
fall,15673636369560167,105,20.270270270270274,19.288
fall,15673636369840168,109,13.157894736842106,22.464000000000002
fall,15673636370120169,129,25.86206896551724,3.718
fall,15673636374350170,129,25.86206896551724,0.0
fall,15673636374570171,139,76.92307692307692,45.19
fall,15673636374790172,139,76.92307692307692,0.0
fall,15673636375010173,139,76.92307692307692,0.0
fall,15673636375220174,139,76.92307692307692,0.0
fall,15673636375460175,139,76.92307692307692,0.0
fall,15673636375670176,139,76.92307692307692,0.0
fall,15673636375880177,139,76.92307692307692,0.0
fall,15673636376100178,139,76.92307692307692,0.0
fall,15673636376320179,139,76.92307692307692,0.0
fall,15673636376560180,139,76.92307692307692,0.0
fall,15673636376770181,139,76.92307692307692,0.0
fall,15673636376980182,139,76.92307692307692,0.0
fall,15673636377200183,139,76.92307692307692,0.0
fall,15673636377420184,139,76.92307692307692,0.0
fall,15673636377740185,139,76.92307692307692,0.0
fall,15673636378040186,139,76.92307692307692,0.0
fall,15673636378260187,139,76.92307692307692,0.0
fall,15673636378490188,139,76.92307692307692,0.0
fall,15673636378710189,139,76.92307692307692,0.0
fall,15673636378920190,139,76.92307692307692,0.0
fall,15673636379140191,139,76.92307692307692,0.0
fall,15673636379380192,139,76.92307692307692,0.0
fall,15673636379590193,139,76.92307692307692,0.0
fall,15673636379800194,139,76.92307692307692,0.0
fall,15673636380080195,139,76.92307692307692,0.0
fall,15673636380300196,139,76.92307692307692,0.0
fall,15673636380510197,139,76.92307692307692,0.0
fall,15673636380740198,139,76.92307692307692,0.0
fall,15673636380960199,139,76.92307692307692,0.0
fall,15673636381170200,139,76.92307692307692,0.0
lying,15673636381380201,139,76.92307692307692,0.0
lying,15673636381600202,139,76.92307692307692,0.0
lying,15673636381810203,139,76.92307692307692,0.0
lying,15673636382060204,139,76.92307692307692,0.0
lying,15673636382270205,139,76.92307692307692,0.0
lying,15673636382480206,139,76.92307692307692,0.0
lying,15673636382700207,139,76.92307692307692,0.0
lying,15673636382910208,139,76.92307692307692,0.0
lying,15673636383140209,139,76.92307692307692,0.0
lying,15673636383370210,139,76.92307692307692,0.0
lying,15673636383580211,139,76.92307692307692,0.0
lying,15673636383790212,139,76.92307692307692,0.0
lying,15673636384010213,139,76.92307692307692,0.0
lying,15673636384220214,139,76.92307692307692,0.0
lying,15673636384440215,139,76.92307692307692,0.0
lying,15673636384670216,139,76.92307692307692,0.0
