action,timestamp,x_axis,y_axis,z_axis
notfall,15673629939170006,141,9.420289855072461,3.569
notfall,15673629939440007,141,9.420289855072461,0.0
notfall,15673629939660008,141,9.420289855072461,0.0
notfall,15673629939880009,141,9.420289855072461,0.0
notfall,15673629940100010,141,9.420289855072461,0.0
notfall,15673629940320011,141,9.420289855072461,0.0
notfall,15673629940550012,141,9.420289855072461,0.0
notfall,15673629940790013,141,9.420289855072461,0.0
notfall,15673629941040014,141,9.420289855072461,0.0
notfall,15673629941270015,141,9.420289855072461,0.0
notfall,15673629941500016,141,9.420289855072461,0.0
notfall,15673629941720017,141,9.420289855072461,0.0
notfall,15673629941950018,141,9.420289855072461,0.0
notfall,15673629942190019,141,9.420289855072461,0.0
notfall,15673629942420020,141,9.420289855072461,0.0
notfall,15673629942640021,141,9.420289855072461,0.0
notfall,15673629942860022,141,9.420289855072461,0.0
notfall,15673629943090023,141,9.420289855072461,0.0
notfall,15673629943310024,141,9.420289855072461,0.0
notfall,15673629943560025,50,-23.267326732673265,0.0
notfall,15673629943780026,50,-23.267326732673265,0.0
notfall,15673629944000027,50,-23.267326732673265,0.0
notfall,15673629944230028,50,-23.267326732673265,0.0
notfall,15673629944460029,50,-23.267326732673265,0.0
notfall,15673629944680030,50,-23.267326732673265,0.0
notfall,15673629944910031,50,-23.267326732673265,0.0
notfall,15673629945130032,50,-23.267326732673265,0.0
notfall,15673629945360033,50,-23.267326732673265,0.0
notfall,15673629945590034,50,-23.267326732673265,0.0
notfall,15673629945800035,50,-23.267326732673265,0.0
notfall,15673629946020036,50,-23.267326732673265,0.0
notfall,15673629946270037,50,-23.267326732673265,0.0
notfall,15673629946490038,50,-23.267326732673265,0.0
notfall,15673629946710039,50,-23.267326732673265,0.0
notfall,15673629946930040,50,-23.267326732673265,0.0
notfall,15673629947140041,50,-23.267326732673265,0.0
notfall,15673629947370042,50,-23.267326732673265,0.0
notfall,15673629947610043,50,-23.267326732673265,0.0
notfall,15673629947830044,45,-18.484848484848488,-39.43
notfall,15673629948050045,46,-15.853658536585364,10.29
notfall,15673629948300046,107,5.339805825242716,6.685
notfall,15673629948520047,113,9.79381443298969,39.504
notfall,15673629948750048,105,-8.095238095238095,-31.712
notfall,15673629949060049,102,6.000000000000004,-20.180999999999997
notfall,15673629949280050,104,3.773584905660377,16.576
notfall,15673629949500051,102,4.629629629629628,-17.43
notfall,15673629949720052,97,3.9823008849557473,-49.73
notfall,15673629949940053,108,10.784313725490193,108.493
notfall,15673629950160054,40,-12.941176470588234,0.0
notfall,15673629950410055,39,-11.403508771929829,-17.000999999999998
notfall,15673629950620056,95,8.260869565217387,10.127
notfall,15673629950840057,102,12.962962962962965,73.304
notfall,15673629951060058,95,9.999999999999998,-73.675
notfall,15673629951290059,93,10.68376068376068,-20.204
notfall,15673629951520060,93,2.1367521367521403,0.0
notfall,15673629951760061,92,-1.6949152542372892,-8.244
notfall,15673629951980062,92,-4.23728813559322,0.0
notfall,15673629952200063,92,-4.23728813559322,0.0
notfall,15673629952430064,92,-4.23728813559322,0.0
notfall,15673629952650065,92,-4.23728813559322,0.0
notfall,15673629952860066,92,-4.23728813559322,0.0
notfall,15673629953100067,92,-4.23728813559322,0.0
notfall,15673629953320068,92,-4.23728813559322,0.0
notfall,15673629953550069,92,-4.23728813559322,0.0
notfall,15673629953780070,92,-4.23728813559322,0.0
notfall,15673629953990071,92,-4.23728813559322,0.0
notfall,15673629954220072,92,-4.23728813559322,0.0
notfall,15673629954460073,92,-4.23728813559322,0.0
notfall,15673629954690074,92,-4.23728813559322,0.0
notfall,15673629954900075,92,-4.23728813559322,0.0
notfall,15673629955120076,92,-4.23728813559322,0.0
notfall,15673629955340077,92,-4.23728813559322,0.0
notfall,15673629955560078,92,-4.23728813559322,0.0
notfall,15673629955810079,92,-4.23728813559322,0.0
notfall,15673629956030080,92,-4.23728813559322,0.0
notfall,15673629956260081,92,-4.23728813559322,0.0
notfall,15673629956480082,92,-4.23728813559322,0.0
notfall,15673629956700083,92,-4.23728813559322,0.0
notfall,15673629956930084,92,-4.23728813559322,0.0
notfall,15673629957170085,91,-7.943925233644861,-5.9479999999999995
notfall,15673629957400086,91,0.0,0.0
notfall,15673629957620087,91,-7.9831932773109235,0.0
notfall,15673629957850088,138,2.777777777777779,3.213
notfall,15673629958070089,138,2.777777777777779,0.0
notfall,15673629958300090,138,2.777777777777779,0.0
