action,timestamp,x_axis,y_axis,z_axis
notfall,15673643895250016,147,5.555555555555558,2.515
notfall,15673643895470017,141,13.768115942028981,-20.658
notfall,15673643895700018,136,14.864864864864868,-21.16
notfall,15673643895920019,132,11.538461538461542,-19.052
notfall,15673643896170020,127,10.240963855421692,-28.0
notfall,15673643896410021,63,-15.98639455782313,0.0
notfall,15673643896630022,57,-17.320261437908496,-52.217999999999996
notfall,15673643896850023,100,-1.8181818181818188,7.536
notfall,15673643897120024,94,-8.620689655172415,-47.358
notfall,15673643897350025,40,-21.176470588235297,0.0
notfall,15673643897610026,36,-21.264367816091955,-46.352
notfall,15673643897840027,33,-17.79661016949153,-37.728
notfall,15673643898060028,29,-18.508287292817684,-51.276
notfall,15673643898270029,27,-20.491803278688526,-25.796
notfall,15673643898500030,25,-22.674418604651166,-23.386
notfall,15673643898720031,23,-21.597633136094675,-23.626
notfall,15673643898960032,22,-18.9873417721519,-11.886
notfall,15673643899190033,21,-17.307692307692307,-12.303
notfall,15673643899420034,20,-16.233766233766232,-12.745
notfall,15673643899640035,20,-12.251655629139075,0.0
notfall,15673643899870036,19,-12.416107382550335,-13.299
notfall,15673643900100037,18,-11.22448979591837,-13.358
notfall,15673643900350038,18,-7.638888888888889,0.0
notfall,15673643900560039,16,-5.633802816901406,-27.334
notfall,15673643900780040,14,-8.57142857142857,-24.98
notfall,15673643901020041,12,-7.664233576642338,-24.49
notfall,15673643901250042,10,-6.296296296296294,-23.91
notfall,15673643901480043,8,-2.5547445255474477,-25.496
notfall,15673643901730044,6,-7.446808510638298,-23.994
notfall,15673643901950045,4,-6.428571428571428,-25.222
notfall,15673643902180046,2,-3.383458646616544,-23.666
notfall,15673643902410047,1,-2.2727272727272707,-11.638
notfall,15673643902630048,1,-4.545454545454547,0.0
notfall,15673643902850049,0,-1.1278195488721832,-12.153
notfall,15673643903170050,0,1.5625,0.0
notfall,15673643903390051,0,-0.3875968992248069,0.0
notfall,15673643903620052,0,0.3937007874015741,0.0
notfall,15673643903840053,-1,-3.076923076923077,-11.166
notfall,15673643904070054,-2,-3.125,-10.722
notfall,15673643904290055,-4,-0.42016806722688926,-20.482
notfall,15673643904540056,-6,-7.142857142857145,-21.736
notfall,15673643904760057,-8,-10.283687943262409,-21.36
notfall,15673643904980058,-10,-8.646616541353385,-20.53
notfall,15673643905210059,-11,-7.142857142857145,-9.773
notfall,15673643905440060,-12,-7.258064516129031,-9.482
notfall,15673643905660061,-12,-16.883116883116884,0.0
notfall,15673643905900062,-13,-7.142857142857145,-8.982
notfall,15673643906120063,-13,-6.140350877192985,0.0
notfall,15673643906350064,-13,-13.636363636363635,0.0
notfall,15673643906570065,-13,-10.833333333333334,0.0
notfall,15673643906790066,-13,-10.344827586206895,0.0
notfall,15673643907010067,-13,-9.82142857142857,0.0
notfall,15673643907250068,-13,-11.403508771929827,0.0
notfall,15673643907480069,-12,-13.865546218487395,8.283
notfall,15673643907710070,-11,-15.07936507936508,8.784
notfall,15673643907930071,-11,-15.384615384615385,0.0
notfall,15673643908160072,-10,-10.50420168067227,8.191
notfall,15673643908390073,-9,-10.344827586206895,7.967
notfall,15673643908630074,-8,-9.482758620689658,7.795
notfall,15673643908850075,-8,-6.880733944954126,0.0
notfall,15673643909070076,-7,-7.657657657657657,7.37
notfall,15673643909290077,-7,-7.657657657657657,0.0
notfall,15673643909510078,-7,-2.0408163265306145,0.0
notfall,15673643909730079,-7,-3.061224489795916,0.0
notfall,15673643909960080,-8,3.6082474226804107,-7.244
notfall,15673643910180081,-8,-1.0416666666666685,0.0
notfall,15673643910400082,-8,5.913978494623651,0.0
notfall,15673643910630083,-9,-10.629921259842517,-8.041
notfall,15673643910850084,-9,-6.41025641025641,0.0
