action,timestamp,x_axis,y_axis,z_axis
notfall,15673638847700004,14,-13.953488372093027,3.903
notfall,15673638847950005,14,-13.953488372093027,0.0
notfall,15673638848170006,14,-13.953488372093027,0.0
notfall,15673638848400007,14,-13.953488372093027,0.0
notfall,15673638848620008,14,-13.953488372093027,0.0
notfall,15673638848840009,14,-13.953488372093027,0.0
notfall,15673638849060010,14,-13.953488372093027,0.0
notfall,15673638849300011,14,-13.953488372093027,0.0
notfall,15673638849550012,14,-13.953488372093027,0.0
notfall,15673638849780013,14,-13.953488372093027,0.0
notfall,15673638850000014,14,-13.953488372093027,0.0
notfall,15673638850280015,14,-13.953488372093027,0.0
notfall,15673638850510016,14,-13.953488372093027,0.0
notfall,15673638850750017,14,-13.953488372093027,0.0
notfall,15673638850970018,14,-13.953488372093027,0.0
notfall,15673638851190019,14,-13.953488372093027,0.0
notfall,15673638851420020,14,-13.953488372093027,0.0
notfall,15673638851650021,14,-13.953488372093027,0.0
notfall,15673638851860022,14,-13.953488372093027,0.0
notfall,15673638852110023,14,-13.953488372093027,0.0
notfall,15673638852340024,14,-13.953488372093027,0.0
notfall,15673638852550025,14,-13.953488372093027,0.0
notfall,15673638852770026,14,-13.953488372093027,0.0
notfall,15673638852990027,14,-13.953488372093027,0.0
notfall,15673638853200028,14,-13.953488372093027,0.0
notfall,15673638853450029,14,-13.953488372093027,0.0
notfall,15673638853660030,14,-13.953488372093027,0.0
notfall,15673638853870031,14,-13.953488372093027,0.0
notfall,15673638854090032,14,-13.953488372093027,0.0
notfall,15673638854310033,14,-13.953488372093027,0.0
notfall,15673638854520034,14,-13.953488372093027,0.0
notfall,15673638854770035,14,-13.953488372093027,0.0
notfall,15673638854990036,14,-13.953488372093027,0.0
notfall,15673638855200037,14,-13.953488372093027,0.0
notfall,15673638855430038,14,-13.953488372093027,0.0
notfall,15673638855650039,51,20.512820512820518,5.605
notfall,15673638855870040,51,20.512820512820518,0.0
notfall,15673638856130041,38,8.888888888888891,-82.394
notfall,15673638856350042,38,8.888888888888891,0.0
notfall,15673638856570043,38,8.888888888888891,0.0
notfall,15673638856790044,38,8.888888888888891,0.0
notfall,15673638857010045,38,8.888888888888891,0.0
notfall,15673638857220046,38,8.888888888888891,0.0
notfall,15673638857460047,38,8.888888888888891,0.0
notfall,15673638857690048,38,8.888888888888891,0.0
notfall,15673638857910049,38,8.888888888888891,0.0
notfall,15673638858120050,38,8.888888888888891,0.0
notfall,15673638858340051,38,8.888888888888891,0.0
notfall,15673638858560052,38,8.888888888888891,0.0
notfall,15673638858800053,38,8.888888888888891,0.0
notfall,15673638859020054,38,-18.0,0.0
notfall,15673638859230055,39,-13.934426229508196,6.247
notfall,15673638859460056,33,-12.204724409448819,-38.376
notfall,15673638859670057,35,-9.349593495934961,14.026
notfall,15673638859880058,39,-9.322033898305083,27.788
notfall,15673638860120059,46,-8.181818181818185,43.932
notfall,15673638860360060,35,-17.889908256880734,-60.335
notfall,15673638860630061,-1,-23.79310344827586,0.0
notfall,15673638860840062,-2,-23.426573426573427,-7.559
notfall,15673638861060063,-3,-21.94244604316547,-7.38
notfall,15673638861270064,-3,-24.17218543046358,0.0
notfall,15673638861510065,48,-14.485981308411217,5.584
notfall,15673638861730066,-4,-25.471698113207548,0.0
notfall,15673638861950067,-4,-24.02597402597403,0.0
notfall,15673638862170068,46,-15.13761467889908,5.444
notfall,15673638862390069,46,-16.037735849056606,0.0
notfall,15673638862600070,-4,-23.509933774834437,0.0
notfall,15673638862840071,-3,-20.46979865771812,9.787
notfall,15673638863060072,-3,-17.763157894736842,0.0
notfall,15673638863290073,-3,-17.105263157894733,0.0
notfall,15673638863510074,-2,-16.666666666666668,10.317
notfall,15673638863730075,-2,-15.999999999999998,0.0
notfall,15673638863950076,-2,-17.307692307692307,0.0
notfall,15673638864190077,-3,-17.08860759493671,-10.196
notfall,15673638864410078,-4,-18.51851851851852,-9.793
notfall,15673638864630079,-4,-20.0,0.0
notfall,15673638864850080,-4,-22.07792207792208,0.0
notfall,15673638865060081,-5,-23.026315789473685,-8.946
notfall,15673638865280082,-5,-24.838709677419356,0.0
notfall,15673638865520083,-5,-28.205128205128204,0.0
notfall,15673638865730084,-5,-27.922077922077925,0.0
notfall,15673638865950085,-5,-23.026315789473685,0.0
notfall,15673638866180086,-4,-18.42105263157895,10.807
notfall,15673638866400087,-4,-15.540540540540542,0.0
notfall,15673638866620088,-3,-13.945578231292515,11.082
notfall,15673638866860089,-2,-14.383561643835618,10.877
notfall,15673638867070090,-2,-15.217391304347828,0.0
notfall,15673638867290091,-2,-11.702127659574469,0.0
notfall,15673638867510092,-2,-10.839160839160838,0.0
notfall,15673638867730093,-3,-9.859154929577462,-9.531
notfall,15673638867950094,-3,-10.283687943262409,0.0
notfall,15673638868180095,-2,-8.518518518518519,9.23
notfall,15673638868410096,-2,-10.431654676258994,0.0
notfall,15673638868630097,-2,-12.411347517730498,0.0
notfall,15673638868840098,-2,-14.539007092198581,0.0
notfall,15673638869060099,-2,-17.586206896551726,0.0
notfall,15673638869280100,-2,-18.613138686131386,0.0
notfall,15673638869510101,69,0.7462686567164201,3.821
notfall,15673638869730102,69,0.7462686567164201,0.0
notfall,15673638869940103,69,0.7462686567164201,0.0
notfall,15673638870160104,69,0.7462686567164201,0.0
notfall,15673638870380105,73,14.179104477611936,14.376
notfall,15673638870640106,5,-8.088235294117647,0.0
notfall,15673638870900107,79,1.5151515151515138,2.74
notfall,15673638871120108,71,13.013698630136982,-30.4
notfall,15673638871340109,56,-9.523809523809524,-48.405
notfall,15673638871550110,49,-13.333333333333336,-24.514
notfall,15673638871770111,74,2.4590163934426257,2.58
notfall,15673638871990112,12,-6.302521008403361,0.0
notfall,15673638872240113,14,-6.63716814159292,11.09
notfall,15673638872450114,14,-6.63716814159292,0.0
notfall,15673638872670115,14,-6.63716814159292,0.0
notfall,15673638872890116,14,-6.63716814159292,0.0
notfall,15673638873110117,14,-6.63716814159292,0.0
notfall,15673638873330118,14,-6.63716814159292,0.0
notfall,15673638873570119,14,-6.63716814159292,0.0
notfall,15673638873780120,14,-6.63716814159292,0.0
notfall,15673638874000121,14,-6.63716814159292,0.0
notfall,15673638874220122,14,-6.63716814159292,0.0
notfall,15673638874440123,14,-6.63716814159292,0.0
notfall,15673638874660124,14,-6.63716814159292,0.0
notfall,15673638874900125,14,-6.63716814159292,0.0
notfall,15673638875120126,14,-6.63716814159292,0.0
notfall,15673638875340127,14,-6.63716814159292,0.0
notfall,15673638875560128,14,-6.63716814159292,0.0
notfall,15673638875780129,14,-6.63716814159292,0.0
notfall,15673638876000130,14,-6.63716814159292,0.0
notfall,15673638876250131,14,-6.63716814159292,0.0
notfall,15673638876470132,14,-6.63716814159292,0.0
notfall,15673638876690133,14,-6.63716814159292,0.0
notfall,15673638876910134,14,-6.63716814159292,0.0
notfall,15673638877130135,14,-6.63716814159292,0.0
notfall,15673638877350136,14,-6.63716814159292,0.0
notfall,15673638877590137,14,-6.63716814159292,0.0
notfall,15673638877810138,14,-6.63716814159292,0.0
notfall,15673638878030139,14,-6.63716814159292,0.0
notfall,15673638878250140,14,-6.63716814159292,0.0
