action,timestamp,x_axis,y_axis,z_axis
notfall,15673640246450064,40,-38.23529411764706,3.531
notfall,15673640246670065,40,-38.23529411764706,0.0
notfall,15673640246890066,40,-38.23529411764706,0.0
notfall,15673640247110067,40,-38.23529411764706,0.0
notfall,15673640247350068,40,-38.23529411764706,0.0
notfall,15673640247570069,40,-38.23529411764706,0.0
notfall,15673640247820070,40,-38.23529411764706,0.0
notfall,15673640248070071,40,-38.23529411764706,0.0
notfall,15673640248290072,40,-38.23529411764706,0.0
notfall,15673640248510073,40,-38.23529411764706,0.0
notfall,15673640248770074,40,-38.23529411764706,0.0
notfall,15673640249020075,40,-38.23529411764706,0.0
notfall,15673640249260076,40,-38.23529411764706,0.0
notfall,15673640249480077,40,-38.23529411764706,0.0
notfall,15673640249690078,40,-38.23529411764706,0.0
notfall,15673640249910079,40,-38.23529411764706,0.0
notfall,15673640250130080,40,-38.23529411764706,0.0
notfall,15673640250350081,40,-38.23529411764706,0.0
notfall,15673640250590082,40,-38.23529411764706,0.0
notfall,15673640250800083,40,-38.23529411764706,0.0
notfall,15673640251020084,40,-38.23529411764706,0.0
notfall,15673640251250085,40,-20.588235294117645,0.0
notfall,15673640251480086,40,-20.0,0.0
notfall,15673640251690087,40,-18.902439024390244,0.0
notfall,15673640251940088,40,-19.938650306748468,0.0
notfall,15673640252150089,40,-21.764705882352942,0.0
notfall,15673640252370090,39,-22.514619883040936,-12.98
notfall,15673640252690091,39,-19.005847953216374,0.0
notfall,15673640252940092,39,-19.005847953216374,0.0
notfall,15673640253160093,39,-19.590643274853804,0.0
notfall,15673640253430094,38,-17.441860465116278,-13.349
notfall,15673640253650095,41,-15.680473372781067,39.069
notfall,15673640253870096,38,-22.435897435897434,-30.701999999999998
notfall,15673640254090097,40,-23.52941176470588,22.216
notfall,15673640254310098,39,-24.838709677419356,-9.63
notfall,15673640254530099,56,-23.188405797101446,8.219
notfall,15673640254770100,53,-25.71428571428571,-22.761
notfall,15673640254990101,48,-22.839506172839506,-45.255
notfall,15673640255200102,54,-23.076923076923077,52.31399999999999
notfall,15673640255420103,54,-26.923076923076923,0.0
notfall,15673640255640104,53,-28.343949044585987,-6.919
notfall,15673640255860105,53,-29.617834394904456,0.0
notfall,15673640256110106,54,-27.564102564102566,7.581
notfall,15673640256340107,54,-28.51851851851852,0.0
notfall,15673640256560108,53,-24.789915966386555,-4.567
notfall,15673640256790109,54,-16.666666666666668,5.646
notfall,15673640257010110,53,-11.764705882352944,-5.397
notfall,15673640257230111,53,-11.764705882352944,0.0
notfall,15673640257470112,53,-11.764705882352944,0.0
notfall,15673640257690113,53,-11.764705882352944,0.0
notfall,15673640257920114,53,-11.764705882352944,0.0
notfall,15673640258140115,53,-11.764705882352944,0.0
notfall,15673640258360116,53,-11.764705882352944,0.0
notfall,15673640258580117,53,-11.764705882352944,0.0
notfall,15673640258820118,53,-11.764705882352944,0.0
notfall,15673640259090119,53,-11.764705882352944,0.0
notfall,15673640259320120,51,-21.17117117117117,-9.628
notfall,15673640259600121,50,-22.649572649572647,-4.945
notfall,15673640259820122,50,-23.043478260869566,0.0
notfall,15673640260040123,50,-23.043478260869566,0.0
notfall,15673640260290124,102,-20.96774193548387,3.447
notfall,15673640260530125,102,-20.96774193548387,0.0
notfall,15673640260750126,91,-25.49019607843137,-41.943000000000005
notfall,15673640260980127,98,-23.333333333333332,26.173
notfall,15673640261200128,98,-23.333333333333332,0.0
notfall,15673640261420129,92,-8.695652173913043,-27.486000000000004
notfall,15673640261660130,92,-4.545454545454547,0.0
notfall,15673640261880131,50,-18.253968253968257,0.0
notfall,15673640262100132,50,-18.8,0.0
notfall,15673640262320133,94,-8.904109589041099,3.255
