action,timestamp,x_axis,y_axis,z_axis
notfall,15673641088940095,25,-27.876106194690266,4.06
notfall,15673641089160096,25,-27.876106194690266,0.0
notfall,15673641089380097,25,-27.876106194690266,0.0
notfall,15673641089590098,25,-27.876106194690266,0.0
notfall,15673641089810099,25,-27.876106194690266,0.0
notfall,15673641090030100,25,-27.876106194690266,0.0
notfall,15673641090310101,25,-27.876106194690266,0.0
notfall,15673641090530102,25,-27.876106194690266,0.0
notfall,15673641090740103,25,-27.876106194690266,0.0
notfall,15673641090960104,25,-27.876106194690266,0.0
notfall,15673641091290105,25,-27.876106194690266,0.0
notfall,15673641091550106,25,-27.876106194690266,0.0
notfall,15673641091820107,25,-27.876106194690266,0.0
notfall,15673641092040108,25,-27.876106194690266,0.0
notfall,15673641092260109,25,-27.876106194690266,0.0
notfall,15673641092480110,25,-27.876106194690266,0.0
notfall,15673641092690111,25,-27.876106194690266,0.0
notfall,15673641092910112,25,-27.876106194690266,0.0
notfall,15673641093160113,25,-27.876106194690266,0.0
notfall,15673641093430114,25,-27.876106194690266,0.0
notfall,15673641093660115,25,-27.876106194690266,0.0
notfall,15673641093870116,25,-27.876106194690266,0.0
notfall,15673641094090117,25,-27.876106194690266,0.0
notfall,15673641094310118,25,-27.876106194690266,0.0
notfall,15673641094550119,25,-27.876106194690266,0.0
notfall,15673641094780120,25,-27.876106194690266,0.0
notfall,15673641094990121,25,-27.876106194690266,0.0
notfall,15673641095210122,25,-27.876106194690266,0.0
notfall,15673641095440123,25,-27.876106194690266,0.0
notfall,15673641095660124,25,-27.876106194690266,0.0
notfall,15673641095940125,25,-27.876106194690266,0.0
notfall,15673641096190126,25,-27.876106194690266,0.0
notfall,15673641096420127,25,-27.876106194690266,0.0
notfall,15673641096640128,25,-27.876106194690266,0.0
notfall,15673641096860129,25,-27.876106194690266,0.0
notfall,15673641097080130,25,-27.876106194690266,0.0
notfall,15673641097330131,25,-27.876106194690266,0.0
notfall,15673641097550132,25,-27.876106194690266,0.0
notfall,15673641097770133,25,-27.876106194690266,0.0
notfall,15673641098000134,25,-27.876106194690266,0.0
notfall,15673641098220135,25,-27.876106194690266,0.0
notfall,15673641098500136,25,-27.876106194690266,0.0
notfall,15673641098760137,25,-27.876106194690266,0.0
notfall,15673641098980138,25,-27.876106194690266,0.0
notfall,15673641099200139,47,-15.753424657534248,2.448
notfall,15673641099420140,47,-15.753424657534248,0.0
notfall,15673641099650141,47,-15.753424657534248,0.0
notfall,15673641099860142,47,-15.753424657534248,0.0
notfall,15673641100110143,47,-16.666666666666668,0.0
notfall,15673641100330144,47,-16.666666666666668,0.0
notfall,15673641100550145,48,-22.839506172839506,2.482
notfall,15673641100780146,48,-22.839506172839506,0.0
notfall,15673641101000147,48,-22.839506172839506,0.0
notfall,15673641101220148,49,-22.839506172839506,2.459
