action,timestamp,x_axis,y_axis,z_axis
fall,15686644740830012,76,-21.578947368421048,3.8819999999999997
fall,15686644741300013,76,-21.578947368421048,0.0
fall,15686644741770014,76,-21.578947368421048,0.0
fall,15686644742230015,76,-21.578947368421048,0.0
fall,15686644742700016,76,-21.578947368421048,0.0
fall,15686644743170017,76,-21.578947368421048,0.0
fall,15686644743640018,76,-21.578947368421048,0.0
fall,15686644744110019,76,-21.578947368421048,0.0
fall,15686644744580020,80,-12.19512195121951,13.684000000000001
fall,15686644745050021,80,-12.19512195121951,0.0
fall,15686644745510022,96,0.0,3.076
fall,15686644745980023,96,0.0,0.0
fall,15686644746450024,75,-13.44086021505376,-95.29799999999999
fall,15686644746920025,75,-13.44086021505376,0.0
fall,15686644747390026,76,-9.090909090909088,4.829
fall,15686644747860027,76,-9.090909090909088,0.0
fall,15686644748330028,76,-3.3333333333333326,0.0
fall,15686644748790029,76,-3.3333333333333326,0.0
fall,15686644749260030,83,7.142857142857139,43.61
fall,15686644749730031,83,7.142857142857139,0.0
fall,15686644750200032,85,29.78723404255319,18.756
fall,15686644750670033,85,29.78723404255319,0.0
fall,15686644751140034,88,37.34177215189873,25.965
fall,15686644751610035,88,37.34177215189873,0.0
fall,15686644752070036,90,46.103896103896105,18.538
fall,15686644752540037,90,46.103896103896105,0.0
fall,15686644753010038,96,67.91044776119404,54.174
fall,15686644753480039,96,67.91044776119404,0.0
fall,15686644753950040,101,56.32911392405062,50.78
fall,15686644754420041,101,56.32911392405062,0.0
fall,15686644754890042,109,96.55172413793105,69.152
fall,15686644755360043,109,96.55172413793105,0.0
fall,15686644755820044,112,119.23076923076924,20.816999999999997
fall,15686644756290045,112,119.23076923076924,0.0
fall,15686644756760046,112,95.90163934426229,0.0
fall,15686644757230047,112,95.90163934426229,0.0
fall,15686644757700048,112,121.15384615384615,0.0
fall,15686644758170049,112,121.15384615384615,0.0
fall,15686644758640050,113,99.15254237288136,8.151
fall,15686644759100051,113,99.15254237288136,0.0
fall,15686644759570052,112,83.84615384615384,-8.121
fall,15686644760040053,112,83.84615384615384,0.0
fall,15686644760510054,113,83.84615384615384,7.797999999999999
fall,15686644760980055,113,83.84615384615384,0.0
fall,15686644761450056,112,107.40740740740742,-7.096
lying,15686644761920057,112,107.40740740740742,0.0
lying,15686644762380058,119,133.72093023255815,38.066
lying,15686644762850059,119,133.72093023255815,0.0
lying,15686644763320060,115,82.69230769230771,-21.964000000000002
lying,15686644763790061,115,82.69230769230771,0.0
lying,15686644764260062,113,114.70588235294115,-13.53
lying,15686644764730063,113,114.70588235294115,0.0
lying,15686644765200064,113,116.66666666666669,0.0
lying,15686644765670065,113,116.66666666666669,0.0
lying,15686644766130066,113,111.11111111111113,0.0
lying,15686644766600067,113,111.11111111111113,0.0
lying,15686644767070068,113,122.54901960784315,0.0
lying,15686644767540069,113,122.54901960784315,0.0
lying,15686644768010070,114,110.37735849056604,6.98
notfall,15686644768480071,114,110.37735849056604,0.0
notfall,15686644768950072,114,111.11111111111113,0.0
notfall,15686644769410073,114,111.11111111111113,0.0
notfall,15686644769880074,112,83.33333333333333,-19.396
notfall,15686644770350075,112,83.33333333333333,0.0
notfall,15686644770820076,110,80.0,-20.956
notfall,15686644771290077,110,80.0,0.0
notfall,15686644771760078,107,88.70967741935483,-27.264
notfall,15686644772230079,107,88.70967741935483,0.0
notfall,15686644772700080,106,101.66666666666666,-8.626
notfall,15686644773160081,106,101.66666666666666,0.0
notfall,15686644773630082,96,54.05405405405406,-98.17
notfall,15686644774100083,96,54.05405405405406,0.0
notfall,15686644774570084,96,44.52054794520548,0.0
notfall,15686644775040085,96,44.52054794520548,0.0
notfall,15686644775510086,92,31.818181818181824,-30.484
notfall,15686644775980087,92,31.818181818181824,0.0
notfall,15686644776440088,89,30.000000000000004,-22.344
notfall,15686644776910089,89,30.000000000000004,0.0
notfall,15686644777380090,87,24.35897435897436,-14.24
notfall,15686644777850091,87,24.35897435897436,0.0
