action,timestamp,x_axis,y_axis,z_axis
notfall,15686645485920006,5,-21.532846715328468,6.077
notfall,15686645486390007,5,-21.532846715328468,0.0
notfall,15686645486860008,5,-21.532846715328468,0.0
notfall,15686645487330009,5,-21.532846715328468,0.0
notfall,15686645487800010,5,-21.532846715328468,0.0
notfall,15686645488260011,5,-21.532846715328468,0.0
notfall,15686645488730012,5,-21.532846715328468,0.0
notfall,15686645489200013,5,-21.532846715328468,0.0
notfall,15686645489670014,5,-21.532846715328468,0.0
notfall,15686645490140015,5,-21.532846715328468,0.0
notfall,15686645490610016,5,-21.532846715328468,0.0
notfall,15686645491080017,5,-21.532846715328468,0.0
notfall,15686645491540018,5,-21.532846715328468,0.0
notfall,15686645492010019,5,-21.532846715328468,0.0
notfall,15686645492480020,5,-21.532846715328468,0.0
notfall,15686645492950021,5,-21.532846715328468,0.0
notfall,15686645493420022,5,-21.532846715328468,0.0
notfall,15686645493890023,5,-21.532846715328468,0.0
notfall,15686645494360024,5,-21.532846715328468,0.0
notfall,15686645494820025,5,-21.532846715328468,0.0
notfall,15686645495290026,12,-33.89261744966443,27.23
notfall,15686645495760027,12,-33.89261744966443,0.0
notfall,15686645496230028,10,-33.76623376623377,-8.866
notfall,15686645496700029,10,-33.76623376623377,0.0
notfall,15686645497170030,9,-34.61538461538461,-5.109
notfall,15686645497640031,9,-34.61538461538461,0.0
notfall,15686645498110032,0,-24.0,-63.351
fall,15686645498570033,0,-24.0,0.0
fall,15686645499040034,10,-25.949367088607595,75.52
fall,15686645499510035,10,-25.949367088607595,0.0
fall,15686645499980036,14,-23.026315789473685,31.696
fall,15686645500450037,14,-23.026315789473685,0.0
fall,15686645500920038,19,-20.344827586206897,42.32
fall,15686645501390039,19,-20.344827586206897,0.0
fall,15686645501860040,28,-22.839506172839506,83.394
fall,15686645502320041,28,-22.839506172839506,0.0
fall,15686645502790042,38,-15.492957746478876,93.17999999999999
fall,15686645503260043,38,-15.492957746478876,0.0
fall,15686645503730044,48,-17.307692307692307,110.45
fall,15686645504200045,48,-17.307692307692307,0.0
fall,15686645504670046,58,0.0,98.45
fall,15686645505140047,58,0.0,0.0
fall,15686645505600048,66,-4.861111111111111,109.112
fall,15686645506070049,66,-4.861111111111111,0.0
fall,15686645506540050,74,14.035087719298245,106.64
fall,15686645507010051,74,14.035087719298245,0.0
fall,15686645507480052,83,73.52941176470588,0.0
fall,15686645507950053,83,73.52941176470588,0.0
fall,15686645508420054,88,78.26086956521738,79.585
fall,15686645508880055,88,78.26086956521738,0.0
fall,15686645509350056,96,81.5217391304348,0.0
fall,15686645509820057,96,81.5217391304348,0.0
fall,15686645510290058,100,63.86138613861385,64.936
fall,15686645510760059,100,63.86138613861385,0.0
fall,15686645511230060,100,96.875,0.0
fall,15686645511700061,100,96.875,0.0
fall,15686645512160062,105,72.89156626506023,63.46
fall,15686645512630063,105,72.89156626506023,0.0
fall,15686645513100064,111,86.00000000000001,68.976
fall,15686645513570065,111,86.00000000000001,0.0
lying,15686645514040066,109,83.76623376623375,-23.65
lying,15686645514510067,109,83.76623376623375,0.0
lying,15686645514980068,108,98.52941176470588,-10.118
lying,15686645515440069,108,98.52941176470588,0.0
lying,15686645515910070,109,100.76923076923077,9.375
lying,15686645516380071,109,100.76923076923077,0.0
lying,15686645516850072,112,110.65573770491804,26.757
lying,15686645517320073,112,110.65573770491804,0.0
lying,15686645517790074,112,92.42424242424244,0.0
lying,15686645518260075,112,92.42424242424244,0.0
lying,15686645518730076,109,98.4375,-25.683
lying,15686645519190077,109,98.4375,0.0
lying,15686645519660078,109,122.97297297297298,0.0
lying,15686645520130079,109,122.97297297297298,0.0
lying,15686645520600080,109,36.15384615384616,0.0
lying,15686645521070081,109,36.15384615384616,0.0
lying,15686645521540082,112,43.75,14.913
lying,15686645522010083,112,43.75,0.0
lying,15686645522470084,112,43.75,0.0
lying,15686645522940085,112,43.75,0.0
lying,15686645523410086,112,43.75,0.0
lying,15686645523880087,112,43.75,0.0
lying,15686645524350088,112,43.75,0.0
lying,15686645524820089,112,43.75,0.0
lying,15686645525290090,112,43.75,0.0
lying,15686645525750091,112,43.75,0.0
