action,timestamp,x_axis,y_axis,z_axis
notfall,15673650502550137,137,-13.013698630136988,2.226
notfall,15673650502800138,137,-13.013698630136988,0.0
notfall,15673650503020139,137,-13.013698630136988,0.0
notfall,15673650503230140,92,-20.33898305084746,0.0
notfall,15673650503450141,86,-20.161290322580644,-31.68
notfall,15673650503710142,27,-28.688524590163933,0.0
notfall,15673650503940143,23,-28.07486631016043,-35.796
notfall,15673650504180144,20,-27.368421052631568,-28.503
notfall,15673650504390145,19,-26.96335078534031,-11.628
notfall,15673650504620146,18,-26.5625,-7.354
notfall,15673650504840147,17,-26.165803108808287,-7.849
notfall,15673650505070148,16,-24.74226804123711,-9.133
notfall,15673650505290149,15,-21.957671957671963,-10.044
notfall,15673650505530150,14,-21.42857142857143,-11.389000000000001
notfall,15673650505740151,13,-18.94736842105263,-11.647
notfall,15673650505960152,12,-18.686868686868685,-12.842
notfall,15673650506190153,11,-17.336683417085425,-14.39
notfall,15673650506410154,11,-15.829145728643216,0.0
notfall,15673650506630155,11,-19.84924623115578,0.0
notfall,15673650506870156,11,-20.854271356783922,0.0
notfall,15673650507090157,11,-10.804020100502514,0.0
notfall,15673650507300158,11,-11.306532663316581,0.0
notfall,15673650507570159,10,-12.5,-19.769000000000002
notfall,15673650507810160,9,-13.681592039800991,-19.241
notfall,15673650508030161,8,-16.336633663366335,-18.308
notfall,15673650508270162,6,-20.098039215686274,-33.97
notfall,15673650508490163,5,-21.219512195121954,-16.686
notfall,15673650508710164,4,-19.902912621359228,-16.921
notfall,15673650508930165,4,-19.417475728155342,0.0
notfall,15673650509150166,3,-19.565217391304344,-16.637999999999998
notfall,15673650509370167,2,-19.711538461538463,-17.444000000000003
notfall,15673650509610168,2,-18.75,0.0
notfall,15673650509830169,1,-16.028708133971293,-17.069000000000003
notfall,15673650510050170,1,-13.157894736842108,0.0
notfall,15673650510270171,1,-11.654135338345867,0.0
notfall,15673650510490172,1,-10.098522167487683,0.0
notfall,15673650510720173,1,-9.898477157360409,0.0
notfall,15673650510960174,1,-16.844919786096256,0.0
notfall,15673650511180175,1,-16.666666666666668,0.0
notfall,15673650511400176,1,-20.918367346938776,0.0
notfall,15673650511620177,0,-22.72727272727273,-15.434000000000001
notfall,15673650511850178,-1,-25.829383886255933,-15.876
notfall,15673650512080179,-1,-27.251184834123226,0.0
notfall,15673650512320180,-1,-27.725118483412324,0.0
notfall,15673650512540181,-2,-26.09756097560976,-15.92
notfall,15673650512760182,-2,-24.87684729064039,0.0
notfall,15673650512990183,-2,-23.86934673366834,0.0
notfall,15673650513200184,-2,-24.111675126903553,0.0
notfall,15673650513430185,-2,-24.61139896373057,0.0
notfall,15673650513670186,-2,-23.015873015873016,0.0
notfall,15673650513890187,-2,-23.015873015873016,0.0
notfall,15673650514140188,-2,-23.015873015873016,0.0
notfall,15673650514420189,-2,-22.432432432432428,0.0
notfall,15673650514650190,-2,-20.27027027027027,0.0
notfall,15673650514870191,-2,-23.939393939393934,0.0
notfall,15673650515120192,-2,-24.54545454545455,0.0
notfall,15673650515340193,-2,-20.81081081081081,0.0
notfall,15673650515560194,-2,-20.7182320441989,0.0
notfall,15673650515790195,-2,-21.2707182320442,0.0
notfall,15673650516010196,-3,-28.80434782608696,-11.753
notfall,15673650516240197,-4,-30.59701492537313,-11.515999999999998
notfall,15673650516480198,-5,-30.69306930693069,-12.780999999999999
