action,timestamp,x_axis,y_axis,z_axis
notfall,15673653324360061,129,-10.493827160493831,3.6860000000000004
notfall,15673653324580062,76,-22.388059701492534,0.0
notfall,15673653324860063,73,-17.883211678832122,-21.42
notfall,15673653325120064,69,-15.24822695035461,-30.191999999999997
notfall,15673653325330065,65,-12.06896551724138,-37.468
notfall,15673653325550066,62,-0.4587155963302725,-24.474
notfall,15673653325770067,59,-2.631578947368424,-27.399
notfall,15673653326020068,57,-1.6129032258064502,-16.706
notfall,15673653326230069,53,1.7543859649122862,-33.248000000000005
notfall,15673653326470070,51,-1.5723270440251569,-24.284000000000002
notfall,15673653326690071,49,-1.552795031055898,-22.44
notfall,15673653326910072,47,-2.816901408450706,-18.49
notfall,15673653327130073,46,1.2195121951219523,-13.450999999999999
notfall,15673653327350074,46,2.4390243902439046,0.0
notfall,15673653327580075,45,1.5151515151515138,-14.434000000000001
notfall,15673653327830076,44,3.6144578313253017,-15.384
notfall,15673653328040077,43,11.676646706586823,-22.656
notfall,15673653328270078,44,-7.9617834394904445,11.435
notfall,15673653328480079,36,0.3144654088050314,0.0
notfall,15673653328700080,33,1.4124293785310769,-60.504
notfall,15673653328920081,30,-1.6666666666666663,-57.993
notfall,15673653329160082,28,-3.846153846153844,-37.434
notfall,15673653329370083,26,-0.6097560975609762,-32.33
notfall,15673653329600084,24,-9.393939393939393,-18.492
notfall,15673653329920085,22,-9.574468085106382,-34.662
notfall,15673653330170086,21,-17.195767195767196,-10.523
notfall,15673653330410087,20,-18.94736842105263,-9.531
notfall,15673653330660088,20,-13.114754098360656,0.0
notfall,15673653330880089,19,-17.272727272727273,-7.7829999999999995
notfall,15673653331100090,19,-14.92146596858639,0.0
notfall,15673653331340091,19,-15.445026178010476,0.0
notfall,15673653331570092,19,-15.445026178010476,0.0
notfall,15673653331790093,19,-16.492146596858635,0.0
notfall,15673653332030094,19,-17.015706806282722,0.0
notfall,15673653332240095,18,-17.1875,-17.33
notfall,15673653332460096,17,-24.09326424870467,-15.624
notfall,15673653332680097,15,-17.69230769230769,-36.406
notfall,15673653332900098,14,-24.331550802139034,-9.408
notfall,15673653333120099,13,-21.676300578034677,-8.931000000000001
notfall,15673653333370100,12,-18.94409937888199,-8.494
notfall,15673653333590101,11,-16.451612903225804,-8.251
notfall,15673653333830102,10,-16.666666666666668,-7.999
notfall,15673653334050103,10,-17.567567567567565,0.0
notfall,15673653334270104,9,-17.114093959731537,-7.7829999999999995
notfall,15673653334490105,10,-16.433566433566433,7.372000000000001
notfall,15673653334740106,9,-13.829787234042552,-7.582999999999999
notfall,15673653334990107,9,-13.829787234042552,0.0
notfall,15673653335240108,9,-13.829787234042552,0.0
notfall,15673653335470109,9,-13.829787234042552,0.0
notfall,15673653335690110,9,-13.829787234042552,0.0
notfall,15673653335910111,9,-13.829787234042552,0.0
notfall,15673653336150112,9,-13.829787234042552,0.0
notfall,15673653336360113,9,-13.829787234042552,0.0
notfall,15673653336580114,9,-13.829787234042552,0.0
notfall,15673653336800115,9,-13.829787234042552,0.0
notfall,15673653337020116,9,-13.829787234042552,0.0
notfall,15673653337250117,9,-13.829787234042552,0.0
notfall,15673653337490118,9,-13.829787234042552,0.0
notfall,15673653337710119,9,-13.829787234042552,0.0
notfall,15673653337940120,9,-13.829787234042552,0.0
notfall,15673653338160121,9,-13.829787234042552,0.0
notfall,15673653338380122,9,-13.829787234042552,0.0
notfall,15673653338600123,9,-13.829787234042552,0.0
notfall,15673653338840124,9,-13.829787234042552,0.0
notfall,15673653339070125,1,-8.035714285714285,-41.648
notfall,15673653339310126,1,-9.999999999999998,0.0
notfall,15673653339530127,1,-9.459459459459458,0.0
notfall,15673653339750128,1,-12.809917355371905,0.0
notfall,15673653339980129,1,-12.809917355371905,0.0
notfall,15673653340220130,1,-10.360360360360358,0.0
notfall,15673653340440131,1,-10.550458715596328,0.0
notfall,15673653340690132,0,-13.478260869565215,-5.156000000000001
notfall,15673653340930133,1,-15.168539325842696,15.647
notfall,15673653341160134,-1,-19.924812030075188,-12.152000000000001
notfall,15673653341380135,-2,-13.2,-6.35
notfall,15673653341640136,-2,-2.7131782945736433,0.0
notfall,15673653341860137,-3,-18.548387096774192,-5.507999999999999
notfall,15673653342080138,-3,-18.032786885245894,0.0
notfall,15673653342310139,-3,-18.59504132231405,0.0
notfall,15673653342530140,-3,-17.5,0.0
notfall,15673653342750141,-4,-16.386554621848738,-5.5120000000000005
notfall,15673653343000142,-5,-18.067226890756306,-5.195
notfall,15673653343220143,-5,-18.067226890756306,0.0
notfall,15673653343470144,-5,-18.067226890756306,0.0
notfall,15673653343710145,-5,-18.067226890756306,0.0
notfall,15673653343970146,-5,-18.067226890756306,0.0
notfall,15673653344200147,-5,-18.067226890756306,0.0
notfall,15673653344450148,-5,-18.067226890756306,0.0
notfall,15673653344670149,-5,-18.067226890756306,0.0
notfall,15673653344900150,-5,-18.067226890756306,0.0
notfall,15673653345170151,-5,-18.067226890756306,0.0
notfall,15673653345470152,-5,-18.067226890756306,0.0
notfall,15673653345720153,-4,-2.0661157024793377,9.947000000000001
notfall,15673653346000154,-6,-3.5999999999999983,-20.33
notfall,15673653350840155,-7,-4.032258064516132,-9.923
notfall,15673653351060156,-7,-3.2710280373831777,0.0
notfall,15673653351290157,-8,-13.768115942028984,-7.8420000000000005
notfall,15673653351510158,-8,-13.768115942028984,0.0
notfall,15673653351740159,-9,-2.0000000000000018,-4.998
notfall,15673653351970160,-9,-2.0000000000000018,0.0
notfall,15673653352190161,-9,-2.0000000000000018,0.0
notfall,15673653352400162,-9,-2.0000000000000018,0.0
notfall,15673653352610163,-9,-2.0000000000000018,0.0
notfall,15673653352830164,-9,-2.0000000000000018,0.0
notfall,15673653353060165,-9,-2.0000000000000018,0.0
notfall,15673653353280166,-9,-2.0000000000000018,0.0
sleep,15673653353500167,-9,-2.0000000000000018,0.0
sleep,15673653353710168,-10,-2.5773195876288684,-6.864
sleep,15673653353930169,-9,-14.0625,8.552
sleep,15673653354150170,-9,-15.909090909090912,0.0
sleep,15673653354380171,-8,-17.142857142857142,9.384
sleep,15673653354600172,-7,-16.901408450704224,9.543
sleep,15673653354810173,-5,-11.475409836065573,17.822
sleep,15673653355030174,-3,-9.663865546218489,14.936
sleep,15673653355240175,0,-18.9873417721519,30.837
sleep,15673653355500176,2,-17.320261437908496,20.402
sleep,15673653355750177,5,-15.98639455782313,29.508000000000006
sleep,15673653355970178,8,-12.043795620437956,28.779
sleep,15673653356180179,11,-8.59375,27.783
sleep,15673653356400180,15,-0.4587155963302725,34.8
sleep,15673653356610181,18,2.380952380952384,23.343000000000004
sleep,15673653356830182,22,3.9215686274509776,32.396
sleep,15673653357060183,25,4.4554455445544585,23.508000000000006
sleep,15673653357280184,28,3.9215686274509776,23.601
sleep,15673653357490185,31,3.9215686274509776,23.178
sleep,15673653357710186,31,3.9215686274509776,0.0
sleep,15673653357920187,36,3.9215686274509776,36.49
sleep,15673653358140188,36,3.9215686274509776,0.0
sleep,15673653358380189,36,3.9215686274509776,0.0
sleep,15673653358610190,36,3.9215686274509776,0.0
sleep,15673653358840191,36,3.9215686274509776,0.0
sleep,15673653359070192,36,3.9215686274509776,0.0
sleep,15673653359290193,36,3.9215686274509776,0.0
sleep,15673653359500194,36,3.9215686274509776,0.0
sleep,15673653359740195,36,3.9215686274509776,0.0
sleep,15673653359960196,36,3.9215686274509776,0.0
sleep,15673653360180197,36,3.9215686274509776,0.0
sleep,15673653360420198,36,3.9215686274509776,0.0
sleep,15673653360660199,36,3.9215686274509776,0.0
sleep,15673653360880200,36,3.9215686274509776,0.0
