action,timestamp,x_axis,y_axis,z_axis
notfall,15673646240180049,25,-33.582089552238806,3.7260000000000004
notfall,15673646240510050,25,-33.582089552238806,0.0
notfall,15673646240730051,25,-33.582089552238806,0.0
notfall,15673646240960052,-7,-27.777777777777782,0.0
notfall,15673646241180053,-7,-25.2,0.0
notfall,15673646241410054,-7,-23.22834645669291,0.0
notfall,15673646241640055,-6,-19.354838709677423,5.648
notfall,15673646241950056,-6,-16.94214876033058,0.0
notfall,15673646242170057,-5,-14.285714285714285,6.956
notfall,15673646242400058,-5,-12.295081967213118,0.0
notfall,15673646242620059,-6,-11.240310077519377,-8.019
notfall,15673646242850060,-7,-9.689922480620156,-8.152999999999999
notfall,15673646243080061,-9,-7.936507936507937,-15.702
notfall,15673646243330062,-10,-12.992125984251967,-7.671
notfall,15673646243550063,-11,-16.666666666666668,-7.852
notfall,15673646243770064,-12,-18.702290076335878,-7.157
notfall,15673646244000065,-13,-17.883211678832122,-7.607
notfall,15673646244220066,-13,-17.6056338028169,0.0
notfall,15673646244450067,-13,-14.0625,0.0
notfall,15673646244710068,-13,-18.055555555555557,0.0
notfall,15673646244930069,-13,-11.607142857142856,0.0
notfall,15673646245150070,-12,-10.360360360360358,6.992000000000001
notfall,15673646245380071,-12,-11.344537815126053,0.0
notfall,15673646245600072,-11,-10.16949152542373,7.417999999999999
notfall,15673646245830073,-10,-10.958904109589039,9.173
notfall,15673646246080074,-9,-11.538461538461535,8.939
notfall,15673646246320075,-10,-10.583941605839415,-8.655
notfall,15673646246560076,-10,-11.594202898550725,0.0
notfall,15673646246780077,-11,-11.8705035971223,-8.323
notfall,15673646247050078,-11,-12.773722627737227,0.0
notfall,15673646247270079,-12,-9.689922480620156,-8.182
notfall,15673646247530080,-12,-12.903225806451614,0.0
notfall,15673646247760081,-12,-11.379310344827587,0.0
notfall,15673646247990082,-12,-5.46875,0.0
notfall,15673646248210083,-12,-7.971014492753625,0.0
notfall,15673646248440084,-12,-8.273381294964027,0.0
notfall,15673646248670085,-12,-7.037037037037036,0.0
notfall,15673646248920086,-11,-8.000000000000002,10.75
notfall,15673646249140087,-10,-4.0740740740740735,10.31
notfall,15673646249360088,-9,-6.617647058823527,10.407
notfall,15673646249580089,-8,-4.545454545454547,9.499
notfall,15673646249810090,-8,-5.303030303030304,0.0
notfall,15673646250030091,-9,-6.0606060606060606,-9.555
notfall,15673646250280092,-9,-10.714285714285717,0.0
notfall,15673646250500093,-9,-11.594202898550725,0.0
notfall,15673646250820094,-9,-13.768115942028984,0.0
notfall,15673646251050095,-9,-14.705882352941178,0.0
notfall,15673646251330096,-9,-16.176470588235293,0.0
notfall,15673646251550097,-9,-17.407407407407405,0.0
notfall,15673646251810098,-9,-23.20261437908497,0.0
notfall,15673646252040099,-9,-24.02597402597403,0.0
notfall,15673646252260100,-8,-21.42857142857143,7.93
notfall,15673646252490101,-8,-24.193548387096772,0.0
notfall,15673646252720102,-7,-25.308641975308642,8.612
notfall,15673646252940103,-5,-22.602739726027398,15.748
notfall,15673646253190104,-4,-20.714285714285708,7.659
notfall,15673646253420105,-3,-15.289256198347106,7.388999999999999
notfall,15673646253640106,-2,-19.50354609929078,8.068999999999999
notfall,15673646253870107,0,-18.79432624113475,16.535999999999998
notfall,15673646254100108,1,-18.96551724137931,8.312000000000001
notfall,15673646254320109,2,-18.27586206896552,8.507
notfall,15673646254560110,4,-19.07894736842105,18.956
notfall,15673646259300111,6,-15.957446808510639,16.686
notfall,15673646259530112,8,-17.320261437908496,20.35
notfall,15673646259760113,10,-16.013071895424837,20.382
notfall,15673646259980114,13,-11.313868613138686,26.526000000000003
notfall,15673646260200115,16,-5.284552845528456,24.987
notfall,15673646260440116,19,-2.892561983471076,24.171
notfall,15673646260660117,22,1.7543859649122862,23.85
notfall,15673646260950118,26,7.009345794392519,31.732
notfall,15673646261170119,29,6.880733944954133,23.247
notfall,15673646261390120,32,10.952380952380958,23.331
notfall,15673646261630121,34,10.377358490566037,15.614
notfall,15673646261840122,37,13.10679611650486,23.877
notfall,15673646262070123,39,12.857142857142856,15.788
notfall,15673646262280124,41,13.461538461538458,16.184
notfall,15673646262500125,44,15.048543689320393,23.487
notfall,15673646262720126,46,16.33663366336634,15.952
notfall,15673646262950127,48,18.367346938775512,15.33
notfall,15673646263170128,51,18.686868686868685,23.025
notfall,15673646263390129,53,17.708333333333336,14.64
notfall,15673646263610130,55,23.118279569892483,15.206
notfall,15673646263840131,57,22.826086956521745,15.862
notfall,15673646264060132,58,22.043010752688176,7.651
notfall,15673646264290133,59,21.73913043478261,7.768
notfall,15673646264510134,60,28.313253012048193,7.191
notfall,15673646264730135,60,26.5432098765432,0.0
notfall,15673646264950136,61,30.000000000000004,6.89
notfall,15673646265170137,60,27.500000000000004,-6.876
notfall,15673646265390138,60,23.17073170731707,0.0
notfall,15673646265630139,59,22.839506172839503,-6.742000000000001
notfall,15673646265850140,58,15.1685393258427,-7.1
notfall,15673646266060141,57,13.33333333333333,-7.11
notfall,15673646266280142,56,15.93406593406593,-7.421
notfall,15673646266510143,54,20.58823529411765,-14.272
notfall,15673646266760144,53,16.666666666666664,-7.626
notfall,15673646267010145,52,23.958333333333336,-8.731
notfall,15673646267220146,50,7.142857142857139,-14.46
notfall,15673646267440147,49,15.957446808510635,-7.754
notfall,15673646267660148,48,8.064516129032263,-7.026
notfall,15673646267880149,48,7.608695652173914,0.0
notfall,15673646268090150,47,14.893617021276595,-7.562
notfall,15673646268340151,47,2.7472527472527486,0.0
notfall,15673646268550152,47,16.30434782608695,0.0
notfall,15673646268770153,46,6.989247311827961,-6.71
notfall,15673646268990154,46,9.999999999999998,0.0
notfall,15673646269210155,46,2.7472527472527486,0.0
notfall,15673646269430156,46,3.846153846153844,0.0
notfall,15673646269670157,46,3.846153846153844,0.0
notfall,15673646269890158,46,12.222222222222225,0.0
notfall,15673646270100159,46,12.92134831460674,0.0
notfall,15673646270320160,46,10.396039603960396,0.0
notfall,15673646270550161,46,19.662921348314608,0.0
notfall,15673646270780162,46,9.34065934065934,0.0
notfall,15673646271070163,46,17.777777777777782,0.0
notfall,15673646271310164,47,20.78651685393258,6.737
notfall,15673646271520165,47,3.3333333333333326,0.0
notfall,15673646271760166,47,-1.1111111111111127,0.0
notfall,15673646271990167,47,1.6853932584269704,0.0
notfall,15673646272210168,47,1.1111111111111072,0.0
notfall,15673646272460169,47,23.684210526315784,0.0
notfall,15673646272670170,47,-3.3333333333333326,0.0
notfall,15673646272890171,47,-9.34065934065934,0.0
notfall,15673646273110172,47,21.276595744680847,0.0
notfall,15673646273330173,75,32.8125,4.404
notfall,15673646273550174,74,39.230769230769226,-4.901
notfall,15673646273790175,79,44.91525423728814,19.465
notfall,15673646274010176,48,21.875,0.0
notfall,15673646274220177,76,29.746835443037977,5.232
notfall,15673646274440178,95,71.73913043478262,3.2910000000000004
notfall,15673646274660179,84,51.81818181818181,-38.302
notfall,15673646274880180,81,33.63636363636363,-9.252
notfall,15673646275120181,47,22.826086956521745,0.0
notfall,15673646275340182,47,13.551401869158877,0.0
notfall,15673646275560183,65,29.310344827586214,6.827000000000001
notfall,15673646275780184,47,13.302752293577981,0.0
notfall,15673646276000185,47,-7.303370786516856,0.0
notfall,15673646276230186,48,7.777777777777772,5.336
notfall,15673646276470187,48,3.3333333333333326,0.0
notfall,15673646276690188,49,4.444444444444438,4.777
notfall,15673646276910189,53,1.764705882352946,16.232
notfall,15673646277130190,53,1.764705882352946,0.0
notfall,15673646277340191,53,1.764705882352946,0.0
notfall,15673646277570192,53,1.764705882352946,0.0
notfall,15673646277820193,53,1.764705882352946,0.0
notfall,15673646278030194,53,1.764705882352946,0.0
notfall,15673646278250195,49,-7.3170731707317085,-15.228
notfall,15673646278470196,51,-8.620689655172415,7.577999999999999
notfall,15673646278680197,48,-11.797752808988767,-12.078
notfall,15673646278920198,57,-12.19512195121951,31.5
notfall,15673646279280199,57,-12.19512195121951,0.0
notfall,15673646279530200,57,-12.19512195121951,0.0
notfall,15673646279770201,57,-12.19512195121951,0.0
notfall,15673646279990202,57,-12.19512195121951,0.0
notfall,15673646280210203,57,-12.19512195121951,0.0
notfall,15673646280440204,57,-12.19512195121951,0.0
notfall,15673646280670205,49,-7.303370786516856,-32.688
notfall,15673646280900206,49,-7.303370786516856,0.0
notfall,15673646281120207,57,-6.097560975609755,29.648000000000003
notfall,15673646281410208,50,-5.952380952380952,-29.162000000000006
notfall,15673646281640209,50,-5.952380952380952,0.0
notfall,15673646281880210,50,-5.952380952380952,0.0
notfall,15673646282120211,50,-5.952380952380952,0.0
notfall,15673646282340212,50,-5.952380952380952,0.0
notfall,15673646282560213,50,-5.952380952380952,0.0
notfall,15673646282780214,50,-5.952380952380952,0.0
notfall,15673646283000215,50,-5.952380952380952,0.0
notfall,15673646283230216,50,-5.952380952380952,0.0
notfall,15673646283470217,50,-5.952380952380952,0.0
notfall,15673646283690218,50,-5.952380952380952,0.0
notfall,15673646283910219,50,-5.952380952380952,0.0
notfall,15673646284130220,50,-5.952380952380952,0.0
notfall,15673646284350221,50,-5.952380952380952,0.0
notfall,15673646284570222,50,-5.952380952380952,0.0
notfall,15673646284810223,50,-5.952380952380952,0.0
notfall,15673646285040224,50,-5.952380952380952,0.0
notfall,15673646285270225,50,-5.952380952380952,0.0
notfall,15673646285490226,50,-5.952380952380952,0.0
notfall,15673646285710227,50,-5.952380952380952,0.0
notfall,15673646285930228,50,-5.952380952380952,0.0
notfall,15673646286170229,50,-5.952380952380952,0.0
notfall,15673646286390230,50,-5.952380952380952,0.0
notfall,15673646286610231,50,-5.952380952380952,0.0
notfall,15673646286830232,50,-5.952380952380952,0.0
notfall,15673646287040233,50,-5.952380952380952,0.0
notfall,15673646287260234,50,-5.952380952380952,0.0
notfall,15673646287510235,50,-5.952380952380952,0.0
notfall,15673646287730236,50,-5.952380952380952,0.0
notfall,15673646287950237,50,-5.952380952380952,0.0
notfall,15673646288170238,50,-5.952380952380952,0.0
notfall,15673646288400239,50,-5.952380952380952,0.0
notfall,15673646288620240,50,-5.952380952380952,0.0
notfall,15673646288860241,50,-7.303370786516856,0.0
notfall,15673646289090242,49,-9.090909090909088,-4.018
notfall,15673646289310243,49,-2.22222222222222,0.0
notfall,15673646289530244,49,6.043956043956045,0.0
notfall,15673646289750245,49,4.94505494505495,0.0
notfall,15673646289970246,50,9.999999999999998,6.697
notfall,15673646290220247,50,11.538461538461542,0.0
notfall,15673646290450248,50,0.0,0.0
notfall,15673646290680249,51,1.6129032258064502,6.171
notfall,15673646290920250,51,8.510638297872344,0.0
notfall,15673646291160251,52,7.777777777777772,6.256
notfall,15673646291440252,52,10.63829787234043,0.0
notfall,15673646291720253,52,14.583333333333336,0.0
notfall,15673646291950254,52,17.391304347826086,0.0
notfall,15673646292170255,53,20.65217391304348,7.95
notfall,15673646292400256,53,11.290322580645164,0.0
notfall,15673646292620257,54,2.1739130434782594,6.772
notfall,15673646292840258,55,14.444444444444446,7.505
notfall,15673646293090259,56,3.93258426966292,6.5920000000000005
notfall,15673646293380260,57,10.919540229885063,7.162999999999999
notfall,15673646293600261,58,15.116279069767447,7.146
notfall,15673646293830262,59,12.5,8.092
notfall,15673646294060263,60,19.047619047619047,7.0120000000000005
notfall,15673646294280264,61,12.765957446808507,7.693
notfall,15673646294530265,60,15.217391304347828,-7.587000000000001
notfall,15673646294760266,59,15.217391304347828,-7.4110000000000005
notfall,15673646294980267,57,21.42857142857143,-13.072000000000001
notfall,15673646295200268,55,21.26436781609195,-13.677999999999999
notfall,15673646295430269,52,19.662921348314608,-20.49
notfall,15673646295650270,49,17.391304347826086,-21.174
notfall,15673646295900271,48,20.45454545454546,-7.117000000000001
notfall,15673646296120272,45,14.583333333333336,-22.155
notfall,15673646296350273,41,13.265306122448983,-30.7
