action,timestamp,x_axis,y_axis,z_axis
notfall,15673637622350007,-2,-12.365591397849462,4.263999999999999
notfall,15673637622560008,-2,-12.365591397849462,0.0
notfall,15673637622780009,-2,-12.365591397849462,0.0
notfall,15673637623000010,-2,-12.365591397849462,0.0
notfall,15673637623250011,-2,-12.365591397849462,0.0
notfall,15673637623470012,-2,-12.365591397849462,0.0
notfall,15673637623690013,-2,-12.365591397849462,0.0
notfall,15673637623910014,-2,-12.365591397849462,0.0
notfall,15673637624170015,-2,-12.365591397849462,0.0
notfall,15673637624410016,-2,-12.365591397849462,0.0
notfall,15673637624660017,-2,-12.365591397849462,0.0
notfall,15673637624870018,-2,-12.365591397849462,0.0
notfall,15673637625110019,-2,-12.365591397849462,0.0
notfall,15673637625420020,-2,-12.365591397849462,0.0
notfall,15673637625660021,-2,-12.365591397849462,0.0
notfall,15673637625870022,-2,-12.365591397849462,0.0
notfall,15673637626110023,-2,-12.365591397849462,0.0
notfall,15673637626330024,-2,-12.365591397849462,0.0
notfall,15673637626550025,-2,-12.365591397849462,0.0
notfall,15673637626770026,-2,-12.365591397849462,0.0
notfall,15673637626990027,-2,-12.365591397849462,0.0
notfall,15673637627200028,-2,-12.365591397849462,0.0
notfall,15673637627450029,-2,-12.365591397849462,0.0
notfall,15673637627680030,-2,-12.365591397849462,0.0
notfall,15673637627890031,-2,-12.365591397849462,0.0
notfall,15673637628110032,-2,-12.365591397849462,0.0
notfall,15673637628330033,-2,-12.365591397849462,0.0
notfall,15673637628540034,-2,-12.365591397849462,0.0
notfall,15673637628780035,-2,-12.365591397849462,0.0
notfall,15673637629000036,-2,-12.365591397849462,0.0
notfall,15673637629210037,-2,-12.365591397849462,0.0
notfall,15673637629430038,-2,-12.365591397849462,0.0
notfall,15673637629650039,-2,-12.365591397849462,0.0
notfall,15673637629870040,-2,-12.365591397849462,0.0
notfall,15673637630110041,-2,-12.365591397849462,0.0
notfall,15673637630330042,-2,-12.365591397849462,0.0
notfall,15673637630540043,-2,-12.365591397849462,0.0
notfall,15673637630760044,-2,-12.365591397849462,0.0
notfall,15673637630980045,-2,-12.365591397849462,0.0
notfall,15673637631200046,-2,-12.365591397849462,0.0
notfall,15673637631440047,-2,-12.365591397849462,0.0
notfall,15673637631650048,-2,-12.365591397849462,0.0
notfall,15673637631870049,-2,-12.365591397849462,0.0
notfall,15673637632110050,-2,-12.365591397849462,0.0
notfall,15673637632350051,-2,-12.365591397849462,0.0
notfall,15673637632570052,-2,-12.365591397849462,0.0
notfall,15673637632810053,-2,-12.365591397849462,0.0
notfall,15673637633020054,-2,-12.365591397849462,0.0
notfall,15673637633240055,-2,-12.365591397849462,0.0
notfall,15673637633470056,-2,-12.365591397849462,0.0
notfall,15673637633690057,-2,-12.365591397849462,0.0
notfall,15673637633900058,-2,-12.365591397849462,0.0
notfall,15673637634140059,-2,-12.365591397849462,0.0
notfall,15673637634360060,-2,-12.365591397849462,0.0
notfall,15673637634600061,-2,-12.365591397849462,0.0
notfall,15673637634930062,-2,-12.365591397849462,0.0
notfall,15673637635150063,-2,-12.365591397849462,0.0
notfall,15673637635390064,-2,-12.365591397849462,0.0
notfall,15673637635700065,-2,-12.365591397849462,0.0
notfall,15673637635920066,-2,-12.365591397849462,0.0
notfall,15673637636140067,-2,-12.365591397849462,0.0
notfall,15673637636370068,-2,-12.365591397849462,0.0
notfall,15673637636590069,-2,-12.365591397849462,0.0
notfall,15673637636800070,-2,-12.365591397849462,0.0
notfall,15673637637040071,-2,-12.365591397849462,0.0
