action,timestamp,x_axis,y_axis,z_axis
notfall,15673630995210002,59,16.887417218543042,23.011999999999997
notfall,15673630995430003,60,18.000000000000004,23.320999999999998
notfall,15673630995670004,61,18.45637583892617,23.781
notfall,15673630995890005,61,18.45637583892617,0.0
notfall,15673630996110006,61,-4.36241610738255,0.0
notfall,15673630996330007,60,-4.666666666666669,-11.465
notfall,15673630996550008,60,-5.333333333333334,0.0
notfall,15673630996800009,60,-6.0,0.0
notfall,15673630997040010,59,-5.629139072847684,-11.270999999999999
notfall,15673630997290011,58,-5.92105263157895,-11.182
notfall,15673630997510012,57,-5.555555555555558,-11.195
notfall,15673630997730013,56,-5.1948051948051965,-11.085
notfall,15673630997980014,56,-5.1948051948051965,0.0
notfall,15673630998220015,55,-4.838709677419357,-13.855
notfall,15673630998450016,54,-5.769230769230771,-13.69
notfall,15673630998670017,55,-5.4838709677419315,13.607999999999999
notfall,15673630998900018,55,-4.838709677419357,0.0
notfall,15673630999120019,63,-2.380952380952384,97.39200000000001
notfall,15673630999350020,63,-2.380952380952384,0.0
notfall,15673630999590021,63,-2.380952380952384,0.0
notfall,15673630999820022,49,10.784313725490193,-90.272
notfall,15673631000050023,48,31.081081081081084,-5.084
notfall,15673631000270024,46,34.931506849315056,-10.56
notfall,15673631000540025,44,39.041095890410965,-11.036
notfall,15673631000790026,42,40.410958904109584,-11.2
notfall,15673631001040027,41,46.61016949152542,-4.564
notfall,15673631001270028,40,50.0,-4.646
notfall,15673631001500029,39,58.62068965517243,-4.8839999999999995
notfall,15673631001720030,38,-19.186046511627904,-10.255999999999998
notfall,15673631001950031,37,-18.786127167630056,-10.457
notfall,15673631002180032,37,-19.942196531791907,0.0
notfall,15673631002430033,37,21.929824561403514,0.0
notfall,15673631002640034,37,-12.893081761006293,0.0
notfall,15673631002870035,38,42.72727272727273,3.9219999999999997
notfall,15673631003090036,38,-15.116279069767439,0.0
notfall,15673631003310037,38,-15.116279069767439,0.0
notfall,15673631003530038,38,-8.139534883720929,0.0
notfall,15673631003790039,37,-19.364161849710978,-12.059000000000001
notfall,15673631004010040,36,-19.540229885057467,-12.270999999999999
notfall,15673631004230041,35,-19.714285714285708,-12.258
notfall,15673631004450042,35,-19.142857142857142,0.0
notfall,15673631004670043,34,-15.000000000000002,-11.493
notfall,15673631004890044,33,34.0,-2.7969999999999997
notfall,15673631005130045,33,-16.455696202531644,0.0
notfall,15673631005350046,32,-18.15286624203822,-10.362
notfall,15673631005570047,33,-18.15286624203822,10.304
notfall,15673631005780048,33,-18.831168831168828,0.0
notfall,15673631006000049,33,-20.129870129870127,0.0
notfall,15673631006220050,105,-22.380952380952376,3.5860000000000003
notfall,15673631006460051,105,-22.380952380952376,0.0
notfall,15673631006680052,105,-22.380952380952376,0.0
notfall,15673631006900053,105,-22.380952380952376,0.0
notfall,15673631007120054,105,-22.380952380952376,0.0
notfall,15673631007340055,28,-20.32967032967033,0.0
notfall,15673631007570056,27,-3.237410071942448,-10.472999999999999
notfall,15673631007810057,26,-16.878980891719745,-11.939
notfall,15673631008040058,26,-25.54347826086957,0.0
notfall,15673631008260059,25,-15.405405405405405,-17.312
notfall,15673631008490060,25,-17.027027027027025,0.0
notfall,15673631008720061,25,-19.189189189189182,0.0
notfall,15673631008940062,25,-18.64864864864865,0.0
notfall,15673631009190063,25,-17.567567567567565,0.0
notfall,15673631009410064,25,-15.53672316384181,0.0
notfall,15673631009630065,25,-13.157894736842108,0.0
notfall,15673631009850066,26,-13.586956521739127,18.201
notfall,15673631010070067,26,-13.043478260869568,0.0
notfall,15673631010300068,26,-11.413043478260873,0.0
notfall,15673631010540069,26,-11.413043478260873,0.0
notfall,15673631010820070,26,-13.207547169811326,0.0
notfall,15673631011060071,25,-13.302752293577981,-5.553
notfall,15673631011290072,113,-20.0,2.832
notfall,15673631011510073,51,-30.136986301369863,0.0
notfall,15673631011730074,51,-30.136986301369863,0.0
notfall,15673631011980075,51,-30.136986301369863,0.0
notfall,15673631012230076,51,-30.136986301369863,0.0
notfall,15673631012460077,51,-30.136986301369863,0.0
notfall,15673631012680078,51,-30.136986301369863,0.0
notfall,15673631012900079,51,-30.136986301369863,0.0
notfall,15673631013120080,51,-30.136986301369863,0.0
notfall,15673631013360081,51,-30.136986301369863,0.0
notfall,15673631013580082,51,-30.136986301369863,0.0
notfall,15673631013800083,51,-30.136986301369863,0.0
notfall,15673631014020084,51,-30.136986301369863,0.0
notfall,15673631014240085,51,-30.136986301369863,0.0
notfall,15673631014460086,51,-30.136986301369863,0.0
notfall,15673631014710087,51,-30.136986301369863,0.0
notfall,15673631014960088,51,-30.136986301369863,0.0
notfall,15673631015190089,51,-30.136986301369863,0.0
notfall,15673631015430090,51,-30.136986301369863,0.0
notfall,15673631015660091,51,-30.136986301369863,0.0
notfall,15673631015890092,51,-30.136986301369863,0.0
notfall,15673631016150093,51,-30.136986301369863,0.0
notfall,15673631016380094,51,-30.136986301369863,0.0
notfall,15673631016620095,51,-30.136986301369863,0.0
notfall,15673631016840096,51,-30.136986301369863,0.0
notfall,15673631017070097,51,-30.136986301369863,0.0
notfall,15673631017290098,51,-30.136986301369863,0.0
notfall,15673631017550099,51,-30.136986301369863,0.0
notfall,15673631017780100,51,-30.136986301369863,0.0
notfall,15673631018020101,51,-30.136986301369863,0.0
notfall,15673631018250102,51,-30.136986301369863,0.0
notfall,15673631018480103,51,-30.136986301369863,0.0
notfall,15673631018710104,51,-30.136986301369863,0.0
notfall,15673631018980105,51,-30.136986301369863,0.0
notfall,15673631019230106,51,-30.136986301369863,0.0
notfall,15673631019480107,51,-30.136986301369863,0.0
notfall,15673631019720108,16,0.4950495049504955,0.0
notfall,15673631019970109,15,8.823529411764708,-7.856
notfall,15673631020200110,15,-0.3875968992248069,0.0
notfall,15673631020450111,15,-2.500000000000002,0.0
notfall,15673631020670112,15,-0.8474576271186418,0.0
notfall,15673631020930113,15,-0.9803921568627472,0.0
notfall,15673631021190114,14,-0.4950495049504955,-7.32
notfall,15673631021420115,13,-3.1531531531531543,-8.338
notfall,15673631021640116,13,-0.9803921568627472,0.0
notfall,15673631021890117,12,0.0,-7.082000000000001
notfall,15673631022160118,12,0.0,0.0
notfall,15673631022390119,11,1.0000000000000009,-6.968999999999999
notfall,15673631022620120,10,1.5151515151515138,-7.074
notfall,15673631022860121,10,1.5151515151515138,0.0
notfall,15673631023090122,10,1.5151515151515138,0.0
notfall,15673631023330123,10,1.5151515151515138,0.0
notfall,15673631023560124,10,1.5151515151515138,0.0
notfall,15673631023790125,10,1.5151515151515138,0.0
notfall,15673631024030126,10,1.5151515151515138,0.0
notfall,15673631024260127,10,1.5151515151515138,0.0
notfall,15673631024480128,10,1.5151515151515138,0.0
notfall,15673631024730129,10,1.5151515151515138,0.0
notfall,15673631024950130,10,1.5151515151515138,0.0
notfall,15673631025170131,10,1.5151515151515138,0.0
notfall,15673631025400132,10,1.5151515151515138,0.0
notfall,15673631025620133,10,1.5151515151515138,0.0
notfall,15673631025840134,10,1.5151515151515138,0.0
notfall,15673631026090135,10,1.5151515151515138,0.0
notfall,15673631026310136,10,1.5151515151515138,0.0
notfall,15673631026530137,10,1.5151515151515138,0.0
notfall,15673631026750138,10,1.5151515151515138,0.0
notfall,15673631026970139,10,1.5151515151515138,0.0
notfall,15673631027200140,10,1.5151515151515138,0.0
notfall,15673631027450141,10,1.5151515151515138,0.0
notfall,15673631027680142,10,1.5151515151515138,0.0
notfall,15673631027900143,10,1.5151515151515138,0.0
notfall,15673631028150144,10,1.5151515151515138,0.0
notfall,15673631028380145,10,1.5151515151515138,0.0
notfall,15673631028600146,10,1.5151515151515138,0.0
notfall,15673631028850147,10,1.5151515151515138,0.0
notfall,15673631029060148,10,1.5151515151515138,0.0
notfall,15673631029290149,10,1.5151515151515138,0.0
notfall,15673631029510150,10,1.5151515151515138,0.0
notfall,15673631029730151,10,1.5151515151515138,0.0
