action,timestamp,x_axis,y_axis,z_axis
notfall,15673643624770084,129,25.92592592592593,2.939
notfall,15673643625010085,129,25.92592592592593,0.0
notfall,15673643625250086,129,25.92592592592593,0.0
notfall,15673643625550087,129,25.92592592592593,0.0
notfall,15673643625890088,129,25.92592592592593,0.0
notfall,15673643626210089,129,25.92592592592593,0.0
notfall,15673643626460090,129,25.92592592592593,0.0
notfall,15673643626730091,88,-19.41176470588235,0.0
notfall,15673643626960092,83,-21.59090909090909,-18.035
notfall,15673643627210093,83,-21.59090909090909,0.0
notfall,15673643627530094,83,-21.59090909090909,0.0
notfall,15673643627840095,83,-21.59090909090909,0.0
notfall,15673643628080096,-7,-18.263473053892216,0.0
notfall,15673643628330097,-7,-3.2710280373831777,0.0
notfall,15673643628570098,-8,-14.356435643564359,-4.007
notfall,15673643628810099,-8,-8.000000000000002,0.0
notfall,15673643629060100,-8,-5.483870967741932,0.0
notfall,15673643629330101,-9,-20.873786407766993,-3.434
notfall,15673643629570102,-9,-11.309523809523808,0.0
notfall,15673643629810103,-10,-20.238095238095237,-11.57
notfall,15673643630050104,-11,-29.78142076502732,-10.638
notfall,15673643630300105,-12,-32.417582417582416,-9.809
notfall,15673643630540106,-13,-21.296296296296298,-4.128
notfall,15673643630800107,-14,-32.48587570621469,-9.267
notfall,15673643631040108,-14,-24.431818181818183,0.0
notfall,15673643631270109,-15,-23.142857142857142,-11.993
notfall,15673643631510110,-15,-20.063694267515924,0.0
notfall,15673643631760111,-15,-11.6,0.0
notfall,15673643632000112,-15,-14.492753623188403,0.0
notfall,15673643632270113,-15,-13.076923076923075,0.0
notfall,15673643632480114,-15,-18.874172185430467,0.0
notfall,15673643632710115,-15,-20.588235294117645,0.0
notfall,15673643632930116,-15,-15.753424657534248,0.0
notfall,15673643633150117,-16,-21.686746987951803,-11.818
notfall,15673643633370118,-16,-23.006134969325153,0.0
notfall,15673643633610119,-17,-23.91304347826087,-10.778
notfall,15673643633830120,-17,-22.78481012658228,0.0
notfall,15673643634050121,-18,-25.0,-9.712
notfall,15673643634270122,-18,-24.838709677419356,0.0
notfall,15673643634480123,-19,-23.202614379084967,-9.222
notfall,15673643634710124,-19,-21.999999999999996,0.0
notfall,15673643634940125,-20,-21.52317880794702,-9.566
notfall,15673643635160126,-20,-14.705882352941174,0.0
notfall,15673643635380127,-20,-15.546218487394958,0.0
notfall,15673643635600128,-20,-14.84375,0.0
notfall,15673643635820129,-20,-19.62962962962963,0.0
notfall,15673643636040130,-20,-20.13888888888889,0.0
notfall,15673643636280131,-19,-22.535211267605632,8.23
notfall,15673643636500132,-19,-22.59259259259259,0.0
notfall,15673643636720133,-19,-23.23943661971831,0.0
notfall,15673643636940134,-18,-22.59259259259259,7.052
notfall,15673643637160135,-18,-22.580645161290324,0.0
notfall,15673643637380136,-18,-22.580645161290324,0.0
notfall,15673643637680137,-18,-22.580645161290324,0.0
notfall,15673643637910138,-19,-27.397260273972602,-6.793
notfall,15673643638130139,-20,-28.2312925170068,-7.024
notfall,15673643638360140,-20,-28.2312925170068,0.0
notfall,15673643638590141,-20,-28.2312925170068,0.0
notfall,15673643638830142,-20,-28.2312925170068,0.0
notfall,15673643639080143,-20,-28.2312925170068,0.0
notfall,15673643639300144,-21,-18.29268292682927,-7.152
notfall,15673643639530145,-22,-23.619631901840492,-9.961
notfall,15673643639750146,-22,-20.70063694267516,0.0
notfall,15673643639970147,-23,-13.80368098159509,-11.262
notfall,15673643640190148,-23,-19.753086419753085,0.0
notfall,15673643640430149,-23,-18.32298136645963,0.0
notfall,15673643640660150,-23,-17.29559748427673,0.0
notfall,15673643640870151,-23,-17.08860759493671,0.0
notfall,15673643641090152,-23,-15.384615384615385,0.0
notfall,15673643641310153,-23,-13.571428571428573,0.0
notfall,15673643641520154,-23,-7.936507936507936,0.0
notfall,15673643641760155,-23,-6.451612903225806,0.0
notfall,15673643641980156,-23,-12.23776223776224,0.0
notfall,15673643642200157,-22,-15.384615384615385,11.756
notfall,15673643642420158,-22,-11.428571428571427,0.0
notfall,15673643642650159,-23,-16.455696202531644,-11.475
notfall,15673643642870160,7,-16.666666666666668,6.799
notfall,15673643643110161,-24,-17.5,0.0
notfall,15673643643330162,-24,-15.838509316770189,0.0
