action,timestamp,x_axis,y_axis,z_axis
fall,15686647125910004,33,-22.7891156462585,7.532
fall,15686647126390005,33,-22.7891156462585,0.0
fall,15686647126850006,33,-21.75572519083969,0.0
fall,15686647127320007,33,-21.75572519083969,0.0
fall,15686647127790008,55,-4.128440366972475,7.162
fall,15686647128260009,55,-4.128440366972475,0.0
fall,15686647128730010,81,4.639175257731953,6.892
fall,15686647129200011,81,4.639175257731953,0.0
fall,15686647129670012,90,10.465116279069765,57.861000000000004
fall,15686647130130013,90,10.465116279069765,0.0
fall,15686647130600014,88,35.245901639344254,-35.064
fall,15686647131070015,88,35.245901639344254,0.0
fall,15686647131540016,103,45.32710280373832,0.0
fall,15686647132010017,103,45.32710280373832,0.0
fall,15686647132480018,103,36.81318681318682,0.0
fall,15686647132950019,103,36.81318681318682,0.0
fall,15686647133410020,105,102.38095238095238,28.784
fall,15686647133880021,105,102.38095238095238,0.0
fall,15686647134350022,113,108.53658536585367,0.0
fall,15686647134820023,113,108.53658536585367,0.0
fall,15686647135290024,116,126.47058823529412,38.778
fall,15686647135760025,116,126.47058823529412,0.0
fall,15686647136230026,116,81.25,0.0
fall,15686647136690027,116,81.25,0.0
fall,15686647137160028,116,76.58227848101266,0.0
lying,15686647137630029,116,76.58227848101266,0.0
lying,15686647138100030,116,78.20512820512822,0.0
lying,15686647138570031,116,78.20512820512822,0.0
lying,15686647139040032,116,125.0,0.0
lying,15686647139510033,116,125.0,0.0
lying,15686647139980034,117,107.14285714285714,8.833
lying,15686647140440035,117,107.14285714285714,0.0
lying,15686647140910036,117,115.95744680851064,0.0
lying,15686647141380037,117,115.95744680851064,0.0
lying,15686647141850038,117,115.95744680851064,0.0
lying,15686647142320039,117,115.95744680851064,0.0
lying,15686647142790040,117,115.95744680851064,0.0
lying,15686647143260041,117,115.95744680851064,0.0
lying,15686647143720042,117,115.95744680851064,0.0
lying,15686647144190043,117,115.95744680851064,0.0
lying,15686647144660044,117,115.95744680851064,0.0
lying,15686647145130045,117,115.95744680851064,0.0
lying,15686647145600046,117,115.95744680851064,0.0
lying,15686647146070047,117,115.95744680851064,0.0
lying,15686647146540048,117,115.95744680851064,0.0
lying,15686647147000049,117,115.95744680851064,0.0
lying,15686647147470050,117,115.95744680851064,0.0
lying,15686647147940051,117,115.95744680851064,0.0
lying,15686647148410052,117,115.95744680851064,0.0
lying,15686647148880053,117,115.95744680851064,0.0
