action,timestamp,x_axis,y_axis,z_axis
notfall,15673629818490009,102,-29.629629629629626,3.341
notfall,15673629818710010,102,-29.629629629629626,0.0
notfall,15673629818950011,102,-29.629629629629626,0.0
notfall,15673629819170012,41,-31.656804733727807,0.0
notfall,15673629819390013,38,-29.65116279069767,-20.82
notfall,15673629819610014,37,-27.456647398843927,-8.204
notfall,15673629819830015,37,-21.676300578034677,0.0
notfall,15673629820040016,130,16.249999999999996,5.277
notfall,15673629820330017,132,26.92307692307693,11.745999999999999
notfall,15673629820540018,37,-14.367816091954026,0.0
notfall,15673629820760019,37,-2.023121387283239,0.0
notfall,15673629820980020,36,0.7042253521126751,-3.873
notfall,15673629821200021,36,-0.5747126436781602,0.0
notfall,15673629821420022,35,-0.2857142857142836,-21.075
notfall,15673629821680023,35,19.11764705882353,0.0
notfall,15673629821900024,33,-11.016949152542374,-32.118
notfall,15673629822120025,32,-12.359550561797755,-16.155
notfall,15673629822360026,30,-3.9130434782608687,-14.856
notfall,15673629822580027,30,-1.3513513513513489,0.0
notfall,15673629822790028,29,3.125,-6.362
notfall,15673629823030029,28,-3.211009174311924,-7.04
notfall,15673629823260030,28,-0.4854368932038833,0.0
fall,15673629823480031,28,1.546391752577314,0.0
fall,15673629823700032,27,0.0,-5.817
fall,15673629823920033,27,0.0,0.0
fall,15673629824150034,127,0.6024096385542133,3.234
fall,15673629824390035,123,2.631578947368418,-13.488
fall,15673629824610036,120,4.4303797468354436,-13.335
fall,15673629824830037,117,11.250000000000005,-16.073999999999998
fall,15673629825050038,21,0.0,0.0
fall,15673629825260039,113,37.17948717948718,6.1770000000000005
fall,15673629825480040,20,32.8125,0.0
fall,15673629825720041,20,5.319148936170215,0.0
fall,15673629825950042,20,6.521739130434778,0.0
fall,15673629826220043,22,6.521739130434778,12.04
fall,15673629826480044,24,7.954545454545459,10.866
fall,15673629826720045,28,15.476190476190474,18.648
fall,15673629826960046,32,26.315789473684216,16.808
fall,15673629827230047,37,36.111111111111114,20.07
fall,15673629827460048,42,60.526315789473685,16.09
fall,15673629827680049,48,78.84615384615384,18.294
fall,15673629827900050,53,22.18045112781955,71.78
fall,15673629828130051,59,27.777777777777782,84.648
fall,15673629828360052,64,20.192307692307686,53.11
fall,15673629828600053,69,25.75757575757576,56.16
fall,15673629828810054,74,33.69565217391305,54.565
fall,15673629829030055,80,45.45454545454546,65.304
fall,15673629829250056,82,59.75609756097562,20.92
fall,15673629829470057,85,62.264150943396224,42.93899999999999
fall,15673629829680058,88,66.66666666666667,40.425
fall,15673629829920059,90,71.21212121212122,29.508000000000003
fall,15673629830150060,92,90.42553191489364,28.024
fall,15673629830370061,96,89.08045977011494,47.403999999999996
fall,15673629830590062,97,84.44444444444446,12.694
fall,15673629830820063,97,83.33333333333333,0.0
fall,15673629831040064,97,83.33333333333333,0.0
fall,15673629831280065,100,114.28571428571428,23.945999999999998
fall,15673629831500066,103,117.14285714285715,25.749
fall,15673629831720067,109,57.352941176470594,36.468
fall,15673629831940068,115,48.11320754716981,21.552
fall,15673629832160069,112,22.97297297297297,-14.754
fall,15673629832380070,112,22.97297297297297,0.0
fall,15673629832620071,112,22.97297297297297,0.0
fall,15673629832840072,112,22.97297297297297,0.0
fall,15673629833060073,112,22.97297297297297,0.0
fall,15673629833300074,112,22.97297297297297,0.0
fall,15673629833550075,112,22.97297297297297,0.0
fall,15673629833810076,112,22.97297297297297,0.0
fall,15673629834090077,112,22.97297297297297,0.0
fall,15673629834350078,113,186.0,2.309
fall,15673629834600079,113,186.0,0.0
fall,15673629834850080,128,75.0,46.155
lying,15673629835100081,128,75.0,0.0
lying,15673629835350082,128,75.0,0.0
lying,15673629835610083,128,75.0,0.0
lying,15673629835830084,128,75.0,0.0
lying,15673629836060085,128,75.0,0.0
lying,15673629836290086,128,75.0,0.0
lying,15673629836580087,128,75.0,0.0
lying,15673629836810088,128,75.0,0.0
lying,15673629837070089,128,75.0,0.0
lying,15673629837290090,128,75.0,0.0
lying,15673629837510091,128,75.0,0.0
lying,15673629837730092,128,75.0,0.0
lying,15673629837970093,128,75.0,0.0
lying,15673629838210094,128,75.0,0.0
lying,15673629838460095,128,75.0,0.0
lying,15673629838690096,128,75.0,0.0
lying,15673629838910097,128,75.0,0.0
