action,timestamp,x_axis,y_axis,z_axis
notfall,15673636151470040,25,-2.5773195876288684,5.941
notfall,15673636151680041,25,-2.5773195876288684,0.0
notfall,15673636151900042,25,-2.5773195876288684,0.0
notfall,15673636152120043,25,-2.5773195876288684,0.0
notfall,15673636152370044,25,-2.5773195876288684,0.0
notfall,15673636152580045,25,-2.5773195876288684,0.0
notfall,15673636152800046,25,-2.5773195876288684,0.0
notfall,15673636153070047,25,-2.5773195876288684,0.0
notfall,15673636153300048,25,-2.5773195876288684,0.0
notfall,15673636153520049,25,-2.5773195876288684,0.0
notfall,15673636153760050,25,-2.5773195876288684,0.0
notfall,15673636153980051,25,-2.5773195876288684,0.0
notfall,15673636154200052,25,-2.5773195876288684,0.0
notfall,15673636154420053,25,-2.5773195876288684,0.0
notfall,15673636154630054,25,-2.5773195876288684,0.0
notfall,15673636154850055,25,-2.5773195876288684,0.0
notfall,15673636155080056,25,-2.5773195876288684,0.0
notfall,15673636155330057,25,-2.5773195876288684,0.0
notfall,15673636155580058,25,-2.5773195876288684,0.0
notfall,15673636155800059,25,-2.5773195876288684,0.0
notfall,15673636156020060,25,-2.5773195876288684,0.0
notfall,15673636156230061,25,-2.5773195876288684,0.0
notfall,15673636156470062,25,-2.5773195876288684,0.0
notfall,15673636156680063,25,-2.5773195876288684,0.0
notfall,15673636156900064,25,-2.5773195876288684,0.0
notfall,15673636157110065,25,-2.5773195876288684,0.0
notfall,15673636157330066,25,-2.5773195876288684,0.0
notfall,15673636157540067,25,-2.5773195876288684,0.0
notfall,15673636157780068,25,-2.5773195876288684,0.0
notfall,15673636158000069,25,-2.5773195876288684,0.0
notfall,15673636158220070,25,-2.5773195876288684,0.0
notfall,15673636158430071,25,-2.5773195876288684,0.0
notfall,15673636158650072,25,-2.5773195876288684,0.0
notfall,15673636158870073,25,-2.5773195876288684,0.0
notfall,15673636159110074,25,-2.5773195876288684,0.0
notfall,15673636159330075,25,-2.5773195876288684,0.0
notfall,15673636159540076,25,-2.5773195876288684,0.0
notfall,15673636159750077,25,-2.5773195876288684,0.0
notfall,15673636159970078,25,-2.5773195876288684,0.0
notfall,15673636160180079,25,-2.5773195876288684,0.0
notfall,15673636160420080,25,-2.5773195876288684,0.0
notfall,15673636160630081,25,-2.5773195876288684,0.0
notfall,15673636160850082,25,-2.5773195876288684,0.0
notfall,15673636161060083,25,-2.5773195876288684,0.0
notfall,15673636161280084,25,-2.5773195876288684,0.0
notfall,15673636161500085,25,-2.5773195876288684,0.0
notfall,15673636161740086,25,-2.5773195876288684,0.0
notfall,15673636161960087,25,-2.5773195876288684,0.0
notfall,15673636162170088,25,-2.5773195876288684,0.0
notfall,15673636162390089,25,-2.5773195876288684,0.0
notfall,15673636162610090,25,-2.5773195876288684,0.0
notfall,15673636162820091,25,-2.5773195876288684,0.0
notfall,15673636163060092,25,-2.5773195876288684,0.0
notfall,15673636163270093,25,-2.5773195876288684,0.0
notfall,15673636163490094,25,-2.5773195876288684,0.0
notfall,15673636163710095,25,-2.5773195876288684,0.0
notfall,15673636163930096,25,-2.5773195876288684,0.0
notfall,15673636164140097,25,-2.5773195876288684,0.0
notfall,15673636164380098,38,18.055555555555557,65.208
notfall,15673636164590099,37,20.0,-4.76
notfall,15673636164810100,35,17.567567567567565,-10.886
notfall,15673636165020101,34,19.863013698630137,-5.947
notfall,15673636165240102,34,19.863013698630137,0.0
notfall,15673636165450103,32,27.142857142857146,-12.002
notfall,15673636165760104,30,22.602739726027398,-12.32
notfall,15673636165970105,30,26.315789473684216,0.0
notfall,15673636166190106,30,26.315789473684216,0.0
notfall,15673636166400107,20,4.320987654320985,-40.540000000000006
notfall,15673636166720108,18,4.216867469879515,-8.177999999999999
notfall,15673636166990109,17,1.764705882352946,-4.133
notfall,15673636167230110,17,11.904761904761909,0.0
notfall,15673636167470111,16,11.176470588235302,-5.0969999999999995
notfall,15673636167690112,15,6.321839080459768,-4.946000000000001
notfall,15673636167900113,15,5.172413793103448,0.0
notfall,15673636168120114,15,5.813953488372092,0.0
notfall,15673636168340115,15,4.022988505747128,0.0
notfall,15673636168580116,14,4.022988505747128,-5.078
notfall,15673636168800117,14,4.022988505747128,0.0
notfall,15673636169010118,14,4.022988505747128,0.0
notfall,15673636169230119,14,4.022988505747128,0.0
notfall,15673636169450120,14,4.022988505747128,0.0
notfall,15673636169660121,14,-3.061224489795916,0.0
