action,timestamp,x_axis,y_axis,z_axis
notfall,15686645819430002,-15,-26.969696969696965,98.80499999999999
notfall,15686645819900003,-15,-26.969696969696965,0.0
notfall,15686645820370004,-16,-20.71428571428571,-5.892
notfall,15686645820840005,-16,-20.71428571428571,0.0
notfall,15686645821310006,25,-22.277227722772274,4.102
notfall,15686645821780007,25,-22.277227722772274,0.0
notfall,15686645822250008,-14,-28.260869565217394,0.0
notfall,15686645822720009,-14,-28.260869565217394,0.0
notfall,15686645823180010,-14,-27.500000000000004,0.0
notfall,15686645823650011,-14,-27.500000000000004,0.0
notfall,15686645824120012,-15,-25.308641975308642,-8.07
notfall,15686645824590013,-15,-25.308641975308642,0.0
notfall,15686645825060014,-15,-25.0,0.0
notfall,15686645825530015,-15,-25.0,0.0
sleep,15686645826000016,-11,-23.142857142857142,41.896
sleep,15686645826470017,-11,-23.142857142857142,0.0
sleep,15686645826930018,-11,-26.729559748427672,0.0
sleep,15686645827400019,-11,-26.729559748427672,0.0
sleep,15686645827870020,-10,-24.705882352941178,10.052
sleep,15686645828340021,-10,-24.705882352941178,0.0
sleep,15686645828810022,-7,-22.023809523809522,32.469
sleep,15686645829280023,-7,-22.023809523809522,0.0
sleep,15686645829750024,3,-18.181818181818183,105.28
sleep,15686645830210025,3,-18.181818181818183,0.0
sleep,15686645830680026,22,-3.3333333333333326,10.959
sleep,15686645831150027,22,-3.3333333333333326,0.0
sleep,15686645831620028,39,-7.6271186440677985,8.862
sleep,15686645832090029,39,-7.6271186440677985,0.0
sleep,15686645832560030,52,-5.769230769230771,98.033
sleep,15686645833030031,52,-5.769230769230771,0.0
sleep,15686645833490032,60,0.0,60.92
sleep,15686645833960033,60,0.0,0.0
sleep,15686645834430034,66,4.716981132075471,54.396
sleep,15686645834900035,66,4.716981132075471,0.0
sleep,15686645835370036,73,20.833333333333336,64.337
sleep,15686645835840037,73,20.833333333333336,0.0
sleep,15686645836310038,78,25.82417582417582,42.94
sleep,15686645836780039,78,25.82417582417582,0.0
sleep,15686645837240040,80,14.150943396226412,20.284
sleep,15686645837710041,80,14.150943396226412,0.0
sleep,15686645838180042,91,25.9493670886076,81.57600000000001
sleep,15686645838650043,91,25.9493670886076,0.0
sleep,15686645839120044,90,39.33333333333333,-7.796
sleep,15686645839590045,90,39.33333333333333,0.0
sleep,15686645840060046,89,15.263157894736846,-8.603
sleep,15686645840520047,89,15.263157894736846,0.0
sleep,15686645840990048,84,14.356435643564359,-52.11
sleep,15686645841460049,84,14.356435643564359,0.0
sleep,15686645841930050,82,9.615384615384615,-20.712
sleep,15686645842400051,82,9.615384615384615,0.0
sleep,15686645842870052,79,12.616822429906538,-31.353
sleep,15686645843340053,79,12.616822429906538,0.0
sleep,15686645843800054,75,18.817204301075275,-35.804
sleep,15686645844270055,75,18.817204301075275,0.0
sleep,15686645844740056,72,20.10309278350515,-28.47
sleep,15686645845210057,72,20.10309278350515,0.0
sleep,15686645845680058,71,16.666666666666664,-7.999
sleep,15686645846150059,71,16.666666666666664,0.0
sleep,15686645846620060,71,18.085106382978722,0.0
sleep,15686645847090061,71,18.085106382978722,0.0
sleep,15686645847550062,70,18.478260869565222,-7.925
sleep,15686645848020063,70,18.478260869565222,0.0
sleep,15686645848490064,70,15.625,0.0
lying,15686645848960065,70,15.625,0.0
lying,15686645849430066,70,15.625,0.0
lying,15686645849900067,70,15.625,0.0
lying,15686645850370068,71,16.666666666666664,5.462
lying,15686645850830069,71,16.666666666666664,0.0
lying,15686645851300070,71,16.666666666666664,0.0
lying,15686645851770071,71,16.666666666666664,0.0
lying,15686645852240072,71,16.666666666666664,0.0
lying,15686645852710073,71,16.666666666666664,0.0
lying,15686645853180074,71,16.666666666666664,0.0
lying,15686645853650075,71,16.666666666666664,0.0
lying,15686645854110076,71,16.666666666666664,0.0
lying,15686645854580077,71,16.666666666666664,0.0
lying,15686645855050078,71,16.666666666666664,0.0
lying,15686645855520079,71,16.666666666666664,0.0
lying,15686645855990080,71,16.666666666666664,0.0
lying,15686645856460081,71,16.666666666666664,0.0
lying,15686645856930082,71,16.666666666666664,0.0
lying,15686645857400083,71,16.666666666666664,0.0
lying,15686645857860084,71,16.666666666666664,0.0
lying,15686645858330085,71,16.666666666666664,0.0
lying,15686645858800086,71,16.666666666666664,0.0
lying,15686645859270087,71,16.666666666666664,0.0
lying,15686645859740088,71,16.666666666666664,0.0
lying,15686645860210089,71,16.666666666666664,0.0
lying,15686645860680090,71,16.666666666666664,0.0
lying,15686645861140091,71,16.666666666666664,0.0
lying,15686645861610092,71,16.666666666666664,0.0
lying,15686645862080093,71,16.666666666666664,0.0
lying,15686645862550094,71,16.666666666666664,0.0
lying,15686645863020095,71,16.666666666666664,0.0
lying,15686645863490096,71,16.666666666666664,0.0
lying,15686645863960097,71,16.666666666666664,0.0
lying,15686645864420098,71,16.666666666666664,0.0
lying,15686645864890099,71,16.666666666666664,0.0
lying,15686645865360100,71,16.666666666666664,0.0
lying,15686645865830101,71,16.666666666666664,0.0
lying,15686645866300102,71,16.666666666666664,0.0
lying,15686645866770103,71,16.666666666666664,0.0
lying,15686645867240104,71,16.666666666666664,0.0
lying,15686645867710105,71,16.666666666666664,0.0
lying,15686645868170106,71,16.666666666666664,0.0
lying,15686645868640107,71,16.666666666666664,0.0
lying,15686645869110108,71,16.666666666666664,0.0
lying,15686645869580109,71,16.666666666666664,0.0
lying,15686645870050110,69,17.500000000000004,-11.358
lying,15686645870520111,69,17.500000000000004,0.0
lying,15686645870990112,69,17.708333333333336,0.0
lying,15686645871450113,69,17.708333333333336,0.0
lying,15686645871920114,68,17.708333333333336,-8.203
lying,15686645872390115,68,17.708333333333336,0.0
notfall,15686645872860116,69,17.36842105263158,8.152
notfall,15686645873330117,69,17.36842105263158,0.0
notfall,15686645873800118,69,25.555555555555554,0.0
notfall,15686645874270119,69,25.555555555555554,0.0
notfall,15686645874730120,70,29.7752808988764,8.592
notfall,15686645875200121,70,29.7752808988764,0.0
notfall,15686645875670122,71,29.569892473118276,9.361
notfall,15686645876140123,71,29.569892473118276,0.0
notfall,15686645876610124,74,30.434782608695656,26.772
notfall,15686645877080125,74,30.434782608695656,0.0
notfall,15686645877550126,76,16.972477064220183,21.166
notfall,15686645878020127,76,16.972477064220183,0.0
notfall,15686645878480128,80,2.3076923076923106,47.064
notfall,15686645878950129,80,2.3076923076923106,0.0
notfall,15686645879420130,79,-2.6717557251908386,-12.146
notfall,15686645879890131,79,-2.6717557251908386,0.0
notfall,15686645880360132,78,17.021276595744684,-8.439
notfall,15686645880830133,78,17.021276595744684,0.0
notfall,15686645881300134,78,13.157894736842103,0.0
notfall,15686645881760135,78,13.157894736842103,0.0
notfall,15686645882230136,78,-2.3809523809523836,0.0
notfall,15686645882700137,78,-2.3809523809523836,0.0
notfall,15686645883170138,82,23.17073170731707,33.404
notfall,15686645883640139,82,23.17073170731707,0.0
notfall,15686645884110140,88,30.519480519480524,46.74
notfall,15686645884580141,88,30.519480519480524,0.0
notfall,15686645885040142,80,25.0,-62.336
notfall,15686645885510143,80,25.0,0.0
notfall,15686645885980144,77,27.21518987341772,-21.705000000000002
notfall,15686645886450145,77,27.21518987341772,0.0
notfall,15686645886920146,69,15.88235294117647,-61.384
notfall,15686645887390147,69,15.88235294117647,0.0
notfall,15686645887860148,48,-6.779661016949151,0.0
notfall,15686645888330149,48,-6.779661016949151,0.0
notfall,15686645888790150,34,-17.424242424242426,0.0
notfall,15686645889260151,34,-17.424242424242426,0.0
notfall,15686645889730152,17,-19.594594594594593,0.0
notfall,15686645890200153,17,-19.594594594594593,0.0
notfall,15686645890670154,6,-22.955974842767297,-96.36
notfall,15686645891140155,6,-22.955974842767297,0.0
notfall,15686645891610156,-1,-22.549019607843135,-57.82
notfall,15686645892070157,-1,-22.549019607843135,0.0
notfall,15686645892540158,-8,-26.923076923076923,-49.308
notfall,15686645893010159,-8,-26.923076923076923,0.0
notfall,15686645893480160,-7,-24.342105263157894,7.876
notfall,15686645893950161,-7,-24.342105263157894,0.0
notfall,15686645894420162,-7,-24.02597402597403,0.0
notfall,15686645894890163,-7,-24.02597402597403,0.0
notfall,15686645895360164,-5,-25.838926174496645,12.738
notfall,15686645895820165,-5,-25.838926174496645,0.0
