action,timestamp,x_axis,y_axis,z_axis
notfall,15673644164690125,89,5.128205128205132,4.964
notfall,15673644164910126,89,5.128205128205132,0.0
notfall,15673644165150127,89,5.128205128205132,0.0
notfall,15673644165390128,89,5.128205128205132,0.0
notfall,15673644165710129,83,12.337662337662337,-28.47
notfall,15673644166020130,61,-2.941176470588236,0.0
notfall,15673644166240131,78,4.545454545454541,5.663
notfall,15673644166490132,81,5.0561797752809,19.241999999999997
notfall,15673644166740133,60,-5.855855855855857,0.0
notfall,15673644166960134,110,27.77777777777778,4.79
notfall,15673644167190135,112,42.72727272727273,8.57
notfall,15673644167430136,67,0.0,0.0
notfall,15673644167660137,112,57.692307692307686,4.206
notfall,15673644167890138,55,-0.42735042735042583,0.0
notfall,15673644168140139,46,-3.5433070866141723,-81.855
notfall,15673644168420140,42,-3.78787878787879,-40.524
notfall,15673644168660141,40,7.14285714285714,-5.926
notfall,15673644168890142,17,-9.11949685534591,0.0
notfall,15673644169120143,19,-7.324840764331208,25.434
notfall,15673644169350144,-5,-13.636363636363635,0.0
notfall,15673644169610145,-6,-11.748633879781423,-15.078
notfall,15673644169830146,-7,-11.081081081081079,-15.837
notfall,15673644170060147,-7,-9.239130434782611,0.0
notfall,15673644170290148,-7,-7.480314960629919,0.0
notfall,15673644170510149,-7,0.45045045045044585,0.0
notfall,15673644170740150,-7,1.7543859649122862,0.0
notfall,15673644170990151,-7,6.481481481481477,0.0
notfall,15673644171210152,-7,7.798165137614676,0.0
notfall,15673644171440153,-6,8.407079646017701,9.423
notfall,15673644171700154,-6,10.176991150442483,0.0
notfall,15673644171940155,-6,9.171597633136097,0.0
notfall,15673644172200156,-6,10.115606936416189,0.0
notfall,15673644172470157,-5,12.209302325581394,20.221
notfall,15673644172720158,-6,13.372093023255815,-23.711
notfall,15673644172940159,-5,15.254237288135597,10.991
notfall,15673644173160160,-5,15.289256198347111,0.0
notfall,15673644173380161,-4,18.53146853146853,13.633
notfall,15673644173600162,-2,16.666666666666664,22.282
notfall,15673644173850163,-5,9.183673469387754,-24.066000000000003
notfall,15673644174070164,1,12.037037037037035,49.715999999999994
