action,timestamp,x_axis,y_axis,z_axis
notfall,15673636522200005,-30,54.0,0.0
notfall,15673636522420006,-30,54.0,0.0
notfall,15673636522650007,-30,54.0,0.0
notfall,15673636522950008,-30,54.0,0.0
notfall,15673636523200009,-30,54.0,0.0
notfall,15673636523440010,-30,54.0,0.0
notfall,15673636523700011,-30,54.0,0.0
notfall,15673636523960012,-30,54.0,0.0
notfall,15673636524230013,-30,54.0,0.0
notfall,15673636524480014,-30,54.0,0.0
notfall,15673636524740015,-30,54.0,0.0
notfall,15673636524950016,-30,54.0,0.0
notfall,15673636525170017,-30,54.0,0.0
notfall,15673636525400018,-30,54.0,0.0
notfall,15673636525620019,-30,54.0,0.0
notfall,15673636525830020,-30,54.0,0.0
notfall,15673636526080021,-30,54.0,0.0
notfall,15673636526300022,-30,54.0,0.0
notfall,15673636526510023,-30,54.0,0.0
notfall,15673636526730024,-30,54.0,0.0
notfall,15673636526950025,-30,54.0,0.0
notfall,15673636527170026,-30,54.0,0.0
notfall,15673636527420027,-30,54.0,0.0
notfall,15673636527640028,-30,54.0,0.0
notfall,15673636527860029,-30,54.0,0.0
notfall,15673636528080030,-30,54.0,0.0
notfall,15673636528300031,-30,54.0,0.0
notfall,15673636528520032,-30,54.0,0.0
notfall,15673636528760033,-30,54.0,0.0
notfall,15673636528970034,-30,54.0,0.0
notfall,15673636529190035,-30,54.0,0.0
notfall,15673636529410036,-30,54.0,0.0
notfall,15673636529630037,-30,54.0,0.0
notfall,15673636529850038,-30,54.0,0.0
notfall,15673636530090039,-30,54.0,0.0
notfall,15673636530300040,-30,54.0,0.0
notfall,15673636530520041,-30,54.0,0.0
notfall,15673636530740042,-30,54.0,0.0
notfall,15673636530960043,-30,54.0,0.0
notfall,15673636531170044,-30,54.0,0.0
notfall,15673636531430045,-30,54.0,0.0
notfall,15673636531640046,-30,54.0,0.0
notfall,15673636531860047,-30,54.0,0.0
notfall,15673636532080048,-30,54.0,0.0
notfall,15673636532300049,-30,54.0,0.0
notfall,15673636532520050,-30,54.0,0.0
notfall,15673636532760051,-30,54.0,0.0
notfall,15673636532990052,-30,54.0,0.0
notfall,15673636533270053,-30,54.0,0.0
notfall,15673636533490054,-30,54.0,0.0
notfall,15673636533720055,-30,54.0,0.0
notfall,15673636533930056,-30,54.0,0.0
notfall,15673636534170057,-30,54.0,0.0
notfall,15673636534390058,-30,54.0,0.0
notfall,15673636534610059,-30,54.0,0.0
notfall,15673636534830060,-30,54.0,0.0
notfall,15673636535040061,-30,54.0,0.0
notfall,15673636535260062,-30,54.0,0.0
notfall,15673636535500063,-30,54.0,0.0
notfall,15673636535710064,-30,54.0,0.0
notfall,15673636535930065,-30,54.0,0.0
notfall,15673636536140066,-30,54.0,0.0
notfall,15673636536360067,-30,54.0,0.0
notfall,15673636536570068,-30,54.0,0.0
notfall,15673636536810069,-30,54.0,0.0
notfall,15673636537020070,-30,54.0,0.0
notfall,15673636537240071,-30,54.0,0.0
notfall,15673636537460072,-30,54.0,0.0
notfall,15673636537670073,-30,54.0,0.0
notfall,15673636537890074,-30,54.0,0.0
notfall,15673636538140075,-30,54.0,0.0
notfall,15673636538360076,-30,54.0,0.0
notfall,15673636538580077,-30,54.0,0.0
notfall,15673636538800078,-30,54.0,0.0
notfall,15673636539020079,-30,54.0,0.0
notfall,15673636539270080,-30,54.0,0.0
notfall,15673636539530081,-30,54.0,0.0
notfall,15673636539770082,-30,54.0,0.0
notfall,15673636540000083,-30,54.0,0.0
notfall,15673636540220084,-30,54.0,0.0
notfall,15673636540440085,-30,54.0,0.0
notfall,15673636540660086,-30,54.0,0.0
notfall,15673636540900087,-30,54.0,0.0
notfall,15673636541120088,-30,54.0,0.0
notfall,15673636541340089,-30,54.0,0.0
notfall,15673636541560090,-30,54.0,0.0
notfall,15673636541780091,-30,54.0,0.0
notfall,15673636542010092,-30,54.0,0.0
notfall,15673636542260093,-30,54.0,0.0
notfall,15673636542480094,-30,54.0,0.0
notfall,15673636542700095,-30,54.0,0.0
notfall,15673636542920096,-30,54.0,0.0
notfall,15673636543140097,-30,54.0,0.0
notfall,15673636543430098,-30,54.0,0.0
notfall,15673636543680099,-30,54.0,0.0
notfall,15673636543890100,-30,54.0,0.0
notfall,15673636544110101,-30,54.0,0.0
notfall,15673636544330102,-30,54.0,0.0
notfall,15673636544550103,-30,54.0,0.0
notfall,15673636544760104,-30,54.0,0.0
notfall,15673636545000105,-30,54.0,0.0
notfall,15673636545210106,-30,54.0,0.0
notfall,15673636545430107,-30,54.0,0.0
notfall,15673636545650108,-30,54.0,0.0
notfall,15673636545870109,-30,54.0,0.0
notfall,15673636546090110,-30,54.0,0.0
notfall,15673636546340111,-30,54.0,0.0
notfall,15673636546560112,-30,54.0,0.0
notfall,15673636546780113,-30,54.0,0.0
notfall,15673636547020114,-30,54.0,0.0
notfall,15673636547270115,-30,54.0,0.0
notfall,15673636547510116,-30,54.0,0.0
notfall,15673636547750117,-30,54.0,0.0
notfall,15673636547970118,-30,54.0,0.0
notfall,15673636548180119,-30,54.0,0.0
notfall,15673636548410120,-30,54.0,0.0
notfall,15673636548630121,-30,54.0,0.0
notfall,15673636548860122,-30,54.0,0.0
notfall,15673636549100123,-30,54.0,0.0
notfall,15673636549320124,-30,54.0,0.0
notfall,15673636549540125,-30,54.0,0.0
notfall,15673636549760126,-30,54.0,0.0
notfall,15673636549980127,-30,54.0,0.0
notfall,15673636550200128,-30,54.0,0.0
notfall,15673636550440129,-30,54.0,0.0
notfall,15673636550660130,-30,54.0,0.0
notfall,15673636550880131,-30,54.0,0.0
notfall,15673636551130132,-30,54.0,0.0
notfall,15673636551370133,-30,54.0,0.0
notfall,15673636551590134,-30,54.0,0.0
notfall,15673636551840135,-30,54.0,0.0
notfall,15673636552060136,-30,54.0,0.0
notfall,15673636552280137,-30,54.0,0.0
notfall,15673636552500138,-30,54.0,0.0
notfall,15673636552720139,-30,54.0,0.0
notfall,15673636552930140,-30,54.0,0.0
notfall,15673636553180141,-30,54.0,0.0
notfall,15673636553410142,-30,54.0,0.0
notfall,15673636553690143,-30,54.0,0.0
notfall,15673636553910144,-30,54.0,0.0
