action,timestamp,x_axis,y_axis,z_axis
notfall,15674435909480007,20,24.576271186440678,3.18
notfall,15674435909820008,20,24.576271186440678,0.0
notfall,15674435910170009,20,24.576271186440678,0.0
notfall,15674435910540010,20,24.576271186440678,0.0
notfall,15674435910890011,20,24.576271186440678,0.0
notfall,15674435911320012,20,24.576271186440678,0.0
notfall,15674435911670013,20,24.576271186440678,0.0
notfall,15674435912020014,20,24.576271186440678,0.0
notfall,15674435912370015,20,24.576271186440678,0.0
notfall,15674435912740016,20,24.576271186440678,0.0
notfall,15674435913080017,20,24.576271186440678,0.0
notfall,15674435913440018,20,24.576271186440678,0.0
notfall,15674435913790019,20,24.576271186440678,0.0
notfall,15674435914140020,20,24.576271186440678,0.0
notfall,15674435914490021,20,24.576271186440678,0.0
fall,15674435914860022,20,24.576271186440678,0.0
fall,15674435915940023,20,24.576271186440678,0.0
fall,15674435916350024,20,24.576271186440678,0.0
fall,15674435916690025,20,24.576271186440678,0.0
fall,15674435917050026,22,42.063492063492056,9.27
fall,15674435917400027,22,42.063492063492056,0.0
fall,15674435917720028,22,42.063492063492056,0.0
fall,15674435918050029,22,42.063492063492056,0.0
fall,15674435918380030,22,42.063492063492056,0.0
fall,15674435918700031,23,38.0,5.773
fall,15674435919040032,23,38.0,0.0
fall,15674435919400033,23,38.0,0.0
fall,15674435919720034,23,38.0,0.0
fall,15674435920040035,23,38.0,0.0
fall,15674435920360036,27,42.105263157894726,24.651999999999997
fall,15674435920680037,29,48.33333333333333,8.344
fall,15674435921010038,30,50.0,5.4079999999999995
fall,15674435921350039,30,51.42857142857142,0.0
fall,15674435921690040,32,44.91525423728814,8.04
fall,15674435922020041,33,54.34782608695652,8.874
fall,15674435922350042,36,58.69565217391304,17.328
fall,15674435922670043,38,51.470588235294116,11.225999999999999
fall,15674435922990044,39,51.470588235294116,5.452999999999999
fall,15674435923340045,41,72.09302325581395,17.298
fall,15674435923670046,43,34.375,32.8
fall,15674435923990047,49,36.99186991869918,89.208
fall,15674435924320048,51,51.88679245283018,26.97
fall,15674435924660049,54,50.917431192660544,42.609
fall,15674435924990050,58,48.21428571428571,61.816
fall,15674435925340051,63,47.82608695652174,0.0
fall,15674435925660052,74,70.0,0.0
fall,15674435925990053,81,79.16666666666667,103.201
fall,15674435926330054,89,94.08602150537635,0.0
fall,15674435926890055,100,117.85714285714286,0.0
fall,15674435927330056,113,117.04545454545456,0.0
fall,15674435927710057,120,152.70270270270268,100.87700000000001
fall,15674435928050058,122,94.15584415584415,22.886
fall,15674435928400059,124,83.33333333333333,24.144000000000002
fall,15674435928730060,126,85.06493506493507,23.592
fall,15674435929070061,128,151.21951219512198,39.058
fall,15674435929400062,133,133.92857142857142,40.49
fall,15674435929760063,136,144.54545454545456,26.913
fall,15674435930100064,136,280.188679245283,0.0
fall,15674435930440065,134,148.50746268656715,-22.671999999999997
fall,15674435930780066,129,173.4567901234568,-89.97999999999998
fall,15674435931110067,128,88.98305084745762,-5.9670000000000005
fall,15674435931450068,127,74.61538461538461,-6.103
fall,15674435931810069,127,66.17647058823529,0.0
fall,15674435932140070,132,45.23809523809523,19.025
fall,15674435932470071,128,62.85714285714285,-19.732
fall,15674435932860072,164,219.56521739130437,7.132000000000001
fall,15674435933210073,164,123.91304347826086,0.0
fall,15674435933540074,164,123.91304347826086,0.0
fall,15674435933910075,168,226.19047619047615,27.951999999999998
fall,15674435934240076,161,196.9387755102041,-53.515
fall,15674435934560077,161,196.9387755102041,0.0
fall,15674435934890078,161,196.9387755102041,0.0
fall,15674435935240079,161,196.9387755102041,0.0
fall,15674435935580080,161,196.9387755102041,0.0
lying,15674435935950081,161,196.9387755102041,0.0
lying,15674435936280082,161,196.9387755102041,0.0
lying,15674435936670083,161,196.9387755102041,0.0
lying,15674435937020084,161,196.9387755102041,0.0
lying,15674435937360085,161,196.9387755102041,0.0
lying,15674435937690086,161,196.9387755102041,0.0
lying,15674435938060087,161,196.9387755102041,0.0
lying,15674435938400088,161,196.9387755102041,0.0
lying,15674435938730089,161,196.9387755102041,0.0
lying,15674435939080090,161,196.9387755102041,0.0
lying,15674435939410091,161,196.9387755102041,0.0
