action,timestamp,x_axis,y_axis,z_axis
notfall,15673636581120009,-30,3.68421052631579,0.0
notfall,15673636581340010,-30,3.68421052631579,0.0
notfall,15673636581600011,-30,3.68421052631579,0.0
notfall,15673636581850012,-30,3.68421052631579,0.0
notfall,15673636582100013,-30,3.68421052631579,0.0
notfall,15673636582340014,-30,3.68421052631579,0.0
notfall,15673636582560015,-30,3.68421052631579,0.0
notfall,15673636582780016,-30,3.68421052631579,0.0
notfall,15673636583060017,-30,3.68421052631579,0.0
notfall,15673636583290018,-30,3.68421052631579,0.0
notfall,15673636583510019,-30,3.68421052631579,0.0
notfall,15673636583730020,-30,3.68421052631579,0.0
notfall,15673636583950021,-30,3.68421052631579,0.0
notfall,15673636584250022,-30,3.68421052631579,0.0
notfall,15673636584490023,-30,3.68421052631579,0.0
notfall,15673636584720024,-30,3.68421052631579,0.0
notfall,15673636584950025,-30,3.68421052631579,0.0
notfall,15673636585170026,-30,3.68421052631579,0.0
notfall,15673636585390027,-30,3.68421052631579,0.0
notfall,15673636585620028,-30,3.68421052631579,0.0
notfall,15673636585870029,-30,3.68421052631579,0.0
notfall,15673636586090030,-30,3.68421052631579,0.0
notfall,15673636586310031,-30,3.68421052631579,0.0
notfall,15673636586530032,-30,3.68421052631579,0.0
notfall,15673636586750033,-30,3.68421052631579,0.0
notfall,15673636586970034,-30,3.68421052631579,0.0
notfall,15673636587220035,-30,3.68421052631579,0.0
notfall,15673636587470036,-30,3.68421052631579,0.0
notfall,15673636587790037,-30,3.68421052631579,0.0
notfall,15673636588020038,-30,3.68421052631579,0.0
notfall,15673636588240039,-30,3.68421052631579,0.0
notfall,15673636588480040,-30,3.68421052631579,0.0
notfall,15673636588760041,-30,3.68421052631579,0.0
notfall,15673636588980042,-30,3.68421052631579,0.0
notfall,15673636589210043,-30,3.68421052631579,0.0
notfall,15673636589440044,-30,3.68421052631579,0.0
notfall,15673636589660045,-30,3.68421052631579,0.0
notfall,15673636589890046,-30,3.68421052631579,0.0
notfall,15673636590130047,-30,3.68421052631579,0.0
notfall,15673636590350048,-30,3.68421052631579,0.0
notfall,15673636590570049,-30,3.68421052631579,0.0
notfall,15673636590790050,-30,3.68421052631579,0.0
notfall,15673636591010051,-30,3.68421052631579,0.0
notfall,15673636591240052,-30,3.68421052631579,0.0
notfall,15673636591490053,-30,3.68421052631579,0.0
notfall,15673636591710054,-30,3.68421052631579,0.0
notfall,15673636591930055,-30,3.68421052631579,0.0
notfall,15673636592160056,-30,3.68421052631579,0.0
notfall,15673636592390057,-30,3.68421052631579,0.0
notfall,15673636592620058,-30,3.68421052631579,0.0
notfall,15673636592860059,-30,3.68421052631579,0.0
notfall,15673636593090060,-30,3.68421052631579,0.0
notfall,15673636593320061,-30,3.68421052631579,0.0
notfall,15673636593540062,-30,3.68421052631579,0.0
notfall,15673636593760063,-30,3.68421052631579,0.0
notfall,15673636593980064,-30,3.68421052631579,0.0
notfall,15673636594250065,-30,3.68421052631579,0.0
notfall,15673636594510066,-30,3.68421052631579,0.0
notfall,15673636594740067,-30,3.68421052631579,0.0
notfall,15673636594960068,-30,3.68421052631579,0.0
notfall,15673636595190069,-30,3.68421052631579,0.0
notfall,15673636595410070,-30,3.68421052631579,0.0
notfall,15673636595650071,-30,3.68421052631579,0.0
notfall,15673636595870072,-30,3.68421052631579,0.0
notfall,15673636596090073,-30,3.68421052631579,0.0
notfall,15673636596310074,-30,3.68421052631579,0.0
notfall,15673636596540075,-30,3.68421052631579,0.0
notfall,15673636596760076,-30,3.68421052631579,0.0
notfall,15673636597000077,-30,3.68421052631579,0.0
notfall,15673636597220078,-30,3.68421052631579,0.0
notfall,15673636597450079,-30,3.68421052631579,0.0
notfall,15673636597670080,-30,3.68421052631579,0.0
notfall,15673636597890081,-30,3.68421052631579,0.0
notfall,15673636598120082,-30,3.68421052631579,0.0
notfall,15673636598360083,-30,3.68421052631579,0.0
notfall,15673636598580084,-30,3.68421052631579,0.0
notfall,15673636598810085,-30,3.68421052631579,0.0
notfall,15673636599040086,-30,3.68421052631579,0.0
notfall,15673636599260087,-30,3.68421052631579,0.0
notfall,15673636599480088,-30,3.68421052631579,0.0
notfall,15673636599720089,-30,3.68421052631579,0.0
notfall,15673636604060090,-30,3.68421052631579,0.0
notfall,15673636604280091,-30,3.68421052631579,0.0
notfall,15673636604550092,-30,3.68421052631579,0.0
notfall,15673636604790093,-30,3.68421052631579,0.0
notfall,15673636605010094,-30,3.68421052631579,0.0
notfall,15673636605250095,-30,3.68421052631579,0.0
notfall,15673636605470096,-30,3.68421052631579,0.0
notfall,15673636605690097,-30,3.68421052631579,0.0
notfall,15673636605900098,-30,3.68421052631579,0.0
notfall,15673636606120099,-30,3.68421052631579,0.0
notfall,15673636606340100,-30,3.68421052631579,0.0
notfall,15673636606570101,-30,3.68421052631579,0.0
notfall,15673636606790102,-30,3.68421052631579,0.0
notfall,15673636607000103,-30,3.68421052631579,0.0
notfall,15673636607220104,-30,3.68421052631579,0.0
notfall,15673636607440105,-30,3.68421052631579,0.0
notfall,15673636607670106,-30,3.68421052631579,0.0
notfall,15673636607890107,-30,3.68421052631579,0.0
notfall,15673636608110108,-30,3.68421052631579,0.0
notfall,15673636608330109,-30,3.68421052631579,0.0
notfall,15673636608540110,-30,3.68421052631579,0.0
notfall,15673636608780111,-30,3.68421052631579,0.0
notfall,15673636609040112,-30,3.68421052631579,0.0
notfall,15673636609250113,-30,3.68421052631579,0.0
notfall,15673636609470114,-30,3.68421052631579,0.0
notfall,15673636609680115,-30,3.68421052631579,0.0
notfall,15673636609890116,-30,3.68421052631579,0.0
notfall,15673636610110117,-30,3.68421052631579,0.0
notfall,15673636610350118,-30,3.68421052631579,0.0
notfall,15673636610570119,-30,3.68421052631579,0.0
notfall,15673636610790120,-30,3.68421052631579,0.0
fall,15673636611000121,-30,3.68421052631579,0.0
fall,15673636611220122,-30,3.68421052631579,0.0
fall,15673636611440123,-30,3.68421052631579,0.0
fall,15673636611680124,-30,3.68421052631579,0.0
fall,15673636611900125,-30,3.68421052631579,0.0
fall,15673636612120126,-30,3.68421052631579,0.0
fall,15673636612340127,-30,3.68421052631579,0.0
fall,15673636612560128,-30,3.68421052631579,0.0
fall,15673636612770129,-30,3.68421052631579,0.0
fall,15673636613020130,-30,3.68421052631579,0.0
fall,15673636613250131,-30,3.68421052631579,0.0
fall,15673636613480132,-30,3.68421052631579,0.0
fall,15673636613700133,-30,3.68421052631579,0.0
fall,15673636613920134,-30,3.68421052631579,0.0
fall,15673636614140135,-30,3.68421052631579,0.0
fall,15673636614380136,-30,3.68421052631579,0.0
fall,15673636614590137,-30,3.68421052631579,0.0
fall,15673636614900138,-30,3.68421052631579,0.0
fall,15673636615120139,-30,3.68421052631579,0.0
fall,15673636615340140,-30,3.68421052631579,0.0
fall,15673636615550141,-30,3.68421052631579,0.0
fall,15673636615790142,-30,3.68421052631579,0.0
fall,15673636616010143,-30,3.68421052631579,0.0
fall,15673636616260144,-30,3.68421052631579,0.0
fall,15673636616480145,-30,3.68421052631579,0.0
fall,15673636616700146,-30,3.68421052631579,0.0
fall,15673636616910147,-30,3.68421052631579,0.0
fall,15673636617150148,-30,3.68421052631579,0.0
fall,15673636617370149,-30,3.68421052631579,0.0
fall,15673636617590150,-30,3.68421052631579,0.0
fall,15673636617810151,-30,3.68421052631579,0.0
fall,15673636618030152,-30,3.68421052631579,0.0
fall,15673636618250153,-30,3.68421052631579,0.0
fall,15673636618500154,-30,3.68421052631579,0.0
fall,15673636618720155,-30,3.68421052631579,0.0
fall,15673636618940156,-30,3.68421052631579,0.0
fall,15673636619160157,-30,3.68421052631579,0.0
fall,15673636619370158,84,-26.530612244897963,3.179
fall,15673636619590159,84,-26.842105263157894,0.0
fall,15673636619830160,84,-26.842105263157894,0.0
fall,15673636620050161,84,-26.842105263157894,0.0
fall,15673636620270162,84,-26.842105263157894,0.0
fall,15673636620490163,84,-26.842105263157894,0.0
fall,15673636620710164,84,-26.842105263157894,0.0
fall,15673636620950165,84,-26.842105263157894,0.0
fall,15673636621210166,84,-26.842105263157894,0.0
fall,15673636621440167,84,-26.842105263157894,0.0
fall,15673636621670168,84,-26.842105263157894,0.0
fall,15673636621890169,84,-26.842105263157894,0.0
fall,15673636622110170,84,-26.842105263157894,0.0
fall,15673636622340171,84,-26.842105263157894,0.0
fall,15673636622590172,84,-26.842105263157894,0.0
fall,15673636622820173,84,-26.842105263157894,0.0
fall,15673636623040174,84,-26.842105263157894,0.0
fall,15673636623260175,84,-26.842105263157894,0.0
fall,15673636623480176,84,-26.842105263157894,0.0
fall,15673636623700177,84,-26.842105263157894,0.0
fall,15673636623940178,84,-26.842105263157894,0.0
fall,15673636624160179,84,-26.842105263157894,0.0
fall,15673636624380180,84,-26.842105263157894,0.0
fall,15673636624600181,84,-26.842105263157894,0.0
fall,15673636624820182,84,-26.842105263157894,0.0
fall,15673636625100183,84,-26.842105263157894,0.0
fall,15673636625340184,84,-26.842105263157894,0.0
fall,15673636625560185,84,-26.842105263157894,0.0
fall,15673636625770186,84,-26.842105263157894,0.0
fall,15673636625990187,84,-26.842105263157894,0.0
lying,15673636626210188,84,-26.842105263157894,0.0
lying,15673636626430189,84,-26.842105263157894,0.0
lying,15673636626660190,84,-26.842105263157894,0.0
lying,15673636626880191,84,-26.842105263157894,0.0
lying,15673636627100192,84,-26.842105263157894,0.0
lying,15673636627330193,84,-26.842105263157894,0.0
lying,15673636627550194,84,-26.842105263157894,0.0
