action,timestamp,x_axis,y_axis,z_axis
notfall,15673639209300004,-30,4.94505494505495,0.0
notfall,15673639209520005,-30,4.94505494505495,0.0
notfall,15673639209750006,-30,4.94505494505495,0.0
notfall,15673639209990007,-30,4.94505494505495,0.0
notfall,15673639210220008,-30,4.94505494505495,0.0
notfall,15673639210440009,-30,4.94505494505495,0.0
notfall,15673639210660010,-30,4.94505494505495,0.0
notfall,15673639210880011,-30,4.94505494505495,0.0
notfall,15673639211160012,-30,4.94505494505495,0.0
notfall,15673639211440013,-30,4.94505494505495,0.0
notfall,15673639211660014,-30,4.94505494505495,0.0
notfall,15673639211880015,-30,4.94505494505495,0.0
notfall,15673639212100016,-30,4.94505494505495,0.0
notfall,15673639212330017,-30,4.94505494505495,0.0
notfall,15673639212550018,-30,4.94505494505495,0.0
notfall,15673639212800019,-30,4.94505494505495,0.0
notfall,15673639213020020,-30,4.94505494505495,0.0
notfall,15673639213240021,-30,4.94505494505495,0.0
notfall,15673639213470022,-30,4.94505494505495,0.0
notfall,15673639213690023,-30,4.94505494505495,0.0
notfall,15673639213910024,-30,4.94505494505495,0.0
notfall,15673639214160025,-30,4.94505494505495,0.0
notfall,15673639214380026,-30,4.94505494505495,0.0
notfall,15673639214610027,-30,4.94505494505495,0.0
notfall,15673639214830028,-30,4.94505494505495,0.0
notfall,15673639215050029,-30,4.94505494505495,0.0
notfall,15673639215270030,-30,4.94505494505495,0.0
notfall,15673639215520031,-30,4.94505494505495,0.0
notfall,15673639215750032,-30,4.94505494505495,0.0
notfall,15673639215970033,-30,4.94505494505495,0.0
notfall,15673639216200034,-30,4.94505494505495,0.0
notfall,15673639216440035,-30,4.94505494505495,0.0
notfall,15673639216660036,-30,4.94505494505495,0.0
notfall,15673639216910037,-30,4.94505494505495,0.0
notfall,15673639217130038,-30,4.94505494505495,0.0
notfall,15673639217370039,-30,4.94505494505495,0.0
notfall,15673639217600040,-30,4.94505494505495,0.0
notfall,15673639217900041,-30,4.94505494505495,0.0
notfall,15673639218130042,-30,4.94505494505495,0.0
notfall,15673639218400043,-30,4.94505494505495,0.0
notfall,15673639218620044,-30,4.94505494505495,0.0
notfall,15673639218850045,-30,4.94505494505495,0.0
notfall,15673639219070046,-30,4.94505494505495,0.0
notfall,15673639219300047,-30,4.94505494505495,0.0
notfall,15673639219530048,-30,4.94505494505495,0.0
notfall,15673639219770049,-30,4.94505494505495,0.0
notfall,15673639219990050,-30,4.94505494505495,0.0
notfall,15673639220210051,-30,4.94505494505495,0.0
notfall,15673639220440052,-30,4.94505494505495,0.0
notfall,15673639220660053,-30,4.94505494505495,0.0
notfall,15673639220890054,-30,4.94505494505495,0.0
notfall,15673639221140055,-30,4.94505494505495,0.0
notfall,15673639221360056,-30,4.94505494505495,0.0
notfall,15673639221580057,-30,4.94505494505495,0.0
notfall,15673639221800058,-30,4.94505494505495,0.0
notfall,15673639222030059,-30,4.94505494505495,0.0
notfall,15673639222250060,-30,4.94505494505495,0.0
notfall,15673639222500061,-30,4.94505494505495,0.0
notfall,15673639222720062,-30,4.94505494505495,0.0
notfall,15673639222940063,-30,4.94505494505495,0.0
notfall,15673639223160064,-30,4.94505494505495,0.0
notfall,15673639223400065,-30,4.94505494505495,0.0
notfall,15673639223620066,-30,4.94505494505495,0.0
notfall,15673639223870067,-30,4.94505494505495,0.0
notfall,15673639224090068,-30,4.94505494505495,0.0
notfall,15673639224310069,-30,4.94505494505495,0.0
notfall,15673639224540070,-30,4.94505494505495,0.0
notfall,15673639224760071,-30,4.94505494505495,0.0
notfall,15673639224980072,-30,4.94505494505495,0.0
notfall,15673639225230073,-30,4.94505494505495,0.0
notfall,15673639225450074,-30,4.94505494505495,0.0
notfall,15673639225670075,-30,4.94505494505495,0.0
notfall,15673639225900076,-30,4.94505494505495,0.0
notfall,15673639226120077,-6,-11.797752808988765,4.12
notfall,15673639226340078,-7,-14.948453608247425,-4.318
