action,timestamp,x_axis,y_axis,z_axis
notfall,15673651153580120,93,-28.632478632478627,4.405
notfall,15673651153800121,93,-28.632478632478627,0.0
notfall,15673651154020122,93,-28.632478632478627,0.0
notfall,15673651154240123,93,-28.632478632478627,0.0
notfall,15673651154460124,93,-28.632478632478627,0.0
notfall,15673651154730125,93,-28.632478632478627,0.0
notfall,15673651154980126,93,-28.632478632478627,0.0
notfall,15673651155200127,93,-28.632478632478627,0.0
notfall,15673651155430128,93,-28.632478632478627,0.0
notfall,15673651155650129,77,-4.8872180451127845,0.0
notfall,15673651155870130,76,-0.7462686567164201,-10.987
notfall,15673651156120131,75,-3.3333333333333326,-10.492
notfall,15673651156340132,74,-3.6764705882352917,-10.555
notfall,15673651156560133,73,-4.014598540145986,-10.467
notfall,15673651156780134,72,-4.347826086956523,-15.222999999999999
notfall,15673651157000135,70,-4.999999999999999,-30.658
notfall,15673651157220136,73,-3.2846715328467164,35.13
notfall,15673651157460137,64,-5.479452054794519,0.0
notfall,15673651157690138,68,-33.098591549295776,18.148
notfall,15673651157910139,59,-7.615894039735099,0.0
notfall,15673651158140140,58,-11.184210526315795,-10.344000000000001
notfall,15673651158350141,56,-11.688311688311687,-20.658
notfall,15673651158570142,55,-11.935483870967744,-10.28
notfall,15673651158810143,55,-11.935483870967744,0.0
notfall,15673651159030144,53,-13.057324840764336,-20.212
notfall,15673651159260145,53,-13.057324840764336,0.0
notfall,15673651159480146,51,-9.748427672955973,-33.455999999999996
notfall,15673651159700147,50,-13.750000000000002,-10.05
notfall,15673651159930148,50,-13.750000000000002,0.0
notfall,15673651160170149,50,-10.625000000000002,0.0
notfall,15673651164980150,50,-11.249999999999998,0.0
notfall,15673651165200151,49,-14.596273291925463,-9.84
notfall,15673651165420152,49,-12.732919254658388,0.0
notfall,15673651165640153,49,-12.732919254658388,0.0
notfall,15673651165860154,48,-13.580246913580249,-16.885
notfall,15673651166100155,46,-14.634146341463413,-33.926
notfall,15673651166320156,45,-15.454545454545453,-16.827
notfall,15673651166530157,44,-16.26506024096386,-16.551
notfall,15673651166750158,44,-16.26506024096386,0.0
notfall,15673651166970159,43,-17.065868263473057,-15.933
notfall,15673651167190160,42,-16.666666666666668,-15.780999999999999
notfall,15673651167420161,42,-16.666666666666668,0.0
notfall,15673651167640162,41,-16.863905325443785,-15.237
notfall,15673651167860163,40,-17.058823529411768,-15.520999999999999
notfall,15673651168080164,40,-16.47058823529412,0.0
notfall,15673651168300165,39,-17.251461988304094,-11.467
notfall,15673651168530166,39,-17.251461988304094,0.0
notfall,15673651168750167,39,-17.836257309941523,0.0
notfall,15673651168960168,39,-17.251461988304094,0.0
notfall,15673651169180169,38,-18.023255813953487,-14.79
notfall,15673651169400170,38,-11.313868613138686,0.0
notfall,15673651169620171,36,-18.39080459770115,-24.08
notfall,15673651169850172,35,-18.571428571428573,-12.315
notfall,15673651170070173,33,-36.440677966101696,-11.912
notfall,15673651170280174,32,-19.662921348314605,-14.844000000000001
notfall,15673651170500175,31,-18.71508379888268,-15.112
notfall,15673651170710176,30,-18.333333333333336,-15.28
notfall,15673651170960177,29,-18.508287292817684,-15.507
