action,timestamp,x_axis,y_axis,z_axis
notfall,15673646460330029,151,2.5423728813559365,2.221
notfall,15673646460550030,79,-22.519083969465647,0.0
notfall,15673646460760031,75,-18.88888888888889,-28.124000000000002
notfall,15673646460980032,73,-6.204379562043794,-20.202
notfall,15673646461200033,120,27.777777777777782,7.129
notfall,15673646461420034,108,20.58823529411765,-103.008
notfall,15673646461650035,59,-0.993377483443708,0.0
notfall,15673646461910036,54,-5.128205128205127,-76.23
notfall,15673646462140037,49,-4.658385093167699,-83.195
notfall,15673646462370038,46,-1.8292682926829285,-54.393
notfall,15673646462590039,43,-0.8982035928143728,-55.656000000000006
notfall,15673646462810040,41,0.295857988165682,-38.334
notfall,15673646463050041,38,1.162790697674421,-59.76600000000001
notfall,15673646463280042,36,1.7241379310344862,-40.354
notfall,15673646463500043,35,-0.8571428571428563,-19.141
notfall,15673646463730044,33,-1.9774011299435013,-38.046
notfall,15673646463950045,32,-2.8089887640449445,-18.658
notfall,15673646464180046,31,-4.18994413407821,-18.561
notfall,15673646464420047,31,-5.307262569832406,0.0
notfall,15673646464640048,30,-6.1111111111111125,-18.278
notfall,15673646464900049,30,-6.1111111111111125,0.0
notfall,15673646465150050,29,-7.4585635359115985,-17.921
notfall,15673646465380051,28,-8.791208791208794,-18.855
fall,15673646465600052,26,-10.869565217391305,-37.854
fall,15673646465840053,25,-12.162162162162161,-18.777
fall,15673646466050054,23,-12.566844919786096,-37.924
fall,15673646466270055,23,-12.566844919786096,0.0
fall,15673646466490056,23,-11.49732620320856,0.0
fall,15673646466710057,23,-10.962566844919785,0.0
fall,15673646466930058,24,-10.215053763440864,19.111
fall,15673646467180059,26,-7.608695652173914,38.594
fall,15673646467400060,28,-5.494505494505497,38.824
fall,15673646467610061,31,-2.5139664804469275,59.211000000000006
fall,15673646467830062,34,0.5681818181818232,62.058
fall,15673646468050063,38,4.069767441860462,86.66799999999999
fall,15673646468260064,42,9.999999999999998,81.016
fall,15673646468510065,46,9.756097560975608,77.764
fall,15673646468720066,51,11.0062893081761,100.44
fall,15673646468950067,56,35.064935064935064,0.0
fall,15673646469170068,61,26.51006711409396,101.38
fall,15673646469390069,67,33.91608391608392,0.0
fall,15673646469610070,73,39.84375,107.772
fall,15673646469850071,80,32.30769230769231,0.0
fall,15673646470070072,85,30.000000000000004,79.96000000000002
fall,15673646470290073,88,24.590163934426236,44.103
fall,15673646470510074,94,18.000000000000004,50.861999999999995
fall,15673646470730075,96,21.717171717171716,18.676
fall,15673646470940076,96,31.521739130434774,0.0
fall,15673646471180077,96,39.6551724137931,0.0
fall,15673646471400078,98,28.65168539325843,14.186
fall,15673646471620079,101,21.764705882352942,17.889
fall,15673646471830080,105,18.235294117647058,25.828000000000003
fall,15673646472060081,109,28.75,26.744
fall,15673646472280082,113,92.66666666666669,41.824
fall,15673646472520083,117,110.0,36.076
fall,15673646472740084,120,35.9375,13.95
fall,15673646472960085,111,48.55072463768117,-48.375
fall,15673646473180086,109,28.57142857142857,-8.738
fall,15673646473400087,102,23.076923076923073,-32.962999999999994
fall,15673646473620088,105,24.02597402597403,14.265
fall,15673646473860089,99,15.116279069767447,-28.98
fall,15673646474090090,102,17.05882352941176,14.838
fall,15673646474310091,99,11.627906976744184,-13.137
fall,15673646474530092,103,21.084337349397586,19.676
fall,15673646474750093,106,25.609756097560968,15.384
fall,15673646474960094,108,25.0,10.845999999999998
fall,15673646475270095,128,41.30434782608695,4.442
fall,15673646475480096,129,62.5,6.343999999999999
fall,15673646475700097,113,62.22222222222222,0.0
fall,15673646475910098,119,65.38461538461536,62.93400000000001
fall,15673646476130099,123,86.23188405797102,35.088
fall,15673646476360100,130,91.53846153846158,56.315
fall,15673646476600101,140,111.8181818181818,75.97
fall,15673646476810102,143,66.27906976744187,9.087
fall,15673646477030103,142,80.88235294117648,-8.302
fall,15673646477250104,143,76.86567164179105,7.247999999999999
fall,15673646477470105,145,93.07692307692308,15.048
fall,15673646477700106,145,93.07692307692308,0.0
fall,15673646477940107,130,33.673469387755105,-45.285
fall,15673646478160108,130,13.9344262295082,0.0
fall,15673646478370109,118,1.9480519480519431,-49.5
fall,15673646478590110,118,1.9480519480519431,0.0
fall,15673646478810111,118,1.9480519480519431,0.0
fall,15673646479030112,118,1.9480519480519431,0.0
fall,15673646479290113,118,1.9480519480519431,0.0
fall,15673646479500114,118,1.9480519480519431,0.0
fall,15673646479720115,118,1.9480519480519431,0.0
fall,15673646479940116,118,1.9480519480519431,0.0
fall,15673646480160117,118,1.9480519480519431,0.0
fall,15673646480380118,118,1.9480519480519431,0.0
fall,15673646480610119,118,1.9480519480519431,0.0
fall,15673646480830120,118,1.9480519480519431,0.0
fall,15673646481050121,118,1.9480519480519431,0.0
fall,15673646481280122,118,1.9480519480519431,0.0
fall,15673646481500123,118,1.9480519480519431,0.0
fall,15673646481710124,118,1.9480519480519431,0.0
fall,15673646481950125,118,1.9480519480519431,0.0
fall,15673646482160126,118,1.9480519480519431,0.0
lying,15673646482380127,118,1.9480519480519431,0.0
lying,15673646482590128,118,1.9480519480519431,0.0
lying,15673646482810129,118,1.9480519480519431,0.0
lying,15673646483030130,118,1.9480519480519431,0.0
lying,15673646483280131,118,1.9480519480519431,0.0
lying,15673646483490132,118,1.9480519480519431,0.0
lying,15673646483710133,118,1.9480519480519431,0.0
lying,15673646483930134,118,1.9480519480519431,0.0
lying,15673646484160135,118,1.9480519480519431,0.0
lying,15673646484380136,118,1.9480519480519431,0.0
lying,15673646484620137,118,1.9480519480519431,0.0
lying,15673646484830138,118,1.9480519480519431,0.0
lying,15673646485040139,118,1.9480519480519431,0.0
lying,15673646485280140,118,1.9480519480519431,0.0
