action,timestamp,x_axis,y_axis,z_axis
notfall,15674436432110003,61,55.555555555555564,3.1839999999999997
notfall,15674436432450004,61,55.555555555555564,0.0
notfall,15674436432800005,61,55.555555555555564,0.0
fall,15674436433200006,62,23.493975903614462,6.172999999999999
fall,15674436433550007,62,23.493975903614462,0.0
fall,15674436434020008,62,23.493975903614462,0.0
fall,15674436434370009,65,54.91803278688525,12.954
fall,15674436434710010,65,56.451612903225794,0.0
fall,15674436435060011,67,29.12087912087912,18.002
fall,15674436435430012,68,52.85714285714285,5.643
fall,15674436435770013,70,58.69565217391304,11.292
fall,15674436436180014,71,61.594202898550726,5.729
fall,15674436436560015,73,63.04347826086956,11.677999999999999
fall,15674436436930016,74,38.659793814432994,11.3
fall,15674436437300017,79,85.9375,32.77
fall,15674436437680018,81,89.0625,13.67
fall,15674436438040019,83,94.44444444444444,14.277999999999999
fall,15674436438390020,85,97.61904761904762,14.782
fall,15674436438750021,88,76.58227848101266,31.302
fall,15674436439130022,92,103.84615384615385,34.224000000000004
fall,15674436439490023,94,78.20512820512822,22.316
fall,15674436439860024,97,79.11392405063293,34.629
fall,15674436440200025,99,66.85393258426966,25.47
fall,15674436440530026,101,50.917431192660544,43.816
fall,15674436440870027,106,52.884615384615365,77.30000000000003
fall,15674436441210028,108,56.862745098039206,30.7
fall,15674436441570029,110,64.99999999999999,32.122
fall,15674436441960030,112,75.51020408163265,32.478
fall,15674436442290031,114,91.66666666666669,41.65
fall,15674436442630032,121,107.30337078651688,0.0
fall,15674436442970033,125,117.05882352941177,68.52
fall,15674436443330034,131,122.15189873417722,94.68
fall,15674436443670035,137,151.36986301369862,96.39
fall,15674436444050036,144,116.66666666666669,76.3
fall,15674436444520037,158,69.23076923076923,59.653999999999996
fall,15674436444860038,164,84.78260869565217,23.52
fall,15674436445250039,170,110.0,21.276
fall,15674436445670040,170,110.0,0.0
fall,15674436446010041,175,155.71428571428567,18.26
lying,15674436446460042,175,155.71428571428567,0.0
lying,15674436446820043,175,155.71428571428567,0.0
lying,15674436447190044,175,155.71428571428567,0.0
lying,15674436447530045,175,155.71428571428567,0.0
lying,15674436447860046,175,155.71428571428567,0.0
lying,15674436448200047,175,155.71428571428567,0.0
lying,15674436448580048,175,155.71428571428567,0.0
lying,15674436448900049,175,155.71428571428567,0.0
lying,15674436449230050,175,155.71428571428567,0.0
lying,15674436449560051,175,155.71428571428567,0.0
lying,15674436449900052,175,155.71428571428567,0.0
lying,15674436450230053,175,155.71428571428567,0.0
lying,15674436450580054,175,155.71428571428567,0.0
