action,timestamp,x_axis,y_axis,z_axis
notfall,15673634958430004,61,47.87234042553191,9.191
notfall,15673634958650005,61,47.87234042553191,0.0
notfall,15673634958860006,63,7.954545454545459,11.69
notfall,15673634959080007,63,7.954545454545459,0.0
notfall,15673634959320008,63,7.954545454545459,0.0
notfall,15673634959540009,63,7.954545454545459,0.0
notfall,15673634959760010,8,-11.267605633802818,0.0
notfall,15673634959970011,8,3.398058252427183,0.0
notfall,15673634960210012,32,-3.8461538461538436,7.657
notfall,15673634960470013,7,-0.3546099290780147,0.0
notfall,15673634960710014,7,15.714285714285714,0.0
notfall,15673634960930015,8,19.902912621359224,8.602
notfall,15673634961240016,7,19.902912621359224,-8.635
notfall,15673634961460017,8,20.588235294117652,8.647
notfall,15673634961680018,7,20.873786407766993,-8.627
notfall,15673634961900019,7,4.814814814814817,0.0
notfall,15673634962140020,7,19.902912621359224,0.0
notfall,15673634962360021,6,-3.472222222222221,-12.498
notfall,15673634962580022,6,-8.227848101265822,0.0
notfall,15673634962800023,6,-8.227848101265822,0.0
notfall,15673634963030024,6,-8.227848101265822,0.0
notfall,15673634963250025,4,-1.428571428571429,-9.97
notfall,15673634963490026,4,-1.428571428571429,0.0
notfall,15673634963700027,4,-1.428571428571429,0.0
notfall,15673634963920028,4,-1.428571428571429,0.0
notfall,15673634964140029,4,-1.428571428571429,0.0
notfall,15673634964360030,4,-1.428571428571429,0.0
notfall,15673634964580031,4,-1.428571428571429,0.0
notfall,15673634964820032,4,-1.428571428571429,0.0
notfall,15673634965030033,4,-1.428571428571429,0.0
notfall,15673634965250034,4,-1.428571428571429,0.0
notfall,15673634965470035,4,-1.428571428571429,0.0
notfall,15673634965680036,4,-1.428571428571429,0.0
notfall,15673634965900037,4,-1.428571428571429,0.0
notfall,15673634966140038,4,-1.428571428571429,0.0
notfall,15673634966350039,4,-1.428571428571429,0.0
notfall,15673634966570040,4,-1.428571428571429,0.0
notfall,15673634966790041,4,-1.428571428571429,0.0
notfall,15673634967010042,4,-1.428571428571429,0.0
notfall,15673634967230043,4,-1.428571428571429,0.0
notfall,15673634967470044,4,-1.428571428571429,0.0
notfall,15673634967680045,27,-26.61290322580645,4.575
notfall,15673634967900046,27,-26.61290322580645,0.0
notfall,15673634968120047,28,-24.4,4.875
notfall,15673634968340048,28,-24.4,0.0
notfall,15673634968570049,7,-18.493150684931507,0.0
notfall,15673634968800050,7,-18.493150684931507,0.0
notfall,15673634969020051,73,-10.49382716049383,3.383
notfall,15673634969240052,8,-7.5539568345323715,0.0
notfall,15673634969460053,28,-1.2605042016806733,8.067
notfall,15673634969670054,8,-9.712230215827338,0.0
notfall,15673634969890055,8,-1.0791366906474809,0.0
notfall,15673634970130056,9,1.0869565217391353,6.388
notfall,15673634970340057,9,1.0869565217391353,0.0
notfall,15673634970560058,8,-1.0791366906474809,-13.089
