action,timestamp,x_axis,y_axis,z_axis
notfall,15673637036780002,56,65.90909090909092,2.995
notfall,15673637037000003,56,65.90909090909092,0.0
notfall,15673637037240004,56,65.90909090909092,0.0
notfall,15673637037460005,57,115.11627906976744,3.785
notfall,15673637037680006,57,115.11627906976744,0.0
notfall,15673637037900007,55,58.62068965517243,-10.277999999999999
notfall,15673637038120008,55,58.62068965517243,0.0
notfall,15673637038340009,52,48.21428571428571,-11.835
notfall,15673637038620010,52,48.21428571428571,0.0
notfall,15673637038830011,52,48.21428571428571,0.0
notfall,15673637039050012,52,48.21428571428571,0.0
notfall,15673637039270013,52,48.21428571428571,0.0
notfall,15673637039500014,52,48.21428571428571,0.0
notfall,15673637039720015,52,48.21428571428571,0.0
notfall,15673637039960016,52,48.21428571428571,0.0
notfall,15673637040170017,52,48.21428571428571,0.0
notfall,15673637040400018,52,48.21428571428571,0.0
notfall,15673637040610019,52,48.21428571428571,0.0
notfall,15673637040830020,52,48.21428571428571,0.0
notfall,15673637041050021,52,48.21428571428571,0.0
notfall,15673637041290022,52,48.21428571428571,0.0
notfall,15673637041510023,52,48.21428571428571,0.0
notfall,15673637041730024,52,48.21428571428571,0.0
notfall,15673637041940025,52,48.21428571428571,0.0
notfall,15673637042160026,52,48.21428571428571,0.0
notfall,15673637042370027,52,48.21428571428571,0.0
notfall,15673637042600028,52,48.21428571428571,0.0
notfall,15673637042820029,52,48.21428571428571,0.0
notfall,15673637043040030,52,48.21428571428571,0.0
notfall,15673637043250031,52,48.21428571428571,0.0
notfall,15673637043530032,52,48.21428571428571,0.0
notfall,15673637043760033,52,48.21428571428571,0.0
notfall,15673637044010034,52,48.21428571428571,0.0
notfall,15673637044220035,52,48.21428571428571,0.0
notfall,15673637044440036,52,48.21428571428571,0.0
notfall,15673637044660037,52,48.21428571428571,0.0
notfall,15673637044870038,52,48.21428571428571,0.0
notfall,15673637045090039,52,48.21428571428571,0.0
notfall,15673637045330040,52,48.21428571428571,0.0
notfall,15673637045550041,52,48.21428571428571,0.0
notfall,15673637045770042,52,48.21428571428571,0.0
notfall,15673637045980043,52,48.21428571428571,0.0
notfall,15673637046200044,52,48.21428571428571,0.0
notfall,15673637046420045,52,48.21428571428571,0.0
notfall,15673637046670046,52,48.21428571428571,0.0
notfall,15673637046880047,52,48.21428571428571,0.0
notfall,15673637047090048,52,48.21428571428571,0.0
notfall,15673637047310049,52,48.21428571428571,0.0
notfall,15673637047530050,52,48.21428571428571,0.0
notfall,15673637047750051,52,48.21428571428571,0.0
notfall,15673637047990052,52,48.21428571428571,0.0
notfall,15673637048210053,52,48.21428571428571,0.0
notfall,15673637048430054,52,48.21428571428571,0.0
notfall,15673637048650055,52,48.21428571428571,0.0
notfall,15673637048860056,52,48.21428571428571,0.0
notfall,15673637049080057,52,48.21428571428571,0.0
notfall,15673637049310058,52,48.21428571428571,0.0
notfall,15673637049530059,52,48.21428571428571,0.0
notfall,15673637049750060,52,48.21428571428571,0.0
notfall,15673637049970061,52,48.21428571428571,0.0
notfall,15673637050180062,52,48.21428571428571,0.0
notfall,15673637050400063,52,48.21428571428571,0.0
notfall,15673637050640064,52,48.21428571428571,0.0
notfall,15673637050850065,52,48.21428571428571,0.0
notfall,15673637051070066,52,48.21428571428571,0.0
notfall,15673637051320067,52,48.21428571428571,0.0
notfall,15673637051540068,52,48.21428571428571,0.0
notfall,15673637051760069,52,48.21428571428571,0.0
notfall,15673637052010070,52,48.21428571428571,0.0
notfall,15673637052220071,52,48.21428571428571,0.0
notfall,15673637052440072,52,48.21428571428571,0.0
notfall,15673637052660073,52,48.21428571428571,0.0
notfall,15673637052880074,52,48.21428571428571,0.0
notfall,15673637053090075,52,48.21428571428571,0.0
notfall,15673637053340076,52,48.21428571428571,0.0
notfall,15673637053550077,52,48.21428571428571,0.0
notfall,15673637053840078,52,48.21428571428571,0.0
notfall,15673637054060079,52,48.21428571428571,0.0
