action,timestamp,x_axis,y_axis,z_axis
lying,15673647039180002,100,76.92307692307692,4.535
lying,15673647039410003,99,64.28571428571428,-4.499
lying,15673647039660004,99,33.333333333333336,0.0
lying,15673647039870005,99,33.333333333333336,0.0
lying,15673647040090006,99,33.333333333333336,0.0
lying,15673647040310007,99,33.333333333333336,0.0
lying,15673647040520008,99,33.333333333333336,0.0
lying,15673647040750009,99,33.333333333333336,0.0
lying,15673647041040010,99,33.333333333333336,0.0
lying,15673647041260011,99,33.333333333333336,0.0
lying,15673647041490012,106,131.13207547169813,52.395
lying,15673647041720013,107,51.78571428571428,4.296
lying,15673647041950014,107,51.78571428571428,0.0
lying,15673647042190015,108,108.69565217391303,4.571
lying,15673647042440016,109,102.08333333333333,4.767
lying,15673647042660017,110,96.0,4.972
lying,15673647042900018,110,96.0,0.0
lying,15673647043130019,110,96.0,0.0
lying,15673647043360020,110,96.0,0.0
lying,15673647043580021,110,96.0,0.0
lying,15673647043830022,110,96.0,0.0
lying,15673647044060023,110,96.0,0.0
lying,15673647044290024,110,96.0,0.0
lying,15673647044510025,110,96.0,0.0
lying,15673647044720026,110,96.0,0.0
lying,15673647044940027,110,96.0,0.0
lying,15673647045190028,110,96.0,0.0
lying,15673647045410029,110,96.0,0.0
lying,15673647045630030,110,96.0,0.0
lying,15673647045850031,110,96.0,0.0
lying,15673647046070032,110,96.0,0.0
lying,15673647046300033,110,96.0,0.0
lying,15673647046540034,110,96.0,0.0
lying,15673647046760035,110,96.0,0.0
lying,15673647047050036,110,96.0,0.0
lying,15673647047280037,110,96.0,0.0
lying,15673647047510038,110,96.0,0.0
lying,15673647047730039,110,96.0,0.0
lying,15673647047970040,110,96.0,0.0
lying,15673647048190041,110,96.0,0.0
lying,15673647048420042,110,96.0,0.0
lying,15673647048640043,110,96.0,0.0
lying,15673647048870044,110,96.0,0.0
lying,15673647049090045,110,96.0,0.0
lying,15673647049340046,110,96.0,0.0
lying,15673647049560047,110,96.0,0.0
lying,15673647049780048,110,96.0,0.0
lying,15673647050000049,110,96.0,0.0
lying,15673647050230050,110,96.0,0.0
lying,15673647050460051,110,96.0,0.0
