action,timestamp,x_axis,y_axis,z_axis
notfall,15686645423900010,102,-2.777777777777779,8.602
notfall,15686645424370011,102,-2.777777777777779,0.0
notfall,15686645424840012,102,-2.777777777777779,0.0
notfall,15686645425310013,102,-2.777777777777779,0.0
notfall,15686645425780014,102,-2.777777777777779,0.0
notfall,15686645426250015,102,-2.777777777777779,0.0
notfall,15686645426720016,102,-2.777777777777779,0.0
notfall,15686645427180017,102,-2.777777777777779,0.0
notfall,15686645427650018,102,-2.777777777777779,0.0
notfall,15686645428120019,102,-2.777777777777779,0.0
notfall,15686645428590020,102,-2.777777777777779,0.0
notfall,15686645429060021,102,-2.777777777777779,0.0
notfall,15686645429530022,101,1.1904761904761862,-5.115
notfall,15686645430000023,101,1.1904761904761862,0.0
notfall,15686645430460024,101,1.1904761904761862,0.0
notfall,15686645430930025,101,1.1904761904761862,0.0
notfall,15686645431400026,101,1.1904761904761862,0.0
notfall,15686645431870027,101,1.1904761904761862,0.0
notfall,15686645432340028,101,1.1904761904761862,0.0
notfall,15686645432810029,101,1.1904761904761862,0.0
notfall,15686645433280030,101,1.1904761904761862,0.0
notfall,15686645433750031,101,1.1904761904761862,0.0
notfall,15686645434220032,101,1.1904761904761862,0.0
notfall,15686645434680033,101,1.1904761904761862,0.0
notfall,15686645435150034,101,1.1904761904761862,0.0
notfall,15686645435620035,101,1.1904761904761862,0.0
notfall,15686645436090036,101,1.1904761904761862,0.0
notfall,15686645436560037,101,1.1904761904761862,0.0
notfall,15686645437030038,101,1.1904761904761862,0.0
notfall,15686645437490039,101,1.1904761904761862,0.0
notfall,15686645437960040,99,-6.944444444444442,-6.506
notfall,15686645438430041,99,-6.944444444444442,0.0
notfall,15686645438900042,99,-6.944444444444442,0.0
notfall,15686645439370043,99,-6.944444444444442,0.0
notfall,15686645439840044,102,-1.8518518518518545,26.676
notfall,15686645440310045,102,-1.8518518518518545,0.0
notfall,15686645440780046,104,-4.716981132075471,17.274
notfall,15686645441240047,104,-4.716981132075471,0.0
notfall,15686645441710048,104,-2.8301886792452824,0.0
notfall,15686645442180049,104,-2.8301886792452824,0.0
notfall,15686645442650050,107,3.398058252427183,26.433
notfall,15686645443120051,107,3.398058252427183,0.0
notfall,15686645443590052,110,1.0000000000000009,24.132
notfall,15686645444060053,110,1.0000000000000009,0.0
notfall,15686645444520054,110,1.0000000000000009,0.0
notfall,15686645444990055,110,1.0000000000000009,0.0
notfall,15686645445460056,112,13.636363636363635,11.112
notfall,15686645445930057,112,13.636363636363635,0.0
notfall,15686645446400058,109,10.759493670886078,-17.613
notfall,15686645446870059,109,10.759493670886078,0.0
notfall,15686645447340060,104,-3.7735849056603765,-40.15
notfall,15686645447800061,104,-3.7735849056603765,0.0
notfall,15686645448270062,101,-1.376146788990823,-27.801
notfall,15686645448740063,101,-1.376146788990823,0.0
notfall,15686645449210064,98,-4.464285714285715,-28.83
notfall,15686645449680065,98,-4.464285714285715,0.0
notfall,15686645450150066,97,-1.3274336283185861,-10.04
notfall,15686645450620067,97,-1.3274336283185861,0.0
notfall,15686645451090068,96,1.7543859649122862,-9.428
notfall,15686645451550069,96,1.7543859649122862,0.0
notfall,15686645452020070,96,1.7543859649122862,0.0
notfall,15686645452490071,96,1.7543859649122862,0.0
notfall,15686645452960072,96,2.631578947368418,0.0
notfall,15686645453430073,96,2.631578947368418,0.0
notfall,15686645453900074,96,1.7543859649122862,0.0
notfall,15686645454370075,96,1.7543859649122862,0.0
notfall,15686645454840076,148,22.580645161290324,4.499
notfall,15686645455300077,148,22.580645161290324,0.0
notfall,15686645455770078,95,-3.0434782608695645,0.0
notfall,15686645456240079,95,-3.0434782608695645,0.0
notfall,15686645456710080,94,-1.7241379310344807,-8.94
notfall,15686645457180081,94,-1.7241379310344807,0.0
notfall,15686645457650082,93,-0.42735042735042583,-8.859
notfall,15686645458110083,93,-0.42735042735042583,0.0
notfall,15686645458580084,94,-6.03448275862069,8.864
notfall,15686645459050085,94,-6.03448275862069,0.0
notfall,15686645459520086,94,-6.03448275862069,0.0
notfall,15686645459990087,94,-6.03448275862069,0.0
notfall,15686645460460088,95,3.913043478260869,11.044
notfall,15686645460930089,95,3.913043478260869,0.0
notfall,15686645461400090,96,6.140350877192979,11.238
notfall,15686645461860091,96,6.140350877192979,0.0
notfall,15686645462330092,96,8.771929824561408,0.0
notfall,15686645462800093,96,8.771929824561408,0.0
notfall,15686645463270094,103,12.616822429906538,72.492
notfall,15686645463740095,103,12.616822429906538,0.0
notfall,15686645464210096,107,26.699029126213592,42.892
notfall,15686645464680097,107,26.699029126213592,0.0
notfall,15686645465140098,114,29.166666666666664,70.245
notfall,15686645465610099,114,29.166666666666664,0.0
notfall,15686645466080100,119,35.71428571428571,49.93000000000001
notfall,15686645466550101,119,35.71428571428571,0.0
notfall,15686645467020102,121,38.76404494382022,20.52
notfall,15686645467490103,121,38.76404494382022,0.0
notfall,15686645467960104,123,27.011494252873558,17.934
notfall,15686645468420105,123,27.011494252873558,0.0
notfall,15686645468890106,126,35.71428571428571,29.601000000000003
notfall,15686645469360107,126,35.71428571428571,0.0
notfall,15686645469830108,127,50.0,10.842
notfall,15686645470300109,127,50.0,0.0
notfall,15686645470770110,128,63.414634146341456,11.828
notfall,15686645471240111,128,63.414634146341456,0.0
notfall,15686645471710112,128,60.97560975609757,0.0
notfall,15686645472170113,128,60.97560975609757,0.0
notfall,15686645472640114,128,64.6341463414634,0.0
notfall,15686645473110115,128,64.6341463414634,0.0
notfall,15686645473580116,132,69.23076923076923,45.772
notfall,15686645474050117,132,69.23076923076923,0.0
notfall,15686645474520118,133,72.07792207792207,11.789
notfall,15686645474990119,133,72.07792207792207,0.0
notfall,15686645475450120,128,71.95121951219512,-63.745000000000005
notfall,15686645475920121,128,71.95121951219512,0.0
notfall,15686645476390122,129,85.80246913580247,13.737
notfall,15686645476860123,129,85.80246913580247,0.0
notfall,15686645477330124,128,74.39024390243902,-13.624
notfall,15686645477800125,128,74.39024390243902,0.0
notfall,15686645478270126,112,56.122448979591844,0.0
notfall,15686645478730127,112,56.122448979591844,0.0
notfall,15686645479200128,110,54.0,-34.154
notfall,15686645479670129,110,54.0,0.0
notfall,15686645480140130,102,44.44444444444444,0.0
notfall,15686645480610131,102,44.44444444444444,0.0
notfall,15686645481080132,80,26.923076923076927,0.0
notfall,15686645481550133,80,26.923076923076927,0.0
notfall,15686645482020134,80,21.53846153846154,0.0
notfall,15686645482480135,80,21.53846153846154,0.0
notfall,15686645482950136,71,15.467625899280579,0.0
notfall,15686645483420137,71,15.467625899280579,0.0
notfall,15686645483890138,66,7.638888888888884,-95.925
notfall,15686645484360139,66,7.638888888888884,0.0
notfall,15686645484830140,53,17.51592356687898,0.0
notfall,15686645485300141,53,17.51592356687898,0.0
