action,timestamp,x_axis,y_axis,z_axis
notfall,15674436479100004,56,13.157894736842106,8.555
notfall,15674436479460005,56,13.157894736842106,0.0
notfall,15674436479800006,58,18.539325842696627,15.36
fall,15674436480130007,58,18.539325842696627,0.0
fall,15674436480460008,58,18.539325842696627,0.0
fall,15674436480890009,58,18.539325842696627,0.0
fall,15674436481250010,58,18.539325842696627,0.0
fall,15674436481570011,61,38.60759493670886,19.176
fall,15674436481900012,63,44.73684210526315,11.65
fall,15674436482240013,64,37.951807228915655,7.457999999999999
fall,15674436482580014,65,41.358024691358025,7.103
fall,15674436482910015,66,42.40506329113924,6.72
fall,15674436483300016,68,43.67088607594936,15.218
fall,15674436483640017,94,66.98113207547169,5.159
fall,15674436483960018,94,56.25,0.0
fall,15674436484290019,94,56.25,0.0
fall,15674436484620020,94,56.25,0.0
fall,15674436484960021,73,29.12087912087912,0.0
fall,15674436485330022,93,74.56140350877196,6.144
fall,15674436485660023,92,87.03703703703705,-5.638
fall,15674436485990024,91,70.3125,-6.982
fall,15674436486320025,90,75.0,-7.114
fall,15674436486650026,75,60.256410256410255,0.0
fall,15674436486990027,75,60.256410256410255,0.0
fall,15674436487450028,75,60.256410256410255,0.0
fall,15674436487810029,75,60.256410256410255,0.0
fall,15674436488160030,65,61.25000000000001,-85.46
fall,15674436488490031,66,17.692307692307697,15.189
fall,15674436488840032,70,8.163265306122447,32.484
fall,15674436489180033,72,4.081632653061228,15.318
fall,15674436489540034,75,-4.081632653061224,20.901
fall,15674436489880035,78,-13.114754098360656,28.113000000000003
fall,15674436490250036,81,-3.9130434782608687,26.337
fall,15674436490600037,91,2.475247524752477,75.56
fall,15674436490930038,97,4.90196078431373,43.674
fall,15674436491260039,103,12.105263157894742,42.138000000000005
fall,15674436491610040,110,26.92307692307693,32.473
fall,15674436491930041,116,70.75471698113208,23.346
fall,15674436492260042,129,42.85714285714286,49.4
fall,15674436492590043,134,50.0,20.765
fall,15674436492920044,139,61.53846153846154,17.555
fall,15674436493250045,139,61.53846153846154,0.0
fall,15674436493610046,144,90.4761904761905,19.52
fall,15674436493940047,144,90.4761904761905,0.0
fall,15674436494270048,144,90.4761904761905,0.0
fall,15674436494590049,144,90.4761904761905,0.0
fall,15674436494910050,144,90.4761904761905,0.0
fall,15674436495240051,144,90.4761904761905,0.0
fall,15674436495610052,144,90.4761904761905,0.0
fall,15674436495940053,144,90.4761904761905,0.0
fall,15674436496270054,144,90.4761904761905,0.0
fall,15674436496620055,144,90.4761904761905,0.0
fall,15674436496970056,144,90.4761904761905,0.0
fall,15674436497370057,144,90.4761904761905,0.0
fall,15674436497770058,144,90.4761904761905,0.0
fall,15674436498120059,144,90.4761904761905,0.0
fall,15674436498460060,144,90.4761904761905,0.0
fall,15674436498800061,144,90.4761904761905,0.0
fall,15674436499130062,144,90.4761904761905,0.0
fall,15674436499450063,144,90.4761904761905,0.0
fall,15674436499790064,144,90.4761904761905,0.0
fall,15674436500110065,144,90.4761904761905,0.0
lying,15674436500430066,144,90.4761904761905,0.0
lying,15674436500760067,144,90.4761904761905,0.0
lying,15674436501090068,144,90.4761904761905,0.0
lying,15674436501440069,144,90.4761904761905,0.0
lying,15674436501790070,144,90.4761904761905,0.0
lying,15674436502120071,144,90.4761904761905,0.0
lying,15674436502450072,144,90.4761904761905,0.0
lying,15674436502770073,144,90.4761904761905,0.0
lying,15674436503090074,144,90.4761904761905,0.0
lying,15674436503410075,144,90.4761904761905,0.0
lying,15674436503780076,144,90.4761904761905,0.0
lying,15674436504120077,144,90.4761904761905,0.0
lying,15674436504460078,144,90.4761904761905,0.0
lying,15674436504780079,144,90.4761904761905,0.0
lying,15674436505100080,144,90.4761904761905,0.0
lying,15674436505430081,144,90.4761904761905,0.0
lying,15674436505780082,144,90.4761904761905,0.0
lying,15674436506110083,144,90.4761904761905,0.0
lying,15674436506440084,144,90.4761904761905,0.0
lying,15674436506790085,144,90.4761904761905,0.0
lying,15674436507130086,144,90.4761904761905,0.0
lying,15674436507490087,144,90.4761904761905,0.0
lying,15674436507900088,144,90.4761904761905,0.0
lying,15674436508240089,144,90.4761904761905,0.0
lying,15674436508570090,144,90.4761904761905,0.0
lying,15674436508890091,144,90.4761904761905,0.0
