action,timestamp,x_axis,y_axis,z_axis
notfall,15673637856790064,-15,-15.060240963855419,52.41
notfall,15673637857030065,-15,-15.060240963855419,0.0
notfall,15673637857280066,-15,-15.060240963855419,0.0
notfall,15673637857510067,-15,-15.060240963855419,0.0
notfall,15673637857770068,-15,-15.060240963855419,0.0
notfall,15673637857990069,-15,-15.060240963855419,0.0
notfall,15673637858250070,-15,-15.060240963855419,0.0
notfall,15673637858460071,-15,-15.060240963855419,0.0
notfall,15673637858690072,-15,-15.060240963855419,0.0
notfall,15673637858900073,-15,-15.060240963855419,0.0
notfall,15673637859140074,-15,-15.060240963855419,0.0
notfall,15673637859360075,-15,-15.060240963855419,0.0
notfall,15673637859580076,-15,-15.060240963855419,0.0
notfall,15673637859790077,-15,-15.060240963855419,0.0
notfall,15673637860030078,-15,-15.060240963855419,0.0
notfall,15673637860300079,-15,-15.060240963855419,0.0
notfall,15673637860550080,-15,-15.060240963855419,0.0
notfall,15673637860780081,-15,-15.060240963855419,0.0
notfall,15673637861010082,-15,-15.060240963855419,0.0
notfall,15673637861230083,-15,-15.060240963855419,0.0
notfall,15673637861450084,-15,-15.060240963855419,0.0
notfall,15673637861680085,-15,-15.060240963855419,0.0
notfall,15673637861920086,-15,-15.060240963855419,0.0
notfall,15673637862140087,-15,-15.060240963855419,0.0
notfall,15673637862360088,-15,-15.060240963855419,0.0
notfall,15673637862590089,-15,-15.060240963855419,0.0
notfall,15673637862820090,-15,-15.060240963855419,0.0
notfall,15673637863040091,-15,-15.060240963855419,0.0
notfall,15673637863280092,-15,-15.060240963855419,0.0
notfall,15673637863510093,-15,-15.060240963855419,0.0
notfall,15673637863720094,-15,-15.060240963855419,0.0
notfall,15673637863940095,-15,-15.060240963855419,0.0
notfall,15673637864160096,-15,-15.060240963855419,0.0
notfall,15673637864390097,-15,-15.060240963855419,0.0
notfall,15673637864630098,-15,-15.060240963855419,0.0
notfall,15673637864850099,-15,-15.060240963855419,0.0
notfall,15673637865060100,-15,-15.060240963855419,0.0
notfall,15673637865290101,-15,-15.060240963855419,0.0
notfall,15673637865500102,-15,-15.060240963855419,0.0
notfall,15673637865720103,-15,-15.060240963855419,0.0
notfall,15673637865960104,-15,-15.060240963855419,0.0
notfall,15673637866180105,-15,-15.060240963855419,0.0
notfall,15673637866400106,-15,-15.060240963855419,0.0
notfall,15673637866620107,-15,-15.060240963855419,0.0
notfall,15673637866840108,-15,-15.060240963855419,0.0
notfall,15673637867070109,-15,-15.060240963855419,0.0
notfall,15673637867310110,-15,-15.060240963855419,0.0
notfall,15673637867520111,-15,-15.060240963855419,0.0
notfall,15673637867740112,-15,-15.060240963855419,0.0
notfall,15673637867960113,-15,-15.060240963855419,0.0
notfall,15673637868180114,-15,-15.060240963855419,0.0
notfall,15673637868400115,-15,-15.060240963855419,0.0
notfall,15673637868640116,-15,-15.060240963855419,0.0
notfall,15673637868850117,-15,-15.060240963855419,0.0
notfall,15673637869060118,-15,-15.060240963855419,0.0
notfall,15673637869280119,-15,-15.060240963855419,0.0
notfall,15673637869500120,-15,-15.060240963855419,0.0
notfall,15673637869720121,-15,-15.060240963855419,0.0
notfall,15673637869960122,-15,-15.060240963855419,0.0
notfall,15673637870180123,-15,-15.060240963855419,0.0
notfall,15673637870460124,-15,-15.060240963855419,0.0
notfall,15673637870680125,-15,-15.060240963855419,0.0
notfall,15673637870900126,-15,-15.060240963855419,0.0
notfall,15673637871120127,-15,-15.060240963855419,0.0
notfall,15673637871360128,-15,-15.060240963855419,0.0
notfall,15673637871580129,-15,-15.060240963855419,0.0
notfall,15673637871810130,-15,-15.060240963855419,0.0
notfall,15673637872030131,-15,-15.060240963855419,0.0
notfall,15673637872260132,-15,-15.060240963855419,0.0
notfall,15673637872480133,-15,-15.060240963855419,0.0
notfall,15673637872720134,-15,-15.060240963855419,0.0
notfall,15673637877070135,-15,-15.060240963855419,0.0
notfall,15673637877290136,-15,-15.060240963855419,0.0
notfall,15673637877510137,-15,-15.060240963855419,0.0
notfall,15673637877730138,-15,-15.060240963855419,0.0
notfall,15673637877950139,-15,-15.060240963855419,0.0
fall,15673637878180140,-15,-15.060240963855419,0.0
fall,15673637878400141,-15,-15.060240963855419,0.0
fall,15673637878610142,-15,-15.060240963855419,0.0
fall,15673637878830143,-15,-15.060240963855419,0.0
fall,15673637879050144,-15,-15.060240963855419,0.0
fall,15673637879290145,-15,-15.060240963855419,0.0
fall,15673637879520146,-15,-15.060240963855419,0.0
fall,15673637879730147,-15,-15.060240963855419,0.0
fall,15673637879940148,-15,-15.060240963855419,0.0
fall,15673637880160149,-15,-15.060240963855419,0.0
fall,15673637880390150,-15,-15.060240963855419,0.0
fall,15673637880690151,-15,-15.060240963855419,0.0
fall,15673637880910152,-15,-15.060240963855419,0.0
fall,15673637881120153,-15,-15.060240963855419,0.0
fall,15673637881340154,-15,-15.060240963855419,0.0
fall,15673637881570155,-15,-15.060240963855419,0.0
fall,15673637881790156,-15,-15.060240963855419,0.0
fall,15673637882020157,-15,-15.060240963855419,0.0
fall,15673637882240158,-15,-15.060240963855419,0.0
fall,15673637882460159,-15,-15.060240963855419,0.0
fall,15673637882670160,-15,-15.060240963855419,0.0
fall,15673637882890161,-15,-15.060240963855419,0.0
fall,15673637883120162,-15,-15.060240963855419,0.0
fall,15673637883370163,-15,-15.060240963855419,0.0
fall,15673637883590164,-15,-15.060240963855419,0.0
fall,15673637883810165,-15,-15.060240963855419,0.0
fall,15673637884030166,-15,-15.060240963855419,0.0
fall,15673637884250167,-15,-15.060240963855419,0.0
fall,15673637884470168,-15,-15.060240963855419,0.0
fall,15673637884700169,-15,-15.060240963855419,0.0
fall,15673637884920170,-15,-15.060240963855419,0.0
fall,15673637885130171,-15,-15.060240963855419,0.0
fall,15673637885350172,-15,-15.060240963855419,0.0
fall,15673637885560173,-15,-15.060240963855419,0.0
fall,15673637885770174,-15,-15.060240963855419,0.0
fall,15673637886010175,-15,-15.060240963855419,0.0
fall,15673637886230176,-15,-15.060240963855419,0.0
fall,15673637886450177,-15,-15.060240963855419,0.0
fall,15673637886660178,-15,-15.060240963855419,0.0
fall,15673637886870179,-15,-15.060240963855419,0.0
fall,15673637887090180,-15,-15.060240963855419,0.0
fall,15673637887320181,-15,-15.060240963855419,0.0
fall,15673637887540182,-15,-15.060240963855419,0.0
fall,15673637887750183,-15,-15.060240963855419,0.0
fall,15673637887970184,-15,-15.060240963855419,0.0
fall,15673637888200185,-15,-15.060240963855419,0.0
fall,15673637888420186,-15,-15.060240963855419,0.0
fall,15673637888650187,-15,-15.060240963855419,0.0
fall,15673637888870188,-15,-15.060240963855419,0.0
fall,15673637889080189,-15,-15.060240963855419,0.0
fall,15673637889300190,-15,-15.060240963855419,0.0
fall,15673637889510191,-15,-15.060240963855419,0.0
lying,15673637889730192,-15,-15.060240963855419,0.0
lying,15673637889970193,-15,-15.060240963855419,0.0
lying,15673637890190194,-15,-15.060240963855419,0.0
lying,15673637890410195,-15,-15.060240963855419,0.0
lying,15673637890630196,-15,-15.060240963855419,0.0
lying,15673637890910197,-15,-15.060240963855419,0.0
lying,15673637891130198,-15,-15.060240963855419,0.0
lying,15673637891390199,-15,-15.060240963855419,0.0
lying,15673637891610200,-15,-15.060240963855419,0.0
lying,15673637891830201,-15,-15.060240963855419,0.0
lying,15673637892050202,-15,-15.060240963855419,0.0
lying,15673637892270203,-15,-15.060240963855419,0.0
lying,15673637892490204,-15,-15.060240963855419,0.0
lying,15673637892750205,-15,-15.060240963855419,0.0
lying,15673637892970206,-15,-15.060240963855419,0.0
lying,15673637893190207,-15,-15.060240963855419,0.0
lying,15673637893410208,-15,-15.060240963855419,0.0
lying,15673637893630209,-15,-15.060240963855419,0.0
lying,15673637893850210,-15,-15.060240963855419,0.0
lying,15673637894090211,-15,-15.060240963855419,0.0
lying,15673637894300212,-15,-15.060240963855419,0.0
lying,15673637894530213,-15,-15.060240963855419,0.0
lying,15673637894750214,-15,-15.060240963855419,0.0
lying,15673637894960215,-15,-15.060240963855419,0.0
lying,15673637895180216,-15,-15.060240963855419,0.0
lying,15673637895420217,-15,-15.060240963855419,0.0
lying,15673637895630218,-15,-15.060240963855419,0.0
lying,15673637895850219,-15,-15.060240963855419,0.0
lying,15673637896070220,-15,-15.060240963855419,0.0
lying,15673637896280221,-15,-15.060240963855419,0.0
lying,15673637896500222,-15,-15.060240963855419,0.0
lying,15673637896740223,-15,-15.060240963855419,0.0
lying,15673637896950224,-15,-15.060240963855419,0.0
lying,15673637897170225,-15,-15.060240963855419,0.0
lying,15673637897400226,-15,-15.060240963855419,0.0
lying,15673637897630227,-15,-15.060240963855419,0.0
lying,15673637897850228,-15,-15.060240963855419,0.0
lying,15673637898110229,-15,-15.060240963855419,0.0
