action,timestamp,x_axis,y_axis,z_axis
notfall,15673645205530002,-1,-24.881516587677726,15.296
notfall,15673645205770003,-3,-15.822784810126583,-22.74
notfall,15673645206000004,-4,-22.081218274111674,-14.189
notfall,15673645206210005,-6,-19.189189189189186,-27.218
notfall,15673645206430006,-6,-17.79661016949153,0.0
notfall,15673645206650007,-7,-17.97752808988764,-12.334
notfall,15673645206860008,-8,-17.052023121387283,-12.78
notfall,15673645207100009,-8,-12.57309941520468,0.0
notfall,15673645207340010,-8,-8.682634730538924,0.0
notfall,15673645207570011,-9,-6.097560975609756,-14.797
notfall,15673645207780012,-9,-7.988165680473375,0.0
notfall,15673645208000013,-9,-8.433734939759036,0.0
notfall,15673645208220014,-10,-18.047337278106507,-12.448
notfall,15673645208480015,-11,-19.83240223463687,-13.293
notfall,15673645208690016,-12,-20.454545454545453,-12.884
notfall,15673645208910017,-13,-21.839080459770116,-12.376
notfall,15673645209130018,-13,-21.764705882352942,0.0
notfall,15673645209340019,-14,-20.05988023952096,-11.764
notfall,15673645209610020,-15,-18.098159509202453,-11.933
notfall,15673645209870021,-15,-15.838509316770189,0.0
notfall,15673645210080022,-16,-15.217391304347828,-11.798
notfall,15673645210300023,-16,-14.150943396226417,0.0
notfall,15673645210520024,-17,-14.374999999999998,-11.486
notfall,15673645210740025,-17,-12.580645161290322,0.0
notfall,15673645210960026,-17,-14.285714285714285,0.0
notfall,15673645211200027,-17,-11.486486486486486,0.0
notfall,15673645211440028,-18,-13.694267515923569,-10.613
notfall,15673645211650029,-18,-11.74496644295302,0.0
notfall,15673645211870030,-19,-12.0,-10.351
notfall,15673645212090031,-20,-16.467065868263475,-11.259
notfall,15673645212310032,-19,-15.853658536585364,11.632
notfall,15673645212550033,-20,6.25,-6.834
notfall,15673645212760034,-20,4.639175257731953,0.0
notfall,15673645212980035,-20,2.083333333333337,0.0
notfall,15673645213200036,-20,4.444444444444439,0.0
notfall,15673645213420037,-20,5.0561797752809,0.0
notfall,15673645213640038,-20,2.8089887640449396,0.0
notfall,15673645213880039,-20,4.545454545454541,0.0
notfall,15673645214100040,-20,-9.836065573770492,0.0
notfall,15673645214320041,-20,-7.9831932773109235,0.0
notfall,15673645214530042,-20,-10.629921259842517,0.0
notfall,15673645214750043,-20,-9.349593495934961,0.0
notfall,15673645214960044,-20,-8.196721311475407,0.0
notfall,15673645215200045,-20,-7.500000000000001,0.0
notfall,15673645215420046,-20,-8.064516129032256,0.0
notfall,15673645215630047,-20,-7.377049180327871,0.0
notfall,15673645215850048,-20,-7.500000000000001,0.0
notfall,15673645216070049,-20,-10.629921259842517,0.0
notfall,15673645216290050,-20,-13.970588235294118,0.0
notfall,15673645216530051,-19,-11.11111111111111,8.508
notfall,15673645216750052,-19,8.333333333333337,0.0
notfall,15673645216960053,-19,5.952380952380953,0.0
notfall,15673645217180054,-19,5.1724137931034475,0.0
notfall,15673645217400055,14,42.15686274509803,3.906
notfall,15673645217620056,14,25.409836065573764,0.0
notfall,15673645217860057,15,39.795918367346935,3.693
notfall,15673645218070058,15,41.666666666666664,0.0
notfall,15673645218290059,15,41.666666666666664,0.0
notfall,15673645218510060,15,41.666666666666664,0.0
notfall,15673645218730061,15,41.666666666666664,0.0
notfall,15673645218950062,15,41.666666666666664,0.0
notfall,15673645219200063,15,41.666666666666664,0.0
notfall,15673645219420064,15,41.666666666666664,0.0
notfall,15673645219630065,15,41.666666666666664,0.0
notfall,15673645219920066,15,41.666666666666664,0.0
notfall,15673645220140067,15,41.666666666666664,0.0
notfall,15673645220360068,15,41.666666666666664,0.0
notfall,15673645220600069,15,41.666666666666664,0.0
notfall,15673645220810070,15,41.666666666666664,0.0
notfall,15673645221030071,15,41.666666666666664,0.0
notfall,15673645221250072,15,41.666666666666664,0.0
notfall,15673645221470073,15,41.666666666666664,0.0
notfall,15673645221690074,15,41.666666666666664,0.0
notfall,15673645221930075,15,41.666666666666664,0.0
notfall,15673645222140076,13,59.09090909090908,-6.566
notfall,15673645222360077,13,59.09090909090908,0.0
notfall,15673645222590078,13,59.09090909090908,0.0
notfall,15673645222850079,13,59.09090909090908,0.0
notfall,15673645223190080,13,59.09090909090908,0.0
notfall,15673645223500081,13,59.09090909090908,0.0
notfall,15673645223710082,13,59.09090909090908,0.0
notfall,15673645223930083,13,59.09090909090908,0.0
notfall,15673645224150084,13,59.09090909090908,0.0
notfall,15673645224370085,13,59.09090909090908,0.0
notfall,15673645224590086,13,59.09090909090908,0.0
notfall,15673645224820087,13,59.09090909090908,0.0
notfall,15673645225040088,13,59.09090909090908,0.0
notfall,15673645225260089,13,59.09090909090908,0.0
notfall,15673645225470090,13,59.09090909090908,0.0
notfall,15673645225720091,13,59.09090909090908,0.0
notfall,15673645225940092,-18,8.024691358024693,0.0
notfall,15673645226180093,-18,8.024691358024693,0.0
notfall,15673645226420094,2,28.333333333333332,4.246
notfall,15673645226650095,13,42.307692307692314,44.187000000000005
notfall,15673645226880096,-19,5.681818181818176,0.0
notfall,15673645227120097,-19,-17.785234899328863,0.0
notfall,15673645227370098,-18,4.444444444444439,6.118
notfall,15673645227630099,-19,-8.47457627118644,-8.001
notfall,15673645227840100,-19,1.5789473684210575,0.0
notfall,15673645228060101,-19,-16.666666666666668,0.0
notfall,15673645228270102,-19,-15.999999999999998,0.0
notfall,15673645228500103,-19,-12.589928057553957,0.0
notfall,15673645228720104,-19,-14.864864864864863,0.0
notfall,15673645228950105,-20,-8.196721311475407,-8.641
notfall,15673645229170106,-20,-7.142857142857145,0.0
notfall,15673645229380107,-20,-8.53658536585366,0.0
notfall,15673645229600108,-21,-10.9375,-8.931
notfall,15673645229810109,-20,-15.753424657534248,10.499
notfall,15673645230100110,-20,-16.42857142857143,0.0
notfall,15673645230350111,-20,-15.625,0.0
notfall,15673645230560112,-20,-14.374999999999998,0.0
notfall,15673645230780113,-19,-14.77987421383648,10.283
notfall,15673645231000114,-19,-16.249999999999996,0.0
notfall,15673645231220115,-17,-19.18238993710692,20.098
notfall,15673645231440116,-18,-22.67080745341615,-9.792
notfall,15673645231680117,-18,-25.15527950310559,0.0
notfall,15673645231900118,-18,-28.260869565217394,0.0
notfall,15673645232120119,-18,-28.88198757763975,0.0
notfall,15673645232340120,-18,-28.205128205128204,0.0
notfall,15673645232560121,-19,-27.419354838709676,-7.697
notfall,15673645232790122,-19,-26.76056338028169,0.0
notfall,15673645233030123,-18,-23.015873015873016,6.343
notfall,15673645233250124,-19,-24.62686567164179,-6.11
notfall,15673645233460125,-19,-21.1864406779661,0.0
notfall,15673645233680126,-17,-19.026548672566374,12.454
notfall,15673645233900127,-7,-16.9811320754717,52.15
notfall,15673645234120128,-8,-14.76190476190476,-5.35
notfall,15673645234360129,11,-15.217391304347828,4.347
notfall,15673645234570130,17,-1.2195121951219523,27.084000000000003
notfall,15673645234790131,12,-0.5747126436781602,-23.21
notfall,15673645235010132,-17,-11.206896551724139,0.0
notfall,15673645235230133,-17,-15.909090909090912,0.0
notfall,15673645235440134,-17,-9.482758620689658,0.0
notfall,15673645235680135,-17,-9.829059829059828,0.0
notfall,15673645235900136,-18,-2.4752475247524774,-6.476
notfall,15673645236110137,-17,-2.941176470588236,6.497
notfall,15673645236330138,-18,6.976744186046513,-5.896
notfall,15673645236550139,-17,7.647058823529407,5.945
notfall,15673645236770140,-17,10.71428571428571,0.0
notfall,15673645237010141,-17,13.095238095238093,0.0
notfall,15673645237220142,-17,16.26506024096386,0.0
notfall,15673645237440143,-17,17.469879518072283,0.0
notfall,15673645237660144,-15,20.370370370370374,11.39
notfall,15673645237880145,-17,14.516129032258062,-15.362
notfall,15673645238100146,1,42.1875,4.593
notfall,15673645238340147,-4,25.64102564102564,-29.340000000000003
notfall,15673645238550148,-2,26.119402985074625,9.544
notfall,15673645238780149,5,50.0,30.436
notfall,15673645239010150,3,32.25806451612904,-7.554
notfall,15673645239250151,15,52.0,41.519999999999996
notfall,15673645239470152,14,16.666666666666664,-2.471
notfall,15673645239710153,14,16.666666666666664,0.0
notfall,15673645239930154,14,16.666666666666664,0.0
notfall,15673645240190155,14,77.27272727272727,0.0
notfall,15673645240430156,14,77.27272727272727,0.0
notfall,15673645240650157,8,57.692307692307686,-24.288
notfall,15673645240880158,8,57.692307692307686,0.0
notfall,15673645241130159,8,57.692307692307686,0.0
notfall,15673645241350160,8,57.692307692307686,0.0
notfall,15673645241580161,8,57.692307692307686,0.0
notfall,15673645241810162,8,57.692307692307686,0.0
notfall,15673645242040163,8,57.692307692307686,0.0
notfall,15673645242270164,8,57.692307692307686,0.0
notfall,15673645242520165,8,57.692307692307686,0.0
notfall,15673645242750166,8,57.692307692307686,0.0
notfall,15673645242980167,8,57.692307692307686,0.0
notfall,15673645243210168,8,57.692307692307686,0.0
notfall,15673645243430169,8,57.692307692307686,0.0
notfall,15673645243650170,8,57.692307692307686,0.0
notfall,15673645243880171,8,57.692307692307686,0.0
notfall,15673645244100172,8,57.692307692307686,0.0
notfall,15673645244320173,8,57.692307692307686,0.0
notfall,15673645244540174,8,57.692307692307686,0.0
notfall,15673645244750175,8,57.692307692307686,0.0
notfall,15673645244970176,8,57.692307692307686,0.0
notfall,15673645245200177,8,57.692307692307686,0.0
notfall,15673645245420178,10,50.0,6.772
notfall,15673645245630179,10,50.0,0.0
notfall,15673645245850180,10,50.0,0.0
notfall,15673645246070181,10,50.0,0.0
notfall,15673645246280182,10,50.0,0.0
notfall,15673645246520183,10,50.0,0.0
notfall,15673645246740184,10,50.0,0.0
notfall,15673645246960185,10,50.0,0.0
notfall,15673645247180186,10,50.0,0.0
notfall,15673645247400187,10,50.0,0.0
notfall,15673645247610188,10,50.0,0.0
notfall,15673645247850189,10,50.0,0.0
notfall,15673645248060190,10,50.0,0.0
notfall,15673645248280191,10,50.0,0.0
notfall,15673645248500192,10,50.0,0.0
notfall,15673645248720193,10,50.0,0.0
notfall,15673645248930194,10,50.0,0.0
notfall,15673645249170195,10,50.0,0.0
notfall,15673645249390196,10,50.0,0.0
notfall,15673645249600197,10,50.0,0.0
notfall,15673645249820198,10,50.0,0.0
notfall,15673645250040199,10,50.0,0.0
notfall,15673645250260200,10,50.0,0.0
notfall,15673645250570201,10,50.0,0.0
notfall,15673645250780202,10,50.0,0.0
notfall,15673645251000203,10,50.0,0.0
notfall,15673645251220204,10,50.0,0.0
notfall,15673645251450205,0,40.32258064516129,-48.25
notfall,15673645251670206,0,40.32258064516129,0.0
notfall,15673645251920207,6,43.333333333333336,26.682000000000002
notfall,15673645252140208,11,63.99999999999999,19.155
notfall,15673645252360209,11,63.99999999999999,0.0
notfall,15673645252580210,-17,22.72727272727273,0.0
notfall,15673645252800211,7,55.769230769230774,4.165
notfall,15673645253010212,-18,21.052631578947366,0.0
notfall,15673645253250213,9,46.22641509433962,3.919
notfall,15673645253470214,9,46.22641509433962,0.0
notfall,15673645253690215,8,40.56603773584906,-3.547
notfall,15673645253910216,4,32.45614035087719,-15.244
notfall,15673645254120217,-17,12.82051282051282,-110.06099999999999
notfall,15673645254340218,-14,0.6172839506172867,13.722
notfall,15673645254590219,-13,18.055555555555557,4.651
notfall,15673645254810220,-18,13.636363636363635,-24.4
notfall,15673645255020221,-17,13.513513513513509,4.737
notfall,15673645255250222,-17,13.013698630136982,0.0
notfall,15673645255470223,-17,14.7887323943662,0.0
notfall,15673645255690224,-15,13.235294117647056,8.302
notfall,15673645255930225,-15,13.235294117647056,0.0
notfall,15673645256140226,-15,13.235294117647056,0.0
notfall,15673645256360227,11,42.50000000000001,2.384
notfall,15673645256580228,11,42.50000000000001,0.0
notfall,15673645256800229,-19,1.898734177215189,0.0
notfall,15673645257010230,-19,1.898734177215189,0.0
notfall,15673645257260231,-19,1.898734177215189,0.0
notfall,15673645257470232,-19,1.898734177215189,0.0
notfall,15673645257680233,14,44.99999999999999,2.321
notfall,15673645257910234,-6,9.677419354838712,-68.62
notfall,15673645258120235,-17,4.794520547945202,-48.598
notfall,15673645258340236,-15,2.0547945205479423,7.738
notfall,15673645258570237,-15,2.0547945205479423,0.0
notfall,15673645258790238,-15,6.9620253164556996,0.0
notfall,15673645259000239,12,39.090909090909086,3.119
notfall,15673645259220240,-3,21.830985915492963,-72.16499999999999
notfall,15673645259440241,-18,6.382978723404253,-90.765
notfall,15673645259650242,-2,21.42857142857143,4.935
notfall,15673645259890243,-18,15.116279069767447,-100.24
notfall,15673645260100244,-6,28.08219178082192,59.34
notfall,15673645260330245,1,39.39393939393939,33.004999999999995
notfall,15673645260600246,3,43.65079365079365,9.254
notfall,15673645260830247,8,51.75438596491229,21.404999999999998
notfall,15673645261050248,8,51.75438596491229,0.0
notfall,15673645261290249,8,51.75438596491229,0.0
notfall,15673645261510250,8,51.75438596491229,0.0
notfall,15673645261730251,8,51.75438596491229,0.0
notfall,15673645261950252,8,51.75438596491229,0.0
notfall,15673645262170253,8,55.454545454545446,0.0
notfall,15673645262390254,8,55.454545454545446,0.0
notfall,15673645262630255,8,55.454545454545446,0.0
notfall,15673645262840256,8,55.454545454545446,0.0
notfall,15673645263060257,8,55.454545454545446,0.0
notfall,15673645263290258,8,55.454545454545446,0.0
notfall,15673645263500259,8,55.454545454545446,0.0
notfall,15673645263720260,-13,22.499999999999996,-111.46799999999999
notfall,15673645263960261,-15,15.06024096385542,-10.744
notfall,15673645264170262,-3,31.944444444444443,63.996
notfall,15673645264390263,-19,17.04545454545454,-101.2
notfall,15673645264610264,6,19.11764705882353,4.094
notfall,15673645264820265,-19,-2.500000000000002,0.0
notfall,15673645265040266,11,36.440677966101696,3.726
notfall,15673645265280267,10,40.476190476190474,-4.398
notfall,15673645265490268,-19,7.303370786516849,0.0
notfall,15673645265710269,-7,-3.7735849056603765,82.512
notfall,15673645265930270,12,15.714285714285714,4.005
notfall,15673645266140271,-13,-9.813084112149534,0.0
notfall,15673645266360272,8,-8.241758241758241,4.723
notfall,15673645266600273,-17,-18.46846846846847,0.0
notfall,15673645266810274,-5,-14.646464646464647,54.576
notfall,15673645267030275,-12,-17.567567567567565,-37.436
notfall,15673645267250276,-18,-19.166666666666664,-33.276
notfall,15673645267470277,-19,0.9803921568627416,-6.713
notfall,15673645267680278,17,6.896551724137934,2.905
notfall,15673645267920279,17,-5.555555555555558,0.0
notfall,15673645268130280,17,-3.0303030303030276,0.0
notfall,15673645268350281,18,4.385964912280704,2.77
notfall,15673645268560282,-15,-12.222222222222223,0.0
notfall,15673645268780283,-18,-20.90909090909091,-14.907
notfall,15673645268990284,-17,-21.052631578947366,5.051
notfall,15673645269230285,-17,-21.304347826086957,0.0
notfall,15673645273780286,-18,-20.940170940170937,-5.474
notfall,15673645274000287,-14,-20.0,19.3
notfall,15673645274210288,-12,-9.782608695652172,9.392
notfall,15673645274430289,-17,-2.577319587628868,-31.110000000000003
notfall,15673645274640290,-18,-9.79381443298969,-4.881
notfall,15673645274870291,-17,-11.22448979591837,4.871
notfall,15673645275080292,-17,-10.606060606060607,0.0
notfall,15673645275290293,-17,-17.5,0.0
notfall,15673645275500294,-17,-10.999999999999998,0.0
notfall,15673645275720295,-15,-18.907563025210084,11.736
notfall,15673645275950296,-17,-22.641509433962266,-8.644
notfall,15673645276160297,-18,-20.940170940170937,-5.783
notfall,15673645276380298,-15,-18.181818181818183,16.584
notfall,15673645276590299,-18,-18.37606837606838,-18.261
notfall,15673645276810300,-19,-16.94214876033058,-6.742
notfall,15673645277030301,-18,-15.833333333333332,6.938
notfall,15673645277260302,-18,-16.115702479338843,0.0
notfall,15673645277480303,-18,-17.479674796747968,0.0
notfall,15673645277700304,-18,-17.5,0.0
notfall,15673645277920305,-15,-15.81196581196581,20.013
notfall,15673645278130306,-17,-15.217391304347828,-13.012
notfall,15673645278340307,-18,-10.396039603960395,-5.808
notfall,15673645278570308,-16,-1.250000000000001,9.834
notfall,15673645278780309,-18,-0.6172839506172867,-9.94
notfall,15673645278990310,-18,-1.2195121951219523,0.0
notfall,15673645279210311,-17,-7.608695652173914,5.254
notfall,15673645279420312,-13,0.649350649350644,16.464
notfall,15673645279630313,-16,-13.106796116504855,-15.687000000000001
notfall,15673645279860314,1,11.290322580645162,3.333
notfall,15673645280070315,1,9.677419354838712,0.0
notfall,15673645280280316,-8,1.388888888888884,-35.487
notfall,15673645280500317,1,6.451612903225811,26.694000000000003
notfall,15673645280710318,2,4.098360655737709,2.634
notfall,15673645280960319,-4,0.7462686567164201,-17.64
notfall,15673645281230320,5,8.62068965517241,23.741999999999997
notfall,15673645281450321,5,8.62068965517241,0.0
notfall,15673645281660322,5,8.62068965517241,0.0
notfall,15673645281880323,5,8.62068965517241,0.0
notfall,15673645282100324,5,8.62068965517241,0.0
notfall,15673645282310325,5,8.62068965517241,0.0
notfall,15673645282550326,5,8.62068965517241,0.0
notfall,15673645282770327,5,8.62068965517241,0.0
notfall,15673645282980328,5,8.62068965517241,0.0
notfall,15673645283200329,5,8.62068965517241,0.0
notfall,15673645283420330,5,8.62068965517241,0.0
notfall,15673645283640331,5,8.62068965517241,0.0
notfall,15673645283880332,5,8.62068965517241,0.0
notfall,15673645284090333,5,8.62068965517241,0.0
notfall,15673645284310334,5,8.62068965517241,0.0
notfall,15673645284520335,5,8.62068965517241,0.0
notfall,15673645284730336,5,8.62068965517241,0.0
notfall,15673645284940337,5,8.62068965517241,0.0
notfall,15673645285180338,5,8.62068965517241,0.0
notfall,15673645285390339,5,8.62068965517241,0.0
notfall,15673645285600340,5,8.62068965517241,0.0
notfall,15673645285810341,5,8.62068965517241,0.0
notfall,15673645286020342,5,8.62068965517241,0.0
notfall,15673645286240343,5,8.62068965517241,0.0
notfall,15673645286470344,5,8.62068965517241,0.0
notfall,15673645286690345,5,8.62068965517241,0.0
notfall,15673645286990346,5,8.62068965517241,0.0
notfall,15673645287200347,5,8.62068965517241,0.0
notfall,15673645287450348,5,8.62068965517241,0.0
notfall,15673645287670349,5,8.62068965517241,0.0
notfall,15673645287910350,5,8.62068965517241,0.0
notfall,15673645288120351,5,8.62068965517241,0.0
notfall,15673645288340352,5,8.62068965517241,0.0
notfall,15673645288550353,5,8.62068965517241,0.0
notfall,15673645288770354,5,8.62068965517241,0.0
notfall,15673645288990355,5,8.62068965517241,0.0
notfall,15673645289220356,5,8.62068965517241,0.0
notfall,15673645289440357,5,8.62068965517241,0.0
notfall,15673645289650358,5,8.62068965517241,0.0
notfall,15673645289860359,5,8.62068965517241,0.0
notfall,15673645290080360,5,8.62068965517241,0.0
notfall,15673645290290361,5,8.62068965517241,0.0
notfall,15673645290530362,5,8.62068965517241,0.0
notfall,15673645290740363,5,8.62068965517241,0.0
notfall,15673645290960364,5,8.62068965517241,0.0
notfall,15673645291230365,5,8.62068965517241,0.0
