action,timestamp,x_axis,y_axis,z_axis
notfall,15673649715340199,124,-16.27906976744186,3.312
notfall,15673649715590200,124,-16.27906976744186,0.0
notfall,15673649715820201,124,-16.27906976744186,0.0
notfall,15673649716050202,124,-16.27906976744186,0.0
notfall,15673649716300203,124,-16.27906976744186,0.0
notfall,15673649716520204,124,-16.27906976744186,0.0
notfall,15673649716740205,28,-23.626373626373624,0.0
notfall,15673649716990206,27,-22.13114754098361,-10.297
notfall,15673649717210207,26,-20.65217391304348,-13.669
notfall,15673649717430208,24,-19.354838709677423,-30.434
notfall,15673649717660209,23,-18.983957219251334,-9.229
notfall,15673649717880210,22,-18.08510638297872,-10.419
notfall,15673649718100211,21,-17.724867724867725,-12.052999999999999
notfall,15673649718350212,20,-17.368421052631582,-18.654
notfall,15673649718570213,19,-17.015706806282722,-18.395
notfall,15673649718780214,18,-15.104166666666668,-17.371
notfall,15673649719010215,17,-16.839378238341972,-15.892000000000001
notfall,15673649719230216,17,-16.321243523316063,0.0
notfall,15673649719460217,16,-16.494845360824744,-15.748
notfall,15673649719700218,16,-16.494845360824744,0.0
notfall,15673649719920219,15,-17.179487179487182,-15.345
notfall,15673649720130220,15,-17.179487179487182,0.0
notfall,15673649720360221,15,-18.205128205128208,0.0
notfall,15673649720570222,15,-11.025641025641027,0.0
notfall,15673649720790223,15,-12.051282051282053,0.0
notfall,15673649721030224,14,-13.265306122448976,-19.084
notfall,15673649721240225,13,-20.050761421319798,-17.262
notfall,15673649721540226,12,-20.202020202020204,-16.963
notfall,15673649721790227,10,-20.5,-31.031999999999996
notfall,15673649722020228,9,-21.144278606965173,-14.409
notfall,15673649722230229,9,4.807692307692313,0.0
notfall,15673649722480230,8,-18.811881188118807,-17.644000000000002
notfall,15673649722700231,7,-18.472906403940886,-17.692
notfall,15673649722920232,7,-18.96551724137931,0.0
notfall,15673649723130233,7,-16.009852216748776,0.0
notfall,15673649723350234,6,-11.274509803921568,-19.829
notfall,15673649723570235,7,-9.113300492610838,21.33
notfall,15673649723810236,7,-9.113300492610838,0.0
