action,timestamp,x_axis,y_axis,z_axis
notfall,15673638666530025,7,36.206896551724135,3.515
notfall,15673638666790026,7,36.206896551724135,0.0
notfall,15673638667000027,7,36.206896551724135,0.0
notfall,15673638667220028,7,36.206896551724135,0.0
notfall,15673638667440029,7,36.206896551724135,0.0
notfall,15673638667650030,7,36.206896551724135,0.0
notfall,15673638667880031,7,36.206896551724135,0.0
notfall,15673638668160032,7,36.206896551724135,0.0
notfall,15673638668380033,7,36.206896551724135,0.0
notfall,15673638668600034,7,36.206896551724135,0.0
notfall,15673638668820035,7,36.206896551724135,0.0
notfall,15673638669040036,7,36.206896551724135,0.0
notfall,15673638669250037,7,36.206896551724135,0.0
notfall,15673638669490038,7,36.206896551724135,0.0
notfall,15673638669700039,7,36.206896551724135,0.0
notfall,15673638669920040,7,36.206896551724135,0.0
notfall,15673638670140041,7,36.206896551724135,0.0
notfall,15673638670360042,7,36.206896551724135,0.0
notfall,15673638670570043,7,36.206896551724135,0.0
notfall,15673638670810044,7,36.206896551724135,0.0
notfall,15673638671020045,7,36.206896551724135,0.0
notfall,15673638671230046,7,36.206896551724135,0.0
notfall,15673638671460047,7,36.206896551724135,0.0
notfall,15673638671670048,7,36.206896551724135,0.0
notfall,15673638671900049,7,36.206896551724135,0.0
notfall,15673638672140050,7,36.206896551724135,0.0
notfall,15673638672370051,7,36.206896551724135,0.0
notfall,15673638672580052,7,36.206896551724135,0.0
notfall,15673638672800053,7,36.206896551724135,0.0
notfall,15673638673020054,7,36.206896551724135,0.0
notfall,15673638673230055,7,36.206896551724135,0.0
notfall,15673638673480056,7,36.206896551724135,0.0
notfall,15673638673700057,7,36.206896551724135,0.0
notfall,15673638673920058,7,36.206896551724135,0.0
notfall,15673638674130059,7,36.206896551724135,0.0
notfall,15673638674360060,7,36.206896551724135,0.0
notfall,15673638674570061,7,36.206896551724135,0.0
notfall,15673638674810062,7,36.206896551724135,0.0
notfall,15673638675020063,7,36.206896551724135,0.0
notfall,15673638675250064,7,36.206896551724135,0.0
notfall,15673638675470065,7,36.206896551724135,0.0
notfall,15673638675740066,7,36.206896551724135,0.0
notfall,15673638675960067,7,36.206896551724135,0.0
notfall,15673638676200068,7,36.206896551724135,0.0
notfall,15673638676440069,7,36.206896551724135,0.0
notfall,15673638676710070,7,36.206896551724135,0.0
notfall,15673638676960071,7,36.206896551724135,0.0
notfall,15673638677180072,7,36.206896551724135,0.0
notfall,15673638677410073,7,36.206896551724135,0.0
notfall,15673638677660074,7,36.206896551724135,0.0
notfall,15673638677890075,7,36.206896551724135,0.0
notfall,15673638678100076,7,36.206896551724135,0.0
notfall,15673638678330077,7,36.206896551724135,0.0
notfall,15673638678550078,7,36.206896551724135,0.0
notfall,15673638678770079,7,36.206896551724135,0.0
notfall,15673638679060080,7,36.206896551724135,0.0
notfall,15673638679280081,7,36.206896551724135,0.0
notfall,15673638679500082,7,36.206896551724135,0.0
notfall,15673638679730083,7,36.206896551724135,0.0
notfall,15673638679940084,7,36.206896551724135,0.0
notfall,15673638680180085,7,36.206896551724135,0.0
notfall,15673638680540086,7,36.206896551724135,0.0
notfall,15673638680770087,7,36.206896551724135,0.0
notfall,15673638680990088,7,36.206896551724135,0.0
notfall,15673638681210089,7,36.206896551724135,0.0
notfall,15673638681430090,7,36.206896551724135,0.0
notfall,15673638681650091,7,36.206896551724135,0.0
notfall,15673638681890092,7,36.206896551724135,0.0
notfall,15673638682110093,7,36.206896551724135,0.0
notfall,15673638682330094,7,36.206896551724135,0.0
notfall,15673638682540095,7,36.206896551724135,0.0
notfall,15673638682760096,7,36.206896551724135,0.0
notfall,15673638682980097,7,36.206896551724135,0.0
notfall,15673638683220098,7,36.206896551724135,0.0
notfall,15673638683440099,7,36.206896551724135,0.0
notfall,15673638683670100,7,36.206896551724135,0.0
notfall,15673638683880101,7,36.206896551724135,0.0
notfall,15673638684100102,7,36.206896551724135,0.0
notfall,15673638684320103,7,36.206896551724135,0.0
notfall,15673638684560104,7,36.206896551724135,0.0
notfall,15673638684770105,7,36.206896551724135,0.0
notfall,15673638684990106,7,36.206896551724135,0.0
notfall,15673638685200107,7,36.206896551724135,0.0
notfall,15673638685430108,7,36.206896551724135,0.0
notfall,15673638685640109,7,36.206896551724135,0.0
notfall,15673638685880110,7,36.206896551724135,0.0
notfall,15673638686090111,7,36.206896551724135,0.0
notfall,15673638686310112,7,36.206896551724135,0.0
notfall,15673638686530113,7,36.206896551724135,0.0
notfall,15673638686760114,7,36.206896551724135,0.0
notfall,15673638687040115,7,36.206896551724135,0.0
notfall,15673638687270116,7,36.206896551724135,0.0
notfall,15673638687490117,7,36.206896551724135,0.0
notfall,15673638687700118,7,36.206896551724135,0.0
notfall,15673638687920119,7,36.206896551724135,0.0
notfall,15673638688140120,7,36.206896551724135,0.0
notfall,15673638688540121,7,36.206896551724135,0.0
notfall,15673638688970122,7,36.206896551724135,0.0
notfall,15673638693430123,-10,16.666666666666664,-57.936
notfall,15673638693650124,-12,10.9375,-7.024
notfall,15673638693860125,-12,13.934426229508201,0.0
notfall,15673638694080126,-14,12.295081967213118,-6.22
notfall,15673638694290127,-14,12.295081967213118,0.0
notfall,15673638694520128,-14,12.295081967213118,0.0
notfall,15673638694740129,-17,-2.631578947368424,-11.790000000000001
notfall,15673638694950130,-15,10.344827586206895,5.426
notfall,15673638695160131,-15,10.344827586206895,0.0
