action,timestamp,x_axis,y_axis,z_axis
notfall,15673643857140096,44,-7.5757575757575735,4.0360000000000005
notfall,15673643857370097,44,-7.5757575757575735,0.0
notfall,15673643857600098,44,-7.5757575757575735,0.0
notfall,15673643857830099,44,-7.5757575757575735,0.0
notfall,15673643858050100,44,-7.5757575757575735,0.0
notfall,15673643858270101,44,-7.5757575757575735,0.0
notfall,15673643858550102,44,-7.5757575757575735,0.0
notfall,15673643858770103,44,-7.5757575757575735,0.0
notfall,15673643858990104,44,-7.5757575757575735,0.0
notfall,15673643859210105,44,-7.5757575757575735,0.0
notfall,15673643859440106,44,-7.5757575757575735,0.0
notfall,15673643859650107,-15,-2.293577981651373,0.0
notfall,15673643859900108,-15,-8.895705521472392,0.0
notfall,15673643860120109,-14,3.2110091743119296,8.212
notfall,15673643860340110,-14,-8.490566037735848,0.0
notfall,15673643860560111,-14,-12.237762237762242,0.0
notfall,15673643860800112,-14,-13.636363636363635,0.0
notfall,15673643861030113,-14,-16.442953020134226,0.0
notfall,15673643861270114,-15,-18.666666666666664,-10.432
notfall,15673643861520115,-15,-19.798657718120804,0.0
notfall,15673643861750116,-16,-21.33333333333333,-9.174
notfall,15673643861980117,-16,-20.666666666666668,0.0
notfall,15673643862290118,-17,-19.798657718120804,-8.972000000000001
notfall,15673643862520119,-17,-24.561403508771928,0.0
notfall,15673643862770120,-17,-16.666666666666668,0.0
notfall,15673643862990121,-17,-12.091503267973858,0.0
notfall,15673643863220122,-17,-27.857142857142854,0.0
notfall,15673643863460123,-17,-26.870748299319725,0.0
notfall,15673643863690124,-17,-27.46478873239436,0.0
notfall,15673643863920125,-16,-26.190476190476193,6.877000000000001
notfall,15673643864190126,-16,-25.694444444444446,0.0
notfall,15673643864420127,-16,-8.000000000000002,0.0
notfall,15673643864640128,-17,-19.81132075471698,-11.247
notfall,15673643864870129,-18,-20.987654320987648,-11.667
notfall,15673643865090130,-19,-25.15151515151515,-10.755999999999998
notfall,15673643865320131,-19,-25.0,0.0
notfall,15673643865570132,-20,-25.308641975308642,-9.633
notfall,15673643865780133,-20,-23.91304347826087,0.0
notfall,15673643866030134,-20,-20.967741935483872,0.0
notfall,15673643866280135,-20,-18.243243243243246,0.0
notfall,15673643866530136,-20,-19.642857142857142,0.0
notfall,15673643866780137,-20,-16.666666666666668,0.0
notfall,15673643867060138,-19,-10.50420168067227,7.976
notfall,15673643867310139,-19,-11.818181818181815,0.0
fall,15673643867540140,-19,-11.585365853658535,0.0
fall,15673643867780141,-18,-12.576687116564415,13.004000000000001
fall,15673643868030142,-17,-13.750000000000002,12.53
fall,15673643868270143,-17,-20.394736842105264,0.0
fall,15673643868540144,-17,-18.666666666666664,0.0
fall,15673643868760145,-17,-20.860927152317878,0.0
fall,15673643868980146,-16,-19.798657718120804,10.770999999999999
fall,15673643869210147,-15,-19.594594594594593,10.215
fall,15673643869430148,-14,-20.94594594594595,10.445
fall,15673643869650149,-13,-11.320754716981131,7.01
fall,15673643869890150,-11,-8.510638297872344,10.382
fall,15673643870120151,-9,-6.666666666666665,8.496
fall,15673643870340152,-5,-3.4090909090909123,16.72
fall,15673643870560153,-1,-1.6853932584269649,16.195999999999998
fall,15673643870780154,4,-1.6853932584269649,22.835
fall,15673643871000155,10,2.380952380952384,25.272
fall,15673643871240156,16,15.060240963855419,39.012
fall,15673643871460157,21,1.0638297872340383,31.69
fall,15673643871700158,27,8.666666666666668,26.868000000000002
fall,15673643871920159,27,8.666666666666668,0.0
fall,15673643872150160,129,61.111111111111114,8.399
fall,15673643872440161,99,17.567567567567565,0.0
fall,15673643872690162,137,51.36986301369865,7.459
fall,15673643872900163,59,34.615384615384606,0.0
fall,15673643873120164,135,32.666666666666664,5.915
fall,15673643873350165,141,64.4927536231884,42.618
fall,15673643873570166,93,28.57142857142857,0.0
fall,15673643873790167,111,19.696969696969703,9.859
fall,15673643874040168,125,15.882352941176471,100.66
fall,15673643874250169,137,7.534246575342463,51.828
fall,15673643874480170,147,11.904761904761909,31.96
