action,timestamp,x_axis,y_axis,z_axis
notfall,15686646503330002,16,-22.164948453608247,15.037
notfall,15686646503800003,16,-22.164948453608247,0.0
notfall,15686646504270004,24,-21.50537634408602,0.0
notfall,15686646504730005,24,-21.50537634408602,0.0
notfall,15686646505200006,23,-20.053475935828878,-17.028
notfall,15686646505670007,23,-20.053475935828878,0.0
notfall,15686646506140008,24,-13.978494623655912,20.045
notfall,15686646506610009,24,-13.978494623655912,0.0
notfall,15686646507080010,26,-8.152173913043475,44.344
notfall,15686646507550011,26,-8.152173913043475,0.0
notfall,15686646508010012,28,-2.1978021978021953,48.24
notfall,15686646508480013,28,-2.1978021978021953,0.0
notfall,15686646508950014,28,2.197802197802201,0.0
notfall,15686646509420015,28,2.197802197802201,0.0
notfall,15686646509890016,30,7.222222222222219,54.542
notfall,15686646510360017,30,7.222222222222219,0.0
notfall,15686646510830018,28,1.6483516483516536,-53.186
notfall,15686646511300019,28,1.6483516483516536,0.0
notfall,15686646511760020,20,5.789473684210522,0.0
notfall,15686646512230021,20,5.789473684210522,0.0
notfall,15686646512700022,16,8.762886597938147,0.0
notfall,15686646513170023,16,8.762886597938147,0.0
notfall,15686646513640024,15,7.948717948717954,-33.012
notfall,15686646514110025,15,7.948717948717954,0.0
notfall,15686646514580026,14,6.122448979591832,-30.708
notfall,15686646515040027,14,6.122448979591832,0.0
notfall,15686646515510028,12,1.0101010101010055,-57.996
notfall,15686646515980029,12,1.0101010101010055,0.0
notfall,15686646516450030,12,-0.5050505050505028,0.0
notfall,15686646516920031,12,-0.5050505050505028,0.0
notfall,15686646517390032,12,-1.5151515151515138,0.0
notfall,15686646517860033,12,-1.5151515151515138,0.0
notfall,15686646518320034,14,-4.081632653061224,55.874
notfall,15686646518790035,14,-4.081632653061224,0.0
notfall,15686646519260036,22,-5.319148936170215,0.0
notfall,15686646519730037,22,-5.319148936170215,0.0
notfall,15686646520200038,37,-2.023121387283239,0.0
notfall,15686646520670039,37,-2.023121387283239,0.0
notfall,15686646521140040,50,1.8750000000000044,0.0
notfall,15686646521610041,50,1.8750000000000044,0.0
notfall,15686646522070042,65,2.4137931034482807,0.0
notfall,15686646522540043,65,2.4137931034482807,0.0
notfall,15686646523010044,70,2.857142857142858,82.455
notfall,15686646523480045,70,2.857142857142858,0.0
notfall,15686646523950046,78,7.57575757575758,0.0
notfall,15686646524420047,78,7.57575757575758,0.0
notfall,15686646524890048,88,13.11475409836066,0.0
notfall,15686646525350049,88,13.11475409836066,0.0
notfall,15686646525820050,92,11.016949152542377,56.288
notfall,15686646526290051,92,11.016949152542377,0.0
notfall,15686646526760052,94,12.93103448275862,28.094
notfall,15686646527230053,94,12.93103448275862,0.0
notfall,15686646527700054,80,6.923076923076921,0.0
notfall,15686646528170055,80,6.923076923076921,0.0
notfall,15686646528630056,96,17.543859649122805,14.951
notfall,15686646529100057,96,17.543859649122805,0.0
notfall,15686646529570058,97,24.336283185840713,15.098
