action,timestamp,x_axis,y_axis,z_axis
notfall,15686646443190002,1,-26.79558011049724,8.992
notfall,15686646443660003,1,-26.79558011049724,0.0
notfall,15686646444120004,10,-26.74418604651163,74.75399999999999
notfall,15686646444590005,10,-26.74418604651163,0.0
notfall,15686646445060006,32,-25.0,9.543
notfall,15686646445530007,32,-25.0,0.0
notfall,15686646446000008,11,-29.166666666666664,0.0
notfall,15686646446470009,11,-29.166666666666664,0.0
notfall,15686646446940010,9,-28.97435897435897,-21.184
notfall,15686646447400011,9,-28.97435897435897,0.0
notfall,15686646447870012,8,-28.712871287128717,-12.481
notfall,15686646448340013,8,-28.712871287128717,0.0
notfall,15686646448810014,6,-23.52941176470588,-31.93
notfall,15686646449280015,6,-23.52941176470588,0.0
notfall,15686646449750016,2,-16.826923076923077,-79.032
notfall,15686646450220017,2,-16.826923076923077,0.0
notfall,15686646450680018,6,-4.411764705882354,106.932
notfall,15686646451150019,6,-4.411764705882354,0.0
notfall,15686646451620020,6,-11.764705882352944,0.0
notfall,15686646452090021,6,-11.764705882352944,0.0
notfall,15686646452560022,8,-1.4851485148514865,55.756
notfall,15686646453030023,8,-1.4851485148514865,0.0
notfall,15686646453500024,12,-13.636363636363635,92.952
notfall,15686646453970025,12,-13.636363636363635,0.0
notfall,15686646454430026,14,-9.693877551020408,50.436
notfall,15686646454900027,14,-9.693877551020408,0.0
notfall,15686646455370028,14,-16.3265306122449,0.0
notfall,15686646455840029,14,-16.3265306122449,0.0
notfall,15686646456310030,14,-15.816326530612246,0.0
notfall,15686646456780031,14,-15.816326530612246,0.0
notfall,15686646457250032,14,-8.6734693877551,0.0
notfall,15686646457710033,14,-8.6734693877551,0.0
notfall,15686646458180034,16,-7.731958762886598,53.002
notfall,15686646458650035,16,-7.731958762886598,0.0
notfall,15686646459120036,18,-2.0833333333333313,55.924
notfall,15686646459590037,18,-2.0833333333333313,0.0
notfall,15686646460060038,19,-1.308900523560208,27.666
notfall,15686646460530039,19,-1.308900523560208,0.0
notfall,15686646460990040,17,-1.8134715025906745,-53.196
notfall,15686646461460041,17,-1.8134715025906745,0.0
notfall,15686646461930042,16,-4.123711340206188,-26.675
fall,15686646462400043,16,-4.123711340206188,0.0
fall,15686646462870044,18,-4.838709677419356,49.11
fall,15686646463340045,18,-4.838709677419356,0.0
fall,15686646463810046,21,-2.571428571428569,68.37
fall,15686646464270047,21,-2.571428571428569,0.0
fall,15686646464740048,25,-6.216216216216214,89.26
fall,15686646465210049,25,-6.216216216216214,0.0
fall,15686646465680050,30,-6.666666666666665,112.125
fall,15686646466150051,30,-6.666666666666665,0.0
fall,15686646466620052,35,-2.0000000000000018,110.5
fall,15686646467090053,35,-2.0000000000000018,0.0
fall,15686646467560054,42,0.5952380952380931,0.0
fall,15686646468020055,42,0.5952380952380931,0.0
fall,15686646468490056,50,3.749999999999998,0.0
fall,15686646468960057,50,3.749999999999998,0.0
fall,15686646469430058,64,30.136986301369863,0.0
fall,15686646469900059,64,30.136986301369863,0.0
fall,15686646470370060,78,15.151515151515149,0.0
fall,15686646470840061,78,15.151515151515149,0.0
fall,15686646471300062,89,21.074380165289252,0.0
fall,15686646471770063,89,21.074380165289252,0.0
fall,15686646472240064,96,25.438596491228072,108.57
fall,15686646472710065,96,25.438596491228072,0.0
fall,15686646473180066,94,37.93103448275862,-33.56
fall,15686646473650067,94,37.93103448275862,0.0
fall,15686646474120068,89,27.685950413223136,-80.565
fall,15686646474580069,89,27.685950413223136,0.0
fall,15686646475050070,86,20.967741935483875,-46.955999999999996
fall,15686646475520071,86,20.967741935483875,0.0
fall,15686646475990072,86,8.870967741935488,0.0
fall,15686646476460073,86,8.870967741935488,0.0
fall,15686646476930074,88,4.098360655737709,24.574
fall,15686646477400075,88,4.098360655737709,0.0
fall,15686646477870076,88,5.737704918032782,0.0
fall,15686646478330077,88,5.737704918032782,0.0
fall,15686646478800078,84,6.349206349206349,-51.136
fall,15686646479270079,84,6.349206349206349,0.0
fall,15686646479740080,96,15.789473684210531,0.0
fall,15686646480210081,96,15.789473684210531,0.0
fall,15686646480680082,97,20.52631578947368,9.1
fall,15686646481150083,97,20.52631578947368,0.0
fall,15686646481620084,96,13.095238095238093,-6.329
fall,15686646482080085,96,13.095238095238093,0.0
fall,15686646482550086,96,23.809523809523814,0.0
fall,15686646483020087,96,23.809523809523814,0.0
fall,15686646483490088,96,0.8771929824561431,0.0
fall,15686646483960089,96,0.8771929824561431,0.0
fall,15686646484430090,103,2.336448598130836,62.909
fall,15686646484900091,103,2.336448598130836,0.0
fall,15686646485370092,104,5.660377358490565,9.497
fall,15686646485830093,104,5.660377358490565,0.0
fall,15686646486300094,104,-3.7735849056603765,0.0
fall,15686646486770095,104,-3.7735849056603765,0.0
fall,15686646487240096,106,-4.8076923076923075,15.816
fall,15686646487710097,106,-4.8076923076923075,0.0
lying,15686646488180098,103,-6.074766355140188,-24.051
lying,15686646488640099,103,-6.074766355140188,0.0
lying,15686646489110100,104,-6.6037735849056585,7.402
lying,15686646489580101,104,-6.6037735849056585,0.0
lying,15686646490050102,104,9.740259740259738,0.0
lying,15686646490520103,104,9.740259740259738,0.0
lying,15686646490990104,104,9.740259740259738,0.0
lying,15686646491460105,104,9.740259740259738,0.0
lying,15686646491930106,104,9.740259740259738,0.0
lying,15686646492390107,104,9.740259740259738,0.0
lying,15686646492860108,104,9.740259740259738,0.0
lying,15686646493330109,104,9.740259740259738,0.0
lying,15686646493800110,104,9.740259740259738,0.0
lying,15686646494270111,104,9.740259740259738,0.0
lying,15686646494740112,104,9.740259740259738,0.0
lying,15686646495200113,104,9.740259740259738,0.0
lying,15686646495670114,104,9.740259740259738,0.0
lying,15686646496140115,104,9.740259740259738,0.0
lying,15686646496610116,103,37.5,-3.429
lying,15686646497080117,103,37.5,0.0
lying,15686646497550118,104,29.032258064516125,5.106
lying,15686646498020119,104,29.032258064516125,0.0
lying,15686646498490120,104,30.645161290322577,0.0
lying,15686646498950121,104,30.645161290322577,0.0
lying,15686646499420122,104,37.096774193548384,0.0
lying,15686646499890123,104,37.096774193548384,0.0
lying,15686646500360124,104,21.052631578947366,0.0
lying,15686646500830125,104,21.052631578947366,0.0
lying,15686646501300126,112,3.0612244897959218,63.72
lying,15686646501770127,112,3.0612244897959218,0.0
lying,15686646502230128,112,53.92156862745099,0.0
lying,15686646502700129,112,53.92156862745099,0.0
