action,timestamp,x_axis,y_axis,z_axis
notfall,15673646501390113,137,5.384615384615388,2.858
notfall,15673646501610114,137,5.384615384615388,0.0
notfall,15673646501860115,137,5.384615384615388,0.0
notfall,15673646502080116,137,5.384615384615388,0.0
notfall,15673646502290117,137,5.384615384615388,0.0
notfall,15673646502510118,137,5.384615384615388,0.0
notfall,15673646502750119,137,5.384615384615388,0.0
notfall,15673646502970120,137,5.384615384615388,0.0
notfall,15673646503210121,17,-36.51685393258427,0.0
notfall,15673646507940122,16,-34.44444444444444,-6.894
notfall,15673646508160123,15,-31.355932203389827,-8.006
notfall,15673646508380124,14,-29.54545454545454,-8.897
notfall,15673646508600125,90,-9.595959595959595,6.056
notfall,15673646508820126,14,-24.566473988439306,0.0
notfall,15673646509050127,14,-20.11494252873563,0.0
notfall,15673646509260128,14,-14.94252873563218,0.0
notfall,15673646509480129,14,-10.115606936416183,0.0
notfall,15673646509700130,13,-7.22543352601156,-16.593
notfall,15673646509920131,14,-4.970760233918131,16.993
notfall,15673646510160132,14,-3.2934131736526937,0.0
notfall,15673646510370133,13,-4.069767441860467,-16.980999999999998
notfall,15673646510600134,12,-8.381502890173408,-15.831
notfall,15673646510820135,11,-21.35135135135135,-14.095
notfall,15673646511030136,10,-23.54497354497355,-13.863
notfall,15673646511250137,9,-24.73684210526316,-13.735
notfall,15673646511490138,9,-25.531914893617024,0.0
notfall,15673646511700139,8,-22.97297297297297,-13.517999999999999
notfall,15673646511920140,8,-22.13114754098361,0.0
notfall,15673646512140141,8,-21.73913043478261,0.0
notfall,15673646512360142,7,-22.043010752688176,-12.987
notfall,15673646512570143,7,-20.81081081081081,0.0
notfall,15673646512800144,7,-17.213114754098367,0.0
notfall,15673646513020145,7,-13.535911602209945,0.0
notfall,15673646513230146,7,-10.674157303370784,0.0
notfall,15673646513450147,7,-9.999999999999998,0.0
notfall,15673646513670148,8,-8.083832335329344,15.218
notfall,15673646513880149,8,-11.988304093567253,0.0
notfall,15673646514130150,8,-9.756097560975608,0.0
notfall,15673646514340151,7,-20.05649717514124,-13.76
notfall,15673646514550152,7,-22.881355932203395,0.0
notfall,15673646514770153,6,-23.714285714285715,-12.947000000000001
notfall,15673646514980154,6,-25.287356321839084,0.0
notfall,15673646515200155,5,-25.86206896551724,-12.037
notfall,15673646515440156,5,-26.023391812865494,0.0
notfall,15673646515650157,5,-26.190476190476193,0.0
notfall,15673646515900158,5,-24.69879518072289,0.0
notfall,15673646516160159,4,-23.78048780487805,-10.847999999999999
notfall,15673646516380160,4,-22.839506172839503,0.0
notfall,15673646516600161,4,-22.39263803680981,0.0
notfall,15673646516830162,4,-21.165644171779142,0.0
notfall,15673646517050163,4,-18.29268292682927,0.0
notfall,15673646517270164,4,-15.030674846625766,0.0
notfall,15673646517490165,4,-13.580246913580249,0.0
notfall,15673646517700166,4,-13.354037267080743,0.0
notfall,15673646517930167,4,-12.0,0.0
notfall,15673646518160168,4,-22.43589743589743,0.0
notfall,15673646518380169,4,-14.935064935064936,0.0
